latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8.17422,26.52789,303.01,0.45,0.39,2025-12-03,00:00,N,nominal,2.0NRT,277.97,1.14,N
8.17556,26.51974,314.92,0.45,0.39,2025-12-03,00:00,N,nominal,2.0NRT,281.25,1.37,N
8.17622,26.51566,302.34,0.45,0.39,2025-12-03,00:00,N,nominal,2.0NRT,280.01,1.37,N
8.17689,26.51159,317.82,0.45,0.39,2025-12-03,00:00,N,nominal,2.0NRT,279.21,1.46,N
8.17756,26.50752,308.3,0.45,0.39,2025-12-03,00:00,N,nominal,2.0NRT,274.61,1.46,N
8.17823,26.50345,307.66,0.45,0.39,2025-12-03,00:00,N,nominal,2.0NRT,275.31,0.79,N
8.17889,26.49939,300.16,0.45,0.39,2025-12-03,00:00,N,nominal,2.0NRT,276.08,0.79,N
8.21582,26.27392,297.55,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,276.68,2.6,N
8.21516,26.27791,334.85,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,277.55,2.6,N
8.17778,26.5285,299,0.45,0.39,2025-12-03,00:00,N,nominal,2.0NRT,276.99,0.47,N
8.21869,26.27849,336.8,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,280.33,3.32,N
8.22222,26.27906,303.2,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,276.27,3.32,N
8.22287,26.27507,298.47,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,276.78,3.32,N
9.03775,21.11797,301.63,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,286.49,0.76,N
8.22639,26.27565,299.69,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,276.37,0.84,N
9.04067,21.1225,300.7,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,286.34,0.8,N
8.23057,26.27224,309.62,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,278.09,1.58,N
9.04299,21.13098,298.37,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,285.04,0.29,N
9.04359,21.12701,304.73,0.44,0.38,2025-12-03,00:00,N,nominal,2.0NRT,285.88,0.8,N
9.11428,20.73478,300.83,0.46,0.39,2025-12-03,00:00,N,nominal,2.0NRT,289.6,0.58,N
8.84547,25.91167,295.07,0.42,0.38,2025-12-03,00:00,N,nominal,2.0NRT,271.53,0.49,N
8.84609,25.90785,303.56,0.42,0.38,2025-12-03,00:00,N,nominal,2.0NRT,271.32,0.73,N
8.84462,25.9068,301.41,0.42,0.38,2025-12-03,00:00,N,nominal,2.0NRT,271.15,1.32,N
8.8271,26.03354,318.07,0.43,0.38,2025-12-03,00:00,N,nominal,2.0NRT,287.94,2.08,N
8.84744,25.91117,300.07,0.42,0.38,2025-12-03,00:00,N,nominal,2.0NRT,272.58,0.68,N
8.99636,25.00542,299.89,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,282.43,0.39,N
8.8312,26.03026,302.03,0.43,0.38,2025-12-03,00:00,N,nominal,2.0NRT,287.43,1.08,N
8.85152,25.90793,299.06,0.42,0.38,2025-12-03,00:00,N,nominal,2.0NRT,274.57,0.98,N
8.83531,26.02698,305.78,0.43,0.38,2025-12-03,00:00,N,nominal,2.0NRT,286.97,1.08,N
8.96786,25.22257,304.61,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,284.91,0.98,N
8.83467,26.03083,320.1,0.43,0.38,2025-12-03,00:00,N,nominal,2.0NRT,286.99,1.08,N
8.97242,25.21586,305.39,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,284.93,0.75,N
9.40492,22.48242,300.5,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,272.7,2.66,N
9.40547,22.47884,304.26,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,273.16,9.4,N
8.97579,25.2164,309.98,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,286.82,0.75,N
9.40773,22.48653,302.58,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,273.26,2.66,N
9.40939,22.47569,311.7,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,273.53,9.4,N
9.40829,22.48294,330.87,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,274.96,2.66,N
9.40884,22.47934,341.8,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,284.02,9.4,N
9.4111,22.48709,298.78,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,274.99,1.71,N
9.41277,22.4762,296.92,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,271.06,2.29,N
9.41165,22.48347,325.45,0.4,0.37,2025-12-03,00:00,N,nominal,2.0NRT,275.53,1.71,N
