latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
34.90579,43.79907,311.03,2.19,1.43,2025-12-01,00:00,A,82,6.1NRT,282.94,42.62,N
34.90373,43.82233,312.49,2.18,1.43,2025-12-01,00:00,A,85,6.1NRT,282.9,46.06,N
27.72914,52.18457,324.14,1.18,1.08,2025-12-01,00:02,A,100,6.1NRT,294.14,29.14,N
28.30793,49.57212,311.17,1,1,2025-12-01,00:02,A,74,6.1NRT,295.93,8.33,N
28.30644,49.58196,332.52,1,1,2025-12-01,00:02,A,100,6.1NRT,296.43,30.29,N
27.77068,52.16889,308.98,1.18,1.08,2025-12-01,00:02,A,76,6.1NRT,289.57,12.9,N
27.7688,52.18003,305.74,1.18,1.08,2025-12-01,00:02,A,65,6.1NRT,290.1,10.34,N
25.54527,53.15248,308.54,1.46,1.19,2025-12-01,00:02,A,61,6.1NRT,297.22,10.02,N
27.50939,52.63278,303.89,1.25,1.11,2025-12-01,00:02,A,5,6.1NRT,290.53,7.67,N
27.02877,49.57571,302.57,1,1,2025-12-01,00:02,A,50,6.1NRT,287.85,5.95,N
27.02728,49.58547,311.25,1,1,2025-12-01,00:02,A,82,6.1NRT,289.29,11.72,N
25.53494,53.15023,313.41,1.46,1.19,2025-12-01,00:02,A,82,6.1NRT,296.79,15.52,N
32.24802,51.4244,302.47,1.02,1.01,2025-12-01,00:02,A,49,6.1NRT,279.86,9.62,N
32.2464,51.43477,329.99,1.02,1.01,2025-12-01,00:02,A,100,6.1NRT,280.91,34.34,N
32.07443,49.10326,336.44,1.04,1.02,2025-12-01,00:02,A,100,6.1NRT,285.01,43.04,N
29.99357,55.86488,300.59,1.79,1.31,2025-12-01,00:02,A,30,6.1NRT,271.02,21.75,N
30.99731,49.5984,302.8,1.01,1,2025-12-01,00:02,A,51,6.1NRT,281.51,8.12,N
30.9102,49.68057,304.06,1.01,1,2025-12-01,00:02,A,58,6.1NRT,280.36,9.01,N
30.73139,49.8209,304.26,1,1,2025-12-01,00:02,A,59,6.1NRT,283.62,8.67,N
30.72988,49.83103,310.22,1,1,2025-12-01,00:02,A,79,6.1NRT,286.66,12.37,N
30.71769,49.54717,300.4,1.01,1,2025-12-01,00:02,A,27,6.1NRT,280.64,7.87,N
30.39454,49.86049,305.32,1,1,2025-12-01,00:02,A,64,6.1NRT,283.38,9.02,N
30.5331,47.61189,314.48,1.13,1.06,2025-12-01,00:02,A,89,6.1NRT,285.41,19.09,N
30.5316,47.62334,304.98,1.13,1.06,2025-12-01,00:02,A,62,6.1NRT,284.31,11.01,N
30.36579,47.33434,300.57,1.16,1.07,2025-12-01,00:02,A,30,6.1NRT,285.44,7.91,N
30.36429,47.34605,311.62,1.16,1.07,2025-12-01,00:02,A,83,6.1NRT,285.93,16.52,N
30.2885,47.36333,311.78,1.16,1.07,2025-12-01,00:02,A,83,6.1NRT,286.11,16.61,N
30.22196,47.39294,307.84,1.15,1.07,2025-12-01,00:02,A,73,6.1NRT,283.79,13.32,N
30.17076,47.41976,302.93,1.15,1.07,2025-12-01,00:02,A,52,6.1NRT,280.83,9.84,N
28.99772,48.1288,309.8,1.05,1.03,2025-12-01,00:02,A,78,6.1NRT,288.33,12,N
28.4988,49.71218,317.92,1,1,2025-12-01,00:02,A,95,6.1NRT,296.09,13.66,N
28.4973,49.72205,320.52,1,1,2025-12-01,00:02,A,100,6.1NRT,296.06,16.15,N
18.0219,54.58542,301.27,2.64,1.56,2025-12-01,00:05,A,39,6.1NRT,283.4,26.4,N
24.79276,50.23857,310.87,1.06,1.03,2025-12-01,00:05,A,73,6.1NRT,281.76,13.93,N
24.77485,50.23514,305.96,1.06,1.03,2025-12-01,00:05,A,66,6.1NRT,282.39,11.4,N
17.28877,42.41251,306.6,1.54,1.22,2025-12-01,00:05,A,69,6.1NRT,294.92,14.14,N
24.76515,50.18121,301.33,1.06,1.03,2025-12-01,00:05,A,40,6.1NRT,283.47,8.69,N
18.01393,54.57857,301.77,2.64,1.56,2025-12-01,00:05,A,44,6.1NRT,283.58,29.22,N
24.77321,50.24527,304.26,1.06,1.03,2025-12-01,00:05,A,59,6.1NRT,282.28,10.3,N
10.03541,37.43476,306.27,2.91,1.63,2025-12-01,00:07,A,67,6.1NRT,287.64,39.26,N
10.033,37.42662,303.8,2.91,1.63,2025-12-01,00:07,A,57,6.1NRT,287.01,32.71,N
-20.93519,-41.89941,312.93,1,1,2025-12-01,00:09,T,86,6.1NRT,291.91,11.79,N
-15.56842,-40.06282,305.59,1.32,1.14,2025-12-01,00:09,T,65,6.1NRT,291.73,7.97,N
-15.56677,-40.05715,304.56,1.32,1.14,2025-12-01,00:09,T,61,6.1NRT,291.66,6.88,N
-16.46624,-46.43127,305.14,1.26,1.12,2025-12-01,00:09,T,63,6.1NRT,286.26,8.66,N
-16.46482,-46.41964,307.37,1.26,1.11,2025-12-01,00:09,T,71,6.1NRT,286.19,10.9,N
-17.20928,-47.28947,304.89,1.46,1.19,2025-12-01,00:09,T,62,6.1NRT,290.88,9.54,N
-17.00054,-39.78047,302.59,1.31,1.14,2025-12-01,00:09,T,50,6.1NRT,290.46,5.22,N
-16.9992,-39.77494,304.2,1.31,1.14,2025-12-01,00:09,T,32,6.1NRT,290.35,7.47,N
-18.1503,-47.14854,308.78,1.47,1.2,2025-12-01,00:09,T,70,6.1NRT,292.02,15.15,N
-18.1486,-47.1342,302.78,1.47,1.2,2025-12-01,00:09,T,51,6.1NRT,291.77,7.73,N
-15.2761,-43.18219,306.72,1,1,2025-12-01,00:09,T,69,6.1NRT,293.01,5.94,N
-15.27482,-43.17303,305.29,1,1,2025-12-01,00:09,T,64,6.1NRT,293.51,4.94,N
-24.687,-42.29169,307.68,1.02,1.01,2025-12-01,00:09,T,56,6.1NRT,294.73,6.23,N
