latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
53.45433,59.03597,301.45,1.82,1.32,2025-10-04,00:20,A,18,6.1NRT,271.66,21.91,N
53.45726,59.0334,304.55,1.82,1.32,2025-10-04,00:20,A,61,6.1NRT,271.28,28.07,N
51.59473,52.9114,311.06,1.16,1.07,2025-10-04,00:22,A,82,6.1NRT,272.89,18.82,N
51.60089,52.93156,303.85,1.16,1.07,2025-10-04,00:22,A,57,6.1NRT,271.54,13.68,N
48.68192,45.23408,316.26,1.08,1.04,2025-10-04,00:22,A,93,6.1NRT,275.73,21.87,N
48.47634,45.25051,321.21,1.08,1.04,2025-10-04,00:22,A,100,6.1NRT,277.27,26,N
50.45264,39.76169,308.48,1.95,1.36,2025-10-04,00:22,A,75,6.1NRT,273.11,35.37,N
51.59177,52.92727,310.17,1.16,1.07,2025-10-04,00:22,A,79,6.1NRT,270.14,18.09,N
48.47814,45.23642,301.83,1.08,1.04,2025-10-04,00:22,A,45,6.1NRT,276.71,9.54,N
47.15475,43.23244,301.08,1.21,1.09,2025-10-04,00:24,A,37,6.1NRT,276.2,11.54,N
36.77917,43.32832,307.59,1,1,2025-10-04,00:24,A,72,6.1NRT,292.24,8.58,N
30.90397,49.67389,307.32,2.33,1.48,2025-10-04,00:26,A,71,6.1NRT,292.64,25.15,N
30.88819,49.62119,303.52,2.31,1.47,2025-10-04,00:26,A,53,6.1NRT,292.98,18.74,N
30.92703,48.85277,304.17,2.04,1.39,2025-10-04,00:26,A,59,6.1NRT,289.94,20,N
30.92286,48.87311,303.96,2.05,1.39,2025-10-04,00:26,A,58,6.1NRT,291.34,19.43,N
31.35883,45.97046,305.5,1.32,1.14,2025-10-04,00:26,A,65,6.1NRT,290.71,12.09,N
31.41028,48.66016,304.05,1.93,1.36,2025-10-04,00:26,A,58,6.1NRT,291.96,16.65,N
31.40379,48.65323,305.01,1.93,1.36,2025-10-04,00:26,A,63,6.1NRT,292.11,16.74,N
31.27463,48.74105,309.98,1.97,1.37,2025-10-04,00:26,A,79,6.1NRT,296.27,23.49,N
31.28201,48.7359,310.43,1.97,1.37,2025-10-04,00:26,A,80,6.1NRT,295.08,24.44,N
31.77049,46.04092,310.42,1.31,1.13,2025-10-04,00:26,A,80,6.1NRT,290.86,16.21,N
31.76811,46.05417,318.66,1.31,1.14,2025-10-04,00:26,A,97,6.1NRT,292.19,26.24,N
31.13661,49.32693,305.33,2.18,1.43,2025-10-04,00:26,A,64,6.1NRT,291.03,22.31,N
31.27458,48.1157,333.14,1.79,1.31,2025-10-04,00:26,A,100,6.1NRT,291.49,80.75,N
31.27104,48.13364,317.71,1.8,1.31,2025-10-04,00:26,A,96,6.1NRT,291.59,39.82,N
30.90181,49.68042,312.35,2.33,1.48,2025-10-04,00:26,A,85,6.1NRT,293.33,37.71,N
30.72593,49.8159,306.3,2.41,1.5,2025-10-04,00:26,A,68,6.1NRT,293.37,23.49,N
30.72109,49.8386,309.87,2.42,1.5,2025-10-04,00:26,A,79,6.1NRT,295.69,32.13,N
35.52795,44.34859,311.22,1.02,1.01,2025-10-04,00:26,A,82,6.1NRT,289.08,12.77,N
35.38355,44.21836,304.33,1.02,1.01,2025-10-04,00:26,A,60,6.1NRT,289.49,7.8,N
35.2474,44.4279,319.49,1.03,1.01,2025-10-04,00:26,A,99,6.1NRT,291.63,19.25,N
35.68437,43.88837,309.25,1.01,1,2025-10-04,00:26,A,77,6.1NRT,290.51,10.54,N
35.66401,43.9614,309.09,1.01,1,2025-10-04,00:26,A,76,6.1NRT,291.14,9.86,N
35.24564,44.43877,319.7,1.03,1.01,2025-10-04,00:26,A,99,6.1NRT,291.01,19.48,N
35.12686,44.82584,305.71,1.05,1.02,2025-10-04,00:26,A,65,6.1NRT,289.72,8.98,N
34.90103,43.80334,327.21,1.01,1,2025-10-04,00:26,A,100,6.1NRT,295.37,25.82,N
34.89936,43.81399,329.32,1.01,1,2025-10-04,00:26,A,100,6.1NRT,296.16,28.38,N
35.66234,43.97214,314.94,1.01,1,2025-10-04,00:26,A,90,6.1NRT,292.41,14.29,N
27.76258,52.17447,309.38,4.17,1.89,2025-10-04,00:26,A,66,6.1NRT,296.51,57.18,N
28.49718,49.72843,328.36,2.69,1.57,2025-10-04,00:26,A,100,6.1NRT,301.44,97.91,N
28.50272,49.70253,311.39,2.68,1.57,2025-10-04,00:26,A,75,6.1NRT,301.16,28.22,N
29.07801,47.69548,308.53,1.88,1.34,2025-10-04,00:26,A,75,6.1NRT,292.89,22.36,N
29.08956,47.69846,306.98,1.88,1.34,2025-10-04,00:26,A,70,6.1NRT,292.59,19.53,N
30.1736,47.41566,310.43,1.7,1.28,2025-10-04,00:26,A,80,6.1NRT,291.93,23.12,N
30.21321,47.39058,302.66,1.69,1.28,2025-10-04,00:26,A,51,6.1NRT,291.77,12.51,N
