latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.86625,132.35648,322.88,1.31,1.13,2025-08-14,00:05,T,77,6.1NRT,298.9,23.18,D
-13.36757,142.27486,316.94,2.14,1.42,2025-08-14,00:05,T,72,6.1NRT,295.5,27.74,D
-11.58269,130.33093,314.71,2.08,1.4,2025-08-14,00:05,T,58,6.1NRT,297.27,25.92,D
-11.25158,132.34436,312.26,1.49,1.2,2025-08-14,00:05,T,50,6.1NRT,297.11,11.22,D
-11.24949,132.33121,310.84,1.49,1.21,2025-08-14,00:05,T,44,6.1NRT,298,9.81,D
-12.3747,141.96117,317.83,1.95,1.36,2025-08-14,00:05,T,69,6.1NRT,297.07,26.38,D
-12.37965,141.95413,313.13,1.95,1.36,2025-08-14,00:05,T,49,6.1NRT,297.63,14.16,D
-12.38172,141.97169,314.29,1.96,1.37,2025-08-14,00:05,T,66,6.1NRT,296.49,17.01,D
-12.43141,142.18365,313.48,2.04,1.39,2025-08-14,00:05,T,65,6.1NRT,296.38,19.45,D
-13.37434,142.33286,316.03,2.16,1.43,2025-08-14,00:05,T,59,6.1NRT,294.87,26.53,D
-12.09922,132.90269,317.68,1.32,1.14,2025-08-14,00:05,T,70,6.1NRT,300.29,14.1,D
-12.66965,135.70207,313.19,1.01,1,2025-08-14,00:05,T,63,6.1NRT,298.86,6.56,D
-12.86959,136.44788,326.33,1,1,2025-08-14,00:05,T,81,6.1NRT,300.1,19.31,D
-12.87842,136.44661,315.8,1,1,2025-08-14,00:05,T,68,6.1NRT,300.11,9,D
-13.57564,141.81873,323.44,1.98,1.37,2025-08-14,00:05,T,80,6.1NRT,295.77,43.52,D
-13.57773,141.83658,312.86,1.99,1.38,2025-08-14,00:05,T,24,6.1NRT,295.47,16.69,D
-13.58194,141.87254,316.7,2,1.38,2025-08-14,00:05,T,55,6.1NRT,295.96,25.17,D
-13.58404,141.89053,320.56,2.01,1.38,2025-08-14,00:05,T,64,6.1NRT,296.02,34.32,D
-13.58148,141.76398,309.45,1.96,1.37,2025-08-14,00:05,T,53,6.1NRT,296.07,13.14,D
-13.60053,141.92532,314.78,2.02,1.39,2025-08-14,00:05,T,61,6.1NRT,296.46,20.35,D
-13.62006,142.09178,310.6,2.09,1.41,2025-08-14,00:05,T,60,6.1NRT,295.91,14.38,D
-13.62228,142.11076,309.06,2.09,1.41,2025-08-14,00:05,T,39,6.1NRT,295.97,12.31,D
-13.64836,142.01285,315.26,2.06,1.4,2025-08-14,00:05,T,70,6.1NRT,296.08,24.4,D
-13.6506,142.03139,309.48,2.07,1.4,2025-08-14,00:05,T,56,6.1NRT,296.14,12.48,D
-13.66853,141.97295,311.02,2.04,1.39,2025-08-14,00:05,T,25,6.1NRT,295.8,13.73,D
-13.67158,141.96591,312.09,2.04,1.39,2025-08-14,00:05,T,61,6.1NRT,295.95,17.69,D
-12.48684,131.84789,311.74,1.54,1.22,2025-08-14,00:05,T,57,6.1NRT,300.21,9.51,D
-13.98729,142.34236,306.52,2.21,1.44,2025-08-14,00:05,T,48,6.1NRT,293.97,11.56,D
-12.55853,131.78758,311.76,1.55,1.23,2025-08-14,00:05,T,52,6.1NRT,300.97,9.73,D
-12.46796,131.15598,310.21,1.73,1.29,2025-08-14,00:05,T,49,6.1NRT,298.72,9.81,D
-12.65843,131.83537,312.5,1.53,1.22,2025-08-14,00:05,T,54,6.1NRT,300.14,10.41,D
-12.65167,131.22266,315.21,1.7,1.28,2025-08-14,00:05,T,65,6.1NRT,299.27,16.51,D
-12.9494,131.85312,317.41,1.51,1.21,2025-08-14,00:05,T,40,6.1NRT,300.73,14.46,D
-12.95793,131.8378,317.46,1.51,1.21,2025-08-14,00:05,T,54,6.1NRT,300.03,15.3,D
-13.04501,132.25404,337.57,1.41,1.18,2025-08-14,00:05,T,89,6.1NRT,302.74,52.18,D
-13.05341,132.2397,327.8,1.42,1.18,2025-08-14,00:05,T,59,6.1NRT,301.96,28.62,D
