latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
57.94417,60.05989,326.89,1.01,1,2026-03-19,00:05,A,100,6.1NRT,270.52,31.46,N
57.9465,60.04366,300.39,1.01,1,2026-03-19,00:05,A,26,6.1NRT,268.21,9.65,N
46.77816,48.1172,307.83,1.84,1.33,2026-03-19,00:09,A,73,6.1NRT,275.08,32.7,N
46.77624,48.14063,341.99,1.83,1.33,2026-03-19,00:09,A,100,6.1NRT,277,127.4,N
30.95041,49.88756,308.03,1.02,1.01,2026-03-19,00:11,A,73,6.1NRT,284.69,11.12,N
32.242,51.42644,303.74,1,1,2026-03-19,00:11,A,57,6.1NRT,280.65,9.84,N
32.24044,51.43666,306.36,1,1,2026-03-19,00:11,A,68,6.1NRT,278.82,11.41,N
32.06913,49.09702,323.32,1.08,1.04,2026-03-19,00:11,A,100,6.1NRT,280.5,27.74,N
32.06762,49.1081,308.14,1.08,1.04,2026-03-19,00:11,A,74,6.1NRT,281.78,13.03,N
31.32333,49.28417,322,1.05,1.02,2026-03-19,00:11,A,100,6.1NRT,285.99,24.6,N
31.27781,48.73842,303.1,1.1,1.04,2026-03-19,00:11,A,53,6.1NRT,287.58,8.38,N
31.24335,48.99146,323.38,1.07,1.03,2026-03-19,00:11,A,100,6.1NRT,287.55,26.79,N
31.23432,48.98983,325.05,1.07,1.03,2026-03-19,00:11,A,100,6.1NRT,286.24,28.3,N
31.2117,48.95225,303.18,1.08,1.04,2026-03-19,00:11,A,54,6.1NRT,285.27,8.69,N
31.14222,49.32559,301.5,1.05,1.02,2026-03-19,00:11,A,42,6.1NRT,283.92,7.52,N
31.13331,49.32394,330.85,1.05,1.02,2026-03-19,00:11,A,100,6.1NRT,287.41,34.86,N
31.27921,48.1114,300.12,1.16,1.07,2026-03-19,00:11,A,18,6.1NRT,282.73,8.28,N
30.95191,49.8772,305.71,1.02,1.01,2026-03-19,00:11,A,65,6.1NRT,283.76,9.61,N
31.27767,48.1232,314.9,1.16,1.07,2026-03-19,00:11,A,90,6.1NRT,284.3,20.42,N
31.08735,47.79755,309.24,1.2,1.09,2026-03-19,00:11,A,77,6.1NRT,283.51,14.99,N
31.08889,47.78541,304.66,1.2,1.09,2026-03-19,00:11,A,61,6.1NRT,281,11.33,N
31.09686,47.79914,306.14,1.2,1.09,2026-03-19,00:11,A,53,6.1NRT,282.97,11.97,N
30.71952,49.83105,305.11,1.02,1.01,2026-03-19,00:13,A,63,6.1NRT,285.08,9.2,N
30.721,49.82077,315.04,1.02,1.01,2026-03-19,00:13,A,90,6.1NRT,285.25,16.56,N
30.75835,48.27562,308.56,1.13,1.06,2026-03-19,00:13,A,75,6.1NRT,277.84,14.49,N
30.75685,48.28701,320.57,1.13,1.06,2026-03-19,00:13,A,100,6.1NRT,280.91,26.15,N
30.40037,50.61954,301.65,1,1,2026-03-19,00:13,A,43,6.1NRT,283.93,7.43,N
30.39066,49.85904,304.08,1.01,1.01,2026-03-19,00:13,A,58,6.1NRT,285.32,8.79,N
28.49831,49.71834,335.12,1,1,2026-03-19,00:13,A,100,6.1NRT,292.22,36.29,N
28.3709,49.63136,314.56,1,1,2026-03-19,00:13,A,86,6.1NRT,291,13.44,N
27.76669,52.17628,306.79,1.12,1.05,2026-03-19,00:13,A,69,6.1NRT,287.54,10.52,N
27.58322,52.5441,307.91,1.16,1.07,2026-03-19,00:13,A,73,6.1NRT,289.88,11.34,N
27.55144,52.57869,303.73,1.17,1.08,2026-03-19,00:13,A,47,6.1NRT,290.51,8.03,N
27.51566,52.61848,318.08,1.18,1.08,2026-03-19,00:13,A,96,6.1NRT,290.99,20.38,N
27.51194,52.64024,301.73,1.18,1.08,2026-03-19,00:13,A,24,6.1NRT,289.83,6.43,N
27.4816,52.64732,303.8,1.18,1.08,2026-03-19,00:13,A,51,6.1NRT,288.97,7.4,N
26.4672,56.4203,306.73,2.15,1.42,2026-03-19,00:13,A,48,6.1NRT,294.13,19.09,N
26.46317,56.44078,318.39,2.15,1.43,2026-03-19,00:13,A,96,6.1NRT,294.94,46.84,N
25.53273,53.1476,313.21,1.35,1.15,2026-03-19,00:13,A,81,6.1NRT,290.96,17.61,N
25.48836,50.1398,306.18,1.02,1.01,2026-03-19,00:13,A,67,6.1NRT,269.49,11.62,N
-28.55791,-56.7499,323.01,4.25,1.91,2026-03-19,00:18,T,100,6.1NRT,292.27,167.15,N
-28.56042,-56.79295,326.89,4.28,1.91,2026-03-19,00:18,T,100,6.1NRT,291.4,205.33,N
-28.55449,-56.75726,327.54,4.25,1.91,2026-03-19,00:18,T,100,6.1NRT,292.36,211.22,N
-28.55724,-56.80028,320.58,4.28,1.91,2026-03-19,00:18,T,100,6.1NRT,290.94,153.2,N
-25.48877,-42.78831,313.97,1.29,1.13,2026-03-19,00:20,T,84,6.1NRT,293.08,15.35,N
-26.02571,-54.55173,308.83,2.78,1.59,2026-03-19,00:20,T,68,6.1NRT,290.66,36.86,N
-26.03634,-54.55734,316.7,2.78,1.59,2026-03-19,00:20,T,94,6.1NRT,291.25,63.9,N
-16.40925,-39.74512,300.74,3.18,1.69,2026-03-19,00:20,T,32,6.1NRT,290.07,15.86,N
-25.0478,-51.19368,300.93,1.55,1.23,2026-03-19,00:20,T,35,6.1NRT,284.43,11.27,N
-22.91137,-43.7371,315.85,1.25,1.11,2026-03-19,00:20,T,92,6.1NRT,295.34,16.6,N
-26.17401,-43.92671,307.1,1.11,1.05,2026-03-19,00:20,T,51,6.1NRT,295.21,5.95,N
-25.48674,-42.77572,308.16,1.29,1.13,2026-03-19,00:20,T,59,6.1NRT,294.23,9.47,N
-11.80089,-47.09339,305.36,1.15,1.07,2026-03-19,00:22,T,64,6.1NRT,280.5,8.55,N
-11.80241,-47.10367,306.06,1.15,1.07,2026-03-19,00:22,T,62,6.1NRT,277.5,9.29,N
-14.78392,-43.95034,319.52,1.64,1.26,2026-03-19,00:22,T,99,6.1NRT,292.86,35.09,N
-14.78627,-43.96523,306.34,1.63,1.26,2026-03-19,00:22,T,68,6.1NRT,291.35,14.11,N
-14.77283,-43.95231,327.36,1.64,1.26,2026-03-19,00:22,T,100,6.1NRT,293.7,50.77,N
-14.77519,-43.96716,318.37,1.63,1.26,2026-03-19,00:22,T,97,6.1NRT,292.47,31.84,N
0.77579,-59.89008,321.1,2.99,1.64,2026-03-19,00:26,T,100,6.1NRT,287.36,85.41,N
1.98501,-61.39801,301.83,3.78,1.82,2026-03-19,00:26,T,45,6.1NRT,284.44,25.94,N
2.95552,-60.70625,306.96,3.19,1.69,2026-03-19,00:26,T,70,6.1NRT,289.92,32.02,N
2.95149,-60.73395,305.19,3.21,1.7,2026-03-19,00:26,T,63,6.1NRT,289.64,25.83,N
2.95529,-60.71142,310.15,3.19,1.69,2026-03-19,00:26,T,79,6.1NRT,289.8,44.22,N
0.77731,-59.85709,359.66,2.97,1.64,2026-03-19,00:26,T,100,6.1NRT,287.85,410.13,N
7.57152,-62.43775,303.79,3.64,1.79,2026-03-19,00:26,T,55,6.1NRT,288.22,32.19,N
3.65275,-60.63615,304.39,3.06,1.66,2026-03-19,00:26,T,37,6.1NRT,290.85,21.11,N
7.56598,-62.44312,302.79,3.64,1.79,2026-03-19,00:26,T,51,6.1NRT,287.94,31.85,N
7.57114,-62.41174,300.69,3.62,1.78,2026-03-19,00:26,T,32,6.1NRT,288.75,23.7,N
3.41969,-60.16535,304.01,2.83,1.61,2026-03-19,00:26,T,58,6.1NRT,291.26,15.7,N
3.20549,-60.347,333.47,2.96,1.64,2026-03-19,00:26,T,100,6.1NRT,290.62,151.75,N
3.2081,-60.35268,333.3,2.96,1.64,2026-03-19,00:26,T,100,6.1NRT,290.55,151.15,N
0.87224,-60.26401,302.54,3.19,1.69,2026-03-19,00:26,T,50,6.1NRT,288.36,17.09,N
0.77365,-59.88303,348.03,2.99,1.64,2026-03-19,00:26,T,100,6.1NRT,287.85,279.86,N
0.77964,-59.86415,362.09,2.97,1.64,2026-03-19,00:26,T,100,6.1NRT,288.31,442.76,N
8.51292,-63.10843,300.48,3.95,1.85,2026-03-19,00:28,T,10,6.1NRT,283.57,27.75,N
44.37931,124.71365,346.45,1.06,1.03,2026-03-19,01:02,T,94,6.1NRT,278.97,54,D
46.0867,122.49509,305.22,1.32,1.14,2026-03-19,01:02,T,61,6.1NRT,274.71,13.87,D
46.07193,122.64337,317.69,1.3,1.13,2026-03-19,01:02,T,78,6.1NRT,277.71,27.86,D
