latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.38527,156.34772,331.17,0.49,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,288.27,28.34,D
68.39867,156.28021,336.44,0.49,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,286.68,3.85,D
64.28296,-148.31377,367,0.69,0.74,2026-08-02,00:05,N21,high,2.0NRT,299.23,175.82,D
64.28223,-148.29956,332.57,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,289.76,44.06,D
64.28439,-148.34203,346.93,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,297.68,43.68,D
64.28368,-148.32788,207.38,0.69,0.74,2026-08-02,00:05,N21,low,2.0NRT,315.32,175.82,D
64.29047,-148.32585,367,0.69,0.74,2026-08-02,00:05,N21,high,2.0NRT,293.11,29.95,D
64.29119,-148.34003,349.75,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,293.7,29.06,D
64.29474,-148.41077,331.73,0.68,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,289.96,9.8,D
64.30692,-148.37865,367,0.68,0.74,2026-08-02,00:05,N21,high,2.0NRT,293.03,58.62,D
64.30762,-148.39282,326.32,0.68,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,280.84,21.02,D
64.84542,177.88731,341.3,0.4,0.37,2026-08-02,00:05,N21,nominal,2.0NRT,295.64,5.4,D
64.84708,177.87634,333.16,0.4,0.37,2026-08-02,00:05,N21,nominal,2.0NRT,294.94,7.21,D
64.85473,177.87764,350.77,0.4,0.37,2026-08-02,00:05,N21,nominal,2.0NRT,299.72,12.51,D
64.85327,177.86986,341.36,0.4,0.37,2026-08-02,00:05,N21,nominal,2.0NRT,301.41,12.51,D
64.85783,177.87442,344.18,0.4,0.37,2026-08-02,00:05,N21,nominal,2.0NRT,294.9,12.51,D
64.85638,177.86665,342.91,0.4,0.37,2026-08-02,00:05,N21,nominal,2.0NRT,292.51,12.51,D
68.39642,157.01537,339.78,0.47,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,289.28,11.61,D
68.39537,156.28844,327.03,0.49,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,285.47,3.85,D
68.39574,157.01062,334.71,0.47,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,290.44,5,D
68.42817,157.08704,330.44,0.47,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,287.01,8.38,D
68.40777,157.02791,342.2,0.47,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,288.99,27.36,D
68.411,157.01974,329.29,0.47,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,294.25,27.36,D
68.49949,157.19003,338.65,0.46,0.47,2026-08-02,00:05,N21,nominal,2.0NRT,289.75,10.67,D
68.53065,157.15871,339.22,0.46,0.47,2026-08-02,00:05,N21,nominal,2.0NRT,292.99,7.55,D
68.32836,156.55318,343.72,0.49,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,290.35,44.79,D
68.33465,156.5536,330.45,0.49,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,286.14,25.51,D
68.39867,157.0191,336.21,0.47,0.48,2026-08-02,00:05,N21,nominal,2.0NRT,290.08,5,D
64.26191,-148.30452,354.08,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,290.95,100.05,D
64.26328,-148.33275,346.03,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,293.68,152.08,D
64.26871,-148.30235,367,0.69,0.74,2026-08-02,00:05,N21,high,2.0NRT,295.88,203.53,D
64.27007,-148.33061,338.98,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,295.49,88.89,D
64.26939,-148.31653,207.38,0.69,0.74,2026-08-02,00:05,N21,low,2.0NRT,308.32,88.89,D
64.27687,-148.32851,326.96,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,295.48,88.89,D
64.27754,-148.34267,330.24,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,295.19,16.82,D
64.28299,-148.3123,367,0.69,0.74,2026-08-02,00:05,N21,high,2.0NRT,296.15,182.96,D
64.28231,-148.29807,330.51,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,289.82,31.4,D
64.28434,-148.34058,353.52,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,298.41,36.94,D
64.28366,-148.32643,207.38,0.69,0.74,2026-08-02,00:05,N21,low,2.0NRT,318.32,182.96,D
64.29046,-148.32434,367,0.69,0.74,2026-08-02,00:05,N21,high,2.0NRT,293.32,182.96,D
64.29114,-148.3385,347.43,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,293.73,36.94,D
64.29181,-148.35269,330.51,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,290.8,36.94,D
64.29448,-148.40923,331.58,0.68,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,289.71,11.14,D
64.30673,-148.377,367,0.68,0.74,2026-08-02,00:05,N21,high,2.0NRT,293.73,49.03,D
64.26183,-148.3058,367,0.69,0.74,2026-08-02,00:05,N21,high,2.0NRT,291.6,175.56,D
64.26328,-148.33403,343.6,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,293.83,137.7,D
64.26863,-148.30373,367,0.69,0.74,2026-08-02,00:05,N21,high,2.0NRT,298.83,175.56,D
64.27007,-148.33195,337.72,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,295.92,137.7,D
64.26936,-148.31786,207.38,0.69,0.74,2026-08-02,00:05,N21,low,2.0NRT,305.29,137.7,D
64.27688,-148.32991,328.49,0.69,0.74,2026-08-02,00:05,N21,nominal,2.0NRT,295.93,175.82,D
