latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.54647,83.21157,335.57,0.52,0.67,2026-06-17,00:09,N,nominal,2.0NRT,283.7,32.49,D
68.52625,79.96356,338.21,0.41,0.61,2026-06-17,00:09,N,nominal,2.0NRT,280.92,3.01,D
67.20019,81.99358,327.89,0.53,0.67,2026-06-17,00:09,N,nominal,2.0NRT,280.41,3.89,D
67.55075,83.20567,356.28,0.52,0.67,2026-06-17,00:09,N,low,2.0NRT,285.22,39.09,D
67.84104,79.97237,343.8,0.46,0.63,2026-06-17,00:11,N,nominal,2.0NRT,280.58,3.14,D
62.88882,73.61441,338.51,0.69,0.74,2026-06-17,00:11,N,nominal,2.0NRT,284.01,7.25,D
66.25123,76.82083,353.74,0.51,0.66,2026-06-17,00:11,N,nominal,2.0NRT,281.1,8.21,D
62.89302,73.60684,335.12,0.69,0.74,2026-06-17,00:11,N,nominal,2.0NRT,284.33,8.71,D
66.19953,70.987,335.53,0.41,0.61,2026-06-17,00:11,N,nominal,2.0NRT,280.84,5.39,D
64.42052,77.7018,326.08,0.67,0.73,2026-06-17,00:11,N,nominal,2.0NRT,281.48,3.29,D
66.70712,80.44775,352.27,0.54,0.68,2026-06-17,00:11,N,nominal,2.0NRT,280.5,12.19,D
66.70937,80.45512,351.57,0.54,0.68,2026-06-17,00:11,N,nominal,2.0NRT,282.06,11.52,D
66.66898,80.45917,342.17,0.54,0.68,2026-06-17,00:11,N,nominal,2.0NRT,279.61,4.48,D
66.66457,80.46574,341.75,0.54,0.68,2026-06-17,00:11,N,nominal,2.0NRT,278.89,4.48,D
66.67324,77.3879,346.71,0.49,0.65,2026-06-17,00:11,N,nominal,2.0NRT,282.56,4.12,D
66.67334,77.38577,347.44,0.49,0.65,2026-06-17,00:11,N,nominal,2.0NRT,282.19,4.02,D
71.1693,67.01158,338.42,0.39,0.44,2026-06-17,00:11,N,nominal,2.0NRT,283.94,7.23,D
70.43517,68.4694,342.35,0.45,0.47,2026-06-17,00:11,N,nominal,2.0NRT,282.27,5.45,D
70.38133,68.41441,337.12,0.45,0.47,2026-06-17,00:11,N,nominal,2.0NRT,284.1,3.99,D
61.75214,66.95879,332.75,0.59,0.7,2026-06-17,00:13,N,nominal,2.0NRT,285.39,4.45,D
61.51448,70.07957,339.39,0.7,0.75,2026-06-17,00:13,N,nominal,2.0NRT,288.21,6,D
61.51254,70.07839,330.8,0.7,0.75,2026-06-17,00:13,N,nominal,2.0NRT,287.51,5.75,D
58.36129,12.37256,300.1,0.51,0.66,2026-06-17,00:16,N,nominal,2.0NRT,281.06,0.62,N
51.56583,52.75557,307.97,0.66,0.73,2026-06-17,00:16,N,nominal,2.0NRT,281.76,1.22,N
56.09554,44.18389,295.51,0.46,0.47,2026-06-17,00:16,N,nominal,2.0NRT,281.91,0.69,N
53.55412,49.47784,310.55,0.43,0.62,2026-06-17,00:16,N,nominal,2.0NRT,285.81,1.32,N
58.99762,16.16073,308.64,0.38,0.59,2026-06-17,00:16,N,nominal,2.0NRT,280.19,0.89,N
58.99836,16.16313,310.66,0.38,0.58,2026-06-17,00:16,N,nominal,2.0NRT,280.71,0.8,N
57.24704,39.39996,298.18,0.47,0.39,2026-06-17,00:16,N,nominal,2.0NRT,283.27,0.92,N
57.24862,39.39263,298.19,0.47,0.39,2026-06-17,00:16,N,nominal,2.0NRT,283.04,1.34,N
56.09589,44.1822,297.67,0.46,0.47,2026-06-17,00:16,N,nominal,2.0NRT,282.24,0.43,N
57.73824,38.39087,330.18,0.43,0.38,2026-06-17,00:16,N,nominal,2.0NRT,285.57,4.45,N
58.34501,48.24127,336.44,0.52,0.5,2026-06-17,00:16,N,nominal,2.0NRT,280.31,7.39,D
63.40771,8.68024,297.92,0.66,0.73,2026-06-17,00:16,N,nominal,2.0NRT,277.29,1.66,N
63.40702,8.66457,309.94,0.66,0.73,2026-06-17,00:16,N,nominal,2.0NRT,277.19,2.98,N
63.41174,8.66587,317.25,0.66,0.73,2026-06-17,00:16,N,nominal,2.0NRT,280.39,3.07,N
52.22122,51.83812,309.88,0.58,0.7,2026-06-17,00:16,N,nominal,2.0NRT,278.43,1.92,N
53.54909,49.47298,308.88,0.43,0.62,2026-06-17,00:16,N,nominal,2.0NRT,283.41,1.07,N
51.8156,52.55661,321.07,0.64,0.72,2026-06-17,00:16,N,nominal,2.0NRT,282.56,4.63,N
51.81412,52.55015,330.48,0.64,0.72,2026-06-17,00:16,N,nominal,2.0NRT,282.67,4.68,N
51.62169,52.78257,303.88,0.66,0.73,2026-06-17,00:16,N,nominal,2.0NRT,283.41,1.48,N
51.56833,52.75183,301.8,0.66,0.73,2026-06-17,00:16,N,nominal,2.0NRT,281.72,1.37,N
51.12275,37.99662,297.66,0.39,0.44,2026-06-17,00:18,N,nominal,2.0NRT,281.9,0.48,N
49.25703,37.53271,304.66,0.41,0.45,2026-06-17,00:18,N,nominal,2.0NRT,281.67,0.6,N
49.2543,37.53163,300.75,0.41,0.45,2026-06-17,00:18,N,nominal,2.0NRT,281.75,0.99,N
52.15488,10.405,310.64,0.6,0.71,2026-06-17,00:18,N,nominal,2.0NRT,281.72,1.66,N
52.15474,10.39577,319,0.6,0.71,2026-06-17,00:18,N,nominal,2.0NRT,283.21,6.47,N
52.16169,10.41405,296.37,0.6,0.71,2026-06-17,00:18,N,nominal,2.0NRT,281.46,1.66,N
51.90178,51.37558,311.63,0.58,0.69,2026-06-17,00:18,N,nominal,2.0NRT,280.14,1.36,N
55.60143,38.41151,323.37,0.47,0.4,2026-06-17,00:18,N,nominal,2.0NRT,280.51,2.83,N
55.55529,37.76257,297.49,0.46,0.39,2026-06-17,00:18,N,nominal,2.0NRT,283.07,0.83,N
55.55474,37.7635,296.7,0.46,0.39,2026-06-17,00:18,N,nominal,2.0NRT,282.68,0.89,N
55.06345,38.8411,297.25,0.5,0.41,2026-06-17,00:18,N,nominal,2.0NRT,282.25,0.61,N
55.23255,36.68177,295.14,0.44,0.38,2026-06-17,00:18,N,nominal,2.0NRT,281.68,0.44,N
54.43609,38.56715,326.95,0.51,0.41,2026-06-17,00:18,N,nominal,2.0NRT,282.32,5.24,N
54.43444,38.57451,325.72,0.51,0.41,2026-06-17,00:18,N,nominal,2.0NRT,281.24,5.24,N
