latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.82018,72.50681,329.16,0.5,0.65,2025-09-28,00:37,N20,nominal,2.0NRT,267.27,3,N
66.95153,75.53769,327.09,0.61,0.71,2025-09-28,00:37,N20,nominal,2.0NRT,263.52,6.65,N
66.95442,75.55283,336.77,0.61,0.71,2025-09-28,00:37,N20,nominal,2.0NRT,264.9,5.53,N
66.9595,75.54649,329.74,0.61,0.71,2025-09-28,00:37,N20,nominal,2.0NRT,264.88,5.53,N
66.95657,75.54961,342.46,0.61,0.71,2025-09-28,00:37,N20,nominal,2.0NRT,266.69,10.39,N
66.54759,76.6968,322.2,0.67,0.74,2025-09-28,00:37,N20,nominal,2.0NRT,263.41,10.98,N
66.95156,75.55601,334.38,0.61,0.71,2025-09-28,00:37,N20,nominal,2.0NRT,263.85,12.3,N
66.20081,70.98584,345.78,0.59,0.7,2025-09-28,00:37,N20,nominal,2.0NRT,263.59,6.85,N
68.52639,79.96323,367,0.54,0.68,2025-09-28,00:37,N20,high,2.0NRT,265.23,8.86,N
66.94867,75.54084,326.74,0.61,0.71,2025-09-28,00:37,N20,nominal,2.0NRT,263.41,9.32,N
66.5531,76.69032,367,0.67,0.74,2025-09-28,00:37,N20,high,2.0NRT,264.47,10.98,N
66.95369,75.53445,324.63,0.61,0.71,2025-09-28,00:37,N20,nominal,2.0NRT,263.64,5.2,N
66.94939,75.55914,323.27,0.61,0.71,2025-09-28,00:37,N20,nominal,2.0NRT,263.27,7.67,N
63.67205,57.36211,325.45,0.48,0.64,2025-09-28,00:39,N20,nominal,2.0NRT,265.21,2.13,N
59.13239,37.78934,339.18,0.46,0.47,2025-09-28,00:41,N20,nominal,2.0NRT,285.22,8.84,N
65.76904,24.18377,300.05,0.43,0.38,2025-09-28,00:41,N20,nominal,2.0NRT,277.15,1.28,N
64.64906,24.42274,302.07,0.42,0.38,2025-09-28,00:41,N20,nominal,2.0NRT,277.96,1.15,N
