latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-21.55246,-48.61253,304.1,1.22,1.1,2026-06-02,00:05,T,58,6.1NRT,286.14,10.67,N
-21.54912,-48.60711,325.48,1.22,1.1,2026-06-02,00:05,T,100,6.1NRT,287.52,34.14,N
-21.27744,-48.6104,312.9,1.21,1.09,2026-06-02,00:05,T,86,6.1NRT,286.07,18.62,N
-21.27881,-48.62196,308.97,1.21,1.1,2026-06-02,00:05,T,76,6.1NRT,284.96,14.68,N
-21.27515,-48.61711,328.7,1.21,1.09,2026-06-02,00:05,T,100,6.1NRT,286.31,38.96,N
-21.55109,-48.60091,339,1.22,1.1,2026-06-02,00:05,T,100,6.1NRT,288.2,59.33,N
-21.5477,-48.59563,322,1.22,1.1,2026-06-02,00:05,T,100,6.1NRT,287.09,29.07,N
-14.05136,-46.32919,300.74,1.03,1.01,2026-06-02,00:07,T,18,6.1NRT,282.69,6.49,N
-13.97153,-46.02605,300.63,1.05,1.02,2026-06-02,00:07,T,31,6.1NRT,284.54,5.36,N
-13.95745,-46.18837,327.84,1.04,1.02,2026-06-02,00:07,T,100,6.1NRT,289.15,28.9,N
-20.29552,-50.95635,315.17,1.66,1.27,2026-06-02,00:07,T,91,6.1NRT,288.8,32.39,N
-14.1879,-52.8849,322.79,1.9,1.35,2026-06-02,00:07,T,100,6.1NRT,289.26,53.7,N
-14.19158,-52.87252,314.97,1.89,1.34,2026-06-02,00:07,T,90,6.1NRT,289.22,34.52,N
-14.19366,-52.88976,312.19,1.9,1.35,2026-06-02,00:07,T,84,6.1NRT,288.94,28.95,N
-19.4851,-42.5396,302.69,1.33,1.14,2026-06-02,00:07,T,51,6.1NRT,291.57,7.9,N
-14.18595,-52.8676,302.05,1.89,1.34,2026-06-02,00:07,T,46,6.1NRT,288.57,12.57,N
-19.18388,-47.35592,314.37,1.03,1.02,2026-06-02,00:07,T,89,6.1NRT,289.11,14.98,N
-19.17491,-47.35723,301.27,1.03,1.02,2026-06-02,00:07,T,39,6.1NRT,288.18,5.94,N
-18.79505,-50.92579,307.7,1.58,1.24,2026-06-02,00:07,T,72,6.1NRT,287.61,18.66,N
-16.58693,-45.87973,340.48,1.02,1.01,2026-06-02,00:07,T,100,6.1NRT,274.8,47.4,N
-16.58825,-45.88906,318.98,1.02,1.01,2026-06-02,00:07,T,98,6.1NRT,274.33,18.86,N
-16.57803,-45.88111,302.94,1.02,1.01,2026-06-02,00:07,T,52,6.1NRT,273.26,7.55,N
-11.61247,-55.18864,310.73,2.64,1.56,2026-06-02,00:09,T,81,6.1NRT,291.98,39.85,N
-10.69657,-49.60711,308.55,1.07,1.03,2026-06-02,00:09,T,75,6.1NRT,295.39,7.4,N
-10.69784,-49.61663,309.69,1.07,1.03,2026-06-02,00:09,T,78,6.1NRT,295.74,8.36,N
-9.92874,-48.69041,306.77,1.01,1,2026-06-02,00:09,T,69,6.1NRT,289.79,7.11,N
-9.86294,-48.75161,301.89,1.01,1,2026-06-02,00:09,T,45,6.1NRT,289.15,4.23,N
-8.12266,-45.8958,308.07,1.21,1.09,2026-06-02,00:09,T,73,6.1NRT,292.74,9.92,N
-13.64424,-55.2887,306.65,2.88,1.62,2026-06-02,00:09,T,69,6.1NRT,290.19,37.45,N
-13.64088,-55.29575,308.64,2.88,1.62,2026-06-02,00:09,T,75,6.1NRT,290.19,43.75,N
-12.30036,-47.91142,308.98,1,1,2026-06-02,00:09,T,76,6.1NRT,293.19,7.91,N
-11.96778,-47.37416,303.69,1,1,2026-06-02,00:09,T,56,6.1NRT,293.31,5.15,N
-12.05667,-48.08391,305.89,1,1,2026-06-02,00:09,T,66,6.1NRT,292.83,6.63,N
-11.79648,-47.33817,316.74,1.01,1,2026-06-02,00:09,T,94,6.1NRT,294.16,14.68,N
-12.01406,-49.27364,320.05,1.06,1.03,2026-06-02,00:09,T,100,6.1NRT,293.67,18.56,N
-12.01531,-49.28317,306.67,1.06,1.03,2026-06-02,00:09,T,69,6.1NRT,293.28,6.95,N
-11.93484,-49.3007,306.78,1.06,1.03,2026-06-02,00:09,T,69,6.1NRT,293.8,6.78,N
-11.85336,-49.24069,304.43,1.06,1.03,2026-06-02,00:09,T,60,6.1NRT,293.28,5.43,N
-11.59978,-47.44347,305.4,1,1,2026-06-02,00:09,T,7,6.1NRT,293.44,4.88,N
-11.59095,-47.44478,327.64,1,1,2026-06-02,00:09,T,100,6.1NRT,294.97,24.62,N
-11.58212,-47.44608,307.43,1,1,2026-06-02,00:09,T,55,6.1NRT,293.1,6.14,N
