latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-13.75167,21.68716,302.16,0.45,0.39,2025-10-12,00:01,N20,nominal,2.0NRT,290.12,0.59,N
-14.74435,29.52665,303.18,0.47,0.64,2025-10-12,00:01,N20,nominal,2.0NRT,291.19,0.53,N
-14.53868,27.76191,315.31,0.36,0.57,2025-10-12,00:01,N20,nominal,2.0NRT,285.7,1.94,N
-14.53828,27.7586,309.18,0.36,0.57,2025-10-12,00:01,N20,nominal,2.0NRT,286.71,2.02,N
-14.51311,27.55048,299.49,0.35,0.56,2025-10-12,00:01,N20,nominal,2.0NRT,288.03,0.41,N
-14.60999,28.50384,301.04,0.4,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,289.89,0.62,N
-13.63729,21.30146,308.8,0.43,0.38,2025-10-12,00:01,N20,nominal,2.0NRT,287.74,0.85,N
-14.53273,28.1713,307.85,0.38,0.59,2025-10-12,00:01,N20,nominal,2.0NRT,289.91,0.65,N
-14.41035,27.39078,303.98,0.34,0.56,2025-10-12,00:01,N20,nominal,2.0NRT,284.85,0.89,N
-14.5927,28.8289,304.25,0.42,0.61,2025-10-12,00:01,N20,nominal,2.0NRT,287.28,0.71,N
-14.41254,27.3886,303.91,0.34,0.56,2025-10-12,00:01,N20,nominal,2.0NRT,284.47,1.18,N
-14.39635,27.59895,295.4,0.35,0.56,2025-10-12,00:01,N20,nominal,2.0NRT,284.54,1.14,N
-14.4875,28.46225,300.48,0.4,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,288.62,0.8,N
-14.57763,29.57487,303.28,0.48,0.64,2025-10-12,00:01,N20,nominal,2.0NRT,291.29,0.88,N
-14.57399,29.5748,302.06,0.47,0.64,2025-10-12,00:01,N20,nominal,2.0NRT,291.09,1,N
-14.33518,27.6675,297.19,0.35,0.57,2025-10-12,00:01,N20,nominal,2.0NRT,275.22,1.05,N
-13.91704,24.4482,299.33,0.42,0.45,2025-10-12,00:01,N20,nominal,2.0NRT,287.37,0.5,N
-14.06475,25.61727,299.58,0.5,0.49,2025-10-12,00:01,N20,nominal,2.0NRT,287.82,1.55,N
-14.2834,27.76667,317.72,0.36,0.57,2025-10-12,00:01,N20,nominal,2.0NRT,276.07,1.5,N
-14.2413,27.67943,299.48,0.35,0.57,2025-10-12,00:01,N20,nominal,2.0NRT,288.97,0.48,N
-14.24012,27.67732,301.29,0.35,0.57,2025-10-12,00:01,N20,nominal,2.0NRT,289.92,0.77,N
-14.02599,26.56521,313.99,0.58,0.52,2025-10-12,00:01,N20,nominal,2.0NRT,292.23,1.68,N
-14.02533,26.5599,304.09,0.58,0.52,2025-10-12,00:01,N20,nominal,2.0NRT,292.32,1.68,N
-14.02117,26.56585,313.7,0.58,0.52,2025-10-12,00:01,N20,nominal,2.0NRT,292.46,1.68,N
-13.39269,23.46195,304.04,0.54,0.42,2025-10-12,00:01,N20,nominal,2.0NRT,288.86,1.59,N
-13.4601,24.60064,299.26,0.43,0.46,2025-10-12,00:01,N20,nominal,2.0NRT,288.02,0.85,N
-13.30493,23.81522,320.96,0.57,0.43,2025-10-12,00:01,N20,nominal,2.0NRT,276.64,5.39,N
-13.30643,23.81626,310.71,0.57,0.43,2025-10-12,00:01,N20,nominal,2.0NRT,277.06,3.43,N
-13.41568,24.68954,298.7,0.43,0.46,2025-10-12,00:01,N20,nominal,2.0NRT,287.15,0.62,N
-13.41513,24.68559,307.04,0.43,0.46,2025-10-12,00:01,N20,nominal,2.0NRT,286.84,0.69,N
-13.77302,27.86844,300.09,0.36,0.57,2025-10-12,00:01,N20,nominal,2.0NRT,288.4,1.58,N
-13.26972,23.99126,304.24,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,278.22,0.93,N
-13.26923,23.9877,296.32,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,278.48,0.89,N
-13.26571,23.99184,304.19,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,279.5,0.93,N
-13.26522,23.98827,306.35,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,280.92,0.89,N
-13.26473,23.9847,307.56,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,279.44,0.89,N
-13.26121,23.98885,303.91,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,279.12,1.02,N
-13.25671,23.98585,304.25,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,280.31,1.02,N
-13.25574,23.97873,298.91,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,279.11,1.17,N
-13.2527,23.98643,296.61,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,278.43,0.81,N
-13.25221,23.98287,300.46,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,278.69,0.77,N
-13.25173,23.97931,300.15,0.39,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,277.24,0.77,N
-13.28179,24.29431,310.38,0.41,0.45,2025-10-12,00:01,N20,nominal,2.0NRT,287.26,1.16,N
-13.13276,23.95635,303.29,0.38,0.44,2025-10-12,00:01,N20,nominal,2.0NRT,277.28,1.13,N
-13.41932,26.18546,296.62,0.54,0.51,2025-10-12,00:01,N20,nominal,2.0NRT,279.89,0.81,N
-13.41466,26.18604,295.85,0.54,0.51,2025-10-12,00:01,N20,nominal,2.0NRT,280.01,0.6,N
-13.4159,26.1833,298.88,0.54,0.51,2025-10-12,00:01,N20,nominal,2.0NRT,279.65,0.62,N
-10.65935,31.90191,305.31,0.61,0.71,2025-10-12,00:01,N20,nominal,2.0NRT,286.77,3.8,N
-13.05498,23.90944,298.82,0.57,0.43,2025-10-12,00:01,N20,nominal,2.0NRT,272.13,0.96,N
-12.58467,20.85486,323.83,0.41,0.37,2025-10-12,00:01,N20,nominal,2.0NRT,288.88,2.32,N
-13.62063,28.75764,300.75,0.41,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,287.63,0.9,N
-13.78503,30.1316,301.44,0.51,0.66,2025-10-12,00:01,N20,nominal,2.0NRT,286.83,0.95,N
-12.46332,20.51834,299.98,0.4,0.37,2025-10-12,00:01,N20,nominal,2.0NRT,288.36,0.4,N
-13.62037,29.12967,304.84,0.43,0.62,2025-10-12,00:01,N20,nominal,2.0NRT,287.39,0.87,N
-12.38356,20.63951,302.78,0.4,0.37,2025-10-12,00:01,N20,nominal,2.0NRT,288.76,0.87,N
-12.19576,19.84062,300.31,0.39,0.36,2025-10-12,00:01,N20,nominal,2.0NRT,287.45,0.25,N
-12.14454,19.77204,313.06,0.39,0.36,2025-10-12,00:01,N20,nominal,2.0NRT,287.39,0.98,N
-12.10784,19.97376,299.03,0.39,0.36,2025-10-12,00:01,N20,nominal,2.0NRT,287.93,0.44,N
-12.10729,19.97022,313.46,0.39,0.36,2025-10-12,00:01,N20,nominal,2.0NRT,288.17,1.06,N
-12.10674,19.96668,302.35,0.39,0.36,2025-10-12,00:01,N20,nominal,2.0NRT,287.54,1.06,N
-12.10688,20.22971,299.14,0.39,0.36,2025-10-12,00:01,N20,nominal,2.0NRT,285.56,0.41,N
-12.06045,20.01791,302.34,0.39,0.36,2025-10-12,00:01,N20,nominal,2.0NRT,286.99,0.3,N
-12.92096,26.22243,312.31,0.54,0.5,2025-10-12,00:01,N20,nominal,2.0NRT,288.62,2.78,N
-12.0696,20.25398,298.32,0.39,0.36,2025-10-12,00:01,N20,nominal,2.0NRT,285.47,0.18,N
-12.82103,26.54013,300.56,0.56,0.52,2025-10-12,00:01,N20,nominal,2.0NRT,289.07,0.8,N
-13.19394,29.86774,297.8,0.48,0.65,2025-10-12,00:01,N20,nominal,2.0NRT,286.13,0.79,N
-13.02895,29.008,295.5,0.42,0.61,2025-10-12,00:01,N20,nominal,2.0NRT,282.8,0.71,N
-13.02335,29.00872,300.68,0.42,0.61,2025-10-12,00:01,N20,nominal,2.0NRT,284.13,0.71,N
-13.02533,29.00957,295.16,0.42,0.61,2025-10-12,00:01,N20,nominal,2.0NRT,284.14,0.6,N
-12.71529,27.00992,300.64,0.6,0.53,2025-10-12,00:01,N20,nominal,2.0NRT,289.23,1.76,N
-12.49975,26.28282,303.9,0.53,0.5,2025-10-12,00:01,N20,nominal,2.0NRT,286.28,0.78,N
-12.91918,29.89651,297.63,0.48,0.64,2025-10-12,00:01,N20,nominal,2.0NRT,287.21,0.8,N
-12.91867,29.89205,299.62,0.48,0.64,2025-10-12,00:01,N20,nominal,2.0NRT,286.32,0.8,N
-12.56824,27.12777,295.32,0.61,0.53,2025-10-12,00:01,N20,nominal,2.0NRT,283.62,0.75,N
-12.92121,29.8941,298.16,0.48,0.64,2025-10-12,00:01,N20,nominal,2.0NRT,286.33,1.3,N
-12.56635,27.12923,298.53,0.61,0.53,2025-10-12,00:01,N20,nominal,2.0NRT,284.4,0.58,N
-12.73021,29.3263,298.21,0.43,0.62,2025-10-12,00:01,N20,nominal,2.0NRT,287.74,0.54,N
-12.34677,26.39225,301.47,0.54,0.51,2025-10-12,00:01,N20,nominal,2.0NRT,289.03,1.79,N
-12.75159,30.23161,306.35,0.5,0.66,2025-10-12,00:01,N20,nominal,2.0NRT,288.38,1.16,N
-12.74973,30.22945,301.16,0.5,0.66,2025-10-12,00:01,N20,nominal,2.0NRT,288.12,1.08,N
-10.28814,13.71971,305.54,0.44,0.46,2025-10-12,00:01,N20,nominal,2.0NRT,288.98,1.16,N
-10.27902,13.6923,306.66,0.44,0.46,2025-10-12,00:01,N20,nominal,2.0NRT,285.2,1.19,N
-12.25011,26.83805,299.34,0.58,0.52,2025-10-12,00:01,N20,nominal,2.0NRT,287.63,1.3,N
-12.18857,26.88968,300.1,0.58,0.52,2025-10-12,00:01,N20,nominal,2.0NRT,289.4,1.16,N
-12.07606,26.39676,325.72,0.54,0.5,2025-10-12,00:01,N20,nominal,2.0NRT,273.6,3.99,N
-12.30399,28.32934,306.63,0.37,0.58,2025-10-12,00:01,N20,nominal,2.0NRT,288.93,0.52,N
-12.16621,27.25461,299.87,0.61,0.54,2025-10-12,00:01,N20,nominal,2.0NRT,285.68,1.06,N
-12.15355,27.23334,297.16,0.61,0.54,2025-10-12,00:01,N20,nominal,2.0NRT,286.19,1.2,N
-12.16465,27.2561,297.81,0.61,0.54,2025-10-12,00:01,N20,nominal,2.0NRT,285.47,1.45,N
-12.26244,28.37453,299.86,0.37,0.58,2025-10-12,00:01,N20,nominal,2.0NRT,288.15,0.73,N
-12.70794,33.16393,300.48,0.79,0.78,2025-10-12,00:01,N20,nominal,2.0NRT,284.78,0.92,N
-12.15752,29.01653,298.94,0.41,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,288.13,0.76,N
-11.87174,27.07406,306.19,0.59,0.53,2025-10-12,00:01,N20,nominal,2.0NRT,288.54,1.88,N
-12.04253,28.539,299.25,0.37,0.58,2025-10-12,00:01,N20,nominal,2.0NRT,288.45,0.51,N
-12.30412,31.53538,306.58,0.61,0.71,2025-10-12,00:01,N20,nominal,2.0NRT,287.98,1.16,N
-11.87184,28.5748,302.03,0.37,0.58,2025-10-12,00:01,N20,nominal,2.0NRT,286.51,1.31,N
-11.84113,28.54703,310.98,0.37,0.58,2025-10-12,00:01,N20,nominal,2.0NRT,287.67,0.88,N
-11.8407,28.54365,298.28,0.37,0.58,2025-10-12,00:01,N20,nominal,2.0NRT,286.48,0.88,N
-11.80783,28.58575,304.36,0.37,0.58,2025-10-12,00:01,N20,nominal,2.0NRT,287.73,0.5,N
-11.92924,29.84219,307.57,0.46,0.63,2025-10-12,00:01,N20,nominal,2.0NRT,283.91,1.5,N
-11.92938,29.84146,305.6,0.46,0.63,2025-10-12,00:01,N20,nominal,2.0NRT,284.05,1.31,N
-11.79881,28.88514,300.38,0.39,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,287.98,0.64,N
-11.79836,28.88155,298.16,0.39,0.59,2025-10-12,00:01,N20,nominal,2.0NRT,288.07,0.64,N
-11.77254,28.67714,300.72,0.38,0.59,2025-10-12,00:01,N20,nominal,2.0NRT,289.43,0.49,N
-11.74519,28.59027,299.42,0.37,0.58,2025-10-12,00:01,N20,nominal,2.0NRT,288.83,0.87,N
-11.65424,28.12222,302.15,0.35,0.56,2025-10-12,00:01,N20,nominal,2.0NRT,280.25,0.97,N
-11.85347,29.80008,295.24,0.45,0.63,2025-10-12,00:01,N20,nominal,2.0NRT,284.11,0.62,N
-11.79046,29.36882,297.15,0.42,0.61,2025-10-12,00:01,N20,nominal,2.0NRT,286.44,0.31,N
-11.56439,27.92587,299.17,0.33,0.56,2025-10-12,00:01,N20,nominal,2.0NRT,286.74,0.44,N
-9.34475,13.46531,302.2,0.47,0.48,2025-10-12,00:01,N20,nominal,2.0NRT,287.64,0.41,N
-11.83945,30.16897,315.38,0.48,0.65,2025-10-12,00:01,N20,nominal,2.0NRT,284.85,3.41,N
-11.83892,30.16457,328.94,0.48,0.65,2025-10-12,00:01,N20,nominal,2.0NRT,284.7,3.41,N
-11.65196,28.91713,297.65,0.39,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,287.08,0.27,N
-11.65047,28.95019,305.9,0.4,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,288.42,1.13,N
-11.64498,28.95088,314.42,0.4,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,288.12,1.13,N
-11.77373,30.2265,312.72,0.49,0.65,2025-10-12,00:01,N20,nominal,2.0NRT,283.09,1.45,N
-11.65239,29.24485,298.59,0.41,0.61,2025-10-12,00:01,N20,nominal,2.0NRT,287.86,0.62,N
-11.77088,30.2301,300.53,0.49,0.65,2025-10-12,00:01,N20,nominal,2.0NRT,283.69,1.33,N
-11.77034,30.22567,313.83,0.48,0.65,2025-10-12,00:01,N20,nominal,2.0NRT,283.65,1.33,N
-11.698,29.78378,296.94,0.45,0.63,2025-10-12,00:01,N20,nominal,2.0NRT,285.47,2.45,N
-11.69749,29.77966,323.06,0.45,0.63,2025-10-12,00:01,N20,nominal,2.0NRT,286.13,3.34,N
-11.72435,30.19552,303.45,0.48,0.65,2025-10-12,00:01,N20,nominal,2.0NRT,284.06,1.6,N
-11.72382,30.19111,306.73,0.48,0.65,2025-10-12,00:01,N20,nominal,2.0NRT,284.28,1.49,N
-11.57249,29.00195,302.56,0.4,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,285.38,0.37,N
-11.5506,28.96017,307.72,0.39,0.6,2025-10-12,00:01,N20,nominal,2.0NRT,285.96,0.67,N
