latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.41358,20.22158,329.64,0.38,0.36,2025-12-07,00:00,N21,nominal,2.0NRT,275.66,2.37,N
-5.41689,20.22107,330.04,0.38,0.36,2025-12-07,00:00,N21,nominal,2.0NRT,275.13,2.37,N
-5.41304,20.21812,298.78,0.38,0.36,2025-12-07,00:00,N21,nominal,2.0NRT,274.91,2.37,N
-11.00295,27.04781,300.9,0.59,0.53,2025-12-07,00:02,N21,nominal,2.0NRT,283.25,2.53,N
-11.00411,27.04941,296.57,0.59,0.53,2025-12-07,00:02,N21,nominal,2.0NRT,282.97,2.48,N
-10.99928,27.05008,296.67,0.59,0.53,2025-12-07,00:02,N21,nominal,2.0NRT,283.27,1.71,N
-12.07882,26.39407,324.47,0.55,0.51,2025-12-07,00:02,N21,nominal,2.0NRT,273.23,5.47,N
-29.46062,24.62165,305.86,0.35,0.56,2025-12-07,00:05,N21,nominal,2.0NRT,289.1,0.15,N
-24.04921,25.88462,296.28,0.36,0.57,2025-12-07,00:05,N21,nominal,2.0NRT,283.3,1.2,N
-23.64722,30.60439,303.74,0.72,0.75,2025-12-07,00:05,N21,nominal,2.0NRT,288.18,0.28,N
-30.66959,23.99034,316.78,0.33,0.55,2025-12-07,00:05,N21,nominal,2.0NRT,286.27,1.34,N
-23.42009,30.33573,305.25,0.69,0.74,2025-12-07,00:05,N21,nominal,2.0NRT,288.76,0.38,N
-28.75925,20.78836,307.21,0.4,0.44,2025-12-07,00:05,N21,nominal,2.0NRT,294.64,1.1,N
-33.47877,19.5328,311.1,0.39,0.44,2025-12-07,00:07,N21,nominal,2.0NRT,289.84,1.41,N
-33.79743,25.56808,295.11,0.43,0.62,2025-12-07,00:07,N21,nominal,2.0NRT,285.07,0.43,N
-32.93793,18.75882,305.54,0.53,0.42,2025-12-07,00:07,N21,nominal,2.0NRT,291.38,1.41,N
-32.45437,24.29682,304.97,0.35,0.57,2025-12-07,00:07,N21,nominal,2.0NRT,285.28,0.09,N
-26.65972,27.8545,297.21,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,284.42,0.87,N
-26.67955,27.95351,301.61,0.52,0.67,2025-12-07,00:07,N21,nominal,2.0NRT,284.99,1.42,N
-26.66948,27.81147,296.21,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,284.66,3.31,N
-26.66912,27.80639,302.44,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,284.63,2.39,N
-34.03857,18.63865,311.32,0.53,0.42,2025-12-07,00:07,N21,nominal,2.0NRT,289.88,1.92,N
-34.03819,18.6389,310.33,0.53,0.42,2025-12-07,00:07,N21,nominal,2.0NRT,289.78,1.95,N
-33.97194,18.57891,300.53,0.53,0.42,2025-12-07,00:07,N21,nominal,2.0NRT,289.35,0.59,N
-33.94995,18.52406,302.54,0.53,0.42,2025-12-07,00:07,N21,nominal,2.0NRT,289.15,0.73,N
-33.94403,18.7194,302.73,0.54,0.42,2025-12-07,00:07,N21,nominal,2.0NRT,285.01,1.3,N
-33.94418,18.71985,304.81,0.54,0.42,2025-12-07,00:07,N21,nominal,2.0NRT,285.39,0.8,N
-33.91658,18.89859,323.62,0.55,0.43,2025-12-07,00:07,N21,nominal,2.0NRT,291.31,3.05,N
-33.48285,19.53237,301.12,0.39,0.44,2025-12-07,00:07,N21,nominal,2.0NRT,288.83,0.81,N
-33.47914,19.53614,310.92,0.39,0.44,2025-12-07,00:07,N21,nominal,2.0NRT,290.02,1.95,N
-25.85819,29.17106,296.11,0.61,0.71,2025-12-07,00:07,N21,nominal,2.0NRT,274.72,1.93,N
-26.04468,29.01441,301.87,0.6,0.71,2025-12-07,00:07,N21,nominal,2.0NRT,283.92,3.23,N
-26.04434,29.0135,304.93,0.6,0.71,2025-12-07,00:07,N21,nominal,2.0NRT,284.45,3.38,N
-26.28507,28.16084,304.63,0.53,0.67,2025-12-07,00:07,N21,nominal,2.0NRT,279.09,1.49,N
-26.65686,27.80759,303.26,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,285.3,1.92,N
-26.65722,27.81268,297.3,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,285.3,2.37,N
-26.66016,27.85439,296.81,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,284.51,0.73,N
-26.66263,27.80192,296.3,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,284.77,2.39,N
-26.66299,27.80699,319.76,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,285.22,2.39,N
-26.80816,27.85644,295.76,0.52,0.67,2025-12-07,00:07,N21,nominal,2.0NRT,281.44,1.54,N
-26.7283,27.95404,295.88,0.52,0.67,2025-12-07,00:07,N21,nominal,2.0NRT,284.69,0.54,N
-26.67848,27.95377,301.74,0.52,0.67,2025-12-07,00:07,N21,nominal,2.0NRT,284.91,1.14,N
-26.66931,27.81149,299.13,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,284.51,1.27,N
-26.66898,27.8064,299.47,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,284.58,1.27,N
-26.66318,27.81211,297.76,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,285.05,2.51,N
-26.66285,27.80702,323.76,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,285.08,2.51,N
-26.65672,27.80764,296.75,0.51,0.66,2025-12-07,00:07,N21,nominal,2.0NRT,285.16,2.51,N
68.41167,83.62639,321.71,0.68,0.74,2025-12-07,01:15,N21,nominal,2.0NRT,235.6,5.09,N
66.95235,75.53226,322.94,0.77,0.77,2025-12-07,01:15,N21,nominal,2.0NRT,239.72,5.21,N
71.21894,71.75307,322.52,0.37,0.58,2025-12-07,01:15,N21,nominal,2.0NRT,241.18,7.58,N
71.21754,71.75101,340.83,0.37,0.58,2025-12-07,01:15,N21,nominal,2.0NRT,242.97,6.42,N
71.22069,71.74739,331.97,0.37,0.58,2025-12-07,01:15,N21,nominal,2.0NRT,241.91,5.26,N
68.52106,79.95817,354.04,0.64,0.72,2025-12-07,01:15,N21,nominal,2.0NRT,240.68,16.6,N
68.52673,79.95472,355.08,0.64,0.72,2025-12-07,01:15,N21,nominal,2.0NRT,243.98,16.6,N
67.54659,83.20652,367,0.77,0.78,2025-12-07,01:15,N21,high,2.0NRT,249.33,59.88,N
67.54208,83.2023,333.7,0.78,0.78,2025-12-07,01:15,N21,nominal,2.0NRT,237.39,32.51,N
67.54894,83.19939,367,0.77,0.78,2025-12-07,01:15,N21,high,2.0NRT,247.13,32.51,N
67.59368,83.23741,324.12,0.77,0.77,2025-12-07,01:15,N21,nominal,2.0NRT,236.26,5.05,N
63.31609,9.14556,306.63,0.52,0.42,2025-12-07,01:21,N21,nominal,2.0NRT,275.45,2.54,N
51.68464,15.97628,301.63,0.45,0.39,2025-12-07,01:24,N21,nominal,2.0NRT,271.09,5.67,N
53.63335,-0.24434,297.43,0.56,0.52,2025-12-07,01:24,N21,nominal,2.0NRT,275.68,1.9,N
53.5216,9.90573,306.76,0.4,0.37,2025-12-07,01:24,N21,nominal,2.0NRT,276.63,1.11,N
52.40029,12.49967,304.28,0.39,0.36,2025-12-07,01:24,N21,nominal,2.0NRT,268.63,1.17,N
51.69146,15.97989,302.54,0.45,0.39,2025-12-07,01:24,N21,nominal,2.0NRT,272.43,2.2,N
51.68805,15.97808,339.22,0.45,0.39,2025-12-07,01:24,N21,nominal,2.0NRT,275.94,5.67,N
51.6868,15.98433,329.35,0.45,0.39,2025-12-07,01:24,N21,nominal,2.0NRT,272.84,5.67,N
51.68338,15.98253,299.24,0.45,0.39,2025-12-07,01:24,N21,nominal,2.0NRT,272.17,5.67,N
51.16859,3.80558,316.34,0.55,0.42,2025-12-07,01:26,N21,nominal,2.0NRT,281.7,6.1,N
51.02875,2.27292,299.6,0.42,0.45,2025-12-07,01:26,N21,nominal,2.0NRT,275.79,1.17,N
48.59857,7.81909,300.73,0.4,0.37,2025-12-07,01:26,N21,nominal,2.0NRT,267.11,1.29,N
48.59783,7.82442,297.91,0.4,0.37,2025-12-07,01:26,N21,nominal,2.0NRT,268.66,1.3,N
43.54073,16.43959,296,0.46,0.47,2025-12-07,01:26,N21,nominal,2.0NRT,280.46,1,N
50.41273,18.1402,309.07,0.56,0.43,2025-12-07,01:26,N21,nominal,2.0NRT,275.59,1.88,N
50.65605,11.43425,299.34,0.39,0.36,2025-12-07,01:26,N21,nominal,2.0NRT,276.26,0.58,N
51.18026,3.80875,298.96,0.55,0.42,2025-12-07,01:26,N21,nominal,2.0NRT,279.67,2.23,N
51.17249,3.80694,344.01,0.55,0.42,2025-12-07,01:26,N21,nominal,2.0NRT,284.03,9.16,N
51.18026,3.8083,296.75,0.55,0.42,2025-12-07,01:26,N21,nominal,2.0NRT,279.56,1.11,N
51.17248,3.8065,343.76,0.55,0.42,2025-12-07,01:26,N21,nominal,2.0NRT,283.39,6.1,N
51.16784,3.81337,333.94,0.55,0.42,2025-12-07,01:26,N21,nominal,2.0NRT,280.79,12.38,N
51.1671,3.82115,345.06,0.55,0.42,2025-12-07,01:26,N21,nominal,2.0NRT,283.67,12.38,N
39.66236,-0.24605,301.57,0.4,0.44,2025-12-07,01:28,N21,nominal,2.0NRT,286.52,0.66,N
40.5028,17.21567,296.47,0.6,0.53,2025-12-07,01:28,N21,nominal,2.0NRT,276.25,1.05,N
38.79516,15.21198,326.1,0.52,0.5,2025-12-07,01:28,N21,nominal,2.0NRT,274.32,4.89,N
37.43755,15.03207,332.33,0.55,0.51,2025-12-07,01:28,N21,nominal,2.0NRT,279.32,3.97,N
37.43913,15.03286,329.63,0.55,0.51,2025-12-07,01:28,N21,nominal,2.0NRT,279.29,5.74,N
39.66214,-0.24887,297.13,0.4,0.44,2025-12-07,01:28,N21,nominal,2.0NRT,285.93,0.74,N
30.975,5.76382,295.96,0.41,0.37,2025-12-07,01:30,N21,nominal,2.0NRT,278.59,0.36,N
31.80813,5.99534,296.62,0.4,0.37,2025-12-07,01:30,N21,nominal,2.0NRT,277.89,0.77,N
31.80478,5.99455,300.72,0.4,0.37,2025-12-07,01:30,N21,nominal,2.0NRT,278.52,1.02,N
31.78905,6.06554,324.63,0.41,0.37,2025-12-07,01:30,N21,nominal,2.0NRT,278.77,2.54,N
31.78569,6.06475,317.02,0.41,0.37,2025-12-07,01:30,N21,nominal,2.0NRT,277.93,1.68,N
