latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-21.30237,46.60683,300.51,1.27,1.12,2026-02-13,00:05,A,29,6.1NRT,287.31,5.74,N
-21.30087,46.59514,303.82,1.27,1.12,2026-02-13,00:05,A,57,6.1NRT,287.75,8.26,N
35.03108,136.87555,308.73,1.04,1.02,2026-02-13,00:09,T,49,6.1NRT,283.98,9.9,D
33.26529,131.65326,301.66,1.81,1.32,2026-02-13,00:11,T,0,6.1NRT,284.31,14.5,D
-14.87698,135.35048,310.7,3.03,1.66,2026-02-13,00:24,T,41,6.1NRT,285.59,22.6,D
-14.73659,135.18768,306.46,2.93,1.63,2026-02-13,00:24,T,35,6.1NRT,280.52,11.65,D
-36.42924,-64.67769,313.33,3.57,1.77,2026-02-13,00:58,T,87,6.1NRT,286.55,88.85,N
-36.44698,-64.71615,306.16,3.6,1.78,2026-02-13,00:58,T,67,6.1NRT,285.67,60.3,N
-36.44516,-64.67699,311.03,3.57,1.77,2026-02-13,00:58,T,82,6.1NRT,286.48,80.59,N
-36.43565,-64.68422,334.56,3.57,1.77,2026-02-13,00:58,T,100,6.1NRT,288.18,236.04,N
-36.43768,-64.72346,312.99,3.6,1.78,2026-02-13,00:58,T,86,6.1NRT,286.13,88.37,N
-36.43104,-64.71693,313.54,3.6,1.78,2026-02-13,00:58,T,87,6.1NRT,285.9,91.2,N
-26.21636,-57.82508,305.01,1.05,1.02,2026-02-13,01:02,T,63,6.1NRT,292.32,5.42,N
-26.84153,-61.8474,305.95,1.77,1.3,2026-02-13,01:02,T,66,6.1NRT,292.28,10.6,N
-26.21504,-57.81473,302.97,1.05,1.02,2026-02-13,01:02,T,52,6.1NRT,292.39,4.16,N
-26.1638,-59.75776,305.68,1.28,1.12,2026-02-13,01:02,T,65,6.1NRT,293.7,6.54,N
-26.14425,-59.76627,317.39,1.28,1.12,2026-02-13,01:02,T,95,6.1NRT,294.03,19.17,N
-26.14573,-59.77884,303.99,1.28,1.12,2026-02-13,01:02,T,47,6.1NRT,293.72,5.1,N
-25.68952,-56.48857,307.49,1,1,2026-02-13,01:02,T,65,6.1NRT,295.62,4.67,N
-25.68067,-56.49009,317.85,1,1,2026-02-13,01:02,T,96,6.1NRT,295.98,12.35,N
-25.68202,-56.49986,315.99,1,1,2026-02-13,01:02,T,92,6.1NRT,295.5,10.75,N
-25.67182,-56.49161,306.58,1,1,2026-02-13,01:02,T,55,6.1NRT,295.75,4.12,N
-25.67317,-56.50138,306.41,1,1,2026-02-13,01:02,T,56,6.1NRT,295.43,4.06,N
-25.96563,-58.84113,305.49,1.14,1.07,2026-02-13,01:02,T,65,6.1NRT,293.48,5.73,N
-25.66715,-56.79906,312.35,1,1,2026-02-13,01:02,T,85,6.1NRT,295.62,8.66,N
-25.66848,-56.80886,307.5,1,1,2026-02-13,01:02,T,72,6.1NRT,295.5,5.23,N
-25.65828,-56.80056,333.77,1,1,2026-02-13,01:02,T,100,6.1NRT,295.96,31.35,N
-25.56499,-56.51626,307.36,1,1,2026-02-13,01:02,T,71,6.1NRT,296.54,5.08,N
-25.56633,-56.52602,310.77,1,1,2026-02-13,01:02,T,81,6.1NRT,296.34,7.47,N
-25.5781,-57.64716,305.14,1.03,1.02,2026-02-13,01:02,T,63,6.1NRT,294.61,3.79,N
