latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.3132,-42.2636,322.05,1,1,2025-10-12,00:09,T,100,6.1NRT,293.22,19.18,N
-25.65856,-42.85673,332.09,1.15,1.07,2025-10-12,00:09,T,100,6.1NRT,291.69,38.24,N
-20.03394,-41.66,300.7,1,1,2025-10-12,00:09,T,32,6.1NRT,288.44,4.22,N
-20.24775,-40.24446,303,1.05,1.02,2025-10-12,00:09,T,53,6.1NRT,274.02,7.49,N
-19.77037,-42.42545,315.18,1.01,1.01,2025-10-12,00:09,T,91,6.1NRT,285.12,15.17,N
-25.65992,-42.868,323.2,1.15,1.07,2025-10-12,00:09,T,100,6.1NRT,291.31,25.23,N
-13.54285,-43.74503,310.46,1.01,1.01,2025-10-12,00:11,T,80,6.1NRT,294.49,7.15,N
-13.54161,-43.73591,313.91,1.01,1.01,2025-10-12,00:11,T,88,6.1NRT,293.26,9.95,N
-14.02176,-47.06665,305.76,1.47,1.2,2025-10-12,00:11,T,64,6.1NRT,290.86,9.53,N
-13.69014,-44.29313,308.65,1.04,1.02,2025-10-12,00:11,T,75,6.1NRT,291.15,8.53,N
-13.66103,-43.8707,327.21,1.02,1.01,2025-10-12,00:11,T,78,6.1NRT,282.79,20.96,N
-13.65979,-43.86153,333.17,1.02,1.01,2025-10-12,00:11,T,89,6.1NRT,283.59,29.07,N
-13.65855,-43.85236,316.12,1.02,1.01,2025-10-12,00:11,T,40,6.1NRT,281.7,10.72,N
-13.66992,-43.86942,393.93,1.02,1.01,2025-10-12,00:11,T,100,6.1NRT,289.96,219.91,N
-13.66868,-43.86024,433.52,1.02,1.01,2025-10-12,00:11,T,100,6.1NRT,304.32,529.85,N
-13.66744,-43.85108,322.2,1.02,1.01,2025-10-12,00:11,T,89,6.1NRT,283.14,17.34,N
-13.67882,-43.86815,314.37,1.02,1.01,2025-10-12,00:11,T,55,6.1NRT,276.06,9.56,N
-13.67758,-43.859,322.65,1.02,1.01,2025-10-12,00:11,T,94,6.1NRT,280.14,16.91,N
-13.67634,-43.84984,316.68,1.02,1.01,2025-10-12,00:11,T,57,6.1NRT,281.24,12.06,N
-13.70431,-43.64434,308.48,1.01,1,2025-10-12,00:11,T,75,6.1NRT,296.11,5.89,N
-13.38707,-41.33361,304.78,1.09,1.04,2025-10-12,00:11,T,62,6.1NRT,288.84,7.56,N
-13.38562,-41.32372,300.86,1.09,1.04,2025-10-12,00:11,T,35,6.1NRT,288.71,4.89,N
-13.67782,-43.05707,319.56,1,1,2025-10-12,00:11,T,99,6.1NRT,296.14,14.57,N
-15.18872,-44.50246,302.96,1.09,1.04,2025-10-12,00:11,T,52,6.1NRT,290.81,5.41,N
-15.1977,-43.39362,306.69,1.01,1.01,2025-10-12,00:11,T,69,6.1NRT,292.44,6.28,N
-14.52205,-42.16777,311.64,1.01,1.01,2025-10-12,00:11,T,83,6.1NRT,295.17,8.72,N
-14.03121,-43.48522,323.33,1.01,1,2025-10-12,00:11,T,100,6.1NRT,297.89,18.14,N
-15.67826,-46.64005,327.89,1.45,1.19,2025-10-12,00:11,T,100,6.1NRT,289.3,45.29,N
-15.67677,-46.62769,334.44,1.45,1.19,2025-10-12,00:11,T,100,6.1NRT,290.23,60.77,N
-14.9681,-45.12623,306.27,1.15,1.07,2025-10-12,00:11,T,67,6.1NRT,284.79,9.7,N
