latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.741,-42.5225,305.08,1.36,1.15,2025-08-23,00:05,T,17,6.1NRT,293.48,8.38,N
-29.00246,-49.49146,327.84,4.71,1.99,2025-08-23,00:05,T,100,6.1NRT,287.31,262.49,N
-29.00214,-49.48486,325.43,4.71,1.99,2025-08-23,00:05,T,100,6.1NRT,287.31,235.1,N
-17.34678,-42.65823,312.76,1.14,1.06,2025-08-23,00:07,T,86,6.1NRT,288.71,14.61,N
-20.39352,-45.62541,301.15,1.95,1.36,2025-08-23,00:07,T,38,6.1NRT,287.42,13.67,N
-17.33737,-42.65956,326.76,1.14,1.06,2025-08-23,00:07,T,100,6.1NRT,289.77,30.79,N
-24.63664,-42.40953,308.94,1.33,1.14,2025-08-23,00:07,T,64,6.1NRT,293.55,12.35,N
-17.33872,-42.67014,308.85,1.14,1.06,2025-08-23,00:07,T,76,6.1NRT,289.07,11.13,N
-20.37956,-45.60869,316.04,1.94,1.36,2025-08-23,00:07,T,92,6.1NRT,288.77,39.89,N
-17.59114,-46.55148,328.89,2.09,1.41,2025-08-23,00:07,T,100,6.1NRT,283.9,86.14,N
-20.38145,-45.62702,303,1.95,1.36,2025-08-23,00:07,T,53,6.1NRT,288.02,15.92,N
-17.59322,-46.57086,340.23,2.09,1.41,2025-08-23,00:07,T,100,6.1NRT,285.79,135.47,N
-20.61276,-43.11438,301.88,1.31,1.14,2025-08-23,00:07,T,45,6.1NRT,287.01,9.45,N
-17.60787,-46.70782,301.62,2.15,1.42,2025-08-23,00:07,T,43,6.1NRT,280.99,22.25,N
-20.87148,-42.55515,305.06,1.23,1.1,2025-08-23,00:07,T,63,6.1NRT,286.13,10.91,N
-17.70112,-48.5071,305.83,2.97,1.64,2025-08-23,00:07,T,66,6.1NRT,285.1,39.7,N
-20.38678,-45.61441,326.11,1.94,1.36,2025-08-23,00:07,T,100,6.1NRT,287.95,66.39,N
-17.69922,-48.5123,306.39,2.97,1.64,2025-08-23,00:07,T,56,6.1NRT,285.57,38.92,N
-22.91239,-43.73537,312.01,1.54,1.22,2025-08-23,00:07,T,77,6.1NRT,294.68,18.23,N
-17.27388,-46.74981,300.48,2.14,1.42,2025-08-23,00:07,T,15,6.1NRT,287.27,13,N
-20.04038,-43.17821,305.51,1.3,1.13,2025-08-23,00:07,T,65,6.1NRT,287.47,12.71,N
-17.27603,-46.76951,346.84,2.15,1.42,2025-08-23,00:07,T,100,6.1NRT,290.08,173.35,N
-20.04185,-43.19055,312.84,1.31,1.13,2025-08-23,00:07,T,86,6.1NRT,287.54,20.17,N
-17.27816,-46.78896,303.95,2.15,1.43,2025-08-23,00:07,T,57,6.1NRT,288.32,18.93,N
-22.02949,-44.0989,303.18,1.59,1.24,2025-08-23,00:07,T,54,6.1NRT,289.44,12.12,N
-20.28929,-46.65422,304.79,2.32,1.47,2025-08-23,00:07,T,56,6.1NRT,289.15,22.9,N
-20.28076,-46.6831,300.15,2.33,1.48,2025-08-23,00:07,T,14,6.1NRT,288.49,14.53,N
-22.16608,-43.2742,305.3,1.4,1.17,2025-08-23,00:07,T,64,6.1NRT,291.82,10.77,N
-20.14231,-47.8382,303.55,2.84,1.61,2025-08-23,00:07,T,56,6.1NRT,281.86,33.48,N
-20.2346,-40.23393,310.97,1.01,1,2025-08-23,00:07,T,81,6.1NRT,293.59,9.56,N
-20.1027,-47.76627,306.57,2.8,1.6,2025-08-23,00:07,T,52,6.1NRT,285.73,35.53,N
-22.47248,-44.28306,309.88,1.66,1.27,2025-08-23,00:07,T,79,6.1NRT,290.96,20.51,N
-20.0885,-47.76793,332.87,2.8,1.6,2025-08-23,00:07,T,100,6.1NRT,286.47,151.09,N
-20.23589,-40.24339,304.78,1.01,1,2025-08-23,00:07,T,56,6.1NRT,292.98,5.48,N
-20.09107,-47.79491,307.97,2.82,1.6,2025-08-23,00:07,T,35,6.1NRT,286.79,40.15,N
-19.95857,-47.50462,302.64,2.66,1.57,2025-08-23,00:07,T,50,6.1NRT,288.36,21.77,N
-20.44155,-42.11539,313.36,1.15,1.07,2025-08-23,00:07,T,87,6.1NRT,287.1,17.36,N
-22.90386,-43.73007,305.11,1.54,1.22,2025-08-23,00:07,T,10,6.1NRT,293.87,9.46,N
-19.95024,-47.48516,304.53,2.65,1.56,2025-08-23,00:07,T,40,6.1NRT,290.35,24.5,N
-19.95287,-47.51072,302.81,2.66,1.57,2025-08-23,00:07,T,31,6.1NRT,287.99,21.2,N
-20.44278,-42.12536,324.34,1.16,1.07,2025-08-23,00:07,T,100,6.1NRT,287.98,30.09,N
-18.37099,-40.32919,303.93,1,1,2025-08-23,00:07,T,58,6.1NRT,288.85,6.88,N
-18.9669,-46.91768,324.76,2.33,1.48,2025-08-23,00:07,T,100,6.1NRT,287.4,84.08,N
-21.96227,-45.60406,300.79,2.04,1.39,2025-08-23,00:07,T,34,6.1NRT,290.03,13.47,N
-18.96905,-46.93923,316.8,2.34,1.48,2025-08-23,00:07,T,94,6.1NRT,286.56,57.32,N
-20.54427,-43.75785,302.34,1.44,1.19,2025-08-23,00:07,T,48,6.1NRT,289.32,10.56,N
-20.55849,-43.98061,306.35,1.49,1.21,2025-08-23,00:07,T,68,6.1NRT,286.83,16.21,N
