latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.48574,-43.64871,315.26,1.01,1,2026-03-31,00:01,T,91,6.1NRT,291.75,13.06,N
-13.14866,-53.25781,302.11,3.71,1.8,2026-03-31,00:01,T,46,6.1NRT,291.23,23.7,N
-13.54217,-43.68628,320.29,1,1,2026-03-31,00:01,T,100,6.1NRT,292.15,17.31,N
-12.83694,-43.84887,311.77,1,1,2026-03-31,00:01,T,83,6.1NRT,291.53,10.5,N
44.8265,126.15544,307.32,1.5,1.21,2026-03-31,00:39,T,65,6.1NRT,289.17,9.57,D
44.167,131.73032,311.42,1,1,2026-03-31,00:39,T,71,6.1NRT,286.59,11.11,D
44.86089,125.65697,314.07,1.6,1.24,2026-03-31,00:39,T,52,6.1NRT,289.48,17.09,D
44.85567,125.71577,324.08,1.58,1.24,2026-03-31,00:39,T,60,6.1NRT,289.98,34.36,D
44.84477,125.7139,322.47,1.58,1.24,2026-03-31,00:39,T,46,6.1NRT,289.69,31.08,D
44.80866,126.11459,304.86,1.51,1.21,2026-03-31,00:39,T,54,6.1NRT,288.48,6.88,D
44.09211,131.54138,309.82,1,1,2026-03-31,00:39,T,69,6.1NRT,285.37,9.31,D
44.0904,131.55344,363.61,1,1,2026-03-31,00:39,T,100,6.1NRT,289.58,96.3,D
45.49304,131.25951,300.19,1.01,1.01,2026-03-31,00:39,T,24,6.1NRT,287.44,4,D
44.24459,131.58235,336.65,1,1,2026-03-31,00:39,T,90,6.1NRT,286.42,39.04,D
44.2136,131.79974,317.75,1,1,2026-03-31,00:39,T,78,6.1NRT,285.03,15.33,D
44.83049,126.16294,310.4,1.5,1.21,2026-03-31,00:39,T,70,6.1NRT,288.9,13,D
45.30339,130.73553,311.79,1.03,1.01,2026-03-31,00:39,T,72,6.1NRT,286.11,10.75,D
45.28676,130.86195,300.66,1.02,1.01,2026-03-31,00:39,T,38,6.1NRT,286.83,3.71,D
45.2851,130.87454,302.71,1.02,1.01,2026-03-31,00:39,T,46,6.1NRT,287.29,4.74,D
