latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
35.40769,44.22043,306.19,0.74,0.76,2026-07-29,00:01,N21,nominal,2.0NRT,291.25,1.81,N
34.89622,43.80437,367,0.73,0.76,2026-07-29,00:01,N21,high,2.0NRT,305.09,70.46,N
34.99889,43.48741,309.71,0.7,0.75,2026-07-29,00:01,N21,nominal,2.0NRT,296.67,5.78,N
38.63887,27.10044,310.49,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,298.65,44.84,N
38.63759,27.10931,329.43,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,298.18,8.59,N
38.63822,27.1049,353.35,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,309.67,8.59,N
38.64088,27.11015,339.65,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,302.48,8.59,N
38.64152,27.10574,327.01,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,303.14,8.59,N
38.64216,27.10128,329.8,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,327.66,44.84,N
38.64354,27.11538,329.16,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,297.59,3.27,N
38.64417,27.111,344.03,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,302.35,16.15,N
42.71419,24.16883,315.74,0.52,0.41,2026-07-29,00:01,N21,nominal,2.0NRT,290.13,3.23,N
41.18154,32.63526,301.08,0.44,0.38,2026-07-29,00:01,N21,nominal,2.0NRT,290.42,1.57,N
41.17469,32.63294,328.55,0.44,0.38,2026-07-29,00:01,N21,nominal,2.0NRT,292.73,3.69,N
41.26617,31.42237,309.11,0.41,0.37,2026-07-29,00:01,N21,nominal,2.0NRT,293.34,1.6,N
41.26534,31.42711,307.02,0.41,0.37,2026-07-29,00:01,N21,nominal,2.0NRT,295.21,1.12,N
41.26201,31.42609,307.43,0.41,0.37,2026-07-29,00:01,N21,nominal,2.0NRT,295.21,2.12,N
38.75005,26.94653,307.84,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,296.57,0.99,N
38.75134,26.93757,317.25,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,297.47,1.75,N
38.1385,30.88839,305.95,0.42,0.38,2026-07-29,00:01,N21,nominal,2.0NRT,287.9,0.55,N
38.70011,27.54265,311.28,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,293.47,1.18,N
36.48809,38.59408,307.22,0.35,0.56,2026-07-29,00:01,N21,nominal,2.0NRT,295.59,0.69,N
36.13121,40.80813,307.41,0.47,0.64,2026-07-29,00:01,N21,nominal,2.0NRT,296.68,1,N
36.6922,38.9095,308.96,0.36,0.57,2026-07-29,00:01,N21,nominal,2.0NRT,291.94,1.18,N
35.12006,44.56908,306.75,0.79,0.78,2026-07-29,00:01,N21,nominal,2.0NRT,293.65,3.43,N
36.82904,38.48962,300.55,0.33,0.56,2026-07-29,00:01,N21,nominal,2.0NRT,288.43,0.46,N
35.12594,44.56704,307.12,0.79,0.78,2026-07-29,00:01,N21,nominal,2.0NRT,293.67,2.3,N
36.67127,39.36284,308.64,0.38,0.58,2026-07-29,00:01,N21,nominal,2.0NRT,294.89,1.7,N
35.24416,44.43345,318.99,0.77,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,293.42,7.37,N
35.24659,44.42559,329.02,0.77,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,293.83,7.37,N
36.6823,39.40783,311.06,0.38,0.59,2026-07-29,00:01,N21,nominal,2.0NRT,291.95,0.82,N
39.0896,27.51304,308.15,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,294.65,1.49,N
39.09289,27.5138,314.28,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,295.22,1.49,N
39.11627,27.51798,313.21,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,294.46,1.5,N
39.11955,27.51883,315.41,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,293.77,1.5,N
36.68132,39.40669,309.84,0.38,0.59,2026-07-29,00:01,N21,nominal,2.0NRT,292.26,1.05,N
35.24296,44.43323,314.22,0.77,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,292.97,7.84,N
35.24543,44.4254,330.27,0.77,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,293.88,8.75,N
35.38572,44.21866,326.02,0.74,0.76,2026-07-29,00:01,N21,nominal,2.0NRT,293.53,6.8,N
34.89396,43.81184,332.61,0.73,0.76,2026-07-29,00:01,N21,nominal,2.0NRT,295.56,44.02,N
39.16756,27.63147,313.24,0.39,0.36,2026-07-29,00:01,N21,nominal,2.0NRT,295.49,1.33,N
35.48708,44.15908,308.2,0.73,0.76,2026-07-29,00:01,N21,nominal,2.0NRT,292,11.47,N
35.48942,44.15154,351.86,0.73,0.76,2026-07-29,00:01,N21,nominal,2.0NRT,295.06,11.47,N
35.45781,44.42295,317.43,0.76,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,293.68,5.18,N
35.46019,44.4153,316.26,0.76,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,294.76,5.18,N
35.62802,44.01456,304.17,0.71,0.75,2026-07-29,00:01,N21,nominal,2.0NRT,293.88,14.24,N
35.52795,44.34237,337.14,0.75,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,294.41,14.78,N
35.53026,44.33484,335.23,0.75,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,294.82,14.29,N
35.63019,44.00743,367,0.71,0.75,2026-07-29,00:01,N21,high,2.0NRT,300.28,32.33,N
35.45847,44.41932,336.38,0.76,0.77,2026-07-29,00:01,N21,nominal,2.0NRT,295.17,9.97,N
