latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.42033,58.03553,314.87,0.42,0.61,2025-10-17,01:02,N,nominal,2.0NRT,271.57,1.15,N
66.06738,57.8224,313.58,0.44,0.62,2025-10-17,01:02,N,nominal,2.0NRT,271.73,1.07,N
67.17815,56.62514,305.36,0.36,0.58,2025-10-17,01:02,N,nominal,2.0NRT,270.85,1.87,N
67.66241,60.50662,296.17,0.39,0.6,2025-10-17,01:02,N,nominal,2.0NRT,269.69,0.46,N
66.76614,56.18502,313.37,0.38,0.58,2025-10-17,01:02,N,nominal,2.0NRT,273.43,2.75,N
67.84047,58.92819,308.5,0.36,0.58,2025-10-17,01:02,N,nominal,2.0NRT,268.88,0.88,N
66.16791,57.32061,297.63,0.42,0.61,2025-10-17,01:02,N,nominal,2.0NRT,271.7,0.59,N
67.83766,58.93388,301.34,0.36,0.58,2025-10-17,01:02,N,nominal,2.0NRT,267.7,0.88,N
67.18046,56.62698,324.63,0.36,0.58,2025-10-17,01:02,N,nominal,2.0NRT,272.2,1.1,N
66.42383,58.047,312.45,0.42,0.61,2025-10-17,01:02,N,nominal,2.0NRT,271.86,0.98,N
67.18307,56.62136,299.98,0.36,0.58,2025-10-17,01:02,N,nominal,2.0NRT,270.94,1.1,N
66.06658,57.82358,308.49,0.44,0.62,2025-10-17,01:02,N,nominal,2.0NRT,271.7,0.85,N
66.72854,56.97835,310.17,0.39,0.59,2025-10-17,01:02,N,nominal,2.0NRT,271.62,0.81,N
65.767,24.186,307.11,0.39,0.36,2025-10-17,01:05,N,nominal,2.0NRT,272.71,1.99,N
65.77016,24.18887,334.83,0.39,0.36,2025-10-17,01:05,N,nominal,2.0NRT,272.3,3.37,N
65.56191,22.22156,324.96,0.4,0.37,2025-10-17,01:05,N,nominal,2.0NRT,274.82,4.22,N
65.75638,24.52288,297.09,0.39,0.36,2025-10-17,01:05,N,nominal,2.0NRT,274.81,0.62,N
65.56308,22.21326,343.61,0.4,0.37,2025-10-17,01:05,N,nominal,2.0NRT,275.48,4.22,N
65.56632,22.21588,321.29,0.4,0.37,2025-10-17,01:05,N,nominal,2.0NRT,273.38,2.57,N
65.76382,24.18313,324.76,0.39,0.36,2025-10-17,01:05,N,nominal,2.0NRT,275.17,1.99,N
59.52974,34.14509,295.36,0.48,0.48,2025-10-17,01:05,N,nominal,2.0NRT,271.98,0.6,N
59.38438,28.4581,311.69,0.5,0.41,2025-10-17,01:05,N,nominal,2.0NRT,275.02,2.19,N
60.88722,3.60586,316.22,0.34,0.56,2025-10-17,01:05,N,nominal,2.0NRT,281.4,2.06,N
56.45221,2.28061,321.1,0.36,0.57,2025-10-17,01:07,N,nominal,2.0NRT,282.37,1.69,N
48.61979,36.25705,309.43,0.7,0.75,2025-10-17,01:07,N,nominal,2.0NRT,270.77,1.83,N
59.12511,9.61581,307,0.41,0.45,2025-10-17,01:07,N,nominal,2.0NRT,277.71,1.79,N
59.64568,6.35856,295.72,0.54,0.5,2025-10-17,01:07,N,nominal,2.0NRT,276.46,1,N
53.52182,9.89841,300.6,0.52,0.41,2025-10-17,01:07,N,nominal,2.0NRT,279.83,1.01,N
64.6456,24.42373,319.46,0.38,0.36,2025-10-17,01:07,N,nominal,2.0NRT,275.54,1.97,N
53.52105,9.90631,302.57,0.52,0.41,2025-10-17,01:07,N,nominal,2.0NRT,278.69,1.01,N
57.70797,18.80506,310.48,0.38,0.36,2025-10-17,01:07,N,nominal,2.0NRT,279.34,1.33,N
57.06073,9.97415,297.68,0.57,0.43,2025-10-17,01:07,N,nominal,2.0NRT,275.82,0.85,N
56.45205,2.2866,310.64,0.36,0.57,2025-10-17,01:07,N,nominal,2.0NRT,282.45,1.69,N
48.62648,36.25647,318.32,0.7,0.75,2025-10-17,01:07,N,nominal,2.0NRT,272.11,3.71,N
64.66347,21.28393,326.73,0.4,0.37,2025-10-17,01:07,N,nominal,2.0NRT,278.15,2.07,N
42.71334,24.16964,303.5,0.33,0.55,2025-10-17,01:09,N,nominal,2.0NRT,272.55,0.62,N
45.48069,10.21127,317.87,0.42,0.38,2025-10-17,01:09,N,nominal,2.0NRT,282.66,1.55,N
45.47725,10.21036,312.84,0.42,0.38,2025-10-17,01:09,N,nominal,2.0NRT,282.79,1.5,N
44.86346,13.82875,299.06,0.39,0.36,2025-10-17,01:09,N,nominal,2.0NRT,283.04,0.85,N
49.95329,9.76715,295.51,0.48,0.4,2025-10-17,01:09,N,nominal,2.0NRT,278.34,1.41,N
45.14527,9.94083,304.13,0.42,0.38,2025-10-17,01:09,N,nominal,2.0NRT,278.89,0.95,N
45.25639,31.6713,356.75,0.6,0.71,2025-10-17,01:09,N,nominal,2.0NRT,284.72,9.27,N
