latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40997,-155.27858,339.42,0.72,0.75,2026-01-12,00:30,N20,nominal,2.0NRT,296.38,7.64,D
19.41108,-155.26476,338.49,0.72,0.75,2026-01-12,00:30,N20,nominal,2.0NRT,289.02,19.41,D
19.40244,-155.28497,367,0.71,0.75,2026-01-12,00:30,N20,high,2.0NRT,303.66,18.04,D
19.40355,-155.27121,346.74,0.72,0.75,2026-01-12,00:30,N20,nominal,2.0NRT,298.38,20.28,D
19.403,-155.27803,349.51,0.72,0.75,2026-01-12,00:30,N20,nominal,2.0NRT,296.65,18.04,D
19.40184,-155.29253,328,0.71,0.75,2026-01-12,00:30,N20,nominal,2.0NRT,290.61,14.98,D
19.4116,-155.25827,336.34,0.72,0.75,2026-01-12,00:30,N20,nominal,2.0NRT,285.78,12.2,D
19.40938,-155.28584,326.05,0.71,0.75,2026-01-12,00:30,N20,nominal,2.0NRT,288.74,7.64,D
71.17174,67.00788,334.92,0.58,0.52,2026-01-12,00:52,N20,nominal,2.0NRT,242.98,4.07,N
66.7131,80.44765,321.05,0.77,0.77,2026-01-12,00:52,N20,nominal,2.0NRT,236.5,5.4,N
66.66838,80.44705,346.17,0.77,0.78,2026-01-12,00:52,N20,nominal,2.0NRT,242.84,8.8,N
70.9975,73.84799,335.19,0.35,0.57,2026-01-12,00:52,N20,nominal,2.0NRT,240.1,2.96,N
67.01459,77.55376,330.68,0.69,0.74,2026-01-12,00:52,N20,nominal,2.0NRT,235.69,6.62,N
67.00866,77.55954,322.52,0.69,0.74,2026-01-12,00:52,N20,nominal,2.0NRT,238.21,6.38,N
67.0125,77.56944,367,0.69,0.74,2026-01-12,00:52,N20,high,2.0NRT,238.38,10.02,N
71.17554,72.34028,367,0.33,0.55,2026-01-12,00:52,N20,high,2.0NRT,252.88,8.8,N
71.17336,72.21975,353.44,0.33,0.55,2026-01-12,00:52,N20,nominal,2.0NRT,237.59,5.29,N
71.17065,72.22382,345.31,0.33,0.55,2026-01-12,00:52,N20,nominal,2.0NRT,245.42,5.29,N
71.25964,72.07181,330.71,0.32,0.55,2026-01-12,00:52,N20,nominal,2.0NRT,242.66,2.21,N
66.88796,77.33183,326.3,0.7,0.75,2026-01-12,00:52,N20,nominal,2.0NRT,237.3,4.06,N
66.25194,76.81754,342.81,0.76,0.77,2026-01-12,00:52,N20,nominal,2.0NRT,237.82,7.31,N
66.25342,76.82246,328.93,0.76,0.77,2026-01-12,00:52,N20,nominal,2.0NRT,237.29,6.04,N
66.05237,77.00222,331.8,0.79,0.78,2026-01-12,00:52,N20,nominal,2.0NRT,238.54,7.01,N
66.95542,75.54273,322.9,0.67,0.73,2026-01-12,00:52,N20,nominal,2.0NRT,239.29,4.34,N
68.41479,83.6192,327.96,0.62,0.72,2026-01-12,00:52,N20,nominal,2.0NRT,241.22,6.85,N
68.41537,83.62148,342.27,0.62,0.72,2026-01-12,00:52,N20,nominal,2.0NRT,241.71,7.54,N
67.19862,81.98885,321.26,0.73,0.76,2026-01-12,00:52,N20,nominal,2.0NRT,236.98,2.79,N
68.52751,79.96015,343.67,0.58,0.69,2026-01-12,00:52,N20,nominal,2.0NRT,240.72,4.24,N
68.52719,79.95378,340.74,0.58,0.69,2026-01-12,00:52,N20,nominal,2.0NRT,240.69,4.59,N
66.71154,80.44171,327.17,0.77,0.77,2026-01-12,00:52,N20,nominal,2.0NRT,237.48,4.34,N
66.66903,80.45769,340.69,0.77,0.78,2026-01-12,00:52,N20,nominal,2.0NRT,243.47,6.11,N
66.66228,80.46326,324.44,0.77,0.78,2026-01-12,00:52,N20,nominal,2.0NRT,239.79,6.11,N
