latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-27.0252,-55.37847,304.11,1.66,1.27,2026-05-01,00:30,T,59,6.1NRT,290.18,12.12,N
-27.02464,-55.37212,300.23,1.66,1.27,2026-05-01,00:30,T,22,6.1NRT,290.03,8.41,N
-19.43179,-46.89244,300.44,1.65,1.26,2026-05-01,00:33,T,28,6.1NRT,289.17,9.79,N
-20.05968,-50.45094,311.38,1.04,1.02,2026-05-01,00:33,T,82,6.1NRT,292.4,10.22,N
-20.0521,-50.46214,303.62,1.04,1.02,2026-05-01,00:33,T,56,6.1NRT,292.02,4.94,N
-21.14121,-48.55354,303.38,1.22,1.1,2026-05-01,00:33,T,55,6.1NRT,291.73,6.31,N
-21.14296,-48.56483,301.62,1.22,1.1,2026-05-01,00:33,T,43,6.1NRT,291.3,4.97,N
-20.0507,-50.45242,305.63,1.04,1.02,2026-05-01,00:33,T,65,6.1NRT,291.71,6.32,N
-20.06108,-50.46062,307.97,1.04,1.02,2026-05-01,00:33,T,73,6.1NRT,292.09,7.58,N
-18.48465,-51.69454,303.14,1,1,2026-05-01,00:33,T,53,6.1NRT,286.31,5.78,N
-18.01901,-53.00064,307.17,1.02,1.01,2026-05-01,00:33,T,71,6.1NRT,282.7,9.03,N
-18.48335,-51.68525,308.16,1,1,2026-05-01,00:33,T,74,6.1NRT,287.57,8.88,N
-12.37177,-54.7519,319.92,1.05,1.02,2026-05-01,00:35,T,99,6.1NRT,293.55,17.87,N
-10.98643,-45.10953,313.01,3.32,1.72,2026-05-01,00:35,T,86,6.1NRT,289.86,67.95,N
-11.43429,-55.10751,312.6,1.06,1.03,2026-05-01,00:35,T,85,6.1NRT,292.42,10.81,N
-6.57844,-51.1003,308.04,1.37,1.16,2026-05-01,00:35,T,73,6.1NRT,293.45,10.79,N
-10.9815,-45.08011,348.12,3.34,1.72,2026-05-01,00:35,T,100,6.1NRT,290.8,338.87,N
-10.9966,-45.07762,300.94,3.34,1.72,2026-05-01,00:35,T,34,6.1NRT,288.72,26.17,N
-10.97904,-45.07359,341.25,3.34,1.72,2026-05-01,00:35,T,100,6.1NRT,290.31,262.31,N
-10.98421,-45.10312,328.83,3.32,1.72,2026-05-01,00:35,T,100,6.1NRT,289.79,155.31,N
-10.99414,-45.07109,304.32,3.34,1.72,2026-05-01,00:35,T,60,6.1NRT,289.11,37.8,N
-12.41031,-52.15463,307.68,1.04,1.02,2026-05-01,00:35,T,71,6.1NRT,295.03,7.23,N
-12.98818,-54.68038,309.51,1.05,1.02,2026-05-01,00:35,T,78,6.1NRT,292.63,8.33,N
-12.99721,-54.67912,305.18,1.05,1.02,2026-05-01,00:35,T,48,6.1NRT,292.69,5.06,N
-12.33891,-50.0109,310.56,1.33,1.14,2026-05-01,00:35,T,80,6.1NRT,295.9,12.07,N
-12.3733,-50.03544,315.79,1.32,1.14,2026-05-01,00:35,T,92,6.1NRT,296.63,18.16,N
-13.37538,-54.27036,322.75,1.03,1.01,2026-05-01,00:35,T,100,6.1NRT,295.65,20,N
-13.38431,-54.26908,306.28,1.03,1.01,2026-05-01,00:35,T,67,6.1NRT,294.78,6.09,N
-16.37812,-52.64491,303.7,1,1,2026-05-01,00:35,T,56,6.1NRT,288.9,5.01,N
-16.42588,-52.79631,301.31,1,1,2026-05-01,00:35,T,40,6.1NRT,286.55,4.79,N
-11.43304,-55.09803,317.67,1.06,1.03,2026-05-01,00:35,T,95,6.1NRT,292.95,15.38,N
9.92865,-65.4981,306.69,2.7,1.57,2026-05-01,00:39,T,69,6.1NRT,291.81,24.53,N
8.63451,-62.72946,304.66,1.72,1.29,2026-05-01,00:39,T,58,6.1NRT,290.06,9.24,N
8.63219,-62.74445,305.07,1.72,1.29,2026-05-01,00:39,T,58,6.1NRT,289.03,10.19,N
8.68387,-63.15867,300.36,1.85,1.33,2026-05-01,00:39,T,26,6.1NRT,276.83,9.41,N
9.04154,-62.24116,301.82,1.55,1.23,2026-05-01,00:39,T,44,6.1NRT,288.44,6.91,N
9.0879,-62.25409,303.56,1.55,1.23,2026-05-01,00:39,T,56,6.1NRT,289.06,8.51,N
9.18445,-64.90203,300.93,2.5,1.52,2026-05-01,00:39,T,29,6.1NRT,283.52,12.91,N
9.51712,-62.91415,301.13,1.71,1.28,2026-05-01,00:39,T,19,6.1NRT,283.61,8.99,N
9.51724,-63.4455,320.85,1.89,1.34,2026-05-01,00:39,T,100,6.1NRT,286.04,44.01,N
9.52693,-63.43635,308.34,1.88,1.34,2026-05-01,00:39,T,39,6.1NRT,284.45,18.84,N
9.52431,-63.45281,312.08,1.89,1.34,2026-05-01,00:39,T,81,6.1NRT,286.45,24.97,N
9.37713,-64.53085,306.14,2.31,1.47,2026-05-01,00:39,T,67,6.1NRT,291.55,15.64,N
9.65254,-63.52984,308.08,1.9,1.35,2026-05-01,00:39,T,73,6.1NRT,290.15,16.91,N
9.64995,-63.54651,308.03,1.91,1.35,2026-05-01,00:39,T,73,6.1NRT,291.14,16.65,N
9.64735,-63.56325,337,1.91,1.35,2026-05-01,00:39,T,100,6.1NRT,289.97,95.21,N
9.64473,-63.58008,316.94,1.92,1.35,2026-05-01,00:39,T,94,6.1NRT,288.34,33.96,N
9.62365,-63.71558,318.05,1.97,1.37,2026-05-01,00:39,T,96,6.1NRT,284.18,42.77,N
9.62096,-63.73283,332.79,1.98,1.37,2026-05-01,00:39,T,100,6.1NRT,277.44,88.19,N
9.65135,-63.61558,319.74,1.93,1.36,2026-05-01,00:39,T,99,6.1NRT,284.24,42.25,N
9.64871,-63.63265,362.56,1.94,1.36,2026-05-01,00:39,T,100,6.1NRT,288.39,242.75,N
9.62757,-63.76922,302.68,1.99,1.38,2026-05-01,00:39,T,42,6.1NRT,269.32,16.59,N
9.73105,-63.46464,306.1,1.87,1.34,2026-05-01,00:39,T,67,6.1NRT,281.7,16.11,N
9.72845,-63.4812,302.33,1.88,1.34,2026-05-01,00:39,T,28,6.1NRT,282.13,10.27,N
9.74276,-63.46628,301.07,1.87,1.34,2026-05-01,00:39,T,17,6.1NRT,280.86,9.12,N
9.74016,-63.48294,305.27,1.88,1.34,2026-05-01,00:39,T,63,6.1NRT,281.43,14.97,N
9.93961,-65.4694,312.93,2.69,1.57,2026-05-01,00:39,T,86,6.1NRT,291.92,42.87,N
9.93592,-65.49266,314.89,2.7,1.57,2026-05-01,00:39,T,90,6.1NRT,291.86,50.54,N
9.93254,-65.47483,319.49,2.69,1.57,2026-05-01,00:39,T,99,6.1NRT,292.07,66.4,N
10.075,-67.46662,301.97,3.87,1.83,2026-05-01,00:41,T,22,6.1NRT,290.7,24.45,N
62.35554,113.69196,303.22,3.13,1.68,2026-05-01,01:09,T,0,6.1NRT,274.71,41.53,D
