latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
62.21994,54.16501,310.95,0.39,0.6,2026-04-02,00:35,N,nominal,2.0NRT,268.74,1.21,N
62.22471,54.16901,312.01,0.39,0.6,2026-04-02,00:35,N,nominal,2.0NRT,269.55,2.27,N
59.1414,37.84406,296.64,0.56,0.43,2026-04-02,00:37,N,nominal,2.0NRT,277.89,2.11,N
59.14579,37.82634,301.36,0.56,0.43,2026-04-02,00:37,N,nominal,2.0NRT,274,1.31,N
59.145,37.84746,299.99,0.56,0.43,2026-04-02,00:37,N,nominal,2.0NRT,277.01,1.72,N
59.14859,37.85083,300.53,0.56,0.43,2026-04-02,00:37,N,nominal,2.0NRT,276.38,1.72,N
59.1566,37.83637,297.66,0.56,0.43,2026-04-02,00:37,N,nominal,2.0NRT,276.72,1.3,N
59.14779,37.87199,325.52,0.56,0.43,2026-04-02,00:37,N,nominal,2.0NRT,278.73,4.23,N
59.15,37.86308,324.48,0.56,0.43,2026-04-02,00:37,N,nominal,2.0NRT,276.06,5.03,N
63.31601,9.1417,295.27,0.42,0.61,2026-04-02,00:37,N,nominal,2.0NRT,272.16,0.87,N
61.84261,33.23587,311.98,0.4,0.37,2026-04-02,00:37,N,nominal,2.0NRT,268.84,1.05,N
59.05556,47.06984,304.16,0.35,0.57,2026-04-02,00:37,N,nominal,2.0NRT,265.74,0.64,N
62.07219,62.00866,312.29,0.6,0.71,2026-04-02,00:37,N,nominal,2.0NRT,274.01,1.9,N
62.07385,62.00739,295.29,0.6,0.71,2026-04-02,00:37,N,nominal,2.0NRT,273.36,1.7,N
57.87273,32.55945,295.23,0.44,0.38,2026-04-02,00:37,N,nominal,2.0NRT,267.9,0.59,N
57.97333,31.91023,296.77,0.42,0.38,2026-04-02,00:37,N,nominal,2.0NRT,268.27,0.56,N
59.38547,28.46278,315.89,0.38,0.36,2026-04-02,00:37,N,nominal,2.0NRT,273.8,1.41,N
59.40255,28.48785,323.68,0.38,0.36,2026-04-02,00:37,N,nominal,2.0NRT,273.85,1.62,N
59.70457,28.43056,328.07,0.38,0.36,2026-04-02,00:37,N,nominal,2.0NRT,277.09,3.95,N
59.50463,32.08589,327.18,0.41,0.37,2026-04-02,00:37,N,nominal,2.0NRT,273.36,1.83,N
60.33827,28.73306,320.63,0.38,0.36,2026-04-02,00:37,N,nominal,2.0NRT,270.89,1.2,N
59.53002,34.14053,299.84,0.44,0.39,2026-04-02,00:37,N,nominal,2.0NRT,271.27,1.46,N
59.13468,37.78547,307.31,0.55,0.43,2026-04-02,00:37,N,nominal,2.0NRT,274.36,2.75,N
59.13438,37.78302,299.63,0.55,0.43,2026-04-02,00:37,N,nominal,2.0NRT,273.44,1.26,N
59.13219,37.79189,297.65,0.55,0.43,2026-04-02,00:37,N,nominal,2.0NRT,274.87,1.31,N
59.14219,37.82302,300.84,0.56,0.43,2026-04-02,00:37,N,nominal,2.0NRT,273.61,1.31,N
57.71008,18.79839,301.42,0.54,0.42,2026-04-02,00:39,N,nominal,2.0NRT,275.75,0.77,N
55.32702,31.14639,295.89,0.45,0.39,2026-04-02,00:39,N,nominal,2.0NRT,272.2,1.01,N
55.5046,28.58395,295.29,0.4,0.37,2026-04-02,00:39,N,nominal,2.0NRT,273.07,0.48,N
54.79058,32.06413,340.79,0.49,0.4,2026-04-02,00:39,N,nominal,2.0NRT,274.15,10.27,N
54.78935,32.06364,341.32,0.49,0.4,2026-04-02,00:39,N,nominal,2.0NRT,273.37,7.48,N
54.98041,31.05083,300.69,0.45,0.39,2026-04-02,00:39,N,nominal,2.0NRT,272.94,0.67,N
56.3154,22.91563,298.77,0.41,0.37,2026-04-02,00:39,N,nominal,2.0NRT,272.96,0.77,N
54.88113,31.32115,308.74,0.46,0.39,2026-04-02,00:39,N,nominal,2.0NRT,271.69,1.65,N
54.87768,31.31898,301.74,0.46,0.39,2026-04-02,00:39,N,nominal,2.0NRT,272.62,0.96,N
54.85022,31.35631,296.07,0.46,0.39,2026-04-02,00:39,N,nominal,2.0NRT,271.16,0.29,N
54.85499,30.70019,303.41,0.45,0.39,2026-04-02,00:39,N,nominal,2.0NRT,274.11,1.63,N
54.85456,30.6933,298.51,0.45,0.39,2026-04-02,00:39,N,nominal,2.0NRT,273.18,1.06,N
54.8532,30.69998,298.03,0.45,0.39,2026-04-02,00:39,N,nominal,2.0NRT,273.5,0.61,N
54.2097,31.59802,299.31,0.48,0.4,2026-04-02,00:39,N,nominal,2.0NRT,274.5,0.7,N
54.2081,31.5985,297.1,0.49,0.4,2026-04-02,00:39,N,nominal,2.0NRT,274.57,0.77,N
54.19948,31.4721,297.53,0.48,0.4,2026-04-02,00:39,N,nominal,2.0NRT,274.22,0.52,N
54.19598,31.46989,296.49,0.48,0.4,2026-04-02,00:39,N,nominal,2.0NRT,274.81,0.91,N
54.19095,31.47478,296.39,0.48,0.4,2026-04-02,00:39,N,nominal,2.0NRT,274.18,0.91,N
54.11377,31.5546,304.76,0.49,0.4,2026-04-02,00:39,N,nominal,2.0NRT,275.44,1.23,N
54.11179,31.54535,301.61,0.49,0.4,2026-04-02,00:39,N,nominal,2.0NRT,275,1.23,N
54.11338,31.54739,305.51,0.49,0.4,2026-04-02,00:39,N,nominal,2.0NRT,275.2,1.48,N
54.11186,31.55446,304.97,0.49,0.4,2026-04-02,00:39,N,nominal,2.0NRT,275.4,1.08,N
54.56816,22.18018,302.89,0.41,0.37,2026-04-02,00:39,N,nominal,2.0NRT,271.38,0.8,N
51.54722,34.13582,296.21,0.46,0.47,2026-04-02,00:39,N,nominal,2.0NRT,272.65,0.98,N
51.55054,34.13884,302,0.46,0.47,2026-04-02,00:39,N,nominal,2.0NRT,270.65,1.89,N
52.41502,29.85433,296.52,0.47,0.4,2026-04-02,00:39,N,nominal,2.0NRT,277.26,0.66,N
50.45415,37.33323,306.38,0.33,0.55,2026-04-02,00:39,N,nominal,2.0NRT,275.89,0.64,N
50.45157,37.33254,307.5,0.33,0.55,2026-04-02,00:39,N,nominal,2.0NRT,275.46,0.7,N
53.26943,24.44224,302.34,0.38,0.36,2026-04-02,00:39,N,nominal,2.0NRT,274.72,0.91,N
50.33012,36.17245,297.54,0.6,0.53,2026-04-02,00:39,N,nominal,2.0NRT,276.37,0.93,N
50.32825,36.17171,298.53,0.6,0.53,2026-04-02,00:39,N,nominal,2.0NRT,276.09,0.72,N
51.8871,29.33653,308.37,0.46,0.39,2026-04-02,00:39,N,nominal,2.0NRT,278.03,1.47,N
51.41705,31.43589,296.63,0.55,0.43,2026-04-02,00:39,N,nominal,2.0NRT,278.45,0.62,N
49.65917,37.64048,297.09,0.36,0.57,2026-04-02,00:39,N,nominal,2.0NRT,278.19,0.52,N
49.62912,37.68071,296.36,0.36,0.57,2026-04-02,00:39,N,nominal,2.0NRT,278.12,0.86,N
49.63095,37.68138,303.15,0.36,0.57,2026-04-02,00:39,N,nominal,2.0NRT,278.49,0.77,N
50.04185,35.01182,327.22,0.55,0.51,2026-04-02,00:39,N,nominal,2.0NRT,279.02,5.9,N
50.03989,35.01909,334.72,0.55,0.51,2026-04-02,00:39,N,nominal,2.0NRT,279.13,4.68,N
53.52366,9.89779,324.52,0.36,0.57,2026-04-02,00:39,N,nominal,2.0NRT,278.64,2.75,N
53.52349,9.90333,302.17,0.36,0.57,2026-04-02,00:39,N,nominal,2.0NRT,276.24,1.59,N
53.51406,10.03472,299.35,0.35,0.57,2026-04-02,00:39,N,nominal,2.0NRT,276.77,0.48,N
53.1388,8.67433,314.17,0.4,0.6,2026-04-02,00:39,N,nominal,2.0NRT,277.72,3.01,N
53.13306,8.68014,317.19,0.4,0.6,2026-04-02,00:39,N,nominal,2.0NRT,277.26,2.94,N
57.74825,31.72981,302.63,0.42,0.38,2026-04-02,00:39,N,nominal,2.0NRT,266.33,0.62,N
57.6352,28.01185,298.98,0.39,0.36,2026-04-02,00:39,N,nominal,2.0NRT,267.06,0.77,N
57.019,28.39838,297.66,0.39,0.36,2026-04-02,00:39,N,nominal,2.0NRT,266.46,0.57,N
56.80867,28.18146,296.45,0.39,0.36,2026-04-02,00:39,N,nominal,2.0NRT,268.04,0.5,N
56.24561,30.64562,297.14,0.42,0.38,2026-04-02,00:39,N,nominal,2.0NRT,271.78,0.74,N
52.21026,8.05092,299.13,0.42,0.61,2026-04-02,00:41,N,nominal,2.0NRT,274.74,0.56,N
51.91947,10.74596,303.88,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,272.09,0.47,N
48.61006,6.10608,299.88,0.49,0.65,2026-04-02,00:41,N,nominal,2.0NRT,273.77,1.03,N
51.68806,15.98079,314.13,0.39,0.44,2026-04-02,00:41,N,nominal,2.0NRT,274.62,1.77,N
47.88257,9.96785,333,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,270.01,1.63,N
52.31624,10.24709,302.22,0.34,0.56,2026-04-02,00:41,N,nominal,2.0NRT,274,0.73,N
50.54515,26.2578,296.65,0.41,0.37,2026-04-02,00:41,N,nominal,2.0NRT,277.22,0.93,N
52.16296,10.417,314.4,0.33,0.55,2026-04-02,00:41,N,nominal,2.0NRT,277.02,1.49,N
52.15819,10.40646,329.45,0.33,0.55,2026-04-02,00:41,N,nominal,2.0NRT,276.58,2.46,N
52.15858,10.39649,298.17,0.33,0.55,2026-04-02,00:41,N,nominal,2.0NRT,277.71,2.18,N
52.15838,10.40147,317.59,0.33,0.55,2026-04-02,00:41,N,nominal,2.0NRT,275.72,2.46,N
52.15799,10.41145,309.4,0.33,0.55,2026-04-02,00:41,N,nominal,2.0NRT,275.72,1.84,N
52.1532,10.40094,344.27,0.33,0.55,2026-04-02,00:41,N,nominal,2.0NRT,278.08,2.46,N
52.1534,10.39597,297.77,0.33,0.55,2026-04-02,00:41,N,nominal,2.0NRT,275.94,2.18,N
52.15301,10.40592,307.86,0.33,0.55,2026-04-02,00:41,N,nominal,2.0NRT,273.12,2.46,N
52.21038,8.04448,300.55,0.42,0.61,2026-04-02,00:41,N,nominal,2.0NRT,274.98,0.56,N
48.59274,7.81932,296.45,0.41,0.61,2026-04-02,00:41,N,nominal,2.0NRT,274.66,0.87,N
51.48321,6.72221,304.74,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,276.46,2.69,N
51.48339,6.70812,316.64,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,277.86,2.21,N
51.4833,6.71517,324.74,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,277.64,2.69,N
51.48905,6.73657,300.2,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,276.26,1.79,N
51.48942,6.70824,295.67,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,278.06,2.21,N
51.47861,6.71731,310.47,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,275.06,1.95,N
51.48471,6.71054,306.29,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,277.97,1.95,N
51.48476,6.7034,306.62,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,278.77,2.51,N
51.48465,6.71756,326.54,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,278.89,1.95,N
51.49055,6.73194,304.67,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,277.8,2.42,N
51.49651,6.73927,301.2,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,279.07,1.75,N
51.50267,6.72509,311.64,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,282.43,1.77,N
51.17923,16.11406,327.17,0.57,0.43,2026-04-02,00:41,N,nominal,2.0NRT,272.14,7.7,N
51.18321,16.11501,328.16,0.57,0.43,2026-04-02,00:41,N,nominal,2.0NRT,276.05,7.7,N
47.79118,28.95263,300.25,0.54,0.42,2026-04-02,00:41,N,nominal,2.0NRT,279.54,1.2,N
47.8665,35.16138,321.23,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,280.01,2.11,N
49.95516,9.76805,295.09,0.34,0.56,2026-04-02,00:41,N,nominal,2.0NRT,273.28,0.51,N
47.87266,33.41306,296.19,0.54,0.51,2026-04-02,00:41,N,nominal,2.0NRT,279.69,1.89,N
47.86714,33.43374,306.39,0.54,0.51,2026-04-02,00:41,N,nominal,2.0NRT,280.75,2.93,N
51.36882,6.7041,336.13,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,281.97,3.68,N
51.36279,6.70394,317.21,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,276.48,3.68,N
51.36816,6.70644,336.16,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,281.13,4.62,N
51.36825,6.69934,305.8,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,278.43,4.01,N
51.36213,6.7063,304.3,0.47,0.64,2026-04-02,00:41,N,nominal,2.0NRT,276.34,1.25,N
51.29846,7.00578,302.7,0.46,0.64,2026-04-02,00:41,N,nominal,2.0NRT,275.87,1.43,N
50.53453,17.97341,302.05,0.48,0.4,2026-04-02,00:41,N,nominal,2.0NRT,276.25,1.17,N
50.53378,17.98021,295.8,0.48,0.4,2026-04-02,00:41,N,nominal,2.0NRT,275.15,1.17,N
50.34297,19.33677,316.85,0.44,0.38,2026-04-02,00:41,N,nominal,2.0NRT,272.62,2.07,N
50.33948,19.33569,295.99,0.44,0.38,2026-04-02,00:41,N,nominal,2.0NRT,271.81,1.01,N
50.33496,19.28348,299.64,0.44,0.38,2026-04-02,00:41,N,nominal,2.0NRT,272.28,1.32,N
50.33421,19.28959,308.46,0.44,0.38,2026-04-02,00:41,N,nominal,2.0NRT,271.77,1.32,N
51.03558,2.27916,302.81,0.73,0.76,2026-04-02,00:41,N,nominal,2.0NRT,272.58,2.23,N
50.50975,16.85742,330.23,0.52,0.42,2026-04-02,00:41,N,nominal,2.0NRT,271.99,3.55,N
51.03327,2.27976,301.67,0.73,0.76,2026-04-02,00:41,N,nominal,2.0NRT,274.21,3.13,N
50.7633,5.6696,300.93,0.52,0.67,2026-04-02,00:41,N,nominal,2.0NRT,277,0.85,N
47.79161,28.95185,297.48,0.54,0.42,2026-04-02,00:41,N,nominal,2.0NRT,278.93,0.73,N
47.78792,28.94986,295.72,0.54,0.42,2026-04-02,00:41,N,nominal,2.0NRT,278.01,0.73,N
47.86766,35.15731,322.83,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,282.04,2.11,N
47.87121,35.16434,297.06,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,280.87,0.72,N
49.35581,6.74712,303.66,0.46,0.64,2026-04-02,00:41,N,nominal,2.0NRT,275.43,1.39,N
47.87236,35.16029,301.35,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,281.42,0.72,N
49.35007,6.73348,328.01,0.46,0.64,2026-04-02,00:41,N,nominal,2.0NRT,275.89,2.7,N
47.8735,35.15625,300.3,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,279.76,0.84,N
49.34995,6.74017,298.51,0.46,0.64,2026-04-02,00:41,N,nominal,2.0NRT,274.17,2.7,N
47.87465,35.15222,295.29,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,278.09,0.84,N
49.2447,6.84194,307.6,0.46,0.63,2026-04-02,00:41,N,nominal,2.0NRT,273.74,1.03,N
47.88071,35.1896,297.96,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,277.91,0.83,N
47.90708,21.03195,313.67,0.39,0.36,2026-04-02,00:41,N,nominal,2.0NRT,277.38,0.97,N
51.10376,18.94041,301.61,0.45,0.39,2026-04-02,00:41,N,nominal,2.0NRT,275.7,1.13,N
47.87746,9.9674,328.88,0.32,0.55,2026-04-02,00:41,N,nominal,2.0NRT,269.25,1.63,N
49.86528,30.82806,320.04,0.57,0.43,2026-04-02,00:41,N,nominal,2.0NRT,279.42,1.76,N
49.86149,30.82592,311.35,0.57,0.43,2026-04-02,00:41,N,nominal,2.0NRT,278.92,1.48,N
52.43885,9.68122,299.96,0.36,0.57,2026-04-02,00:41,N,nominal,2.0NRT,272.7,0.9,N
52.16992,14.62597,298.09,0.44,0.46,2026-04-02,00:41,N,nominal,2.0NRT,272.35,0.68,N
52.35447,9.88787,302.92,0.35,0.57,2026-04-02,00:41,N,nominal,2.0NRT,274.2,0.57,N
52.31578,10.24888,306.51,0.34,0.56,2026-04-02,00:41,N,nominal,2.0NRT,274.27,0.63,N
43.43576,4.89,305.55,0.53,0.67,2026-04-02,00:43,N,nominal,2.0NRT,278.07,1.57,N
43.38292,5.0023,296.76,0.52,0.67,2026-04-02,00:43,N,nominal,2.0NRT,279.31,1.35,N
44.00409,7.90708,306.71,0.38,0.59,2026-04-02,00:43,N,nominal,2.0NRT,272.91,1.01,N
45.68369,9.46279,298.86,0.33,0.55,2026-04-02,00:43,N,nominal,2.0NRT,278.94,0.49,N
44.00434,7.90149,312.66,0.38,0.59,2026-04-02,00:43,N,nominal,2.0NRT,273.12,1.01,N
