latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.67973,-42.38747,306.45,1.43,1.18,2026-03-09,00:20,T,45,6.1NRT,293.12,7.58,N
35.69051,43.87967,322.48,1.52,1.22,2026-03-09,00:22,A,100,6.1NRT,275.78,45.9,N
35.6848,43.88448,330.25,1.52,1.22,2026-03-09,00:22,A,100,6.1NRT,275.15,62.92,N
35.68651,43.86814,303.06,1.52,1.22,2026-03-09,00:22,A,53,6.1NRT,273.11,18.11,N
35.77923,51.30484,300.08,1.1,1.05,2026-03-09,00:22,A,16,6.1NRT,276.39,9.52,N
35.7955,51.5413,314.66,1.12,1.06,2026-03-09,00:22,A,90,6.1NRT,276.39,21.46,N
35.53665,44.34439,300.83,1.42,1.18,2026-03-09,00:22,A,34,6.1NRT,274.05,14.79,N
-16.6146,-46.41559,305.62,1.11,1.05,2026-03-09,00:22,T,65,6.1NRT,292.39,6.77,N
31.27625,48.1272,323.49,1,1,2026-03-09,00:24,A,100,6.1NRT,281.78,25.02,N
30.9472,49.87527,301.69,1.1,1.05,2026-03-09,00:24,A,43,6.1NRT,282.1,8.62,N
30.94535,49.88631,310.65,1.11,1.05,2026-03-09,00:24,A,81,6.1NRT,282.85,15.38,N
31.094,47.78999,328.22,1,1,2026-03-09,00:24,A,100,6.1NRT,281.92,30.83,N
31.09247,47.80009,316.39,1,1,2026-03-09,00:24,A,93,6.1NRT,282.42,18.56,N
30.92727,48.86104,301.49,1.03,1.01,2026-03-09,00:24,A,42,6.1NRT,283.18,7.79,N
31.00499,48.13699,333.14,1,1,2026-03-09,00:24,A,100,6.1NRT,282.65,37.06,N
31.00343,48.14713,335.29,1,1,2026-03-09,00:24,A,100,6.1NRT,284.53,40.2,N
30.57352,47.31688,315.77,1,1,2026-03-09,00:24,A,92,6.1NRT,281.44,17.69,N
30.61559,47.33549,303.97,1,1,2026-03-09,00:24,A,58,6.1NRT,281.8,9.45,N
32.49247,47.21793,302.51,1.02,1.01,2026-03-09,00:24,A,50,6.1NRT,283.37,8.61,N
30.39105,49.86413,313.07,1.12,1.05,2026-03-09,00:24,A,86,6.1NRT,286.12,16.47,N
30.7494,48.28522,340.88,1.01,1,2026-03-09,00:24,A,100,6.1NRT,285.35,48.79,N
30.75098,48.27506,317.28,1.01,1,2026-03-09,00:24,A,95,6.1NRT,282.5,18.56,N
30.75814,48.28703,338.5,1.01,1,2026-03-09,00:24,A,100,6.1NRT,286.62,44.86,N
30.75972,48.27686,318.81,1.01,1,2026-03-09,00:24,A,97,6.1NRT,283.37,20.03,N
30.6171,47.32541,303.9,1,1,2026-03-09,00:24,A,57,6.1NRT,281.66,9.29,N
32.35724,47.71264,340.65,1,1,2026-03-09,00:24,A,100,6.1NRT,284.4,48.88,N
32.06917,49.10063,332.95,1.03,1.01,2026-03-09,00:24,A,100,6.1NRT,281.23,37.82,N
31.32452,49.28101,304.76,1.05,1.02,2026-03-09,00:24,A,61,6.1NRT,281.54,10.55,N
31.40699,48.65176,304.38,1.02,1.01,2026-03-09,00:24,A,60,6.1NRT,283.05,9.25,N
31.43867,47.84285,307.14,1,1,2026-03-09,00:24,A,70,6.1NRT,282.07,11.64,N
31.1315,49.32555,331.25,1.06,1.03,2026-03-09,00:24,A,100,6.1NRT,285.65,35.9,N
31.27782,48.11705,345.95,1,1,2026-03-09,00:24,A,100,6.1NRT,283.61,58.07,N
25.64787,49.38496,304.64,1.23,1.1,2026-03-09,00:24,A,61,6.1NRT,286.03,11.14,N
25.64587,49.39671,312.97,1.23,1.1,2026-03-09,00:24,A,86,6.1NRT,286.71,18.85,N
27.0181,49.58544,303,1.2,1.09,2026-03-09,00:24,A,53,6.1NRT,289.36,8.55,N
28.49299,49.71492,328.31,1.17,1.07,2026-03-09,00:24,A,100,6.1NRT,288.05,35.41,N
30.86072,47.92824,313.2,1,1,2026-03-09,00:24,A,87,6.1NRT,283.15,15.13,N
28.4972,49.72248,324.95,1.17,1.07,2026-03-09,00:24,A,100,6.1NRT,288.99,29.45,N
28.49918,49.71107,314.86,1.16,1.07,2026-03-09,00:24,A,86,6.1NRT,289.12,17.11,N
29.00703,47.75255,304.19,1.01,1,2026-03-09,00:24,A,59,6.1NRT,282.96,9.53,N
29.00858,47.74258,300.12,1.01,1,2026-03-09,00:24,A,17,6.1NRT,282.71,7.21,N
29.02097,47.6629,304.86,1.01,1,2026-03-09,00:24,A,62,6.1NRT,282.43,9.83,N
30.02334,48.48103,302.45,1.02,1.01,2026-03-09,00:24,A,49,6.1NRT,283.71,7.81,N
30.41788,47.62102,308.64,1,1,2026-03-09,00:24,A,75,6.1NRT,281.95,12.43,N
30.49955,47.31639,300.64,1,1,2026-03-09,00:24,A,31,6.1NRT,281.26,7.98,N
30.86226,47.91814,302.03,1,1,2026-03-09,00:24,A,40,6.1NRT,281.85,7.76,N
30.86942,47.93,305.09,1,1,2026-03-09,00:24,A,63,6.1NRT,282.44,9.86,N
30.56964,50.02119,301.39,1.13,1.06,2026-03-09,00:24,A,41,6.1NRT,285.33,8.25,N
30.72256,49.8242,314.18,1.11,1.05,2026-03-09,00:24,A,89,6.1NRT,285.58,18.15,N
34.90203,43.80343,314.03,1.5,1.21,2026-03-09,00:24,A,88,6.1NRT,274.55,32.81,N
34.9003,43.81934,303.49,1.49,1.21,2026-03-09,00:24,A,55,6.1NRT,274.25,19.63,N
32.99684,46.18841,302.57,1.09,1.04,2026-03-09,00:24,A,50,6.1NRT,279.22,10.72,N
-3.41963,-48.33675,309.13,1.25,1.11,2026-03-09,00:24,T,77,6.1NRT,285.37,11.57,N
25.96341,49.22868,308.23,1.2,1.09,2026-03-09,00:24,A,74,6.1NRT,286.14,14.3,N
27.50301,52.64565,312.64,1.82,1.32,2026-03-09,00:24,A,79,6.1NRT,288.5,28.22,N
27.76612,52.17535,305,1.67,1.27,2026-03-09,00:24,A,62,6.1NRT,287.27,16.24,N
27.76726,52.18042,301.29,1.67,1.27,2026-03-09,00:24,A,40,6.1NRT,286.98,11.17,N
25.96147,49.24018,300.27,1.2,1.09,2026-03-09,00:24,A,23,6.1NRT,286.34,8.15,N
2.87454,-61.08344,302.98,3.35,1.73,2026-03-09,00:26,T,7,6.1NRT,286.78,33.89,N
2.95332,-60.16321,304.15,2.82,1.6,2026-03-09,00:26,T,59,6.1NRT,290.94,16.27,N
2.72365,-60.37323,304.46,2.96,1.64,2026-03-09,00:26,T,60,6.1NRT,290.19,18.49,N
2.72753,-60.34769,305.22,2.94,1.63,2026-03-09,00:26,T,63,6.1NRT,290.13,20.73,N
18.01862,54.5937,301.25,4.17,1.89,2026-03-09,00:26,A,39,6.1NRT,289.52,39.77,N
2.73559,-60.36973,305.04,2.96,1.64,2026-03-09,00:26,T,63,6.1NRT,290.42,19,N
2.70741,-60.26169,313.03,2.9,1.62,2026-03-09,00:26,T,86,6.1NRT,290.71,42.26,N
2.68942,-60.28489,307.46,2.91,1.63,2026-03-09,00:26,T,71,6.1NRT,290.59,24.69,N
2.69316,-60.25962,330.19,2.9,1.62,2026-03-09,00:26,T,100,6.1NRT,291.17,125.49,N
2.31686,-60.22884,310.83,2.93,1.63,2026-03-09,00:26,T,81,6.1NRT,289.7,40.69,N
2.314,-60.22245,306.71,2.93,1.63,2026-03-09,00:26,T,69,6.1NRT,289.55,26.93,N
8.78724,-62.50608,300.29,3.41,1.74,2026-03-09,00:28,T,24,6.1NRT,283.14,19.62,N
8.55467,-64.12901,301.86,4.64,1.97,2026-03-09,00:28,T,45,6.1NRT,288.01,30.5,N
8.79947,-62.51347,300.33,3.41,1.74,2026-03-09,00:28,T,13,6.1NRT,283.74,17.96,N
7.95965,-56.71189,314.72,1.27,1.12,2026-03-09,00:28,T,86,6.1NRT,293.74,14.79,N
7.95804,-56.72311,314.82,1.27,1.12,2026-03-09,00:28,T,86,6.1NRT,293.62,14.92,N
8.55652,-64.1341,301.76,4.64,1.97,2026-03-09,00:28,T,44,6.1NRT,287.67,30.84,N
8.68683,-63.56964,311.14,4.17,1.89,2026-03-09,00:28,T,82,6.1NRT,292.42,68.85,N
7.96049,-56.71833,324.13,1.27,1.12,2026-03-09,00:28,T,100,6.1NRT,293.74,27.66,N
6.02168,-58.2597,301.61,1.75,1.3,2026-03-09,00:28,T,43,6.1NRT,291.07,7.98,N
10.60257,35.48755,316.53,2.65,1.56,2026-03-09,00:30,A,93,6.1NRT,291.64,62.35,N
9.62188,-63.79633,309.79,4.17,1.89,2026-03-09,00:30,T,78,6.1NRT,289.5,70.09,N
9.62805,-63.76061,310.64,4.14,1.88,2026-03-09,00:30,T,81,6.1NRT,288.96,73.18,N
9.64624,-63.65514,303.78,4.05,1.87,2026-03-09,00:30,T,57,6.1NRT,291.89,33.47,N
9.65226,-63.62022,314.73,4.03,1.86,2026-03-09,00:30,T,90,6.1NRT,292.22,89.7,N
9.61158,-63.75796,302.97,4.14,1.88,2026-03-09,00:30,T,33,6.1NRT,289.92,32.52,N
9.61777,-63.72237,321.99,4.11,1.88,2026-03-09,00:30,T,100,6.1NRT,289.79,142.88,N
10.60855,35.49633,312.37,2.65,1.56,2026-03-09,00:30,A,85,6.1NRT,291.42,48.77,N
8.88949,34.41297,308.86,3.05,1.66,2026-03-09,00:30,A,76,6.1NRT,293.85,40.45,N
8.88873,34.40515,308.29,3.05,1.66,2026-03-09,00:30,A,74,6.1NRT,293.76,41.27,N
8.53351,32.93542,300.8,3.95,1.85,2026-03-09,00:30,A,34,6.1NRT,286.66,41.69,N
8.51735,32.9334,314.04,3.95,1.85,2026-03-09,00:30,A,88,6.1NRT,287.93,103.9,N
