latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.93992,25.81615,325.02,0.4,0.37,2026-04-16,00:43,N21,nominal,2.0NRT,268.55,4.31,N
63.94315,25.81847,302.16,0.4,0.37,2026-04-16,00:43,N21,nominal,2.0NRT,269.39,1.06,N
61.48426,38.9629,295.03,0.41,0.45,2026-04-16,00:43,N21,nominal,2.0NRT,269.85,0.75,N
64.64684,24.42733,311.42,0.42,0.37,2026-04-16,00:43,N21,nominal,2.0NRT,274.72,2.48,N
66.02911,8.08164,320.06,0.37,0.58,2026-04-16,00:43,N21,nominal,2.0NRT,275.24,1.43,N
65.56182,22.22417,310.14,0.47,0.4,2026-04-16,00:43,N21,nominal,2.0NRT,275.4,2.29,N
65.56286,22.21429,318.48,0.47,0.4,2026-04-16,00:43,N21,nominal,2.0NRT,275.56,2.8,N
66.30888,14.17913,303.88,0.5,0.49,2026-04-16,00:43,N21,nominal,2.0NRT,274.15,1.93,N
65.76486,24.18922,321.94,0.43,0.38,2026-04-16,00:43,N21,nominal,2.0NRT,275.83,3.57,N
65.76594,24.18,320.8,0.43,0.38,2026-04-16,00:43,N21,nominal,2.0NRT,273.47,4.76,N
65.76826,24.19158,313.24,0.43,0.38,2026-04-16,00:43,N21,nominal,2.0NRT,273.89,3.57,N
65.75725,24.53104,296.71,0.43,0.38,2026-04-16,00:43,N21,nominal,2.0NRT,273.51,1.08,N
59.14625,37.86384,303.83,0.46,0.47,2026-04-16,00:43,N21,nominal,2.0NRT,276.79,1.84,N
59.15796,37.82087,335.01,0.46,0.47,2026-04-16,00:43,N21,nominal,2.0NRT,280.05,3.76,N
59.15011,37.86785,306.93,0.46,0.47,2026-04-16,00:43,N21,nominal,2.0NRT,276.37,1.84,N
63.31844,9.14575,299.22,0.34,0.56,2026-04-16,00:43,N21,nominal,2.0NRT,276.46,1.75,N
63.31469,9.14273,299.13,0.34,0.56,2026-04-16,00:43,N21,nominal,2.0NRT,276.28,0.89,N
