latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.02137,136.86613,308.98,1.06,1.03,2025-12-15,00:13,T,0,6.1NRT,282.73,10.53,D
35.35516,139.87242,302.58,1.03,1.01,2025-12-15,00:13,T,0,6.1NRT,284.79,7.51,D
-1.56497,127.42537,311,1.24,1.11,2025-12-15,00:24,T,34,6.1NRT,287.15,7.8,D
-20.0703,123.75523,326.21,1.16,1.07,2025-12-15,00:28,T,51,6.1NRT,301.62,10.1,D
-20.06522,123.72258,324.53,1.17,1.08,2025-12-15,00:28,T,47,6.1NRT,302.46,8.41,D
-20.06692,123.73347,342.55,1.17,1.08,2025-12-15,00:28,T,67,6.1NRT,303.52,39.92,D
-20.06861,123.74435,355.88,1.17,1.07,2025-12-15,00:28,T,74,6.1NRT,302.57,73.7,D
-21.35962,136.78572,326.23,4.47,1.94,2025-12-15,00:28,T,71,6.1NRT,299.08,84.76,D
-20.23815,135.53049,327.01,3.49,1.76,2025-12-15,00:28,T,75,6.1NRT,301.58,67.15,D
-20.23535,135.49791,326.97,3.47,1.75,2025-12-15,00:28,T,71,6.1NRT,300.12,68.41,D
-20.21979,135.49944,330.97,3.47,1.75,2025-12-15,00:28,T,81,6.1NRT,300.64,96.72,D
-20.22439,135.50569,336.02,3.47,1.75,2025-12-15,00:28,T,86,6.1NRT,300.69,142.91,D
-20.20882,135.50719,328.93,3.47,1.75,2025-12-15,00:28,T,75,6.1NRT,299.83,87.15,D
-17.43721,135.80786,322.49,3.37,1.73,2025-12-15,00:28,T,71,6.1NRT,295.36,49.9,D
-21.36194,136.78014,328.57,4.47,1.94,2025-12-15,00:28,T,78,6.1NRT,299.3,109.93,D
-20.05572,123.72422,325.55,1.17,1.08,2025-12-15,00:28,T,62,6.1NRT,302.6,9.49,D
-20.05742,123.73511,326.34,1.17,1.08,2025-12-15,00:28,T,67,6.1NRT,302.9,10.5,D
-22.26667,119.81988,328.86,1.9,1.35,2025-12-15,00:30,T,69,6.1NRT,307.18,26.09,D
-22.29886,119.79414,330.65,1.91,1.35,2025-12-15,00:30,T,66,6.1NRT,306.69,38.37,D
-22.2936,119.83266,332.09,1.9,1.35,2025-12-15,00:30,T,75,6.1NRT,307.91,36.44,D
-22.29031,119.81468,332.57,1.9,1.35,2025-12-15,00:30,T,76,6.1NRT,307.47,37.08,D
-22.28702,119.79674,328.86,1.91,1.35,2025-12-15,00:30,T,33,6.1NRT,305.85,30.1,D
-22.28375,119.77891,346.69,1.91,1.35,2025-12-15,00:30,T,91,6.1NRT,303.92,106.03,D
