latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
59.69485,43.85432,326.26,0.44,0.39,2026-03-03,00:00,N,nominal,2.0NRT,272.28,8.32,N
50.33649,19.28223,296.15,0.34,0.56,2026-03-03,00:02,N,nominal,2.0NRT,276.08,1.44,N
50.33628,19.28719,302.88,0.34,0.56,2026-03-03,00:02,N,nominal,2.0NRT,274.23,0.93,N
48.5204,34.62685,296.27,0.41,0.37,2026-03-03,00:02,N,nominal,2.0NRT,273.29,0.84,N
48.51941,34.63224,301.75,0.41,0.37,2026-03-03,00:02,N,nominal,2.0NRT,273.24,0.84,N
45.79141,48.0518,329.02,0.52,0.67,2026-03-03,00:02,N,nominal,2.0NRT,272.38,6.25,N
45.78936,48.05812,330.58,0.52,0.67,2026-03-03,00:02,N,nominal,2.0NRT,271.42,2.76,N
45.7835,48.05303,295.39,0.52,0.67,2026-03-03,00:02,N,nominal,2.0NRT,269.79,0.87,N
45.7837,48.05426,297.99,0.52,0.67,2026-03-03,00:02,N,nominal,2.0NRT,269.64,2.76,N
45.88465,47.46879,327.29,0.49,0.65,2026-03-03,00:02,N,nominal,2.0NRT,272.63,2.42,N
45.88276,47.47467,301.21,0.49,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.7,2.42,N
45.62865,47.77274,312.61,0.51,0.66,2026-03-03,00:02,N,nominal,2.0NRT,271.54,1.83,N
45.62857,47.77295,309.92,0.51,0.66,2026-03-03,00:02,N,nominal,2.0NRT,271.23,2.35,N
50.49125,19.45404,297.43,0.34,0.56,2026-03-03,00:02,N,nominal,2.0NRT,274.52,0.9,N
46.77405,48.13666,339.07,0.49,0.65,2026-03-03,00:02,N,nominal,2.0NRT,272.02,2.52,N
46.77602,48.13069,295.89,0.49,0.65,2026-03-03,00:02,N,nominal,2.0NRT,272.35,2.52,N
46.77239,48.13677,336.99,0.49,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.69,3.97,N
46.77433,48.13078,308.24,0.49,0.65,2026-03-03,00:02,N,nominal,2.0NRT,272.31,5.99,N
46.313,47.82161,304.21,0.49,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.9,1.46,N
46.33886,47.68052,320.63,0.48,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.6,2.06,N
46.31084,47.82128,312.25,0.49,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.72,1.48,N
46.33614,47.67959,321.04,0.48,0.65,2026-03-03,00:02,N,nominal,2.0NRT,272.17,3.28,N
48.49504,38.8063,298.8,0.54,0.42,2026-03-03,00:02,N,nominal,2.0NRT,272.5,1.1,N
46.046,47.50368,304.6,0.48,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.2,1.73,N
46.0441,47.50953,315.17,0.48,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.35,1.73,N
46.04222,47.50912,323.56,0.48,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.54,3.3,N
46.0441,47.50325,314.71,0.48,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.19,4.07,N
46.00156,47.51048,325.02,0.48,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.06,4.65,N
45.99965,47.51641,338.86,0.48,0.65,2026-03-03,00:02,N,nominal,2.0NRT,271.67,4.65,N
45.79485,48.06067,305.2,0.52,0.67,2026-03-03,00:02,N,nominal,2.0NRT,270.94,3.2,N
45.79277,48.06694,303.97,0.52,0.67,2026-03-03,00:02,N,nominal,2.0NRT,270.32,2.92,N
45.79125,48.05058,325.96,0.52,0.67,2026-03-03,00:02,N,nominal,2.0NRT,271.71,3.2,N
50.49085,19.46413,306.99,0.34,0.56,2026-03-03,00:02,N,nominal,2.0NRT,272.31,0.82,N
45.78917,48.05685,332.47,0.52,0.67,2026-03-03,00:02,N,nominal,2.0NRT,271.39,3.2,N
38.79319,15.19954,331.42,0.45,0.63,2026-03-03,00:05,N,nominal,2.0NRT,276.96,2.49,N
38.79924,15.19621,302.07,0.45,0.63,2026-03-03,00:05,N,nominal,2.0NRT,281.19,0.78,N
37.77248,27.43779,298.72,0.39,0.36,2026-03-03,00:05,N,nominal,2.0NRT,280.37,0.73,N
34.90898,40.8257,311.69,0.48,0.65,2026-03-03,00:05,N,nominal,2.0NRT,272.29,1.35,N
38.37466,24.06296,297.19,0.47,0.4,2026-03-03,00:05,N,nominal,2.0NRT,280.1,0.52,N
36.69587,36.20655,298.04,0.5,0.49,2026-03-03,00:05,N,nominal,2.0NRT,281.83,1.57,N
36.72029,36.20364,324.59,0.5,0.49,2026-03-03,00:05,N,nominal,2.0NRT,279.86,3.64,N
38.42779,27.21574,310.97,0.39,0.36,2026-03-03,00:05,N,nominal,2.0NRT,279.63,1.08,N
36.73222,36.21374,302.76,0.5,0.49,2026-03-03,00:05,N,nominal,2.0NRT,283.17,1.04,N
36.73344,36.20841,300.21,0.5,0.49,2026-03-03,00:05,N,nominal,2.0NRT,282.14,2.13,N
36.74908,36.20226,298.52,0.5,0.49,2026-03-03,00:05,N,nominal,2.0NRT,280.1,0.77,N
36.73448,36.20947,306.06,0.5,0.49,2026-03-03,00:05,N,nominal,2.0NRT,284.1,2.86,N
38.45689,27.26167,296.76,0.39,0.36,2026-03-03,00:05,N,nominal,2.0NRT,278.44,0.55,N
34.89367,43.80475,367,0.69,0.74,2026-03-03,00:05,N,high,2.0NRT,276.18,18.82,N
34.89799,43.81504,295.44,0.69,0.74,2026-03-03,00:05,N,nominal,2.0NRT,273.97,10.77,N
34.90026,43.80762,367,0.69,0.74,2026-03-03,00:05,N,high,2.0NRT,284.39,36.55,N
35.00362,43.49261,320.81,0.66,0.73,2026-03-03,00:05,N,nominal,2.0NRT,275.42,2.97,N
34.86521,44.01984,316.66,0.71,0.75,2026-03-03,00:05,N,nominal,2.0NRT,273.86,4.04,N
35.02299,43.50134,310.71,0.66,0.73,2026-03-03,00:05,N,nominal,2.0NRT,275.74,1.93,N
37.9478,31.45296,314.53,0.44,0.38,2026-03-03,00:05,N,nominal,2.0NRT,265.96,1.51,N
34.89152,43.80986,332.5,0.69,0.74,2026-03-03,00:05,N,nominal,2.0NRT,274.1,14.31,N
34.89383,43.80249,343.94,0.69,0.74,2026-03-03,00:05,N,nominal,2.0NRT,275.34,14.31,N
34.90043,43.80532,367,0.69,0.74,2026-03-03,00:05,N,high,2.0NRT,283.88,14.31,N
35.00538,43.49146,306.9,0.66,0.73,2026-03-03,00:05,N,nominal,2.0NRT,275.8,3.06,N
38.73738,26.94396,314.69,0.39,0.37,2026-03-03,00:05,N,nominal,2.0NRT,277.94,1.86,N
38.73934,26.93039,298.74,0.39,0.37,2026-03-03,00:05,N,nominal,2.0NRT,277.12,0.82,N
38.74072,26.94477,300.37,0.39,0.37,2026-03-03,00:05,N,nominal,2.0NRT,274.89,1.34,N
38.74268,26.93116,296.57,0.39,0.37,2026-03-03,00:05,N,nominal,2.0NRT,273.47,0.5,N
34.86209,44.02406,313.48,0.71,0.75,2026-03-03,00:05,N,nominal,2.0NRT,273.9,2.39,N
35.02259,43.50721,307.64,0.66,0.73,2026-03-03,00:05,N,nominal,2.0NRT,275.75,2.04,N
35.02479,43.50005,298.7,0.66,0.73,2026-03-03,00:05,N,nominal,2.0NRT,275.35,2.04,N
38.75206,26.93809,298.15,0.39,0.37,2026-03-03,00:05,N,nominal,2.0NRT,272.09,0.45,N
38.75272,26.93354,297.05,0.39,0.37,2026-03-03,00:05,N,nominal,2.0NRT,272.15,0.56,N
35.1248,44.56655,298.56,0.74,0.76,2026-03-03,00:05,N,nominal,2.0NRT,273.42,1,N
35.24383,44.43335,314.05,0.73,0.76,2026-03-03,00:05,N,nominal,2.0NRT,273.57,4.97,N
35.24628,44.42555,331.9,0.73,0.76,2026-03-03,00:05,N,nominal,2.0NRT,274.96,4.97,N
35.25301,44.42847,308.34,0.73,0.76,2026-03-03,00:05,N,nominal,2.0NRT,274.14,3.49,N
35.24147,44.43423,296.87,0.73,0.76,2026-03-03,00:05,N,nominal,2.0NRT,273.55,3.41,N
39.18459,27.49779,299.21,0.39,0.36,2026-03-03,00:05,N,nominal,2.0NRT,270.83,0.86,N
35.24821,44.4371,327.86,0.73,0.76,2026-03-03,00:05,N,nominal,2.0NRT,274.26,3.41,N
35.25069,44.42934,320.58,0.73,0.76,2026-03-03,00:05,N,nominal,2.0NRT,275.2,9.43,N
35.4073,44.22232,314.98,0.7,0.75,2026-03-03,00:05,N,nominal,2.0NRT,271.95,2.63,N
35.48771,44.157,367,0.69,0.75,2026-03-03,00:05,N,high,2.0NRT,277.51,14.24,N
35.38518,44.22065,336.77,0.7,0.75,2026-03-03,00:05,N,nominal,2.0NRT,274.23,4.97,N
34.89811,43.81272,351.96,0.69,0.74,2026-03-03,00:05,N,nominal,2.0NRT,274.83,14.31,N
47.98738,36.74509,301.02,0.47,0.39,2026-03-03,00:05,N,nominal,2.0NRT,270.35,0.84,N
47.88045,35.18806,326.25,0.42,0.38,2026-03-03,00:05,N,nominal,2.0NRT,274.91,3.79,N
47.87706,35.18663,303.67,0.42,0.38,2026-03-03,00:05,N,nominal,2.0NRT,271.44,1.01,N
47.87555,35.15616,305.01,0.42,0.38,2026-03-03,00:05,N,nominal,2.0NRT,272.93,1.31,N
47.86773,35.15882,305.3,0.42,0.38,2026-03-03,00:05,N,nominal,2.0NRT,275.07,1.19,N
47.86541,35.15188,305.15,0.42,0.38,2026-03-03,00:05,N,nominal,2.0NRT,277.39,1.19,N
49.67917,18.66252,345.1,0.36,0.57,2026-03-03,00:05,N,nominal,2.0NRT,275.83,7.12,N
49.67953,18.65235,300.88,0.36,0.57,2026-03-03,00:05,N,nominal,2.0NRT,274.3,1.96,N
49.67747,18.66236,349.94,0.36,0.57,2026-03-03,00:05,N,nominal,2.0NRT,275.75,4.62,N
49.67767,18.65728,305.31,0.36,0.57,2026-03-03,00:05,N,nominal,2.0NRT,273.71,4.12,N
48.97559,24.71029,301.94,0.39,0.44,2026-03-03,00:05,N,nominal,2.0NRT,272.92,0.78,N
48.2848,14.32016,312.67,0.56,0.69,2026-03-03,00:05,N,nominal,2.0NRT,274.95,3.2,N
48.27835,14.3357,323.89,0.56,0.69,2026-03-03,00:05,N,nominal,2.0NRT,276.18,4.21,N
48.27835,14.32788,311.43,0.56,0.69,2026-03-03,00:05,N,nominal,2.0NRT,277.02,3.2,N
48.28509,14.32424,306.76,0.56,0.69,2026-03-03,00:05,N,nominal,2.0NRT,275.81,4.46,N
48.2786,14.33201,331.93,0.56,0.69,2026-03-03,00:05,N,nominal,2.0NRT,277.85,4.81,N
48.27215,14.33195,324.38,0.56,0.69,2026-03-03,00:05,N,nominal,2.0NRT,274.43,5.16,N
47.37934,15.06793,296.65,0.51,0.66,2026-03-03,00:05,N,nominal,2.0NRT,270.45,1.35,N
44.77218,21.79379,304.19,0.47,0.48,2026-03-03,00:05,N,nominal,2.0NRT,271.4,1.77,N
44.59872,20.9761,298.72,0.51,0.49,2026-03-03,00:05,N,nominal,2.0NRT,270.85,1.25,N
44.59959,20.97626,305.8,0.51,0.49,2026-03-03,00:05,N,nominal,2.0NRT,271.28,1.37,N
44.21407,17.89303,310.09,0.36,0.57,2026-03-03,00:05,N,nominal,2.0NRT,269.21,1,N
41.19102,32.62145,305.26,0.43,0.38,2026-03-03,00:05,N,nominal,2.0NRT,271.24,1.37,N
41.17683,32.63829,296.25,0.43,0.38,2026-03-03,00:05,N,nominal,2.0NRT,274.21,1,N
41.17436,32.63202,300.31,0.43,0.38,2026-03-03,00:05,N,nominal,2.0NRT,272.78,1,N
41.26854,31.42366,296.01,0.4,0.37,2026-03-03,00:05,N,nominal,2.0NRT,270.08,1.69,N
41.26519,31.42263,330.61,0.4,0.37,2026-03-03,00:05,N,nominal,2.0NRT,271.73,1.69,N
41.256,31.41473,301.09,0.4,0.37,2026-03-03,00:05,N,nominal,2.0NRT,267.76,1.01,N
37.05016,14.26998,299.75,0.49,0.65,2026-03-03,00:05,N,nominal,2.0NRT,280.46,1.63,N
37.0504,14.26426,308.42,0.49,0.65,2026-03-03,00:05,N,nominal,2.0NRT,281.06,2.55,N
37.43956,15.03038,295.46,0.45,0.63,2026-03-03,00:05,N,nominal,2.0NRT,279.15,1.05,N
33.59349,42.5047,300.92,0.64,0.72,2026-03-03,00:05,N,nominal,2.0NRT,277.31,1.7,N
37.91928,23.07256,295.01,0.51,0.41,2026-03-03,00:05,N,nominal,2.0NRT,283.26,1.27,N
30.30609,26.04072,309.3,0.38,0.36,2026-03-03,00:07,N,nominal,2.0NRT,277.72,0.99,N
29.65509,28.35697,320.98,0.43,0.38,2026-03-03,00:07,N,nominal,2.0NRT,280.13,1.77,N
31.39942,12.14411,303.71,0.59,0.7,2026-03-03,00:07,N,nominal,2.0NRT,277.45,1.19,N
29.04825,31.1703,317.16,0.38,0.43,2026-03-03,00:07,N,nominal,2.0NRT,284.37,1.81,N
29.0206,31.20381,325.85,0.39,0.44,2026-03-03,00:07,N,nominal,2.0NRT,287.12,2.18,N
29.01663,31.20278,327.97,0.39,0.44,2026-03-03,00:07,N,nominal,2.0NRT,286.45,2.18,N
29.01961,31.20488,321.31,0.39,0.44,2026-03-03,00:07,N,nominal,2.0NRT,285.42,2.97,N
