latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.71157,-47.70667,308.23,1.17,1.08,2026-01-20,00:09,T,74,6.1NRT,288.69,8.76,N
-8.23032,-48.18229,308.82,1.2,1.09,2026-01-20,00:09,T,76,6.1NRT,288.33,11.15,N
-9.70072,-47.69764,304.03,1.17,1.08,2026-01-20,00:09,T,50,6.1NRT,287.59,5.89,N
-12.65742,-46.76229,301.01,1.13,1.06,2026-01-20,00:09,T,36,6.1NRT,279.48,5.28,N
-6.11909,-39.64981,312.71,2.23,1.45,2026-01-20,00:09,T,85,6.1NRT,292.1,31.58,N
-6.1193,-39.65549,312.75,2.23,1.45,2026-01-20,00:09,T,86,6.1NRT,292.26,31.03,N
-6.59422,-44.3245,310.89,1.07,1.03,2026-01-20,00:09,T,81,6.1NRT,290.17,10.41,N
-6.59555,-44.33398,304.86,1.07,1.03,2026-01-20,00:09,T,62,6.1NRT,290.17,5.93,N
-12.65872,-46.77243,310.89,1.13,1.06,2026-01-20,00:09,T,81,6.1NRT,280.14,12.7,N
-8.06798,-48.01925,307.4,1.17,1.08,2026-01-20,00:09,T,71,6.1NRT,290.26,7.37,N
-10.79132,-48.22822,307.53,1.29,1.13,2026-01-20,00:09,T,72,6.1NRT,285.2,12.41,N
-10.71826,-37.10704,309.09,2.93,1.63,2026-01-20,00:09,T,64,6.1NRT,291.08,39.99,N
-9.71021,-47.69635,313.6,1.17,1.08,2026-01-20,00:09,T,87,6.1NRT,288.16,14.06,N
-1.45549,-46.81767,301.5,1,1,2026-01-20,00:11,T,42,6.1NRT,290.42,3.42,N
-1.26398,-47.17429,303.83,1,1,2026-01-20,00:11,T,57,6.1NRT,289.06,5.13,N
-1.35683,-46.64103,307.41,1,1,2026-01-20,00:11,T,71,6.1NRT,290.61,6.76,N
-1.36563,-46.63979,301.6,1,1,2026-01-20,00:11,T,25,6.1NRT,290.47,3.1,N
-1.45669,-46.82641,303.48,1,1,2026-01-20,00:11,T,55,6.1NRT,290.42,4.51,N
-2.35466,-51.88587,301.61,1.79,1.31,2026-01-20,00:11,T,43,6.1NRT,287.88,8.08,N
-1.67783,-46.70296,301.85,1,1,2026-01-20,00:11,T,45,6.1NRT,289.5,3.94,N
-2.45618,-48.05929,301.48,1.05,1.02,2026-01-20,00:11,T,41,6.1NRT,286.04,4.02,N
-2.5312,-47.80194,308.17,1.03,1.02,2026-01-20,00:11,T,74,6.1NRT,287.77,8.14,N
-2.4356,-46.9134,300.54,1,1,2026-01-20,00:11,T,30,6.1NRT,287.88,3.35,N
-2.60852,-47.35155,300.48,1.01,1.01,2026-01-20,00:11,T,28,6.1NRT,286.07,3.58,N
-2.94094,-48.23551,302.81,1.07,1.03,2026-01-20,00:11,T,51,6.1NRT,288.99,4.32,N
-2.93965,-48.22612,303.69,1.07,1.03,2026-01-20,00:11,T,56,6.1NRT,289.05,4.88,N
35.6352,44.00817,300.3,1.31,1.14,2026-01-20,00:52,A,24,6.1NRT,272.64,13.34,N
34.89231,43.81379,312.49,1.32,1.14,2026-01-20,00:52,A,85,6.1NRT,271.91,26.07,N
34.89486,43.80001,302,1.32,1.14,2026-01-20,00:52,A,46,6.1NRT,270.25,15.71,N
35.53012,44.34967,305.51,1.37,1.16,2026-01-20,00:52,A,65,6.1NRT,272.03,19.45,N
35.68083,43.88182,316.42,1.29,1.13,2026-01-20,00:52,A,93,6.1NRT,271.8,28.7,N
30.86178,47.91819,309.52,3,1.65,2026-01-20,00:54,A,78,6.1NRT,276.19,70.93,N
31.0257,47.31034,311.17,2.7,1.57,2026-01-20,00:54,A,82,6.1NRT,277,64.55,N
31.03149,47.28376,338.91,2.69,1.57,2026-01-20,00:54,A,100,6.1NRT,277.65,197.26,N
31.03864,47.29053,317.13,2.69,1.57,2026-01-20,00:54,A,94,6.1NRT,276.97,84.99,N
31.26504,48.12971,310.92,3.03,1.66,2026-01-20,00:54,A,81,6.1NRT,277.05,71.14,N
31.26788,48.13509,307.03,3.03,1.66,2026-01-20,00:54,A,70,6.1NRT,277.16,61.99,N
31.76363,46.04395,304.21,2.12,1.42,2026-01-20,00:54,A,59,6.1NRT,277.03,31.72,N
32.1112,47.43166,302.11,2.58,1.54,2026-01-20,00:54,A,47,6.1NRT,276.84,37.03,N
32.11683,47.40595,306.3,2.57,1.54,2026-01-20,00:54,A,68,6.1NRT,276.76,46.41,N
32.35899,47.71884,302.46,2.66,1.57,2026-01-20,00:54,A,49,6.1NRT,279.14,38.95,N
32.35146,47.72385,302.78,2.66,1.57,2026-01-20,00:54,A,51,6.1NRT,279.03,37.82,N
32.49131,47.22222,300.55,2.45,1.51,2026-01-20,00:54,A,30,6.1NRT,276.76,32.54,N
28.28922,49.60324,309.76,4.57,1.96,2026-01-20,00:54,A,68,6.1NRT,287.29,97.01,N
28.29285,49.60857,309.57,4.57,1.96,2026-01-20,00:54,A,67,6.1NRT,287.35,98.23,N
28.30326,49.56545,308.6,4.54,1.96,2026-01-20,00:54,A,62,6.1NRT,287.41,90.89,N
28.48726,49.72817,308.38,4.61,1.97,2026-01-20,00:54,A,60,6.1NRT,287.36,91.72,N
30.2094,47.3893,306.28,2.87,1.62,2026-01-20,00:54,A,67,6.1NRT,276.01,53.4,N
28.48874,49.73638,312.28,4.61,1.97,2026-01-20,00:54,A,78,6.1NRT,287.44,112.05,N
30.21265,47.39737,313.44,2.87,1.62,2026-01-20,00:54,A,87,6.1NRT,276.72,79.17,N
30.35981,47.35724,308.73,2.83,1.61,2026-01-20,00:54,A,75,6.1NRT,277.24,62.37,N
30.88153,47.34584,301.01,2.74,1.58,2026-01-20,00:54,A,36,6.1NRT,277.45,38.66,N
30.85513,47.94771,302.37,3.02,1.65,2026-01-20,00:54,A,49,6.1NRT,276.87,48.93,N
9.7767,32.60547,300.55,1.03,1.01,2026-01-20,00:58,A,30,6.1NRT,290.09,4.44,N
9.38174,34.18334,309.34,1.01,1.01,2026-01-20,00:58,A,77,6.1NRT,293.47,8.37,N
9.31104,34.22089,313.55,1.02,1.01,2026-01-20,00:58,A,87,6.1NRT,292,12.83,N
10.01398,35.54638,300.74,1.1,1.05,2026-01-20,00:58,A,28,6.1NRT,290.19,4.68,N
10.03075,35.55894,305.5,1.1,1.05,2026-01-20,00:58,A,65,6.1NRT,289.81,7.96,N
10.60076,31.95601,302.63,1.1,1.04,2026-01-20,00:58,A,49,6.1NRT,289.07,5.43,N
10.96691,32.17175,306.97,1.08,1.04,2026-01-20,00:58,A,70,6.1NRT,293.18,7.86,N
10.15715,37.62159,303.65,1.45,1.19,2026-01-20,00:58,A,56,6.1NRT,289.49,10.31,N
10.83435,35.44668,306.91,1.07,1.03,2026-01-20,00:58,A,29,6.1NRT,295.49,6.31,N
10.75164,30.36712,314.05,1.34,1.15,2026-01-20,00:58,A,88,6.1NRT,290.87,18.89,N
10.74159,30.3657,316.89,1.34,1.15,2026-01-20,00:58,A,94,6.1NRT,291.84,22.68,N
9.8606,34.62304,300.99,1.03,1.01,2026-01-20,00:58,A,32,6.1NRT,289.65,5.08,N
13.25355,123.68333,371.71,1.01,1,2026-01-20,00:58,T,100,6.1NRT,299.76,121.2,D
9.69835,34.65082,303.62,1.03,1.02,2026-01-20,00:58,A,25,6.1NRT,290.66,5.89,N
13.25222,123.69247,382.92,1.01,1,2026-01-20,00:58,T,100,6.1NRT,304.14,165.52,D
11.17873,122.64799,310.12,1,1,2026-01-20,00:58,T,65,6.1NRT,295.4,6.13,D
11.17746,122.6569,307.5,1,1,2026-01-20,00:58,T,59,6.1NRT,294.89,4.57,D
10.88887,123.05109,309.76,1,1,2026-01-20,00:58,T,56,6.1NRT,294.93,5.43,D
10.87274,122.97589,308.4,1,1,2026-01-20,00:58,T,40,6.1NRT,293.45,5.36,D
10.84456,123.10847,310.27,1.01,1,2026-01-20,00:58,T,64,6.1NRT,293.92,5.63,D
10.51182,122.98081,309.96,1,1,2026-01-20,00:58,T,49,6.1NRT,295.07,4.72,D
10.00508,122.77959,312.68,1,1,2026-01-20,00:58,T,69,6.1NRT,296.6,6.8,D
