latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.35556,30.90446,326.48,0.38,0.36,2026-02-11,00:00,N20,nominal,2.0NRT,271.58,1.65,N
45.37527,30.93118,298.04,0.38,0.36,2026-02-11,00:00,N20,nominal,2.0NRT,267.58,0.55,N
45.37604,30.92634,297.33,0.38,0.36,2026-02-11,00:00,N20,nominal,2.0NRT,266.85,0.51,N
45.25666,31.67388,327.91,0.39,0.36,2026-02-11,00:00,N20,nominal,2.0NRT,274.31,3.66,N
45.25993,31.67498,329.99,0.39,0.36,2026-02-11,00:00,N20,nominal,2.0NRT,275.53,5.31,N
34.90932,40.82664,296.27,0.5,0.66,2026-02-11,00:02,N20,nominal,2.0NRT,271.41,1.02,N
38.42719,27.21545,310.14,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,281.37,1.13,N
38.73264,26.96482,307.18,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,278.4,0.85,N
38.73526,26.94686,300.26,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,280.3,0.8,N
38.73787,26.92893,305.46,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,280.65,1.22,N
38.74119,26.92971,313.96,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,280.06,1.35,N
38.74125,26.95291,316.47,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,279.25,1.35,N
38.74189,26.94844,305.5,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,280.87,1.35,N
38.74853,26.95002,295.36,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,278.92,0.61,N
38.75381,26.93737,301.27,0.39,0.36,2026-02-11,00:02,N20,nominal,2.0NRT,277.91,0.6,N
31.91769,34.89439,303.51,0.56,0.51,2026-02-11,00:02,N20,nominal,2.0NRT,284.49,1.68,N
40.49375,17.19316,295.8,0.36,0.57,2026-02-11,00:02,N20,nominal,2.0NRT,283.59,0.67,N
40.50869,17.21209,299.64,0.36,0.57,2026-02-11,00:02,N20,nominal,2.0NRT,280.91,1.16,N
40.50893,17.2078,318.08,0.36,0.57,2026-02-11,00:02,N20,nominal,2.0NRT,279.79,1.16,N
40.51424,17.20835,305.97,0.36,0.57,2026-02-11,00:02,N20,nominal,2.0NRT,279.62,1.16,N
36.85454,41.65293,309.5,0.49,0.65,2026-02-11,00:02,N20,nominal,2.0NRT,267.92,0.84,N
36.9138,41.89349,300.48,0.51,0.66,2026-02-11,00:02,N20,nominal,2.0NRT,278.24,0.61,N
36.93656,42.12972,317.93,0.52,0.67,2026-02-11,00:02,N20,nominal,2.0NRT,278.81,2.31,N
36.94417,42.17157,316.12,0.52,0.67,2026-02-11,00:02,N20,nominal,2.0NRT,276.39,2.23,N
36.94611,42.16881,297.84,0.52,0.67,2026-02-11,00:02,N20,nominal,2.0NRT,276.96,1.76,N
37.35344,37.16171,295.69,0.56,0.51,2026-02-11,00:02,N20,nominal,2.0NRT,279.48,0.97,N
32.07825,36.1563,297.24,0.33,0.55,2026-02-11,00:02,N20,nominal,2.0NRT,278.65,0.54,N
37.21434,15.16577,296.4,0.43,0.62,2026-02-11,00:02,N20,nominal,2.0NRT,282.82,0.97,N
34.91395,37.94458,299.66,0.35,0.57,2026-02-11,00:02,N20,nominal,2.0NRT,275,0.39,N
37.25342,30.44209,308.93,0.42,0.38,2026-02-11,00:02,N20,nominal,2.0NRT,281.09,1.97,N
28.12995,18.79141,307.39,0.43,0.46,2026-02-11,00:05,N20,nominal,2.0NRT,282.8,1.04,N
28.13043,18.78704,299.48,0.43,0.46,2026-02-11,00:05,N20,nominal,2.0NRT,281.19,1.04,N
