latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
70.9952,73.87056,318.38,1.27,1.12,2025-09-24,00:22,A,97,6.1NRT,269.13,31.85,N
61.9112,63.11288,307.64,1.57,1.23,2025-09-24,00:24,A,72,6.1NRT,276.84,23.85,N
61.91739,63.08706,314.73,1.57,1.23,2025-09-24,00:24,A,90,6.1NRT,276.16,33.88,N
51.87431,54.75628,318.86,1.6,1.25,2025-09-24,00:26,A,98,6.1NRT,286.91,37.77,N
51.59295,52.92216,322.82,1.36,1.16,2025-09-24,00:26,A,100,6.1NRT,282.96,36.15,N
51.87215,54.75034,312.69,1.6,1.25,2025-09-24,00:26,A,85,6.1NRT,286.11,27.13,N
51.59586,52.91659,320.62,1.36,1.16,2025-09-24,00:26,A,100,6.1NRT,284.07,33.84,N
51.61244,52.93229,303.76,1.36,1.16,2025-09-24,00:26,A,57,6.1NRT,284.58,13.63,N
53.00489,49.022,329.37,1.02,1.01,2025-09-24,00:26,A,100,6.1NRT,284.06,32.18,N
49.30246,41.39192,302.86,1.28,1.12,2025-09-24,00:28,A,35,6.1NRT,283.4,10.68,N
48.30862,57.41992,304.09,2.79,1.6,2025-09-24,00:28,A,24,6.1NRT,282.01,36.61,N
49.31042,41.41135,300.65,1.27,1.12,2025-09-24,00:28,A,31,6.1NRT,281.55,9.22,N
48.30338,57.4129,307.78,2.79,1.6,2025-09-24,00:28,A,72,6.1NRT,281.98,50.14,N
49.31226,41.39444,308.83,1.28,1.12,2025-09-24,00:28,A,76,6.1NRT,283.01,16.49,N
48.23471,57.36315,303.15,2.79,1.6,2025-09-24,00:28,A,53,6.1NRT,282.49,39.13,N
51.34426,47.23183,313.11,1,1,2025-09-24,00:28,A,86,6.1NRT,285.67,14.07,N
46.77704,48.13985,362.83,1.12,1.06,2025-09-24,00:28,A,100,6.1NRT,290.1,115.24,N
51.34216,47.24558,332.33,1,1,2025-09-24,00:28,A,100,6.1NRT,287.72,34.33,N
46.77953,48.12585,315.76,1.12,1.06,2025-09-24,00:28,A,92,6.1NRT,286,19.83,N
51.33354,47.24225,304.4,1,1,2025-09-24,00:28,A,60,6.1NRT,286.01,8.7,N
52.51398,143.19254,306.03,1.03,1.02,2025-09-24,00:30,T,54,6.1NRT,290.21,6.21,D
51.41456,143.37114,302.73,1.07,1.03,2025-09-24,00:30,T,30,6.1NRT,289.36,4.9,D
53.20173,143.23416,300.65,1.02,1.01,2025-09-24,00:30,T,0,6.1NRT,289.3,3.8,D
52.51633,143.17793,301.45,1.03,1.02,2025-09-24,00:30,T,44,6.1NRT,290.28,3.55,D
35.66871,36.00325,325.84,1.58,1.24,2025-09-24,00:33,A,100,6.1NRT,294.16,45.94,N
35.66702,36.01968,303.41,1.57,1.24,2025-09-24,00:33,A,34,6.1NRT,290.24,10.12,N
35.70679,36.06054,308.67,1.57,1.23,2025-09-24,00:33,A,13,6.1NRT,291.44,14.2,N
