latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
32.25274,47.25241,310.47,1.05,1.02,2025-11-03,00:05,A,80,6.1NRT,282.65,14.3,N
32.11992,47.40812,328.45,1.04,1.02,2025-11-03,00:05,A,100,6.1NRT,285.11,31.99,N
32.10804,47.55818,300.85,1.03,1.01,2025-11-03,00:05,A,34,6.1NRT,283.36,7.7,N
32.10953,47.54761,306.71,1.03,1.01,2025-11-03,00:05,A,69,6.1NRT,283.08,11.38,N
34.89143,43.81276,322.41,1.66,1.27,2025-11-03,00:05,A,100,6.1NRT,281.78,50.61,N
32.35523,47.7107,321.35,1.02,1.01,2025-11-03,00:05,A,100,6.1NRT,288.67,22.58,N
32.48914,47.20961,301.01,1.05,1.03,2025-11-03,00:05,A,37,6.1NRT,286.6,7.22,N
33.1584,44.78494,303.4,1.37,1.16,2025-11-03,00:05,A,55,6.1NRT,281.33,14.62,N
32.23628,51.41491,300.69,1.15,1.07,2025-11-03,00:05,A,32,6.1NRT,279.54,9.43,N
32.24146,51.44055,326.32,1.15,1.07,2025-11-03,00:05,A,100,6.1NRT,279.64,33.99,N
32.24348,51.42883,352.59,1.15,1.07,2025-11-03,00:05,A,100,6.1NRT,284.3,87.46,N
33.21962,44.77262,306.77,1.38,1.16,2025-11-03,00:05,A,69,6.1NRT,282.37,18.09,N
35.96745,43.7714,307.38,1.73,1.29,2025-11-03,00:05,A,71,6.1NRT,285.13,25.36,N
35.72493,44.03628,300.3,1.65,1.26,2025-11-03,00:05,A,24,6.1NRT,282.94,13.78,N
35.72163,44.04802,300.7,1.65,1.26,2025-11-03,00:05,A,32,6.1NRT,283.45,14.97,N
35.6825,43.87827,328.63,1.68,1.28,2025-11-03,00:05,A,100,6.1NRT,280.98,67.54,N
35.62403,44.00792,310.18,1.65,1.26,2025-11-03,00:05,A,79,6.1NRT,281.49,27.67,N
35.5332,44.34584,301.67,1.57,1.23,2025-11-03,00:05,A,43,6.1NRT,282.17,14.67,N
35.24896,44.4355,308.23,1.54,1.22,2025-11-03,00:05,A,74,6.1NRT,283.31,21.83,N
34.89326,43.79504,302.38,1.66,1.27,2025-11-03,00:05,A,49,6.1NRT,279.86,18.19,N
29.858,47.71758,310.31,1,1,2025-11-03,00:05,A,80,6.1NRT,284.36,12.92,N
29.85947,47.70753,302.07,1,1,2025-11-03,00:05,A,46,6.1NRT,283.6,7.74,N
30.17007,47.42107,300.91,1.01,1.01,2025-11-03,00:05,A,35,6.1NRT,283.55,7.42,N
30.17153,47.4109,313.34,1.01,1.01,2025-11-03,00:05,A,87,6.1NRT,283.16,15.8,N
30.20963,47.39712,305.09,1.01,1.01,2025-11-03,00:05,A,63,6.1NRT,283.7,9.73,N
30.27903,47.36441,316.8,1.02,1.01,2025-11-03,00:05,A,94,6.1NRT,284.34,18.74,N
30.35388,47.34689,301.27,1.02,1.01,2025-11-03,00:05,A,39,6.1NRT,283.82,7.83,N
30.35535,47.33665,308.17,1.02,1.01,2025-11-03,00:05,A,74,6.1NRT,283.54,12.11,N
30.49693,47.32294,304.5,1.02,1.01,2025-11-03,00:05,A,60,6.1NRT,284.08,9.72,N
30.56321,47.11241,309.09,1.03,1.01,2025-11-03,00:05,A,76,6.1NRT,282.8,13.16,N
30.56469,47.10201,313.92,1.03,1.01,2025-11-03,00:05,A,88,6.1NRT,282.41,16.97,N
30.52058,47.61678,311.38,1.01,1,2025-11-03,00:05,A,82,6.1NRT,283.09,14.7,N
30.60728,47.32818,306.87,1.02,1.01,2025-11-03,00:05,A,70,6.1NRT,284.14,11.11,N
30.15541,50.42544,306.87,1.11,1.05,2025-11-03,00:05,A,70,6.1NRT,290.24,10.98,N
30.56994,47.77243,306.97,1.01,1,2025-11-03,00:05,A,70,6.1NRT,287.46,10.15,N
30.38714,49.86147,323.91,1.06,1.03,2025-11-03,00:05,A,100,6.1NRT,290.21,24.75,N
30.29485,50.74154,300.95,1.14,1.06,2025-11-03,00:05,A,36,6.1NRT,282.37,8.67,N
30.82829,47.3358,339.15,1.02,1.01,2025-11-03,00:05,A,100,6.1NRT,284.59,48.31,N
30.88276,47.33539,334.3,1.02,1.01,2025-11-03,00:05,A,100,6.1NRT,284.93,40.61,N
30.75286,48.28508,327.06,1,1,2025-11-03,00:05,A,100,6.1NRT,285.6,28.64,N
30.75437,48.27498,303.08,1,1,2025-11-03,00:05,A,53,6.1NRT,281.9,8.37,N
