latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.80629,72.52757,333.6,0.46,0.64,2026-06-10,00:41,N,nominal,2.0NRT,279.84,2.99,D
67.805,72.5203,331.33,0.46,0.64,2026-06-10,00:41,N,nominal,2.0NRT,280.47,2.4,D
66.52752,86.05638,330.48,0.77,0.77,2026-06-10,00:41,N,nominal,2.0NRT,284.1,5.33,D
68.41501,83.62113,351.26,0.56,0.69,2026-06-10,00:41,N,nominal,2.0NRT,284.38,5.94,D
68.41862,83.63199,338.37,0.56,0.69,2026-06-10,00:41,N,nominal,2.0NRT,285.49,8.03,D
67.27953,83.2119,332.85,0.65,0.73,2026-06-10,00:41,N,nominal,2.0NRT,286.75,5.32,D
67.28294,83.02814,349.28,0.65,0.73,2026-06-10,00:41,N,nominal,2.0NRT,285.44,7.18,D
67.28531,83.04485,340.71,0.65,0.73,2026-06-10,00:41,N,nominal,2.0NRT,286.6,5.55,D
67.27614,83.20932,337.9,0.65,0.73,2026-06-10,00:41,N,nominal,2.0NRT,287.07,4.63,D
65.82724,76.86544,336.18,0.69,0.74,2026-06-10,00:41,N,nominal,2.0NRT,284.55,6.15,D
65.3106,77.41493,340.48,0.75,0.77,2026-06-10,00:41,N,nominal,2.0NRT,284.83,7.03,D
65.82773,76.86555,342.78,0.69,0.74,2026-06-10,00:41,N,nominal,2.0NRT,285.18,6.3,D
65.31268,77.42301,337.09,0.75,0.77,2026-06-10,00:41,N,nominal,2.0NRT,285.13,5.96,D
71.17165,67.0071,337.59,0.5,0.49,2026-06-10,00:41,N,nominal,2.0NRT,279.29,8.94,D
67.84143,79.97139,336.16,0.56,0.69,2026-06-10,00:41,N,nominal,2.0NRT,285.6,2.4,D
66.71358,80.44873,350.09,0.67,0.73,2026-06-10,00:41,N,nominal,2.0NRT,287.84,9.17,D
66.71246,80.44613,350.55,0.67,0.73,2026-06-10,00:41,N,nominal,2.0NRT,287.34,10.23,D
66.82926,77.35944,337.59,0.61,0.71,2026-06-10,00:41,N,nominal,2.0NRT,284.59,5.63,D
66.34341,77.53099,343.59,0.65,0.73,2026-06-10,00:41,N,nominal,2.0NRT,285,6.53,D
66.14078,77.0613,350.21,0.66,0.73,2026-06-10,00:41,N,nominal,2.0NRT,284.31,6.68,D
66.24632,76.8194,354.71,0.65,0.73,2026-06-10,00:41,N,nominal,2.0NRT,284.33,7.37,D
65.86079,76.95908,342.79,0.69,0.74,2026-06-10,00:41,N,nominal,2.0NRT,285.25,6.53,D
66.95725,75.5489,348.48,0.57,0.69,2026-06-10,00:41,N,nominal,2.0NRT,284.15,8.59,D
66.19767,70.99818,331.94,0.55,0.68,2026-06-10,00:43,N,nominal,2.0NRT,283.58,3.85,D
66.19734,70.99075,347.09,0.55,0.68,2026-06-10,00:43,N,nominal,2.0NRT,284.06,4.93,D
65.7698,24.19548,328.06,0.46,0.39,2026-06-10,00:45,N,nominal,2.0NRT,287.58,4.73,D
65.76734,24.18328,329.14,0.46,0.39,2026-06-10,00:45,N,nominal,2.0NRT,286.93,4.05,D
65.77087,24.18558,328.39,0.46,0.39,2026-06-10,00:45,N,nominal,2.0NRT,286.07,6.5,D
58.68556,17.13631,295.28,0.55,0.43,2026-06-10,00:48,N,nominal,2.0NRT,281.93,0.64,N
55.06274,38.84069,297.83,0.61,0.54,2026-06-10,00:48,N,nominal,2.0NRT,284.86,1.19,N
59.06319,28.13227,303.19,0.39,0.36,2026-06-10,00:48,N,nominal,2.0NRT,283.29,0.91,N
55.50565,28.58924,296.57,0.43,0.38,2026-06-10,00:48,N,nominal,2.0NRT,283.73,0.34,N
52.53762,39.62023,305.43,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,283.26,1.59,N
52.53587,39.62556,303.31,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,283.72,1.59,N
52.53411,39.6309,314.18,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,285.09,1.6,N
52.55388,39.57268,309.49,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,285.89,1.37,N
52.54172,39.61031,298.13,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,283.73,0.93,N
52.53999,39.61568,296.7,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,283.29,1.15,N
52.53825,39.62103,306.9,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,283.73,1.15,N
52.53652,39.6264,302.96,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,283.86,1.62,N
52.53479,39.63176,312.84,0.4,0.6,2026-06-10,00:48,N,nominal,2.0NRT,285.03,1.62,N
55.5989,39.09686,297.46,0.6,0.53,2026-06-10,00:48,N,nominal,2.0NRT,282.82,0.54,N
59.57022,30.52687,306.8,0.41,0.37,2026-06-10,00:48,N,nominal,2.0NRT,283.17,1,N
