latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-2.07953,132.45982,309.86,1.2,1.09,2026-08-25,00:01,T,62,6.1NRT,296.02,7.31,D
-4.27812,139.26328,316.52,4.41,1.93,2026-08-25,00:01,T,77,6.1NRT,286.61,139.2,D
-3.10269,130.38672,313.46,1.02,1.01,2026-08-25,00:01,T,47,6.1NRT,297.08,6.54,D
-4.28211,139.25703,312.6,4.41,1.93,2026-08-25,00:01,T,73,6.1NRT,287.05,110.94,D
-3.08773,130.09056,309.83,1.01,1,2026-08-25,00:01,T,53,6.1NRT,298.94,4.57,D
-2.92655,128.90152,316.58,1.02,1.01,2026-08-25,00:01,T,67,6.1NRT,298.59,10.35,D
-3.14835,130.38919,309.07,1.02,1.01,2026-08-25,00:01,T,23,6.1NRT,296.33,4.02,D
-3.14964,130.39825,311.8,1.02,1.01,2026-08-25,00:01,T,48,6.1NRT,298.06,5.77,D
-3.17002,130.47749,311.99,1.02,1.01,2026-08-25,00:01,T,53,6.1NRT,297.89,6.65,D
-3.1789,130.47615,312.71,1.02,1.01,2026-08-25,00:01,T,62,6.1NRT,296.97,7.39,D
-3.11449,129.88344,311.72,1,1,2026-08-25,00:01,T,69,6.1NRT,299.06,6.61,D
-0.57419,132.00066,308.23,1.1,1.05,2026-08-25,00:01,T,49,6.1NRT,297.54,5.49,D
-1.46454,127.44184,314.31,1.19,1.08,2026-08-25,00:01,T,0,6.1NRT,297.99,9.67,D
-0.95102,133.44453,309.02,1.34,1.15,2026-08-25,00:01,T,67,6.1NRT,293.53,12.73,D
-1.45497,127.443,317.76,1.19,1.08,2026-08-25,00:01,T,0,6.1NRT,298.55,13.68,D
-1.36667,134.21744,310.9,1.54,1.22,2026-08-25,00:01,T,42,6.1NRT,298.35,10.96,D
-1.36461,133.85054,313.44,1.45,1.19,2026-08-25,00:01,T,41,6.1NRT,291.8,16.68,D
-3.16082,130.20946,308.07,1.01,1.01,2026-08-25,00:01,T,62,6.1NRT,296.36,5.22,D
-3.47152,126.99445,309.79,1.19,1.08,2026-08-25,00:01,T,56,6.1NRT,296.42,6.93,D
-3.26855,126.79941,315.49,1.23,1.1,2026-08-25,00:01,T,35,6.1NRT,294.95,12.78,D
-3.27549,126.98193,309.8,1.2,1.09,2026-08-25,00:01,T,65,6.1NRT,297.89,7.46,D
