latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-33.97207,18.57732,296.23,0.45,0.39,2025-10-15,00:01,N21,nominal,2.0NRT,281.73,0.66,N
-30.62469,27.84646,302.64,0.45,0.63,2025-10-15,00:01,N21,nominal,2.0NRT,265.84,1.09,N
-30.62469,27.84678,304.12,0.45,0.63,2025-10-15,00:01,N21,nominal,2.0NRT,268.19,1.22,N
67.28046,83.04164,331.79,0.79,0.78,2025-10-15,01:07,N21,nominal,2.0NRT,260.64,6.04,N
68.41323,83.62321,352.3,0.67,0.74,2025-10-15,01:07,N21,nominal,2.0NRT,263.02,10.5,N
67.54509,83.20508,351.67,0.76,0.77,2025-10-15,01:07,N21,nominal,2.0NRT,265.33,24.79,N
67.5518,83.20165,324.3,0.76,0.77,2025-10-15,01:07,N21,nominal,2.0NRT,263.07,24.79,N
67.5963,83.25174,320.75,0.76,0.77,2025-10-15,01:07,N21,nominal,2.0NRT,260.47,7.04,N
71.17274,72.21334,367,0.37,0.58,2025-10-15,01:09,N21,high,2.0NRT,269.67,18.65,N
71.16965,72.21718,325.17,0.37,0.58,2025-10-15,01:09,N21,nominal,2.0NRT,264.23,12.2,N
71.16975,72.21555,341.81,0.37,0.58,2025-10-15,01:09,N21,nominal,2.0NRT,264.56,6.31,N
68.52276,79.96251,351.02,0.63,0.72,2025-10-15,01:09,N21,nominal,2.0NRT,262.3,12.34,N
66.19983,70.97979,321.58,0.75,0.77,2025-10-15,01:09,N21,nominal,2.0NRT,262.75,6.55,N
71.17477,72.22722,318.77,0.37,0.58,2025-10-15,01:09,N21,nominal,2.0NRT,264.53,8.1,N
71.17168,72.23099,305.63,0.37,0.58,2025-10-15,01:09,N21,nominal,2.0NRT,263.93,6.31,N
71.17284,72.21178,367,0.37,0.58,2025-10-15,01:09,N21,high,2.0NRT,267.01,8.1,N
70.39503,68.26988,343.91,0.38,0.59,2025-10-15,01:09,N21,nominal,2.0NRT,268.64,5.07,N
71.25785,72.07236,339.97,0.36,0.57,2025-10-15,01:09,N21,nominal,2.0NRT,264.31,3.59,N
71.25747,72.07188,351.86,0.36,0.57,2025-10-15,01:09,N21,nominal,2.0NRT,265.61,4.85,N
70.42532,68.36385,299.35,0.38,0.59,2025-10-15,01:09,N21,nominal,2.0NRT,265.96,0.69,N
70.39681,68.27891,344.45,0.38,0.59,2025-10-15,01:09,N21,nominal,2.0NRT,269.2,4.62,N
64.66245,21.28263,309.89,0.38,0.36,2025-10-15,01:13,N21,nominal,2.0NRT,277.56,1.78,N
65.56152,22.21857,334.29,0.38,0.36,2025-10-15,01:13,N21,nominal,2.0NRT,274.85,5.51,N
65.56279,22.21074,315.62,0.38,0.36,2025-10-15,01:13,N21,nominal,2.0NRT,271.89,2.52,N
60.60872,16.79342,307.25,0.39,0.36,2025-10-15,01:15,N21,nominal,2.0NRT,278.45,1.33,N
60.61192,16.79541,303.78,0.39,0.36,2025-10-15,01:15,N21,nominal,2.0NRT,278.54,1.33,N
58.27844,6.88929,306.7,0.39,0.44,2025-10-15,01:15,N21,nominal,2.0NRT,277.96,1.22,N
57.06204,9.973,295.04,0.46,0.39,2025-10-15,01:15,N21,nominal,2.0NRT,281.44,0.66,N
52.84578,29.99129,328.33,0.39,0.59,2025-10-15,01:15,N21,nominal,2.0NRT,273.35,2.92,N
56.69585,2.33598,297.76,0.55,0.51,2025-10-15,01:15,N21,nominal,2.0NRT,283.34,1.33,N
52.48249,4.59189,314.93,0.41,0.45,2025-10-15,01:17,N21,nominal,2.0NRT,283.1,2,N
52.483,4.58588,319.42,0.41,0.45,2025-10-15,01:17,N21,nominal,2.0NRT,283.84,2.24,N
53.52074,9.90232,296.36,0.42,0.38,2025-10-15,01:17,N21,nominal,2.0NRT,279.23,0.74,N
52.49322,4.61242,317.97,0.41,0.45,2025-10-15,01:17,N21,nominal,2.0NRT,281.35,2.37,N
52.4919,4.61439,315.3,0.41,0.45,2025-10-15,01:17,N21,nominal,2.0NRT,281.75,2.27,N
52.49238,4.60842,299.47,0.41,0.45,2025-10-15,01:17,N21,nominal,2.0NRT,280.89,1.73,N
51.13811,23.55442,297.17,0.5,0.49,2025-10-15,01:17,N21,nominal,2.0NRT,275.02,0.78,N
50.54124,26.25974,316.52,0.33,0.56,2025-10-15,01:17,N21,nominal,2.0NRT,278.26,1.91,N
52.47232,4.61387,322.06,0.4,0.45,2025-10-15,01:17,N21,nominal,2.0NRT,284.55,2.53,N
52.47483,4.58405,299.78,0.41,0.45,2025-10-15,01:17,N21,nominal,2.0NRT,284.4,1,N
51.25592,4.338,303.84,0.4,0.44,2025-10-15,01:17,N21,nominal,2.0NRT,288.15,1.07,N
51.16624,3.81462,299.18,0.42,0.45,2025-10-15,01:17,N21,nominal,2.0NRT,279.49,0.66,N
48.59808,7.8214,320.1,0.43,0.38,2025-10-15,01:20,N21,nominal,2.0NRT,283.03,2.62,N
40.50373,17.21674,306.46,0.5,0.49,2025-10-15,01:20,N21,nominal,2.0NRT,286.28,1.63,N
40.50508,17.21109,300.93,0.5,0.49,2025-10-15,01:20,N21,nominal,2.0NRT,285.47,1.63,N
40.51504,17.20897,298.8,0.5,0.49,2025-10-15,01:20,N21,nominal,2.0NRT,283.58,1.15,N
43.41265,4.90095,322.13,0.47,0.4,2025-10-15,01:20,N21,nominal,2.0NRT,288.2,2.12,N
43.43139,4.89912,295.01,0.47,0.4,2025-10-15,01:20,N21,nominal,2.0NRT,284.58,0.41,N
43.43319,4.88881,326.87,0.47,0.4,2025-10-15,01:20,N21,nominal,2.0NRT,285.58,4.33,N
43.44077,4.85486,301.49,0.47,0.4,2025-10-15,01:20,N21,nominal,2.0NRT,284.08,0.58,N
