latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
71.17206,67.01669,304.94,1.2,1.09,2026-06-20,00:07,A,60,6.1NRT,285.5,10.81,D
67.80826,72.54244,342.66,1.01,1,2026-06-20,00:09,A,93,6.1NRT,291.82,48.82,D
66.34052,77.52881,318.98,1.26,1.11,2026-06-20,00:09,A,60,6.1NRT,285.73,23.69,D
66.24944,76.83017,314.21,1.22,1.1,2026-06-20,00:09,A,74,6.1NRT,290.03,17.85,D
65.85536,76.96912,306.85,1.27,1.12,2026-06-20,00:09,A,64,6.1NRT,289.99,11.13,D
66.71139,80.45844,309.24,1.42,1.18,2026-06-20,00:09,A,59,6.1NRT,285.45,14.79,D
68.52464,79.96576,308.88,1.2,1.09,2026-06-20,00:09,A,64,6.1NRT,287.28,12.39,D
66.20342,70.99737,302.85,1.01,1.01,2026-06-20,00:09,A,54,6.1NRT,288.1,6.25,D
67.81192,72.52088,345.98,1.01,1,2026-06-20,00:09,A,89,6.1NRT,292.17,55.27,D
64.84583,77.27056,300.5,1.39,1.17,2026-06-20,00:09,A,38,6.1NRT,288.55,6.69,D
64.97798,71.83285,300.05,1.06,1.03,2026-06-20,00:09,A,24,6.1NRT,288.99,4.55,D
61.51715,70.09425,313.9,1.14,1.07,2026-06-20,00:09,A,74,6.1NRT,288.09,17.67,D
61.10371,70.20304,310.68,1.17,1.08,2026-06-20,00:09,A,50,6.1NRT,287.93,12.73,D
61.09487,70.19557,311.65,1.17,1.08,2026-06-20,00:09,A,72,6.1NRT,287.63,14.07,D
67.80379,72.51131,383.02,1.01,1,2026-06-20,00:09,A,94,6.1NRT,294.64,168.45,D
67.80013,72.53285,344.07,1.01,1,2026-06-20,00:09,A,94,6.1NRT,291.32,51.49,D
53.45918,59.04182,346.45,1.02,1.01,2026-06-20,00:11,A,100,6.1NRT,288.75,59.23,D
56.8571,59.90497,310.56,1.04,1.02,2026-06-20,00:11,A,70,6.1NRT,285.03,12.8,D
55.2844,61.46501,303.9,1,1,2026-06-20,00:11,A,57,6.1NRT,286.39,7.55,D
53.46125,59.02719,312.03,1.02,1.01,2026-06-20,00:11,A,84,6.1NRT,285.69,14.01,D
56.85928,59.88864,310.35,1.04,1.02,2026-06-20,00:11,A,70,6.1NRT,284.18,12.64,D
47.88278,57.46792,303.88,1,1,2026-06-20,00:13,A,57,6.1NRT,291.36,6.6,N
48.44477,57.44336,305.01,1,1,2026-06-20,00:13,A,63,6.1NRT,292.1,6.87,N
50.35618,57.1351,306.06,1.04,1.02,2026-06-20,00:13,A,67,6.1NRT,288.38,8.53,D
48.44287,57.45639,304.94,1,1,2026-06-20,00:13,A,62,6.1NRT,292.07,6.81,N
45.89789,53.30371,302.67,1.2,1.09,2026-06-20,00:16,A,51,6.1NRT,283.22,8.17,N
37.15802,42.41477,306.05,4,1.86,2026-06-20,00:18,A,67,6.1NRT,290.23,52.56,N
37.15222,42.40598,300.78,4,1.86,2026-06-20,00:18,A,33,6.1NRT,289.53,30.24,N
24.90568,53.03543,316.31,1.12,1.06,2026-06-20,00:20,A,91,6.1NRT,301.25,11.72,N
30.25439,50.78386,308.29,1.04,1.02,2026-06-20,00:20,A,74,6.1NRT,298.22,6.52,N
30.39835,50.61693,312.67,1.06,1.03,2026-06-20,00:20,A,85,6.1NRT,298.34,10.11,N
30.75612,48.28529,351.29,1.36,1.15,2026-06-20,00:20,A,100,6.1NRT,302.55,99.69,N
30.75777,48.27156,315.83,1.36,1.15,2026-06-20,00:20,A,92,6.1NRT,295.85,19.59,N
30.88922,47.33356,313.06,1.56,1.23,2026-06-20,00:20,A,86,6.1NRT,296.7,20.82,N
30.57656,49.9203,307.67,1.12,1.05,2026-06-20,00:20,A,70,6.1NRT,297.16,7.85,N
31.03366,47.28633,353.19,1.58,1.24,2026-06-20,00:20,A,100,6.1NRT,299.54,133.29,N
30.92239,48.85725,309.66,1.27,1.12,2026-06-20,00:20,A,77,6.1NRT,296.68,10.86,N
31.00742,48.14388,348.8,1.39,1.17,2026-06-20,00:20,A,100,6.1NRT,301.39,95.03,N
31.00906,48.12973,306.53,1.4,1.17,2026-06-20,00:20,A,68,6.1NRT,296.49,8.81,N
31.08716,47.63329,315.58,1.5,1.21,2026-06-20,00:20,A,92,6.1NRT,296.33,23.19,N
31.0892,47.80213,319.32,1.46,1.2,2026-06-20,00:20,A,98,6.1NRT,299.04,27.81,N
31.09093,47.78723,323.08,1.47,1.2,2026-06-20,00:20,A,100,6.1NRT,296.3,34.9,N
31.30458,47.80156,310.76,1.47,1.2,2026-06-20,00:20,A,80,6.1NRT,297.34,15.1,N
31.30026,47.79243,308.29,1.48,1.2,2026-06-20,00:20,A,73,6.1NRT,297.84,11.57,N
31.27257,48.13177,310.85,1.41,1.17,2026-06-20,00:20,A,80,6.1NRT,297.21,13.76,N
31.27421,48.11742,345.12,1.41,1.18,2026-06-20,00:20,A,100,6.1NRT,299.3,84.38,N
31.13984,49.32201,315.42,1.21,1.09,2026-06-20,00:20,A,91,6.1NRT,297.34,15.64,N
31.28245,48.73561,319.28,1.3,1.13,2026-06-20,00:20,A,98,6.1NRT,300.4,20.37,N
31.28358,48.74148,311.12,1.3,1.13,2026-06-20,00:20,A,81,6.1NRT,299.85,9.96,N
31.28515,48.72825,310.63,1.3,1.13,2026-06-20,00:20,A,80,6.1NRT,299.67,9.22,N
31.44128,47.83476,309.23,1.47,1.2,2026-06-20,00:20,A,75,6.1NRT,297.96,12.21,N
31.66014,47.51854,312.28,1.55,1.23,2026-06-20,00:20,A,84,6.1NRT,298.05,18.13,N
32.11648,47.42065,309.58,1.6,1.25,2026-06-20,00:20,A,77,6.1NRT,297.35,14.82,N
32.11826,47.4042,309.09,1.6,1.25,2026-06-20,00:20,A,75,6.1NRT,297.45,14.11,N
32.35868,47.72214,310.94,1.54,1.22,2026-06-20,00:20,A,79,6.1NRT,299,14,N
32.36044,47.70621,317.91,1.55,1.23,2026-06-20,00:20,A,96,6.1NRT,300.72,25.15,N
32.49328,47.21031,313.93,1.67,1.27,2026-06-20,00:20,A,87,6.1NRT,301.21,19.04,N
32.24316,51.42986,307.4,1.03,1.02,2026-06-20,00:20,A,71,6.1NRT,293.26,8.4,N
35.68523,43.86248,311.8,3.09,1.67,2026-06-20,00:20,A,83,6.1NRT,296.2,46.28,N
35.68299,43.89574,319.67,3.08,1.67,2026-06-20,00:20,A,99,6.1NRT,295.8,81.89,N
35.63061,44.02159,311.5,3.02,1.65,2026-06-20,00:20,A,83,6.1NRT,295.33,46.7,N
35.68301,43.88751,323.36,3.08,1.67,2026-06-20,00:20,A,100,6.1NRT,296.03,99.13,N
35.62983,44.01338,311.54,3.02,1.65,2026-06-20,00:20,A,83,6.1NRT,295,47.54,N
35.48483,44.15488,302.98,2.94,1.63,2026-06-20,00:20,A,53,6.1NRT,292.55,22.44,N
34.89486,43.79152,310.08,3.06,1.66,2026-06-20,00:20,A,79,6.1NRT,298.97,33.02,N
34.89256,43.82408,315.77,3.05,1.66,2026-06-20,00:20,A,92,6.1NRT,299.31,54.44,N
33.22793,44.76624,307.94,2.51,1.52,2026-06-20,00:20,A,72,6.1NRT,296.42,24.85,N
32.4114,51.33768,302.56,1.04,1.02,2026-06-20,00:20,A,50,6.1NRT,292.21,5.6,N
31.32761,49.29076,309,1.22,1.1,2026-06-20,00:20,A,73,6.1NRT,297.87,8.81,N
24.8338,53.61732,313.46,1.2,1.09,2026-06-20,00:20,A,82,6.1NRT,301.27,9.27,N
24.84486,53.66665,319.36,1.2,1.09,2026-06-20,00:20,A,98,6.1NRT,301.39,15.82,N
24.90625,53.73319,316.16,1.21,1.09,2026-06-20,00:20,A,90,6.1NRT,301.15,12.17,N
25.16587,52.86495,326.37,1.1,1.04,2026-06-20,00:20,A,100,6.1NRT,302.18,22.3,N
25.18056,52.88945,321.45,1.1,1.05,2026-06-20,00:20,A,100,6.1NRT,301.14,16.2,N
28.50051,49.71803,334.67,1.09,1.04,2026-06-20,00:20,A,100,6.1NRT,302.63,34.94,N
25.18229,52.87898,335.56,1.1,1.04,2026-06-20,00:20,A,100,6.1NRT,301.42,36.04,N
25.49315,52.3918,313.05,1.05,1.02,2026-06-20,00:20,A,81,6.1NRT,301.17,8.1,N
26.94832,49.60719,307.87,1.07,1.03,2026-06-20,00:20,A,59,6.1NRT,296.37,7.03,N
