latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-1.40618,29.21181,338.51,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,241.44,9.76,N
-1.40531,29.20614,349.32,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,240.5,9.76,N
-1.41703,29.21716,322.28,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,248.31,8.89,N
-6.86862,31.26475,295.81,0.5,0.66,2025-10-16,00:03,N,nominal,2.0NRT,270.4,0.66,N
-7.16174,30.00302,300.82,0.41,0.61,2025-10-16,00:03,N,nominal,2.0NRT,287.81,0.83,N
-6.69715,33.9601,296.95,0.75,0.77,2025-10-16,00:03,N,nominal,2.0NRT,286.55,1.84,N
-1.41511,29.20475,367,0.6,0.53,2025-10-16,00:03,N,high,2.0NRT,242.96,39.17,N
1.39615,16.32738,310.03,0.43,0.46,2025-10-16,00:03,N,nominal,2.0NRT,276.42,0.96,N
-5.30026,31.24504,298.45,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,283.21,1.58,N
-1.40447,29.2007,326.88,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,239.63,9.84,N
-5.27831,31.26147,300.75,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,284.9,0.72,N
-7.1722,29.9954,301.79,0.41,0.61,2025-10-16,00:03,N,nominal,2.0NRT,286.21,0.85,N
-6.63038,33.96824,300.07,0.75,0.77,2025-10-16,00:03,N,nominal,2.0NRT,287.19,1.71,N
1.39553,16.33133,300.06,0.43,0.46,2025-10-16,00:03,N,nominal,2.0NRT,276.24,0.96,N
-5.30089,31.24938,300.37,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,280.73,1.58,N
-5.29493,31.25025,333.15,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,282.71,1.58,N
-0.63998,12.34768,300.87,0.37,0.58,2025-10-16,00:03,N,nominal,2.0NRT,277.54,0.7,N
-6.62632,33.96362,298.95,0.75,0.77,2025-10-16,00:03,N,nominal,2.0NRT,286.91,2.06,N
-5.28056,31.26195,305.27,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,286.48,1.95,N
-1.41021,29.20544,333.35,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,255.48,39.17,N
-1.41596,29.21024,344.35,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,247.07,39.17,N
-5.28177,31.2433,318.33,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,283.15,2.54,N
-7.14949,29.97984,301.35,0.41,0.61,2025-10-16,00:03,N,nominal,2.0NRT,286.76,0.55,N
-5.28414,31.24371,322.14,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,283.43,2.5,N
-1.41212,29.21787,334.24,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,247.8,8.89,N
-5.42105,31.26518,295.12,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,278.35,0.52,N
-7.17566,30.02094,306.31,0.41,0.61,2025-10-16,00:03,N,nominal,2.0NRT,289.5,1.78,N
-4.25985,28.07071,308.31,0.55,0.51,2025-10-16,00:03,N,nominal,2.0NRT,287.31,2.17,N
-1.40939,29.20013,352.04,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,241.91,22.18,N
-1.41104,29.21083,354.72,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,246.22,39.17,N
-6.86253,31.2656,298.1,0.5,0.66,2025-10-16,00:03,N,nominal,2.0NRT,266.05,0.66,N
-5.2943,31.24592,299.32,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,282.9,1.58,N
-0.64053,12.35106,302.6,0.37,0.58,2025-10-16,00:03,N,nominal,2.0NRT,277.3,0.7,N
-4.44196,15.72972,315.02,0.39,0.44,2025-10-16,00:03,N,nominal,2.0NRT,266.51,1.75,N
-1.40731,29.21916,321.01,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,247.35,9.96,N
-5.29724,31.25065,325.57,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,279.92,1.86,N
-4.96067,15.67221,305.95,0.39,0.44,2025-10-16,00:03,N,nominal,2.0NRT,262.8,1.12,N
-5.41819,31.2675,296.14,0.48,0.64,2025-10-16,00:03,N,nominal,2.0NRT,276.99,0.59,N
-5.29664,31.24632,306.04,0.47,0.64,2025-10-16,00:03,N,nominal,2.0NRT,283.09,1.86,N
-1.4143,29.19951,339.09,0.6,0.53,2025-10-16,00:03,N,nominal,2.0NRT,239.74,22.18,N
-0.63908,12.35056,315.1,0.37,0.58,2025-10-16,00:03,N,nominal,2.0NRT,278.33,2.69,N
-4.54872,18.59873,296.24,0.42,0.38,2025-10-16,00:03,N,nominal,2.0NRT,276.83,0.32,N
-0.59901,12.91566,297.48,0.34,0.56,2025-10-16,00:03,N,nominal,2.0NRT,277.64,0.49,N
-17.42589,16.42576,314.28,0.4,0.37,2025-10-16,00:05,N,nominal,2.0NRT,289.88,1.52,N
-7.49187,30.13667,299.1,0.43,0.62,2025-10-16,00:05,N,nominal,2.0NRT,284.19,1.22,N
-11.87947,26.60417,303.84,0.56,0.52,2025-10-16,00:05,N,nominal,2.0NRT,285.56,1.05,N
-7.50167,30.12292,302.91,0.43,0.62,2025-10-16,00:05,N,nominal,2.0NRT,282.2,1.01,N
-12.65711,28.10029,305.75,0.36,0.58,2025-10-16,00:05,N,nominal,2.0NRT,291.09,1.52,N
-10.99226,29.74944,313.77,0.45,0.63,2025-10-16,00:05,N,nominal,2.0NRT,289.54,2.29,N
-18.26954,23.49521,306.31,0.43,0.46,2025-10-16,00:05,N,nominal,2.0NRT,285.83,3.58,N
-7.51192,30.06956,298.49,0.42,0.61,2025-10-16,00:05,N,nominal,2.0NRT,280.16,0.57,N
-11.95281,27.12168,299,0.61,0.54,2025-10-16,00:05,N,nominal,2.0NRT,286.41,1.05,N
-7.51754,30.06825,304.5,0.42,0.61,2025-10-16,00:05,N,nominal,2.0NRT,279.6,0.57,N
-10.66342,29.94959,305.22,0.46,0.63,2025-10-16,00:05,N,nominal,2.0NRT,287.45,0.66,N
-17.42496,16.42606,311.42,0.4,0.37,2025-10-16,00:05,N,nominal,2.0NRT,289.9,1.06,N
-18.27057,23.50344,301.94,0.43,0.46,2025-10-16,00:05,N,nominal,2.0NRT,288.82,1.22,N
-7.52456,30.12009,310.33,0.43,0.62,2025-10-16,00:05,N,nominal,2.0NRT,280.04,0.85,N
-12.57103,31.34696,298.64,0.6,0.7,2025-10-16,00:05,N,nominal,2.0NRT,288.34,0.76,N
-7.48915,30.12387,295.74,0.43,0.62,2025-10-16,00:05,N,nominal,2.0NRT,283.45,0.72,N
-7.43079,29.87149,322.31,0.41,0.6,2025-10-16,00:05,N,nominal,2.0NRT,283.9,2.27,N
-7.53036,30.12004,301.17,0.43,0.62,2025-10-16,00:05,N,nominal,2.0NRT,281.16,0.96,N
-19.16215,31.14294,301.3,0.68,0.74,2025-10-16,00:05,N,nominal,2.0NRT,285.42,1.76,N
-12.46239,26.85298,303.9,0.6,0.53,2025-10-16,00:05,N,nominal,2.0NRT,290.76,1.35,N
