latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.65066,83.20873,300.8,0.39,0.59,2026-07-16,19:47,N,nominal,2.0NRT,274.66,0.71,N
67.55245,83.20602,351.88,0.39,0.59,2026-07-16,19:47,N,nominal,2.0NRT,288.08,30.83,N
67.55248,83.18677,308.5,0.39,0.59,2026-07-16,19:47,N,nominal,2.0NRT,280.88,33.29,N
67.55244,83.21571,302.37,0.39,0.59,2026-07-16,19:47,N,nominal,2.0NRT,280.45,4.42,N
67.54688,83.19636,336.65,0.39,0.59,2026-07-16,19:47,N,nominal,2.0NRT,280.97,30.83,N
67.54687,83.20611,308.1,0.39,0.59,2026-07-16,19:47,N,nominal,2.0NRT,282.34,30.83,N
67.81927,80.10729,322.25,0.47,0.64,2026-07-16,19:47,N,nominal,2.0NRT,280.07,17.44,N
60.78188,97.07767,308.12,0.43,0.38,2026-07-16,19:49,N,nominal,2.0NRT,276.25,1.42,N
61.04211,76.75058,295.1,0.61,0.71,2026-07-16,19:49,N,nominal,2.0NRT,272.35,8.22,N
67.31765,83.13547,306.49,0.39,0.59,2026-07-16,19:49,N,nominal,2.0NRT,281.65,0.93,N
67.32066,83.13273,310.58,0.39,0.59,2026-07-16,19:49,N,nominal,2.0NRT,280.95,1.12,N
67.28175,83.03706,327.11,0.39,0.6,2026-07-16,19:49,N,nominal,2.0NRT,280.78,24.61,N
67.27569,83.20739,342.57,0.39,0.59,2026-07-16,19:49,N,nominal,2.0NRT,282.55,3.19,N
67.27573,83.198,316.38,0.39,0.59,2026-07-16,19:49,N,nominal,2.0NRT,283.18,3.19,N
66.66115,76.83156,298.71,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,271.69,0.59,N
67.20005,81.98399,335.69,0.42,0.61,2026-07-16,19:49,N,nominal,2.0NRT,280.15,2.58,N
60.98566,78.97705,296.04,0.52,0.66,2026-07-16,19:49,N,nominal,2.0NRT,276.29,0.55,N
67.02586,75.50139,301.81,0.63,0.72,2026-07-16,19:49,N,nominal,2.0NRT,272.98,1.98,N
60.98887,78.97169,295.79,0.52,0.66,2026-07-16,19:49,N,nominal,2.0NRT,276.16,0.46,N
67.19429,81.98409,322.76,0.42,0.61,2026-07-16,19:49,N,nominal,2.0NRT,279.53,1.67,N
60.8771,79.02977,306.93,0.51,0.66,2026-07-16,19:49,N,nominal,2.0NRT,280.27,0.99,N
67.2002,81.98474,331.62,0.42,0.61,2026-07-16,19:49,N,nominal,2.0NRT,280.38,3.3,N
66.68416,77.30422,299.22,0.56,0.69,2026-07-16,19:49,N,nominal,2.0NRT,269.79,0.93,N
67.19444,81.98487,321.05,0.42,0.61,2026-07-16,19:49,N,nominal,2.0NRT,279.89,2.52,N
60.80302,78.52608,317.04,0.53,0.67,2026-07-16,19:49,N,nominal,2.0NRT,284.57,1.26,N
67.02525,75.50635,312.96,0.63,0.72,2026-07-16,19:49,N,nominal,2.0NRT,272.81,1.79,N
60.58803,78.70869,302.58,0.53,0.67,2026-07-16,19:49,N,nominal,2.0NRT,283.83,2.28,N
67.01389,76.18062,308.72,0.6,0.71,2026-07-16,19:49,N,nominal,2.0NRT,280.16,1.5,N
66.66008,80.45744,337,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,280.8,4.17,N
66.95798,75.52557,346.51,0.63,0.72,2026-07-16,19:49,N,nominal,2.0NRT,273.08,6.04,N
66.93701,80.73779,306.72,0.45,0.63,2026-07-16,19:49,N,nominal,2.0NRT,283.95,2.39,N
66.67192,80.44576,343.81,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,283.4,4.65,N
66.66081,80.4439,300.48,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,281.3,2.95,N
64.90797,75.50231,303.67,0.64,0.72,2026-07-16,19:49,N,nominal,2.0NRT,278.84,1.52,N
66.93688,80.72693,310.8,0.45,0.63,2026-07-16,19:49,N,nominal,2.0NRT,281.74,3.34,N
66.66099,80.45483,343.39,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,281.88,2.95,N
66.66681,80.44352,314.08,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,280.87,2.07,N
64.93988,78.33114,298.67,0.53,0.67,2026-07-16,19:49,N,nominal,2.0NRT,281.06,0.95,N
66.94904,80.74782,303.1,0.45,0.63,2026-07-16,19:49,N,nominal,2.0NRT,281.85,3.79,N
66.67281,80.44309,334.99,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,283.53,2.07,N
61.34758,112.8044,335.54,0.55,0.43,2026-07-16,19:49,N,nominal,2.0NRT,297.55,73.41,D
66.70877,80.4407,341.55,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,281.51,5.57,N
66.95511,80.75827,316.25,0.45,0.63,2026-07-16,19:49,N,nominal,2.0NRT,280.67,4.56,N
66.70861,80.42973,325.42,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,280.76,6.52,N
64.42063,77.69061,301.8,0.56,0.69,2026-07-16,19:49,N,nominal,2.0NRT,274.27,2.54,N
66.71539,80.48415,298.22,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,278.26,1.5,N
66.95499,80.74743,338.62,0.45,0.63,2026-07-16,19:49,N,nominal,2.0NRT,279.99,3.79,N
66.95755,75.52345,345.03,0.63,0.72,2026-07-16,19:49,N,nominal,2.0NRT,273.68,5.75,N
64.42099,77.70284,296.72,0.56,0.69,2026-07-16,19:49,N,nominal,2.0NRT,273,1.95,N
64.1908,79.63177,305.14,0.49,0.65,2026-07-16,19:49,N,nominal,2.0NRT,281,1.51,N
64.1924,79.62856,310.78,0.49,0.65,2026-07-16,19:49,N,nominal,2.0NRT,281.65,1.8,N
63.44702,80.97428,320.27,0.45,0.63,2026-07-16,19:49,N,nominal,2.0NRT,282.15,2.54,N
63.44707,80.98363,305.78,0.45,0.63,2026-07-16,19:49,N,nominal,2.0NRT,281.18,1.27,N
63.438,80.51875,308.24,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,281.28,0.97,N
63.43203,80.51917,296.77,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,281.53,0.56,N
60.21344,109.92693,332.5,0.5,0.41,2026-07-16,19:49,N,nominal,2.0NRT,281.43,4.95,N
63.12658,77.84911,300,0.56,0.69,2026-07-16,19:49,N,nominal,2.0NRT,283.75,1.17,N
63.12744,77.84711,299.97,0.56,0.69,2026-07-16,19:49,N,nominal,2.0NRT,283.52,1.34,N
62.99874,76.85693,298.72,0.6,0.7,2026-07-16,19:49,N,nominal,2.0NRT,279.94,1.48,N
59.79168,110.87891,306.27,0.54,0.42,2026-07-16,19:49,N,nominal,2.0NRT,282.2,1.5,N
59.78813,110.87551,319.27,0.54,0.42,2026-07-16,19:49,N,nominal,2.0NRT,281.8,1.5,N
59.78766,110.87724,327.13,0.54,0.42,2026-07-16,19:49,N,nominal,2.0NRT,281.76,2.77,N
62.9957,76.85815,309.11,0.6,0.7,2026-07-16,19:49,N,nominal,2.0NRT,281.8,1.99,N
60.77937,97.06821,331.2,0.43,0.38,2026-07-16,19:49,N,nominal,2.0NRT,280.37,5.37,N
60.58191,78.71919,335.14,0.53,0.67,2026-07-16,19:49,N,nominal,2.0NRT,284.39,2.28,N
60.58172,78.70906,299.03,0.53,0.67,2026-07-16,19:49,N,nominal,2.0NRT,283.85,2.28,N
60.58209,78.72931,299.45,0.53,0.67,2026-07-16,19:49,N,nominal,2.0NRT,283.85,2.8,N
60.58607,78.72409,329.78,0.53,0.67,2026-07-16,19:49,N,nominal,2.0NRT,285.11,2.21,N
60.77844,97.07597,307.17,0.43,0.38,2026-07-16,19:49,N,nominal,2.0NRT,279.61,3.07,N
60.49358,97.40802,329.12,0.42,0.38,2026-07-16,19:49,N,nominal,2.0NRT,282.87,6.2,N
60.43722,97.79474,342.12,0.41,0.37,2026-07-16,19:49,N,nominal,2.0NRT,282.56,5.01,N
60.43806,97.67559,325.59,0.42,0.37,2026-07-16,19:49,N,nominal,2.0NRT,284.24,28.38,N
60.43467,97.6739,305.91,0.42,0.37,2026-07-16,19:49,N,nominal,2.0NRT,278.88,1.32,N
60.44646,97.55245,298.3,0.42,0.38,2026-07-16,19:49,N,nominal,2.0NRT,279.27,1.2,N
60.44307,97.5507,340.8,0.42,0.38,2026-07-16,19:49,N,nominal,2.0NRT,285.24,5.61,N
60.44402,97.5432,298.08,0.42,0.38,2026-07-16,19:49,N,nominal,2.0NRT,278.67,5.61,N
60.4489,97.15139,328.83,0.43,0.38,2026-07-16,19:49,N,nominal,2.0NRT,285.31,4.21,N
60.44546,97.14983,304.94,0.43,0.38,2026-07-16,19:49,N,nominal,2.0NRT,281.27,4.21,N
60.4011,97.47402,306.44,0.42,0.38,2026-07-16,19:49,N,nominal,2.0NRT,274.73,0.36,N
60.43137,96.51038,306.61,0.44,0.38,2026-07-16,19:49,N,nominal,2.0NRT,284.66,1.13,N
57.68116,106.07895,322.73,0.46,0.39,2026-07-16,19:49,N,nominal,2.0NRT,276.04,1.91,N
66.14445,76.94432,295.3,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,280.17,0.57,N
66.14395,76.93052,296.16,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,281.42,0.86,N
66.1881,77.67528,319.63,0.55,0.68,2026-07-16,19:49,N,nominal,2.0NRT,281.22,3.12,N
66.20004,77.22788,319.78,0.57,0.69,2026-07-16,19:49,N,nominal,2.0NRT,282.44,3.14,N
66.14791,76.93744,312.05,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,280.77,1.68,N
66.18758,77.68279,317.37,0.55,0.68,2026-07-16,19:49,N,nominal,2.0NRT,282.62,2.43,N
66.20434,77.22151,309.43,0.57,0.69,2026-07-16,19:49,N,nominal,2.0NRT,281.96,3.55,N
66.2492,76.82172,316.23,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,280.02,7.13,N
66.24579,76.79932,304.1,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,280.89,8.68,N
66.25288,76.81152,300.76,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,279,8.68,N
66.33382,77.81593,299.56,0.55,0.68,2026-07-16,19:49,N,nominal,2.0NRT,280.36,0.76,N
66.31796,76.78382,304.06,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,280.54,1.04,N
66.65994,80.44656,304.27,0.46,0.64,2026-07-16,19:49,N,nominal,2.0NRT,281.62,4.45,N
60.15097,109.10211,319.64,0.48,0.4,2026-07-16,19:49,N,nominal,2.0NRT,281.74,12.88,N
60.1494,109.09091,328.51,0.48,0.4,2026-07-16,19:49,N,nominal,2.0NRT,292.47,12.88,N
60.14758,109.099,324.95,0.48,0.4,2026-07-16,19:49,N,nominal,2.0NRT,283.83,12.88,N
62.85419,87.34415,306.3,0.56,0.52,2026-07-16,19:49,N,nominal,2.0NRT,280.9,1.65,N
62.85596,87.35076,300.12,0.56,0.52,2026-07-16,19:49,N,nominal,2.0NRT,280.56,0.78,N
62.83089,87.59448,300.59,0.55,0.51,2026-07-16,19:49,N,nominal,2.0NRT,281.73,1.45,N
59.80703,109.42218,322.34,0.5,0.41,2026-07-16,19:49,N,nominal,2.0NRT,285.7,26.94,N
59.84462,108.40447,329.29,0.47,0.4,2026-07-16,19:49,N,nominal,2.0NRT,280.52,3.22,N
59.81836,108.14237,307.7,0.46,0.39,2026-07-16,19:49,N,nominal,2.0NRT,279.88,0.98,N
59.815,108.13943,312.22,0.46,0.39,2026-07-16,19:49,N,nominal,2.0NRT,280.09,1.94,N
59.79658,108.18719,300.85,0.46,0.39,2026-07-16,19:49,N,nominal,2.0NRT,281.98,0.91,N
59.78813,108.18916,327.28,0.47,0.39,2026-07-16,19:49,N,nominal,2.0NRT,283.39,8.82,N
62.38463,80.16475,317.07,0.47,0.64,2026-07-16,19:49,N,nominal,2.0NRT,282.53,1.45,N
62.33759,78.1547,302.07,0.55,0.68,2026-07-16,19:49,N,nominal,2.0NRT,283.14,0.43,N
62.33118,78.15514,296.23,0.55,0.68,2026-07-16,19:49,N,nominal,2.0NRT,284.75,0.43,N
65.86211,76.94672,326.07,0.58,0.7,2026-07-16,19:49,N,nominal,2.0NRT,281.51,3.55,N
65.9359,80.26575,297.59,0.47,0.64,2026-07-16,19:49,N,nominal,2.0NRT,281.11,0.93,N
