latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.76566,24.18047,321.77,0.39,0.36,2026-04-27,01:09,N,nominal,2.0NRT,270.82,3.18,N
65.76442,24.18852,325.84,0.39,0.36,2026-04-27,01:09,N,nominal,2.0NRT,276.09,3.18,N
65.76413,24.18084,327.08,0.39,0.36,2026-04-27,01:09,N,nominal,2.0NRT,270.41,4.67,N
65.76289,24.18889,302.71,0.39,0.36,2026-04-27,01:09,N,nominal,2.0NRT,276.14,2.05,N
65.56243,22.22437,310.86,0.4,0.37,2026-04-27,01:09,N,nominal,2.0NRT,273.37,2.17,N
64.64706,24.42458,309.55,0.38,0.36,2026-04-27,01:09,N,nominal,2.0NRT,269.76,1.19,N
64.66374,21.28341,329.54,0.4,0.37,2026-04-27,01:09,N,nominal,2.0NRT,277.55,7.14,N
61.64048,21.39554,302.67,0.38,0.36,2026-04-27,01:09,N,nominal,2.0NRT,276.77,0.93,N
65.76758,24.1914,322.97,0.39,0.36,2026-04-27,01:09,N,nominal,2.0NRT,272.37,3.18,N
54.60886,31.43144,296.43,0.58,0.52,2026-04-27,01:11,N,nominal,2.0NRT,270.51,1.05,N
58.35914,12.37856,330.37,0.5,0.41,2026-04-27,01:11,N,nominal,2.0NRT,275.11,12.58,N
58.66695,17.13014,317.39,0.4,0.37,2026-04-27,01:11,N,nominal,2.0NRT,273.84,0.94,N
58.66932,17.13856,299.67,0.4,0.37,2026-04-27,01:11,N,nominal,2.0NRT,275.8,0.61,N
58.67025,17.13182,304.07,0.4,0.37,2026-04-27,01:11,N,nominal,2.0NRT,274.49,0.89,N
58.67355,17.1335,295.88,0.4,0.37,2026-04-27,01:11,N,nominal,2.0NRT,276.53,0.89,N
58.67395,17.13319,295.24,0.4,0.37,2026-04-27,01:11,N,nominal,2.0NRT,276.41,0.71,N
58.68149,17.12979,315,0.4,0.37,2026-04-27,01:11,N,nominal,2.0NRT,275.43,1.68,N
60.13216,16.17846,301.74,0.43,0.38,2026-04-27,01:11,N,nominal,2.0NRT,272.37,1.08,N
60.61235,16.79358,299.44,0.42,0.38,2026-04-27,01:11,N,nominal,2.0NRT,272.27,0.86,N
55.01451,20.61372,326.72,0.41,0.37,2026-04-27,01:11,N,nominal,2.0NRT,276.52,3.79,N
52.84797,29.99281,303.57,0.59,0.53,2026-04-27,01:11,N,nominal,2.0NRT,271.48,1.91,N
56.81517,8.79509,295.19,0.41,0.45,2026-04-27,01:11,N,nominal,2.0NRT,273.96,0.56,N
57.06173,9.982,297.94,0.57,0.43,2026-04-27,01:11,N,nominal,2.0NRT,275.23,0.82,N
57.06256,9.97257,306.65,0.57,0.43,2026-04-27,01:11,N,nominal,2.0NRT,277.93,2.38,N
54.23843,31.51541,303.06,0.6,0.53,2026-04-27,01:11,N,nominal,2.0NRT,270.88,1.91,N
54.23714,31.51021,301.04,0.6,0.53,2026-04-27,01:11,N,nominal,2.0NRT,270.46,1.84,N
54.64418,30.42331,312.46,0.53,0.5,2026-04-27,01:11,N,nominal,2.0NRT,270.94,1.26,N
51.36423,6.70997,327.05,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,283.58,2.71,N
51.68032,15.99557,297.43,0.38,0.36,2026-04-27,01:13,N,nominal,2.0NRT,273.55,0.94,N
52.35389,9.88565,295.05,0.5,0.41,2026-04-27,01:13,N,nominal,2.0NRT,277.29,1.05,N
52.46767,7.31556,302.03,0.42,0.45,2026-04-27,01:13,N,nominal,2.0NRT,277.8,1.38,N
52.46717,7.32182,304.4,0.42,0.45,2026-04-27,01:13,N,nominal,2.0NRT,275.41,0.93,N
52.16335,10.42124,304.18,0.48,0.4,2026-04-27,01:13,N,nominal,2.0NRT,278.11,1.55,N
52.16043,10.41312,306.54,0.48,0.4,2026-04-27,01:13,N,nominal,2.0NRT,277.17,2.27,N
52.15752,10.405,339.8,0.48,0.4,2026-04-27,01:13,N,nominal,2.0NRT,280.62,3.64,N
52.15828,10.39794,316.27,0.48,0.4,2026-04-27,01:13,N,nominal,2.0NRT,278.84,2.02,N
52.15676,10.41206,315.56,0.48,0.4,2026-04-27,01:13,N,nominal,2.0NRT,276.37,3.64,N
52.15385,10.40395,332.12,0.48,0.4,2026-04-27,01:13,N,nominal,2.0NRT,279.3,3.64,N
52.1546,10.3969,300.65,0.48,0.4,2026-04-27,01:13,N,nominal,2.0NRT,279.68,2.02,N
52.15017,10.40289,327.22,0.48,0.4,2026-04-27,01:13,N,nominal,2.0NRT,275.75,2.43,N
52.49534,4.60904,303.18,0.54,0.51,2026-04-27,01:13,N,nominal,2.0NRT,274.27,2.88,N
52.4949,4.61715,296.31,0.54,0.51,2026-04-27,01:13,N,nominal,2.0NRT,273.51,3.05,N
52.49453,4.6095,313.39,0.54,0.51,2026-04-27,01:13,N,nominal,2.0NRT,275.19,2.17,N
52.49405,4.61761,297.34,0.54,0.51,2026-04-27,01:13,N,nominal,2.0NRT,274.16,2.17,N
52.48656,4.58371,300.04,0.54,0.51,2026-04-27,01:13,N,nominal,2.0NRT,274.52,1.34,N
52.48608,4.59191,298.99,0.54,0.51,2026-04-27,01:13,N,nominal,2.0NRT,275.09,1.68,N
52.48137,4.59114,307.26,0.54,0.51,2026-04-27,01:13,N,nominal,2.0NRT,276.32,1.68,N
50.49363,19.45854,299.19,0.43,0.38,2026-04-27,01:13,N,nominal,2.0NRT,274.33,1.45,N
50.49132,19.4703,304.43,0.43,0.38,2026-04-27,01:13,N,nominal,2.0NRT,272.52,1.08,N
48.41101,27.80289,306.16,0.33,0.55,2026-04-27,01:13,N,nominal,2.0NRT,271.2,0.51,N
48.40933,27.79999,301.57,0.33,0.55,2026-04-27,01:13,N,nominal,2.0NRT,271.2,0.51,N
48.3877,27.83622,323.44,0.33,0.56,2026-04-27,01:13,N,nominal,2.0NRT,272.24,1.6,N
48.35673,27.84562,296.32,0.33,0.56,2026-04-27,01:13,N,nominal,2.0NRT,270.8,0.47,N
48.37009,27.77957,316.56,0.33,0.55,2026-04-27,01:13,N,nominal,2.0NRT,270.91,0.89,N
50.34247,19.3402,301.75,0.43,0.38,2026-04-27,01:13,N,nominal,2.0NRT,273.79,1.12,N
50.33775,19.286,301.88,0.43,0.38,2026-04-27,01:13,N,nominal,2.0NRT,270.18,0.75,N
50.33661,19.2919,296.19,0.43,0.38,2026-04-27,01:13,N,nominal,2.0NRT,268.91,0.75,N
48.38184,27.50826,298.19,0.32,0.55,2026-04-27,01:13,N,nominal,2.0NRT,270.7,0.6,N
51.15627,14.39215,314.88,0.39,0.36,2026-04-27,01:13,N,nominal,2.0NRT,270.91,1.45,N
51.15299,14.39093,312.87,0.39,0.36,2026-04-27,01:13,N,nominal,2.0NRT,271.55,1.45,N
50.41754,18.14303,295.55,0.41,0.37,2026-04-27,01:13,N,nominal,2.0NRT,278.12,0.74,N
50.41423,18.14154,296.92,0.41,0.37,2026-04-27,01:13,N,nominal,2.0NRT,274.61,0.74,N
48.97411,24.71224,303.74,0.48,0.48,2026-04-27,01:13,N,nominal,2.0NRT,273.9,2.38,N
47.79147,28.95433,304.34,0.39,0.59,2026-04-27,01:13,N,nominal,2.0NRT,275.21,1.3,N
48.14795,27.61051,296.46,0.33,0.55,2026-04-27,01:13,N,nominal,2.0NRT,270.95,0.27,N
51.6777,8.44818,297.08,0.56,0.43,2026-04-27,01:13,N,nominal,2.0NRT,269.87,0.74,N
51.67532,8.4494,297.6,0.56,0.43,2026-04-27,01:13,N,nominal,2.0NRT,270.04,1.09,N
51.26941,11.66086,302.53,0.43,0.38,2026-04-27,01:13,N,nominal,2.0NRT,277.28,1.09,N
51.36271,10.47872,301.97,0.47,0.4,2026-04-27,01:13,N,nominal,2.0NRT,277.39,1.06,N
51.59593,8.33319,296.87,0.56,0.43,2026-04-27,01:13,N,nominal,2.0NRT,275.1,1.71,N
51.36383,10.47974,302.05,0.47,0.4,2026-04-27,01:13,N,nominal,2.0NRT,278.11,1.38,N
51.47668,7.1593,296.69,0.41,0.45,2026-04-27,01:13,N,nominal,2.0NRT,276.91,0.78,N
51.47626,7.15948,297.12,0.41,0.45,2026-04-27,01:13,N,nominal,2.0NRT,276.53,0.93,N
51.50362,6.72751,298.1,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,282.9,1.62,N
51.50311,6.73386,301.85,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,281.23,1.7,N
51.49939,6.72665,319.53,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,282.75,2.24,N
51.49414,6.73839,330.24,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,282.7,2.76,N
51.49465,6.73211,305.5,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,279.03,2.76,N
51.49364,6.74463,296.42,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,279.2,1.43,N
51.48991,6.7375,341.48,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,281.08,14.74,N
51.48769,6.71158,313.5,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,281.08,1.92,N
51.48396,6.70441,331.38,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,284.27,3.52,N
51.48346,6.71069,331.99,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,283.12,3.52,N
51.48296,6.71694,336.95,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,281.27,3.32,N
51.48246,6.72321,306.6,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,279.19,3.32,N
51.4598,6.73765,323.81,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,279.49,3.02,N
51.42548,6.73686,296.37,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,281.17,0.71,N
51.36897,6.70455,323.34,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,284.26,2.6,N
51.36847,6.71082,310.54,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,283.85,2.71,N
51.36473,6.70371,305.4,0.43,0.46,2026-04-27,01:13,N,nominal,2.0NRT,279.45,2.6,N
47.42993,28.2046,300.17,0.37,0.58,2026-04-27,01:13,N,nominal,2.0NRT,271.91,0.48,N
51.29746,7.00987,308.5,0.42,0.45,2026-04-27,01:13,N,nominal,2.0NRT,279.67,1.38,N
49.6931,18.64981,295.08,0.43,0.38,2026-04-27,01:13,N,nominal,2.0NRT,270.59,0.72,N
49.67971,18.66236,306.55,0.43,0.38,2026-04-27,01:13,N,nominal,2.0NRT,274.47,1.5,N
48.16088,25.00241,300.68,0.51,0.5,2026-04-27,01:13,N,nominal,2.0NRT,269.16,1.75,N
48.58625,22.35211,327.62,0.39,0.44,2026-04-27,01:13,N,nominal,2.0NRT,271.91,2.28,N
