latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.3698,88.117,354.47,0.47,0.64,2025-12-12,00:09,N,nominal,2.0NRT,245.32,11.15,N
69.37386,88.11251,356.15,0.47,0.64,2025-12-12,00:09,N,nominal,2.0NRT,243.29,11.15,N
69.37084,88.12299,354.91,0.47,0.64,2025-12-12,00:09,N,nominal,2.0NRT,249.63,11.94,N
69.37485,88.11846,324.64,0.47,0.64,2025-12-12,00:09,N,nominal,2.0NRT,238.84,11.94,N
71.25708,72.07156,324.53,0.48,0.48,2025-12-12,00:11,N,nominal,2.0NRT,245.97,1.41,N
66.24512,76.81344,325.34,0.54,0.68,2025-12-12,00:11,N,nominal,2.0NRT,249.74,3.18,N
67.28439,83.03594,327.84,0.56,0.69,2025-12-12,00:11,N,nominal,2.0NRT,240.28,5.91,N
67.54587,83.21469,320.48,0.54,0.68,2025-12-12,00:11,N,nominal,2.0NRT,237.39,7.58,N
67.55042,83.20879,367,0.54,0.68,2025-12-12,00:11,N,high,2.0NRT,245.01,15.26,N
68.41592,83.62612,350.84,0.49,0.65,2025-12-12,00:11,N,nominal,2.0NRT,237.53,6.59,N
67.27933,83.02938,321.83,0.56,0.69,2025-12-12,00:11,N,nominal,2.0NRT,238.48,4.01,N
70.99826,73.84789,347.46,0.52,0.5,2025-12-12,00:11,N,nominal,2.0NRT,245.81,6.05,N
64.63966,24.40108,304.78,0.41,0.45,2025-12-12,00:15,N,nominal,2.0NRT,268.33,1.13,N
64.64671,24.42203,337.58,0.41,0.45,2025-12-12,00:15,N,nominal,2.0NRT,268.06,3.31,N
65.7654,24.17886,304.34,0.43,0.46,2025-12-12,00:15,N,nominal,2.0NRT,261.62,8.17,N
66.32397,31.38929,332.74,0.45,0.39,2025-12-12,00:15,N,nominal,2.0NRT,260.28,4.67,N
66.31282,14.15867,302.37,0.41,0.61,2025-12-12,00:15,N,nominal,2.0NRT,266.14,1.24,N
