latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40958,-155.27657,341.46,0.33,0.55,2025-10-25,00:07,N20,low,2.0NRT,314.87,12.94,D
66.2023,70.9824,332.61,0.56,0.69,2025-10-25,00:33,N20,nominal,2.0NRT,268.17,4.52,N
66.19798,70.98917,300.45,0.56,0.69,2025-10-25,00:33,N20,nominal,2.0NRT,268.16,3.43,N
51.38642,42.48025,307.03,0.56,0.69,2025-10-25,00:37,N20,nominal,2.0NRT,275.34,1.68,N
51.14171,37.9255,312.81,0.38,0.59,2025-10-25,00:37,N20,nominal,2.0NRT,271.16,2.48,N
51.38578,42.47538,295.23,0.56,0.69,2025-10-25,00:37,N20,nominal,2.0NRT,274.78,1.68,N
51.44137,45.93391,299.68,0.74,0.76,2025-10-25,00:37,N20,nominal,2.0NRT,270.62,1.11,N
51.14019,37.93038,308.56,0.38,0.59,2025-10-25,00:37,N20,nominal,2.0NRT,274.86,3.1,N
51.4846,6.71895,355.79,0.41,0.61,2025-10-25,00:39,N20,nominal,2.0NRT,283.38,8.55,N
50.33456,19.28714,327.11,0.4,0.37,2025-10-25,00:39,N20,nominal,2.0NRT,276.49,3.19,N
48.27798,14.33582,334.69,0.54,0.42,2025-10-25,00:39,N20,nominal,2.0NRT,279.06,5.95,N
45.12146,25.41639,298.57,0.51,0.41,2025-10-25,00:39,N20,nominal,2.0NRT,275.74,0.9,N
51.49863,6.72088,311.26,0.41,0.61,2025-10-25,00:39,N20,nominal,2.0NRT,279.37,1.06,N
45.25703,31.67513,336.51,0.63,0.54,2025-10-25,00:39,N20,nominal,2.0NRT,286.63,6.77,N
50.34478,18.86765,304.49,0.41,0.37,2025-10-25,00:39,N20,nominal,2.0NRT,276.2,0.79,N
50.80234,19.17745,301.52,0.41,0.37,2025-10-25,00:39,N20,nominal,2.0NRT,276.13,0.67,N
45.25819,31.67436,337.46,0.63,0.54,2025-10-25,00:39,N20,nominal,2.0NRT,286.85,11.05,N
51.48503,6.70073,302.98,0.41,0.61,2025-10-25,00:39,N20,nominal,2.0NRT,278.12,1.71,N
51.50427,6.72123,300.08,0.41,0.61,2025-10-25,00:39,N20,nominal,2.0NRT,281.01,1.06,N
50.41632,18.14569,300.21,0.43,0.38,2025-10-25,00:39,N20,nominal,2.0NRT,278.23,0.98,N
48.61112,21.19869,303.4,0.38,0.36,2025-10-25,00:39,N20,nominal,2.0NRT,278.76,1.47,N
47.78671,29.01875,296.21,0.41,0.45,2025-10-25,00:39,N20,nominal,2.0NRT,280.27,0.68,N
52.39937,12.49571,296.01,0.47,0.48,2025-10-25,00:39,N20,nominal,2.0NRT,276.66,1.06,N
51.49053,6.70714,295.77,0.41,0.61,2025-10-25,00:39,N20,nominal,2.0NRT,278.25,1.71,N
45.37632,30.9299,317.12,0.58,0.52,2025-10-25,00:39,N20,nominal,2.0NRT,285.34,2.16,N
51.50137,6.72595,298.42,0.41,0.61,2025-10-25,00:39,N20,nominal,2.0NRT,281.67,0.89,N
48.60742,21.17954,341.05,0.38,0.36,2025-10-25,00:39,N20,nominal,2.0NRT,280.5,5.43,N
53.13222,8.67523,318.75,0.35,0.57,2025-10-25,00:39,N20,nominal,2.0NRT,273.44,1.74,N
