latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
24.06331,54.32108,314.04,1.34,1.15,2026-01-16,00:00,A,88,6.1NRT,286.41,22.95,N
25.99029,51.74235,316.39,1.01,1,2026-01-16,00:00,A,91,6.1NRT,291.93,15.01,N
25.53303,53.14415,309.99,1.11,1.05,2026-01-16,00:00,A,69,6.1NRT,293.26,11.88,N
25.53127,53.15481,323.99,1.11,1.05,2026-01-16,00:00,A,100,6.1NRT,294.1,26.85,N
25.49776,52.38953,305.97,1.05,1.02,2026-01-16,00:00,A,40,6.1NRT,293.66,6.71,N
25.59387,52.54541,319.45,1.06,1.03,2026-01-16,00:00,A,98,6.1NRT,294.22,17.82,N
21.33909,56.70758,302.83,2.23,1.45,2026-01-16,00:00,A,52,6.1NRT,285.68,24.14,N
25.44843,50.79078,301.64,1,1,2026-01-16,00:00,A,43,6.1NRT,283.81,7.08,N
18.01791,54.58369,301.4,1.81,1.32,2026-01-16,00:02,A,41,6.1NRT,286.48,15.08,N
-19.2022,134.5657,322.9,1.31,1.14,2026-01-16,00:07,T,50,6.1NRT,290.8,16.38,D
-19.23273,134.56812,343.11,1.31,1.14,2026-01-16,00:07,T,90,6.1NRT,292.79,57.32,D
-19.25592,134.58995,322.58,1.32,1.14,2026-01-16,00:07,T,58,6.1NRT,292.51,17.49,D
-19.2544,134.57767,322.61,1.31,1.14,2026-01-16,00:07,T,46,6.1NRT,292.77,17.64,D
-19.24431,134.57903,339.94,1.31,1.14,2026-01-16,00:07,T,88,6.1NRT,294.56,50.24,D
-21.72318,128.10956,334.27,1.15,1.07,2026-01-16,00:09,T,79,6.1NRT,305.97,23.81,D
-21.71549,128.12207,351.41,1.14,1.07,2026-01-16,00:09,T,94,6.1NRT,309.25,60.87,D
-21.71376,128.11124,350.98,1.15,1.07,2026-01-16,00:09,T,94,6.1NRT,308.66,59.85,D
