latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40338,-155.27271,367,0.42,0.45,2026-05-11,00:01,N20,high,2.0NRT,341.46,21.64,D
19.40656,-155.28119,353.62,0.42,0.45,2026-05-11,00:01,N20,nominal,2.0NRT,325.77,11.93,D
19.40802,-155.26926,345.38,0.42,0.45,2026-05-11,00:01,N20,nominal,2.0NRT,319.73,11.81,D
19.40241,-155.28065,350.06,0.42,0.45,2026-05-11,00:01,N20,low,2.0NRT,328.95,13.71,D
19.40142,-155.2887,346.9,0.42,0.45,2026-05-11,00:01,N20,low,2.0NRT,317.25,4.43,D
19.4029,-155.27666,367,0.42,0.45,2026-05-11,00:01,N20,high,2.0NRT,340.95,21.64,D
19.40387,-155.26875,353.63,0.42,0.45,2026-05-11,00:01,N20,nominal,2.0NRT,327.84,17.25,D
19.40606,-155.28517,354.32,0.42,0.45,2026-05-11,00:01,N20,low,2.0NRT,331.09,11.93,D
19.41019,-155.28586,367,0.42,0.45,2026-05-11,00:01,N20,high,2.0NRT,327.85,11.93,D
63.93541,38.04536,327.17,0.41,0.37,2026-05-11,00:26,N20,nominal,2.0NRT,266.88,6.41,N
58.36123,12.37961,295.31,0.36,0.57,2026-05-11,00:28,N20,nominal,2.0NRT,275.27,0.52,N
55.60323,51.90771,302.03,0.62,0.71,2026-05-11,00:28,N20,nominal,2.0NRT,274.53,1.44,N
55.56708,51.93592,307.14,0.62,0.72,2026-05-11,00:28,N20,nominal,2.0NRT,270.72,0.99,N
57.06229,9.97753,313.27,0.43,0.62,2026-05-11,00:28,N20,nominal,2.0NRT,280.29,1.64,N
51.53865,40.35364,313.18,0.35,0.56,2026-05-11,00:28,N20,nominal,2.0NRT,283.15,1.3,N
58.67161,17.13934,299.41,0.48,0.48,2026-05-11,00:28,N20,nominal,2.0NRT,278.7,0.94,N
58.36298,12.37872,297.25,0.36,0.57,2026-05-11,00:28,N20,nominal,2.0NRT,275.08,0.64,N
55.61044,51.94865,296.64,0.62,0.71,2026-05-11,00:28,N20,nominal,2.0NRT,276.07,1.36,N
48.46873,38.76029,304.69,0.38,0.58,2026-05-11,00:30,N20,nominal,2.0NRT,284,0.96,N
51.29127,40.1776,301.86,0.35,0.57,2026-05-11,00:30,N20,nominal,2.0NRT,282.99,0.47,N
55.53971,9.61122,295.5,0.44,0.62,2026-05-11,00:30,N20,nominal,2.0NRT,272.69,0.59,N
54.89391,20.33848,295.4,0.51,0.41,2026-05-11,00:30,N20,nominal,2.0NRT,278.88,0.3,N
51.14088,37.9262,297.26,0.57,0.52,2026-05-11,00:30,N20,nominal,2.0NRT,271.97,1.55,N
51.1388,37.93367,306.65,0.57,0.52,2026-05-11,00:30,N20,nominal,2.0NRT,275.01,2.17,N
52.84833,29.99116,327.73,0.42,0.38,2026-05-11,00:30,N20,nominal,2.0NRT,279.52,4.44,N
52.84621,29.99018,329.25,0.42,0.38,2026-05-11,00:30,N20,nominal,2.0NRT,278.63,4.4,N
54.3202,19.492,295.46,0.54,0.42,2026-05-11,00:30,N20,nominal,2.0NRT,283.27,1.06,N
47.78865,28.95758,299.56,0.47,0.4,2026-05-11,00:30,N20,nominal,2.0NRT,281.59,1.1,N
49.67995,18.66773,316.67,0.51,0.41,2026-05-11,00:30,N20,nominal,2.0NRT,282.07,3.78,N
49.68069,18.66073,327.24,0.51,0.41,2026-05-11,00:30,N20,nominal,2.0NRT,282.26,3.78,N
49.68444,18.66167,299.38,0.51,0.41,2026-05-11,00:30,N20,nominal,2.0NRT,282.78,1.27,N
48.9765,24.70962,320,0.38,0.36,2026-05-11,00:30,N20,nominal,2.0NRT,282.5,2.56,N
48.74703,26.60483,300.57,0.4,0.37,2026-05-11,00:30,N20,nominal,2.0NRT,280.56,1.1,N
50.33679,19.29012,327.65,0.49,0.4,2026-05-11,00:30,N20,nominal,2.0NRT,279.7,3.16,N
49.85596,26.96806,311.77,0.4,0.37,2026-05-11,00:30,N20,nominal,2.0NRT,277.33,1.36,N
50.80805,20.53475,304.43,0.45,0.39,2026-05-11,00:30,N20,nominal,2.0NRT,280.7,1.24,N
51.10749,18.94,295.59,0.51,0.41,2026-05-11,00:30,N20,nominal,2.0NRT,280.52,0.69,N
50.94737,21.45048,302.27,0.43,0.38,2026-05-11,00:30,N20,nominal,2.0NRT,281.78,0.86,N
50.92965,21.67711,309.74,0.42,0.38,2026-05-11,00:30,N20,nominal,2.0NRT,283.04,1.67,N
50.54318,26.26168,315.95,0.39,0.36,2026-05-11,00:30,N20,nominal,2.0NRT,280.79,1.71,N
47.43597,40.05712,318,0.46,0.64,2026-05-11,00:30,N20,nominal,2.0NRT,283.15,1.8,N
48.52457,37.74158,302.36,0.34,0.56,2026-05-11,00:30,N20,nominal,2.0NRT,279.6,1.27,N
48.46382,38.75685,303.36,0.38,0.58,2026-05-11,00:30,N20,nominal,2.0NRT,285.49,0.96,N
52.32516,21.26978,299.98,0.45,0.39,2026-05-11,00:30,N20,nominal,2.0NRT,280.6,0.81,N
52.3272,21.27032,295.11,0.45,0.39,2026-05-11,00:30,N20,nominal,2.0NRT,280.61,0.58,N
53.27141,24.44246,296.91,0.39,0.37,2026-05-11,00:30,N20,nominal,2.0NRT,275.95,0.69,N
53.25987,24.45022,298.43,0.39,0.37,2026-05-11,00:30,N20,nominal,2.0NRT,277.17,0.79,N
55.09538,21.80072,304.2,0.46,0.39,2026-05-11,00:30,N20,nominal,2.0NRT,277.59,0.99,N
44.73544,37.8063,299.44,0.45,0.63,2026-05-11,00:33,N20,nominal,2.0NRT,282.14,1.44,N
44.73711,37.80669,300.32,0.45,0.63,2026-05-11,00:33,N20,nominal,2.0NRT,282.26,1.13,N
48.60053,21.17674,296.22,0.42,0.37,2026-05-11,00:33,N20,nominal,2.0NRT,272.05,0.97,N
48.60734,21.17879,339.27,0.42,0.37,2026-05-11,00:33,N20,nominal,2.0NRT,277.76,5.34,N
48.61074,21.17981,296.91,0.42,0.37,2026-05-11,00:33,N20,nominal,2.0NRT,275.33,5.34,N
48.61194,21.19763,298.27,0.42,0.37,2026-05-11,00:33,N20,nominal,2.0NRT,275.51,1.45,N
41.25366,31.41714,297.84,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,281.66,3.59,N
41.50286,19.74541,303.8,0.4,0.37,2026-05-11,00:33,N20,nominal,2.0NRT,285.93,0.99,N
41.96712,21.45488,296.18,0.38,0.36,2026-05-11,00:33,N20,nominal,2.0NRT,284.95,0.61,N
37.35419,37.16176,296.84,0.7,0.75,2026-05-11,00:33,N20,nominal,2.0NRT,283.84,1.07,N
41.25523,31.41079,336.54,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,281.71,3.59,N
37.29424,37.15601,297.21,0.7,0.75,2026-05-11,00:33,N20,nominal,2.0NRT,284.72,0.95,N
41.25506,31.43165,295.09,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,281.56,1.15,N
41.26112,31.42747,301.03,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,283.75,1.15,N
41.26564,31.42943,295.77,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,283.77,1.24,N
41.2672,31.42312,298.08,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,282.2,1.06,N
41.25687,31.43365,297.04,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,282.5,0.84,N
41.26295,31.42946,296.83,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,283.67,1.64,N
41.26456,31.42315,301.09,0.56,0.51,2026-05-11,00:33,N20,nominal,2.0NRT,283.62,1.64,N
43.28258,23.46651,296.94,0.39,0.36,2026-05-11,00:33,N20,nominal,2.0NRT,283.01,0.6,N
43.23478,27.59372,300.79,0.51,0.41,2026-05-11,00:33,N20,nominal,2.0NRT,282.84,0.68,N
45.34071,21.91973,303.54,0.39,0.36,2026-05-11,00:33,N20,nominal,2.0NRT,279.55,0.92,N
45.12368,25.42032,310.1,0.41,0.37,2026-05-11,00:33,N20,nominal,2.0NRT,282.62,1.44,N
45.29291,25.11089,300.37,0.4,0.37,2026-05-11,00:33,N20,nominal,2.0NRT,280.9,0.67,N
45.95472,22.86991,305.32,0.38,0.36,2026-05-11,00:33,N20,nominal,2.0NRT,283.35,0.98,N
45.95099,25.28192,308.64,0.4,0.37,2026-05-11,00:33,N20,nominal,2.0NRT,282.52,1.12,N
45.35682,30.90411,328.48,0.42,0.45,2026-05-11,00:33,N20,nominal,2.0NRT,285.1,2.86,N
45.37311,30.92878,315.24,0.42,0.45,2026-05-11,00:33,N20,nominal,2.0NRT,284.02,1.84,N
47.03722,22.33389,296.42,0.39,0.36,2026-05-11,00:33,N20,nominal,2.0NRT,279.46,0.67,N
48.33466,9.73464,296.36,0.4,0.6,2026-05-11,00:33,N20,nominal,2.0NRT,282.17,1.25,N
48.23082,18.34196,298.96,0.5,0.41,2026-05-11,00:33,N20,nominal,2.0NRT,284.19,0.63,N
48.2312,18.34242,296.02,0.5,0.41,2026-05-11,00:33,N20,nominal,2.0NRT,284.02,0.64,N
48.45787,17.19097,295.66,0.56,0.43,2026-05-11,00:33,N20,nominal,2.0NRT,276.37,0.56,N
40.50843,17.20903,309.46,0.46,0.39,2026-05-11,00:35,N20,nominal,2.0NRT,288.48,1.84,N
40.51916,17.21137,299,0.46,0.39,2026-05-11,00:35,N20,nominal,2.0NRT,288.37,0.78,N
36.71659,36.2007,297.75,0.65,0.73,2026-05-11,00:35,N20,nominal,2.0NRT,286.69,0.76,N
36.73544,36.2097,301.44,0.65,0.73,2026-05-11,00:35,N20,nominal,2.0NRT,288.54,2.09,N
36.74587,36.19921,306.66,0.65,0.73,2026-05-11,00:35,N20,nominal,2.0NRT,286.92,1.71,N
36.74483,36.19656,308.39,0.65,0.73,2026-05-11,00:35,N20,nominal,2.0NRT,287.16,1.32,N
39.86417,26.24507,306.32,0.51,0.41,2026-05-11,00:35,N20,nominal,2.0NRT,287.33,1.44,N
39.86784,26.24638,300.05,0.51,0.41,2026-05-11,00:35,N20,nominal,2.0NRT,286.4,1.03,N
40.70103,22.95021,303.2,0.4,0.37,2026-05-11,00:35,N20,nominal,2.0NRT,284.28,1.53,N
37.29248,37.15634,296.38,0.7,0.75,2026-05-11,00:35,N20,nominal,2.0NRT,284.45,1.32,N
27.98661,22.32431,333.16,0.53,0.42,2026-05-11,00:35,N20,nominal,2.0NRT,297.6,7.73,N
31.02446,31.44338,318.37,0.51,0.66,2026-05-11,00:35,N20,nominal,2.0NRT,288.73,2.53,N
31.35078,30.31545,302.39,0.43,0.62,2026-05-11,00:35,N20,nominal,2.0NRT,286.96,0.74,N
30.72293,33.77289,301.53,0.7,0.75,2026-05-11,00:35,N20,nominal,2.0NRT,287.32,0.91,N
30.70101,33.8487,322.67,0.71,0.75,2026-05-11,00:35,N20,nominal,2.0NRT,288.42,5.39,N
31.32505,32.13984,301.97,0.55,0.68,2026-05-11,00:35,N20,nominal,2.0NRT,289.13,0.24,N
36.67965,3.11616,302.04,0.75,0.77,2026-05-11,00:35,N20,nominal,2.0NRT,272.24,1.69,N
36.74852,6.2539,320.8,0.51,0.66,2026-05-11,00:35,N20,nominal,2.0NRT,271.96,2.8,N
39.08329,9.01773,305.41,0.37,0.58,2026-05-11,00:35,N20,nominal,2.0NRT,284.13,1.48,N
38.79569,15.21454,298.4,0.53,0.42,2026-05-11,00:35,N20,nominal,2.0NRT,264.9,3.2,N
38.79647,15.20722,332.94,0.53,0.42,2026-05-11,00:35,N20,nominal,2.0NRT,266.55,4.12,N
30.17791,7.68755,301.38,0.36,0.58,2026-05-11,00:35,N20,nominal,2.0NRT,291.23,0.43,N
38.80045,15.20648,314.89,0.53,0.42,2026-05-11,00:35,N20,nominal,2.0NRT,266.14,4.12,N
37.91842,23.07155,298.17,0.42,0.38,2026-05-11,00:35,N20,nominal,2.0NRT,281.93,1.02,N
36.26355,33.72863,303.46,0.5,0.66,2026-05-11,00:35,N20,nominal,2.0NRT,288.85,0.99,N
39.16879,22.83956,309.12,0.4,0.37,2026-05-11,00:35,N20,nominal,2.0NRT,271.67,0.88,N
38.42735,27.21772,307.26,0.4,0.44,2026-05-11,00:35,N20,nominal,2.0NRT,287.89,1.09,N
38.45578,27.26433,302.18,0.4,0.45,2026-05-11,00:35,N20,nominal,2.0NRT,288.25,0.64,N
39.35551,22.98655,297.17,0.41,0.37,2026-05-11,00:35,N20,nominal,2.0NRT,279.53,0.47,N
38.73738,26.94431,319.65,0.39,0.44,2026-05-11,00:35,N20,nominal,2.0NRT,290.02,2.55,N
38.74012,26.93138,314.25,0.38,0.44,2026-05-11,00:35,N20,nominal,2.0NRT,289.56,1.76,N
38.7389,26.92956,325.91,0.38,0.44,2026-05-11,00:35,N20,nominal,2.0NRT,290.29,1.94,N
38.73904,26.94811,310.98,0.39,0.44,2026-05-11,00:35,N20,nominal,2.0NRT,289.7,1.35,N
38.73999,26.94375,301.39,0.38,0.44,2026-05-11,00:35,N20,nominal,2.0NRT,287.74,1.35,N
38.74293,26.94946,305.79,0.39,0.44,2026-05-11,00:35,N20,nominal,2.0NRT,288.78,0.97,N
38.7535,26.93928,315.65,0.38,0.44,2026-05-11,00:35,N20,nominal,2.0NRT,287.47,1.05,N
40.64072,15.83172,295.52,0.52,0.41,2026-05-11,00:35,N20,nominal,2.0NRT,285.32,0.88,N
28.63875,7.53659,307.61,0.36,0.57,2026-05-11,00:35,N20,nominal,2.0NRT,292.95,0.4,N
28.6378,7.61467,307.48,0.35,0.57,2026-05-11,00:35,N20,nominal,2.0NRT,291.61,0.44,N
28.68216,7.19223,325.89,0.38,0.59,2026-05-11,00:35,N20,nominal,2.0NRT,291.13,1.51,N
28.68755,7.19296,317.65,0.38,0.59,2026-05-11,00:35,N20,nominal,2.0NRT,292.01,0.74,N
28.52638,9.12353,335.33,0.57,0.52,2026-05-11,00:35,N20,nominal,2.0NRT,293.82,5.67,N
28.66052,7.9105,309.53,0.34,0.56,2026-05-11,00:35,N20,nominal,2.0NRT,294.38,1.17,N
28.70387,8.94052,311.18,0.59,0.53,2026-05-11,00:35,N20,nominal,2.0NRT,293.13,0.99,N
28.63447,9.78688,337.87,0.52,0.5,2026-05-11,00:35,N20,nominal,2.0NRT,293.75,4.79,N
28.63962,9.78213,312.66,0.52,0.5,2026-05-11,00:35,N20,nominal,2.0NRT,292,1.85,N
28.70218,8.94069,304.85,0.59,0.53,2026-05-11,00:35,N20,nominal,2.0NRT,292.88,1.68,N
28.63437,9.78263,316.6,0.52,0.5,2026-05-11,00:35,N20,nominal,2.0NRT,292.02,2.92,N
28.63385,9.78798,326.63,0.52,0.5,2026-05-11,00:35,N20,nominal,2.0NRT,293.85,2.92,N
28.63896,9.78323,326.05,0.52,0.5,2026-05-11,00:35,N20,nominal,2.0NRT,292.83,2.92,N
28.73669,9.15152,326.84,0.57,0.52,2026-05-11,00:35,N20,nominal,2.0NRT,293.14,2.58,N
28.76988,9.00443,305.22,0.59,0.52,2026-05-11,00:35,N20,nominal,2.0NRT,294.85,1.28,N
28.73611,9.79056,312.07,0.52,0.5,2026-05-11,00:35,N20,nominal,2.0NRT,292.02,1.87,N
30.18324,7.68808,304.01,0.36,0.58,2026-05-11,00:35,N20,nominal,2.0NRT,291.69,0.91,N
28.52858,20.79007,307.78,0.45,0.39,2026-05-11,00:35,N20,nominal,2.0NRT,293.93,0.69,N
