latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
40.66704,45.17447,323.82,1.03,1.01,2025-11-24,00:24,A,83,6.1NRT,279.03,25.52,N
40.62632,45.14093,304.71,1.03,1.01,2025-11-24,00:24,A,61,6.1NRT,276.51,10.67,N
40.93096,44.24595,304.04,1.08,1.04,2025-11-24,00:24,A,58,6.1NRT,271,11.84,N
40.62466,45.15291,306.48,1.03,1.01,2025-11-24,00:24,A,68,6.1NRT,276.62,11.81,N
40.6108,45.17914,305.64,1.02,1.01,2025-11-24,00:24,A,65,6.1NRT,275.02,12.21,N
40.6091,45.19113,324.02,1.02,1.01,2025-11-24,00:24,A,100,6.1NRT,276.14,28.33,N
40.92933,44.25864,314.96,1.08,1.04,2025-11-24,00:24,A,90,6.1NRT,272.98,20.54,N
42.39285,46.64442,331.2,1,1,2025-11-24,00:24,A,100,6.1NRT,281.24,34.1,N
43.04151,41.37244,304.77,1.54,1.22,2025-11-24,00:24,A,61,6.1NRT,286.61,16.73,N
41.28857,44.47499,306.41,1.07,1.03,2025-11-24,00:24,A,68,6.1NRT,280.22,12.34,N
41.89255,42.96214,306.44,1.24,1.11,2025-11-24,00:24,A,68,6.1NRT,286.74,13.35,N
42.39112,46.65612,306.85,1,1,2025-11-24,00:24,A,68,6.1NRT,279.55,10.9,N
32.35878,47.70786,308.56,1.3,1.13,2025-11-24,00:26,A,75,6.1NRT,284.16,17.96,N
32.35639,47.72108,301.89,1.3,1.13,2025-11-24,00:26,A,45,6.1NRT,282.35,11.92,N
32.26312,47.25565,305.31,1.24,1.1,2025-11-24,00:26,A,64,6.1NRT,279.63,14.66,N
32.18408,47.52943,304.11,1.28,1.12,2025-11-24,00:26,A,59,6.1NRT,279.3,14.33,N
32.06301,47.44688,313.54,1.27,1.12,2025-11-24,00:26,A,87,6.1NRT,278.81,24.05,N
31.66543,47.52864,317.03,1.31,1.13,2025-11-24,00:26,A,94,6.1NRT,283.15,27.93,N
31.24518,48.98819,314.18,1.62,1.25,2025-11-24,00:26,A,89,6.1NRT,279.86,33.88,N
