latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.06335,27.9601,306.8,0.45,0.47,2026-06-08,00:01,N,nominal,2.0NRT,289.27,0.69,N
-4.92753,25.58649,312.96,0.48,0.4,2026-06-08,00:01,N,nominal,2.0NRT,289.36,1.08,N
-4.93123,25.58593,302.16,0.48,0.4,2026-06-08,00:01,N,nominal,2.0NRT,288.98,1.08,N
-3.55199,16.57596,301.09,0.44,0.46,2026-06-08,00:01,N,nominal,2.0NRT,281.75,1.52,N
-5.22602,27.00147,318.37,0.39,0.44,2026-06-08,00:01,N,nominal,2.0NRT,291.78,2.4,N
-5.31594,27.57736,318.78,0.43,0.46,2026-06-08,00:01,N,nominal,2.0NRT,286.18,1.61,N
-5.04753,25.76419,325.72,0.5,0.41,2026-06-08,00:01,N,nominal,2.0NRT,290.41,2.11,N
-5.05128,25.7636,308.41,0.5,0.41,2026-06-08,00:01,N,nominal,2.0NRT,290.4,2.11,N
-5.51818,28.4813,305.61,0.49,0.49,2026-06-08,00:01,N,nominal,2.0NRT,290.12,0.63,N
-5.14621,26.02886,312.82,0.51,0.41,2026-06-08,00:01,N,nominal,2.0NRT,290.45,1.67,N
-5.14505,26.03174,306.29,0.51,0.41,2026-06-08,00:01,N,nominal,2.0NRT,290.68,1.54,N
-5.51985,28.4838,304.8,0.49,0.49,2026-06-08,00:01,N,nominal,2.0NRT,290.03,1.01,N
-5.3219,26.97993,303.31,0.39,0.44,2026-06-08,00:01,N,nominal,2.0NRT,291.37,0.72,N
-5.54242,28.14178,320.33,0.47,0.48,2026-06-08,00:01,N,nominal,2.0NRT,289.34,1.77,N
-5.54681,28.14109,338.17,0.47,0.48,2026-06-08,00:01,N,nominal,2.0NRT,289.62,3.5,N
-5.389,26.35797,308.84,0.54,0.42,2026-06-08,00:01,N,nominal,2.0NRT,290.25,1.29,N
-5.38974,26.36285,302.35,0.54,0.42,2026-06-08,00:01,N,nominal,2.0NRT,290.04,0.83,N
-5.53067,27.07778,307.08,0.4,0.44,2026-06-08,00:01,N,nominal,2.0NRT,291.33,0.59,N
-5.54125,27.03608,303.39,0.4,0.44,2026-06-08,00:01,N,nominal,2.0NRT,291.5,0.9,N
-5.54531,27.03532,311.9,0.4,0.44,2026-06-08,00:01,N,nominal,2.0NRT,291.82,1.46,N
-5.54583,27.03884,316.11,0.4,0.44,2026-06-08,00:01,N,nominal,2.0NRT,290.71,1.46,N
-5.5499,27.03809,319.37,0.4,0.44,2026-06-08,00:01,N,nominal,2.0NRT,291.98,1.46,N
-5.55806,27.03685,330.97,0.4,0.44,2026-06-08,00:01,N,nominal,2.0NRT,291.87,3.47,N
-5.4797,26.45844,322.64,0.55,0.43,2026-06-08,00:01,N,nominal,2.0NRT,290.83,2.36,N
-5.47895,26.45348,313.55,0.55,0.43,2026-06-08,00:01,N,nominal,2.0NRT,290,2.36,N
-5.35214,25.5157,310.6,0.48,0.4,2026-06-08,00:01,N,nominal,2.0NRT,286.65,1.21,N
-5.35281,25.52011,307.96,0.48,0.4,2026-06-08,00:01,N,nominal,2.0NRT,286.37,1.32,N
-5.35349,25.52452,313.33,0.49,0.4,2026-06-08,00:01,N,nominal,2.0NRT,284.85,1.32,N
-5.3609,25.52332,298.5,0.49,0.4,2026-06-08,00:01,N,nominal,2.0NRT,284.16,0.5,N
-5.36833,25.52218,303.41,0.49,0.4,2026-06-08,00:01,N,nominal,2.0NRT,284.85,0.72,N
-3.95341,16.44604,311.39,0.44,0.46,2026-06-08,00:01,N,nominal,2.0NRT,288.5,1.47,N
-3.95769,16.44541,315.54,0.44,0.46,2026-06-08,00:01,N,nominal,2.0NRT,288.42,2.37,N
-5.73874,27.58703,320.41,0.43,0.46,2026-06-08,00:01,N,nominal,2.0NRT,290.73,2.55,N
-4.83825,20.52861,301.54,0.4,0.37,2026-06-08,00:01,N,nominal,2.0NRT,281.4,0.52,N
-5.96128,27.31845,306.25,0.42,0.45,2026-06-08,00:01,N,nominal,2.0NRT,291.5,1.13,N
-4.29374,16.59494,302.1,0.42,0.46,2026-06-08,00:01,N,nominal,2.0NRT,288.9,0.69,N
-4.29793,16.5942,307.84,0.42,0.46,2026-06-08,00:01,N,nominal,2.0NRT,288.95,0.69,N
-4.29738,16.59164,305.01,0.42,0.45,2026-06-08,00:01,N,nominal,2.0NRT,288.94,1.13,N
-4.29798,16.59517,303.94,0.42,0.45,2026-06-08,00:01,N,nominal,2.0NRT,288.93,0.74,N
-5.80806,25.54908,350.23,0.49,0.4,2026-06-08,00:01,N,nominal,2.0NRT,292.74,8.24,N
-5.80874,25.5535,347.77,0.49,0.4,2026-06-08,00:01,N,nominal,2.0NRT,291.45,8.24,N
