latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.19913,70.98337,332.39,0.55,0.68,2025-09-27,00:35,N,nominal,2.0NRT,263.06,4.5,N
67.82188,72.51082,334,0.46,0.64,2025-09-27,00:35,N,nominal,2.0NRT,267.92,3.36,N
67.82016,72.5053,334.63,0.46,0.64,2025-09-27,00:35,N,nominal,2.0NRT,267.91,3.56,N
67.82042,80.24023,335.52,0.57,0.69,2025-09-27,00:35,N,nominal,2.0NRT,262.25,4.03,N
66.20001,70.99052,367,0.55,0.68,2025-09-27,00:35,N,high,2.0NRT,266.89,7.87,N
68.52589,79.94795,356.71,0.51,0.66,2025-09-27,00:35,N,nominal,2.0NRT,263.14,11.48,N
65.82831,76.85841,340.88,0.69,0.74,2025-09-27,00:37,N,nominal,2.0NRT,265.38,6.22,N
65.31292,77.41248,356.98,0.75,0.77,2025-09-27,00:37,N,nominal,2.0NRT,265,14.28,N
65.82835,76.85831,324.52,0.69,0.74,2025-09-27,00:37,N,nominal,2.0NRT,264.06,6.83,N
65.31447,77.42041,334.21,0.75,0.77,2025-09-27,00:37,N,nominal,2.0NRT,263.8,6.59,N
65.30791,77.42816,334.47,0.76,0.77,2025-09-27,00:37,N,nominal,2.0NRT,263.7,6.59,N
66.62144,76.90231,325.34,0.62,0.71,2025-09-27,00:37,N,nominal,2.0NRT,265.15,3.36,N
66.3313,77.82531,355.98,0.66,0.73,2025-09-27,00:37,N,nominal,2.0NRT,264.27,9.93,N
66.33173,77.82973,367,0.66,0.73,2025-09-27,00:37,N,high,2.0NRT,265.21,10.87,N
66.38042,77.86754,329.04,0.66,0.73,2025-09-27,00:37,N,nominal,2.0NRT,262.35,3.21,N
66.87138,77.75918,335.4,0.61,0.71,2025-09-27,00:37,N,nominal,2.0NRT,262.64,3.41,N
71.22081,71.74107,335.25,0.57,0.52,2025-09-27,00:37,N,nominal,2.0NRT,259.88,6.33,N
71.25912,72.07305,331.89,0.57,0.52,2025-09-27,00:37,N,nominal,2.0NRT,265.44,3.94,N
71.26861,72.09068,345.06,0.57,0.52,2025-09-27,00:37,N,nominal,2.0NRT,268.21,6.44,N
70.99592,73.83739,353.19,0.62,0.54,2025-09-27,00:37,N,nominal,2.0NRT,268.7,19.3,N
70.99838,73.85089,352.91,0.62,0.54,2025-09-27,00:37,N,nominal,2.0NRT,273.69,19.3,N
71.00182,73.84684,309.06,0.62,0.54,2025-09-27,00:37,N,nominal,2.0NRT,267.71,4.4,N
70.9968,73.85534,336.94,0.62,0.54,2025-09-27,00:37,N,nominal,2.0NRT,265.2,5.17,N
72.05299,72.29886,333.34,0.51,0.5,2025-09-27,00:37,N,nominal,2.0NRT,264.9,4.33,N
66.65991,80.45749,328.12,0.67,0.74,2025-09-27,00:37,N,nominal,2.0NRT,266.53,3.64,N
66.05313,77.35148,356.21,0.68,0.74,2025-09-27,00:37,N,nominal,2.0NRT,264.61,8.37,N
66.66585,80.45107,334.67,0.67,0.74,2025-09-27,00:37,N,nominal,2.0NRT,264.96,9.63,N
66.66016,80.45988,329.86,0.67,0.74,2025-09-27,00:37,N,nominal,2.0NRT,265.16,3.77,N
66.55248,76.68538,336.44,0.62,0.72,2025-09-27,00:37,N,nominal,2.0NRT,262.85,12.2,N
66.66611,80.45355,338.52,0.67,0.74,2025-09-27,00:37,N,nominal,2.0NRT,265.21,11.52,N
66.55552,76.70052,367,0.62,0.72,2025-09-27,00:37,N,high,2.0NRT,267.23,12.2,N
67.04179,80.95505,322.02,0.65,0.73,2025-09-27,00:37,N,nominal,2.0NRT,262.78,3.06,N
67.04285,80.95921,343.68,0.65,0.73,2025-09-27,00:37,N,nominal,2.0NRT,264.03,6.96,N
66.05331,77.35059,367,0.68,0.74,2025-09-27,00:37,N,high,2.0NRT,265.09,8.02,N
67.82215,80.10708,324.7,0.57,0.69,2025-09-27,00:37,N,nominal,2.0NRT,262.12,3.48,N
66.54865,76.69958,355.61,0.62,0.72,2025-09-27,00:37,N,nominal,2.0NRT,264.6,11.47,N
