latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.54597,83.20037,351.41,0.75,0.77,2025-11-27,01:02,N21,nominal,2.0NRT,250.47,82.27,N
68.41242,83.62997,322.03,0.66,0.73,2025-11-27,01:02,N21,nominal,2.0NRT,236.41,7.36,N
68.41377,83.62332,340.04,0.66,0.73,2025-11-27,01:02,N21,nominal,2.0NRT,239.11,7.6,N
67.2754,83.21098,332.24,0.78,0.78,2025-11-27,01:02,N21,nominal,2.0NRT,235.3,6.6,N
66.95244,75.54832,326.59,0.72,0.76,2025-11-27,01:04,N21,nominal,2.0NRT,237.5,12.23,N
69.26321,57.28414,318.52,0.62,0.54,2025-11-27,01:04,N21,nominal,2.0NRT,268.92,4.35,N
68.5844,58.04916,334.54,0.35,0.56,2025-11-27,01:04,N21,nominal,2.0NRT,243.94,5.32,N
66.54964,76.68392,367,0.78,0.78,2025-11-27,01:04,N21,high,2.0NRT,242.06,14.04,N
66.55267,76.68845,345.32,0.78,0.78,2025-11-27,01:04,N21,nominal,2.0NRT,240.48,18.29,N
66.54599,76.69429,352.25,0.78,0.78,2025-11-27,01:04,N21,nominal,2.0NRT,241.39,18.29,N
66.95576,75.52925,333.15,0.72,0.76,2025-11-27,01:04,N21,nominal,2.0NRT,239.05,16.31,N
67.28831,75.1116,367,0.68,0.74,2025-11-27,01:04,N21,high,2.0NRT,241.61,17.97,N
68.52327,79.95176,367,0.61,0.71,2025-11-27,01:04,N21,high,2.0NRT,246.08,19.87,N
70.99612,73.84666,333.96,0.38,0.58,2025-11-27,01:04,N21,nominal,2.0NRT,247.05,9.94,N
66.55193,76.70107,354.69,0.78,0.78,2025-11-27,01:04,N21,nominal,2.0NRT,240.71,18.62,N
66.42162,58.0447,323.38,0.46,0.64,2025-11-27,01:06,N21,nominal,2.0NRT,244.35,3.02,N
65.76715,24.19084,344.39,0.38,0.36,2025-11-27,01:09,N21,nominal,2.0NRT,273.82,5.73,N
65.76402,24.18883,311.78,0.38,0.36,2025-11-27,01:09,N21,nominal,2.0NRT,270.89,4.39,N
65.76532,24.18094,325.11,0.38,0.36,2025-11-27,01:09,N21,nominal,2.0NRT,272.27,4.39,N
65.56363,22.21587,322.74,0.39,0.36,2025-11-27,01:09,N21,nominal,2.0NRT,269.95,2.91,N
51.4952,6.74309,314.09,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,275.58,3.33,N
58.66581,17.13218,327.25,0.39,0.36,2025-11-27,01:11,N21,nominal,2.0NRT,274.24,10.49,N
57.70987,18.80493,311.75,0.39,0.36,2025-11-27,01:11,N21,nominal,2.0NRT,274.02,2.04,N
52.31473,10.24934,312.71,0.44,0.39,2025-11-27,01:11,N21,nominal,2.0NRT,270.91,2.02,N
52.35349,9.88935,298.94,0.45,0.39,2025-11-27,01:11,N21,nominal,2.0NRT,271.41,1.07,N
52.16055,10.41821,308.57,0.44,0.38,2025-11-27,01:11,N21,nominal,2.0NRT,271.87,1.98,N
52.15936,10.3981,301.88,0.44,0.38,2025-11-27,01:11,N21,nominal,2.0NRT,271.25,2.21,N
52.15512,10.40335,322.35,0.44,0.38,2025-11-27,01:11,N21,nominal,2.0NRT,270.3,2.21,N
52.15435,10.40969,296.1,0.44,0.38,2025-11-27,01:11,N21,nominal,2.0NRT,268.95,1.36,N
52.15164,10.40226,317.33,0.44,0.38,2025-11-27,01:11,N21,nominal,2.0NRT,270.89,3.09,N
52.46738,7.32095,298.23,0.55,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,273.86,1.1,N
51.5031,6.72707,295.11,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,277.62,1.8,N
51.49915,6.72617,308.47,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,276.77,1.8,N
51.50385,6.73677,298.09,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,275.67,1.36,N
51.50067,6.72768,328.53,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,278.93,6.01,N
51.49201,6.73404,325.54,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,274.15,5.75,N
51.48241,6.70691,320.21,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,274.49,4.96,N
51.48166,6.71505,306.62,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,272.35,3.53,N
51.48092,6.72316,319.41,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,273.54,3.53,N
51.46289,6.74397,301.9,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,273.09,1.3,N
51.45968,6.73491,316.01,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,272.75,2.11,N
51.36695,6.70715,346.7,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,283.01,28.68,N
51.363,6.70626,297.63,0.57,0.43,2025-11-27,01:11,N21,nominal,2.0NRT,273.13,1.13,N
50.65204,11.41289,295.63,0.4,0.37,2025-11-27,01:11,N21,nominal,2.0NRT,270.81,0.45,N
45.25651,31.67377,334.74,0.73,0.76,2025-11-27,01:11,N21,nominal,2.0NRT,271.29,7.64,N
50.76513,5.67377,309.19,0.41,0.45,2025-11-27,01:11,N21,nominal,2.0NRT,273.94,1.31,N
39.86645,26.24641,296.4,0.61,0.71,2025-11-27,01:13,N21,nominal,2.0NRT,285.58,1.21,N
43.79366,7.37179,304.98,0.44,0.39,2025-11-27,01:13,N21,nominal,2.0NRT,275.8,1.04,N
42.00834,12.71612,297.6,0.4,0.37,2025-11-27,01:13,N21,nominal,2.0NRT,269.56,0.89,N
41.95535,12.49149,300.48,0.4,0.37,2025-11-27,01:13,N21,nominal,2.0NRT,272.9,0.62,N
47.66663,7.09421,298.13,0.5,0.41,2025-11-27,01:13,N21,nominal,2.0NRT,270.23,1.26,N
46.42016,14.09544,298.97,0.4,0.37,2025-11-27,01:13,N21,nominal,2.0NRT,273.72,0.7,N
46.06665,13.62608,296.39,0.39,0.36,2025-11-27,01:13,N21,nominal,2.0NRT,278.19,0.68,N
45.38081,11.94797,308.39,0.38,0.36,2025-11-27,01:13,N21,nominal,2.0NRT,276.65,1.36,N
45.68221,9.46464,300.99,0.41,0.37,2025-11-27,01:13,N21,nominal,2.0NRT,273.89,0.9,N
45.51368,10.34621,301.1,0.39,0.36,2025-11-27,01:13,N21,nominal,2.0NRT,274.89,0.66,N
45.50742,10.24605,307.7,0.39,0.36,2025-11-27,01:13,N21,nominal,2.0NRT,276.52,1.19,N
53.52176,9.90523,321.42,0.47,0.39,2025-11-27,01:13,N21,nominal,2.0NRT,263.4,3.17,N
45.46032,10.45432,313.04,0.39,0.36,2025-11-27,01:13,N21,nominal,2.0NRT,275.83,1.73,N
45.45961,10.45926,306.31,0.39,0.36,2025-11-27,01:13,N21,nominal,2.0NRT,275.35,1.73,N
45.47792,10.21163,330.58,0.39,0.36,2025-11-27,01:13,N21,nominal,2.0NRT,276.81,7.02,N
45.76766,6.42427,315.83,0.5,0.41,2025-11-27,01:13,N21,nominal,2.0NRT,270,2.95,N
45.14497,9.94307,316.23,0.4,0.37,2025-11-27,01:13,N21,nominal,2.0NRT,277.34,2,N
33.92167,12.6769,314.21,0.51,0.41,2025-11-27,01:15,N21,nominal,2.0NRT,289.8,1.22,N
33.92062,12.68227,308.62,0.51,0.41,2025-11-27,01:15,N21,nominal,2.0NRT,291.01,1.22,N
32.20297,20.13325,300.41,0.47,0.64,2025-11-27,01:15,N21,nominal,2.0NRT,285.06,1.81,N
33.89268,12.60647,329.26,0.5,0.41,2025-11-27,01:15,N21,nominal,2.0NRT,292.38,2.9,N
32.63239,14.22257,301.47,0.43,0.46,2025-11-27,01:15,N21,nominal,2.0NRT,283.87,1.01,N
34.98254,5.71602,323.14,0.42,0.38,2025-11-27,01:15,N21,nominal,2.0NRT,281.6,2.77,N
35.60858,0.10064,304.61,0.52,0.5,2025-11-27,01:15,N21,nominal,2.0NRT,277.91,1.09,N
33.85863,12.05913,327.24,0.48,0.4,2025-11-27,01:15,N21,nominal,2.0NRT,291,2.79,N
33.8586,12.05673,329.31,0.48,0.4,2025-11-27,01:15,N21,nominal,2.0NRT,291.47,2.92,N
32.00504,20.13372,295.47,0.48,0.64,2025-11-27,01:15,N21,nominal,2.0NRT,284.38,0.76,N
34.57011,7.24277,295.15,0.39,0.36,2025-11-27,01:15,N21,nominal,2.0NRT,276.52,0.54,N
34.50309,6.98261,296.23,0.39,0.36,2025-11-27,01:15,N21,nominal,2.0NRT,278.34,0.9,N
35.30976,-1.34162,297.37,0.62,0.54,2025-11-27,01:15,N21,nominal,2.0NRT,279.18,1.03,N
32.624,14.33164,303.35,0.43,0.46,2025-11-27,01:15,N21,nominal,2.0NRT,288.49,1.89,N
35.3135,-1.3432,295.43,0.62,0.54,2025-11-27,01:15,N21,nominal,2.0NRT,279.63,1.71,N
32.62307,14.32966,308.82,0.43,0.46,2025-11-27,01:15,N21,nominal,2.0NRT,285.36,2.81,N
38.79458,15.21298,319.38,0.55,0.42,2025-11-27,01:15,N21,nominal,2.0NRT,279.05,2.96,N
35.77556,9.88974,298.63,0.39,0.37,2025-11-27,01:15,N21,nominal,2.0NRT,281.6,0.89,N
36.62972,3.22944,301.91,0.54,0.42,2025-11-27,01:15,N21,nominal,2.0NRT,280.27,1.56,N
32.6136,22.72464,302.34,0.64,0.72,2025-11-27,01:15,N21,nominal,2.0NRT,281.23,1.78,N
36.17957,3.74817,318.05,0.51,0.41,2025-11-27,01:15,N21,nominal,2.0NRT,275.93,3.32,N
35.87987,4.44992,304.7,0.47,0.4,2025-11-27,01:15,N21,nominal,2.0NRT,275.3,1.24,N
36.12663,1.24146,305.09,0.45,0.47,2025-11-27,01:15,N21,nominal,2.0NRT,280.16,2.32,N
35.34694,5.76342,324.78,0.42,0.38,2025-11-27,01:15,N21,nominal,2.0NRT,276.71,3.99,N
35.8105,-0.25636,305.59,0.54,0.51,2025-11-27,01:15,N21,nominal,2.0NRT,272.94,3.01,N
35.79989,-0.18526,337,0.54,0.51,2025-11-27,01:15,N21,nominal,2.0NRT,289.93,10.66,N
35.8085,-0.34705,323.6,0.55,0.51,2025-11-27,01:15,N21,nominal,2.0NRT,280.44,2.24,N
35.77261,-0.25416,301.68,0.54,0.51,2025-11-27,01:15,N21,nominal,2.0NRT,279.89,3.57,N
