latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.4528,-158.18681,337.74,0.48,0.48,2026-06-26,00:20,N,nominal,2.0NRT,302.26,5.21,D
54.6145,160.29791,367,0.6,0.7,2026-06-26,00:33,N,high,2.0NRT,296.13,32.49,D
54.61263,160.2932,367,0.6,0.7,2026-06-26,00:33,N,high,2.0NRT,292.48,32.49,D
54.61471,160.29826,367,0.59,0.7,2026-06-26,00:33,N,high,2.0NRT,294.04,73.75,D
54.61284,160.29362,367,0.6,0.7,2026-06-26,00:33,N,high,2.0NRT,291.79,44.93,D
63.66569,170.79131,338.2,0.44,0.38,2026-06-26,00:35,N,nominal,2.0NRT,295.14,16.48,D
63.53954,170.69521,351.21,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,314.76,87.78,D
63.53822,170.71797,351.96,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,298.4,11.5,D
63.53648,170.70993,352.97,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,300.42,11.5,D
63.53472,170.70183,331.75,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,300.73,150.21,D
63.53616,170.68997,367,0.44,0.39,2026-06-26,00:35,N,high,2.0NRT,328.48,150.21,D
63.53971,170.70639,341.41,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,295.65,11.5,D
63.53937,170.68637,367,0.44,0.39,2026-06-26,00:35,N,high,2.0NRT,336.02,67.83,D
63.54115,170.69458,352.04,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,299.3,67.83,D
63.54616,170.69922,330.42,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,297.23,3.08,D
63.54259,170.68275,349.45,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,303.05,67.83,D
63.54083,170.67459,346.07,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,302.07,160.74,D
63.54406,170.67104,348.46,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,300.57,29.2,D
63.54228,170.66283,348.16,0.45,0.39,2026-06-26,00:35,N,nominal,2.0NRT,316.13,29.2,D
63.57205,170.782,345.78,0.44,0.39,2026-06-26,00:35,N,nominal,2.0NRT,298.17,12.83,D
