latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.59248,83.24481,320.56,0.64,0.72,2026-02-23,00:43,N,nominal,2.0NRT,230.66,2.4,N
68.4128,83.62245,342.49,0.57,0.69,2026-02-23,00:43,N,nominal,2.0NRT,233.98,4.65,N
66.66978,80.4537,326.1,0.69,0.74,2026-02-23,00:43,N,nominal,2.0NRT,236.15,7.18,N
68.52465,79.95881,336.28,0.52,0.67,2026-02-23,00:43,N,nominal,2.0NRT,234.63,3.34,N
68.52405,79.95476,338.53,0.52,0.67,2026-02-23,00:43,N,nominal,2.0NRT,234.25,3.26,N
67.28069,83.03936,355.11,0.67,0.74,2026-02-23,00:43,N,nominal,2.0NRT,237.08,6.97,N
67.28106,83.04215,344.8,0.67,0.74,2026-02-23,00:43,N,nominal,2.0NRT,234.93,7.34,N
67.54346,83.21244,327.55,0.65,0.73,2026-02-23,00:43,N,nominal,2.0NRT,230.42,20.75,N
67.54922,83.20734,367,0.64,0.72,2026-02-23,00:43,N,high,2.0NRT,249.05,20.75,N
66.41999,58.03898,323.51,0.35,0.56,2026-02-23,00:45,N,nominal,2.0NRT,243.68,1.28,N
65.04203,56.66346,355.19,0.38,0.59,2026-02-23,00:47,N,nominal,2.0NRT,252.52,5.37,N
66.31549,14.16066,325.75,0.5,0.49,2026-02-23,00:49,N,nominal,2.0NRT,257.79,2.63,N
59.12985,37.79289,335.53,0.46,0.47,2026-02-23,00:49,N,nominal,2.0NRT,261.15,5.09,N
60.1529,30.53748,325.77,0.42,0.38,2026-02-23,00:49,N,nominal,2.0NRT,261.42,2.22,N
56.99982,33.27043,325.42,0.39,0.44,2026-02-23,00:49,N,nominal,2.0NRT,262.76,1.37,N
59.38483,28.45993,320.26,0.4,0.37,2026-02-23,00:49,N,nominal,2.0NRT,263.04,2.53,N
56.35382,32.47229,297.7,0.57,0.43,2026-02-23,00:49,N,nominal,2.0NRT,263.86,1.21,N
47.87795,35.19028,308.75,0.44,0.62,2026-02-23,00:52,N,nominal,2.0NRT,268.43,0.87,N
52.4827,4.58783,310.13,0.43,0.62,2026-02-23,00:52,N,nominal,2.0NRT,275.37,1.53,N
52.48281,4.58117,300.14,0.43,0.62,2026-02-23,00:52,N,nominal,2.0NRT,274.76,1.53,N
52.49384,4.61457,295.19,0.43,0.62,2026-02-23,00:52,N,nominal,2.0NRT,276.6,1.19,N
52.49395,4.60805,310.2,0.43,0.62,2026-02-23,00:52,N,nominal,2.0NRT,276.69,1.19,N
47.86735,35.16261,315.99,0.44,0.62,2026-02-23,00:52,N,nominal,2.0NRT,271.13,2.25,N
53.56705,-0.59983,312.85,0.7,0.75,2026-02-23,00:52,N,nominal,2.0NRT,276.63,2.47,N
51.48259,6.70818,299,0.34,0.56,2026-02-23,00:54,N,nominal,2.0NRT,275.65,0.49,N
51.48278,6.70305,295.45,0.34,0.56,2026-02-23,00:54,N,nominal,2.0NRT,276.02,0.49,N
49.64551,6.25913,296.67,0.35,0.57,2026-02-23,00:54,N,nominal,2.0NRT,277.92,0.53,N
45.35495,30.90562,321.13,0.34,0.56,2026-02-23,00:54,N,nominal,2.0NRT,277.43,1.53,N
45.35613,30.90144,322.03,0.34,0.56,2026-02-23,00:54,N,nominal,2.0NRT,277.4,1.53,N
45.25631,31.67233,367,0.37,0.58,2026-02-23,00:54,N,high,2.0NRT,280.64,7.24,N
50.76558,5.67331,296.14,0.38,0.59,2026-02-23,00:54,N,nominal,2.0NRT,279.57,0.89,N
51.04258,2.29979,295.74,0.53,0.67,2026-02-23,00:54,N,nominal,2.0NRT,278.54,1.09,N
51.16446,3.80648,295.42,0.46,0.63,2026-02-23,00:54,N,nominal,2.0NRT,268.91,1.4,N
51.17041,3.80679,296.89,0.46,0.63,2026-02-23,00:54,N,nominal,2.0NRT,270.79,1.4,N
