latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.75796,24.52811,298.52,0.38,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,273.18,0.89,N
64.2756,41.80429,315.78,0.55,0.51,2026-04-12,01:09,N20,nominal,2.0NRT,265.07,3.44,N
64.2787,41.79514,312.65,0.55,0.51,2026-04-12,01:09,N20,nominal,2.0NRT,262.58,1.87,N
64.28245,41.80186,297,0.55,0.51,2026-04-12,01:09,N20,nominal,2.0NRT,262.89,1.04,N
64.30399,41.73814,303.78,0.55,0.51,2026-04-12,01:09,N20,nominal,2.0NRT,264.18,1.23,N
64.27158,41.80853,295.12,0.55,0.51,2026-04-12,01:09,N20,nominal,2.0NRT,266.94,1.92,N
64.27466,41.7993,320.21,0.55,0.51,2026-04-12,01:09,N20,nominal,2.0NRT,264,1.92,N
64.29548,41.78109,299.96,0.55,0.51,2026-04-12,01:09,N20,nominal,2.0NRT,261.75,0.81,N
66.3101,14.17609,298.08,0.52,0.41,2026-04-12,01:09,N20,nominal,2.0NRT,274.41,1.63,N
64.64565,24.42478,327.43,0.39,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,274.64,3.87,N
64.66379,21.28708,300.25,0.39,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,275.46,1.41,N
65.77053,24.19202,344.09,0.38,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,271.21,5.63,N
65.76743,24.18899,331.73,0.38,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,272.25,6.36,N
65.76433,24.18596,341.72,0.38,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,277.63,6.36,N
65.56517,22.21851,334.65,0.39,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,272.91,2.74,N
65.56396,22.2265,332.37,0.39,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,274.51,2.74,N
65.56202,22.21573,297.53,0.39,0.36,2026-04-12,01:09,N20,nominal,2.0NRT,269.7,2.74,N
58.66975,17.13726,305.06,0.39,0.36,2026-04-12,01:11,N20,nominal,2.0NRT,273.83,1.71,N
52.55634,39.61326,298.21,0.77,0.77,2026-04-12,01:11,N20,nominal,2.0NRT,274.43,3.4,N
63.32011,9.14265,304.74,0.43,0.46,2026-04-12,01:11,N20,nominal,2.0NRT,278.93,1.77,N
59.3843,28.46552,297.37,0.56,0.43,2026-04-12,01:11,N20,nominal,2.0NRT,272.81,1.63,N
57.70979,18.80212,296.73,0.39,0.36,2026-04-12,01:11,N20,nominal,2.0NRT,273.61,0.5,N
52.56138,39.61609,310.51,0.77,0.77,2026-04-12,01:11,N20,nominal,2.0NRT,274.06,4.17,N
60.1312,16.18008,326.58,0.4,0.37,2026-04-12,01:11,N20,nominal,2.0NRT,270.29,4.68,N
60.61,16.79457,313.63,0.4,0.37,2026-04-12,01:11,N20,nominal,2.0NRT,270.55,1.78,N
58.68459,17.13145,325.93,0.39,0.36,2026-04-12,01:11,N20,nominal,2.0NRT,274.41,4.4,N
58.68137,17.12966,307.97,0.39,0.36,2026-04-12,01:11,N20,nominal,2.0NRT,272.16,0.74,N
58.67913,17.12139,298.4,0.39,0.36,2026-04-12,01:11,N20,nominal,2.0NRT,272.17,0.74,N
52.56223,39.61998,299.5,0.77,0.77,2026-04-12,01:11,N20,nominal,2.0NRT,273.7,1.3,N
51.68809,15.97891,309.23,0.39,0.36,2026-04-12,01:13,N20,nominal,2.0NRT,275.29,1.13,N
45.26173,31.67735,296.75,0.73,0.76,2026-04-12,01:13,N20,nominal,2.0NRT,275.9,2.98,N
45.2564,31.67055,347.32,0.73,0.76,2026-04-12,01:13,N20,nominal,2.0NRT,277.42,7.61,N
48.60655,21.1777,338.83,0.41,0.45,2026-04-12,01:13,N20,nominal,2.0NRT,278.33,11.69,N
48.60202,21.17661,297.77,0.41,0.45,2026-04-12,01:13,N20,nominal,2.0NRT,268.81,5.53,N
48.60592,21.17866,342.88,0.41,0.45,2026-04-12,01:13,N20,nominal,2.0NRT,276.34,5.53,N
48.60981,21.18071,304.61,0.41,0.45,2026-04-12,01:13,N20,nominal,2.0NRT,274.79,1.2,N
48.60997,21.19849,298.7,0.41,0.45,2026-04-12,01:13,N20,nominal,2.0NRT,274.27,0.86,N
48.6176,21.18482,295.49,0.41,0.45,2026-04-12,01:13,N20,nominal,2.0NRT,271.48,0.71,N
48.62024,21.1921,301.03,0.41,0.45,2026-04-12,01:13,N20,nominal,2.0NRT,271.35,1.35,N
48.17382,23.03735,295.53,0.5,0.49,2026-04-12,01:13,N20,nominal,2.0NRT,268.52,0.29,N
49.67994,18.66568,326.46,0.47,0.4,2026-04-12,01:13,N20,nominal,2.0NRT,274.7,4.79,N
52.11869,0.01678,310.74,0.36,0.58,2026-04-12,01:13,N20,nominal,2.0NRT,277.51,1.57,N
52.1165,0.01837,319.86,0.36,0.58,2026-04-12,01:13,N20,nominal,2.0NRT,278.27,1.5,N
48.97371,24.71136,302.41,0.55,0.51,2026-04-12,01:13,N20,nominal,2.0NRT,272.94,1.28,N
50.53533,17.97763,300.09,0.44,0.38,2026-04-12,01:13,N20,nominal,2.0NRT,273.61,1.29,N
50.53616,17.9782,302.86,0.44,0.38,2026-04-12,01:13,N20,nominal,2.0NRT,273.31,1.19,N
48.97651,24.71122,301.97,0.55,0.51,2026-04-12,01:13,N20,nominal,2.0NRT,274.75,1.79,N
52.49266,4.61155,329.05,0.47,0.47,2026-04-12,01:13,N20,nominal,2.0NRT,279.79,3.61,N
50.49002,19.46899,303.27,0.48,0.4,2026-04-12,01:13,N20,nominal,2.0NRT,270.02,1.43,N
48.74777,26.60401,302.5,0.34,0.56,2026-04-12,01:13,N20,nominal,2.0NRT,273.11,0.95,N
51.17627,16.11225,307.72,0.4,0.37,2026-04-12,01:13,N20,nominal,2.0NRT,268.68,1.2,N
50.77892,19.16512,307.14,0.47,0.39,2026-04-12,01:13,N20,nominal,2.0NRT,269,1.32,N
49.5489,24.90038,309.59,0.54,0.51,2026-04-12,01:13,N20,nominal,2.0NRT,268.91,1.47,N
51.10605,18.9448,298.27,0.45,0.39,2026-04-12,01:13,N20,nominal,2.0NRT,273.72,1.55,N
51.60253,16.31472,304.63,0.4,0.37,2026-04-12,01:13,N20,nominal,2.0NRT,270.13,0.75,N
51.68198,15.99397,323.28,0.39,0.36,2026-04-12,01:13,N20,nominal,2.0NRT,277.16,2.15,N
50.80508,20.53361,301.58,0.51,0.41,2026-04-12,01:13,N20,nominal,2.0NRT,268.24,0.76,N
52.17197,14.6278,342.42,0.38,0.36,2026-04-12,01:13,N20,nominal,2.0NRT,267.58,6.44,N
50.92975,21.67599,311.27,0.56,0.43,2026-04-12,01:13,N20,nominal,2.0NRT,274.7,2,N
51.82442,21.14603,314.29,0.51,0.41,2026-04-12,01:13,N20,nominal,2.0NRT,270.48,1.73,N
52.5802,19.66548,300.09,0.45,0.39,2026-04-12,01:13,N20,nominal,2.0NRT,268.49,0.77,N
54.1641,15.66882,330.19,0.38,0.36,2026-04-12,01:13,N20,nominal,2.0NRT,274.99,2.41,N
54.51441,21.16102,319.11,0.45,0.39,2026-04-12,01:13,N20,nominal,2.0NRT,268.87,2.44,N
