latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.37152,88.11179,367,0.52,0.67,2026-02-01,00:26,N21,high,2.0NRT,241.15,18.43,N
67.59433,83.24241,327.37,0.63,0.72,2026-02-01,00:26,N21,nominal,2.0NRT,241.56,5.02,N
66.1412,77.36742,340.06,0.67,0.73,2026-02-01,00:28,N21,nominal,2.0NRT,236.03,7.66,N
66.47532,77.17577,340.51,0.63,0.72,2026-02-01,00:28,N21,nominal,2.0NRT,240.18,9.33,N
71.25478,72.06483,334.75,0.56,0.51,2026-02-01,00:28,N21,nominal,2.0NRT,240.61,4.97,N
71.71494,71.521,335.61,0.51,0.5,2026-02-01,00:28,N21,nominal,2.0NRT,244.47,12.35,N
66.66898,80.45668,347.4,0.67,0.74,2026-02-01,00:28,N21,nominal,2.0NRT,242.97,9.49,N
66.70783,80.4495,322.82,0.67,0.74,2026-02-01,00:28,N21,nominal,2.0NRT,238.98,4.01,N
66.66848,80.44753,342.17,0.67,0.74,2026-02-01,00:28,N21,nominal,2.0NRT,243.07,10.55,N
66.7075,80.44083,327.76,0.67,0.74,2026-02-01,00:28,N21,nominal,2.0NRT,239.81,5.06,N
66.25043,76.81773,329.13,0.65,0.73,2026-02-01,00:28,N21,nominal,2.0NRT,235.14,10.84,N
66.24523,76.82452,346.39,0.65,0.73,2026-02-01,00:28,N21,nominal,2.0NRT,238.36,10.84,N
66.24467,76.81132,367,0.65,0.73,2026-02-01,00:28,N21,high,2.0NRT,241.41,20.06,N
71.23039,66.91488,320.26,0.48,0.48,2026-02-01,00:28,N21,nominal,2.0NRT,239.9,5.68,N
66.14299,77.37479,337.61,0.67,0.73,2026-02-01,00:28,N21,nominal,2.0NRT,236.08,7.74,N
71.23386,66.90666,332.64,0.48,0.48,2026-02-01,00:28,N21,nominal,2.0NRT,241.64,5.68,N
68.5983,57.98312,330.4,0.48,0.48,2026-02-01,00:28,N21,nominal,2.0NRT,247.24,3.39,N
66.19885,70.98927,326.47,0.54,0.68,2026-02-01,00:28,N21,nominal,2.0NRT,238.7,4.59,N
65.04187,56.66739,332.11,0.34,0.56,2026-02-01,00:30,N21,nominal,2.0NRT,243.14,2.9,N
64.6455,24.42267,324.62,0.47,0.4,2026-02-01,00:32,N21,nominal,2.0NRT,258.28,3.59,N
65.56322,22.22195,322.71,0.55,0.42,2026-02-01,00:32,N21,nominal,2.0NRT,255.08,4.39,N
48.60474,21.18152,296.53,0.39,0.36,2026-02-01,00:34,N21,nominal,2.0NRT,268.25,1.06,N
