latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.41542,12.03616,314.73,0.42,0.61,2026-01-31,00:00,N,nominal,2.0NRT,281.69,1.42,N
-5.4161,12.03997,301.76,0.42,0.61,2026-01-31,00:00,N,nominal,2.0NRT,281.68,1.42,N
-18.36716,26.47926,306.93,0.53,0.5,2026-01-31,00:02,N,nominal,2.0NRT,285.58,0.7,N
-18.37185,26.47852,302.03,0.53,0.5,2026-01-31,00:02,N,nominal,2.0NRT,284.75,0.7,N
-18.42492,26.52298,305.1,0.54,0.51,2026-01-31,00:02,N,nominal,2.0NRT,291.43,1.56,N
-18.44254,26.51038,318.04,0.54,0.51,2026-01-31,00:02,N,nominal,2.0NRT,290.78,2.69,N
-18.44319,26.5157,303.66,0.54,0.51,2026-01-31,00:02,N,nominal,2.0NRT,289.8,2.69,N
-18.43993,26.5167,306.84,0.54,0.51,2026-01-31,00:02,N,nominal,2.0NRT,291.3,1.83,N
-18.44403,26.51074,305.29,0.54,0.51,2026-01-31,00:02,N,nominal,2.0NRT,287.49,2.55,N
-18.44464,26.51606,310.1,0.54,0.51,2026-01-31,00:02,N,nominal,2.0NRT,288.55,1.83,N
-18.93645,30.60403,306.89,0.5,0.66,2026-01-31,00:02,N,nominal,2.0NRT,287.18,0.63,N
-17.82085,31.19898,296.4,0.53,0.67,2026-01-31,00:02,N,nominal,2.0NRT,285.41,0.53,N
-14.4883,28.46228,298.85,0.32,0.55,2026-01-31,00:02,N,nominal,2.0NRT,285.24,0.36,N
-15.54316,28.26648,303.86,0.32,0.55,2026-01-31,00:02,N,nominal,2.0NRT,289.45,0.87,N
-14.47517,28.43932,299.35,0.32,0.55,2026-01-31,00:02,N,nominal,2.0NRT,285.02,1.07,N
-18.35819,26.66022,300.72,0.55,0.51,2026-01-31,00:02,N,nominal,2.0NRT,288.91,0.87,N
-18.363,26.66001,307.72,0.55,0.51,2026-01-31,00:02,N,nominal,2.0NRT,289.69,0.87,N
-18.35979,26.66535,302.13,0.55,0.51,2026-01-31,00:02,N,nominal,2.0NRT,289.39,1.08,N
-18.36401,26.65995,302.51,0.55,0.51,2026-01-31,00:02,N,nominal,2.0NRT,288.81,1.08,N
-32.19829,24.93661,307.98,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,284.43,1.45,N
-33.65123,22.87864,300.4,0.49,0.49,2026-01-31,00:05,N,nominal,2.0NRT,286.68,0.2,N
-32.93879,18.75946,315.55,0.45,0.39,2026-01-31,00:05,N,nominal,2.0NRT,294.43,1.63,N
-32.22161,24.91004,304.52,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,283.41,1.21,N
-32.21653,24.91015,299.5,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,283.33,1.36,N
-32.21147,24.91049,310,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,283.85,1.36,N
-32.2071,24.91948,308.04,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,284.15,1.78,N
-32.20646,24.91158,305.45,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,283.88,1.78,N
-32.20336,24.93629,296.25,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,284.66,1.01,N
-32.20274,24.92859,300.09,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,284.49,1.01,N
-32.20147,24.91283,308.52,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,284.37,1.78,N
-32.19327,24.93762,307.21,0.62,0.54,2026-01-31,00:05,N,nominal,2.0NRT,284.63,1.45,N
-26.03465,29.20418,304.86,0.49,0.65,2026-01-31,00:05,N,nominal,2.0NRT,286.3,2.64,N
-26.02669,29.17944,300.07,0.48,0.65,2026-01-31,00:05,N,nominal,2.0NRT,281.13,1.19,N
-26.02633,29.17456,295.95,0.48,0.65,2026-01-31,00:05,N,nominal,2.0NRT,280.22,1.19,N
-26.02597,29.16969,297.06,0.48,0.65,2026-01-31,00:05,N,nominal,2.0NRT,280.47,1.64,N
-26.0195,29.16512,300.41,0.48,0.65,2026-01-31,00:05,N,nominal,2.0NRT,282.47,1.64,N
-25.89251,29.11612,317.17,0.48,0.65,2026-01-31,00:05,N,nominal,2.0NRT,284.44,1.77,N
-25.89237,29.11669,313.47,0.48,0.65,2026-01-31,00:05,N,nominal,2.0NRT,282.84,2.26,N
-25.85975,29.16955,315.32,0.48,0.65,2026-01-31,00:05,N,nominal,2.0NRT,287.28,3.58,N
-25.80305,29.49372,295.84,0.5,0.66,2026-01-31,00:05,N,nominal,2.0NRT,283.99,0.57,N
-25.80442,29.49416,300.91,0.5,0.66,2026-01-31,00:05,N,nominal,2.0NRT,284.05,1.19,N
-25.57373,27.58322,310.89,0.38,0.59,2026-01-31,00:05,N,nominal,2.0NRT,288.07,0.89,N
-24.84008,27.36314,302.15,0.36,0.58,2026-01-31,00:05,N,nominal,2.0NRT,281.06,0.91,N
-24.83469,27.36374,308.6,0.36,0.58,2026-01-31,00:05,N,nominal,2.0NRT,274.57,0.91,N
-22.97687,14.52291,297.12,0.46,0.39,2026-01-31,00:05,N,nominal,2.0NRT,286.14,0.61,N
-23.40191,19.35213,302.43,0.4,0.37,2026-01-31,00:05,N,nominal,2.0NRT,291.16,0.09,N
-23.84387,32.03114,306.16,0.69,0.74,2026-01-31,00:05,N,nominal,2.0NRT,289.44,2.27,N
-22.59327,31.23755,352.48,0.6,0.71,2026-01-31,00:05,N,nominal,2.0NRT,279.3,0.2,N
-22.11149,29.85744,301.98,0.49,0.65,2026-01-31,00:05,N,nominal,2.0NRT,289.85,1.32,N
-28.87496,22.23184,301.09,0.4,0.44,2026-01-31,00:07,N,nominal,2.0NRT,291.04,0.06,N
-33.96984,18.57872,308.14,0.46,0.39,2026-01-31,00:07,N,nominal,2.0NRT,292.39,0.94,N
-28.3574,23.50774,304.54,0.46,0.47,2026-01-31,00:07,N,nominal,2.0NRT,291.24,0.56,N
-29.38775,28.39396,296.62,0.47,0.64,2026-01-31,00:07,N,nominal,2.0NRT,280.36,0.48,N
-18.9913,-174.76622,335.24,0.37,0.58,2026-01-31,00:43,N,nominal,2.0NRT,273.26,5.69,D
68.41348,83.61452,329.77,0.64,0.72,2026-01-31,01:13,N,nominal,2.0NRT,240.64,7.1,N
67.54765,83.19606,367,0.73,0.76,2026-01-31,01:13,N,high,2.0NRT,243.88,12.71,N
67.28382,83.0358,351.81,0.76,0.77,2026-01-31,01:13,N,nominal,2.0NRT,242.24,10.46,N
67.54921,83.20856,367,0.73,0.76,2026-01-31,01:13,N,high,2.0NRT,259.52,47.01,N
67.59373,83.24371,326.2,0.72,0.76,2026-01-31,01:13,N,nominal,2.0NRT,242.65,2.98,N
67.19606,81.98347,320.4,0.76,0.77,2026-01-31,01:15,N,nominal,2.0NRT,241.14,2.56,N
66.19909,70.99178,320.27,0.72,0.76,2026-01-31,01:15,N,nominal,2.0NRT,236.01,2.98,N
71.25799,72.0658,354.13,0.35,0.57,2026-01-31,01:15,N,nominal,2.0NRT,244.69,5.34,N
71.71398,71.52717,356.2,0.33,0.55,2026-01-31,01:15,N,nominal,2.0NRT,242.6,5.14,N
71.71678,71.52354,348.45,0.33,0.55,2026-01-31,01:15,N,nominal,2.0NRT,241.27,5.14,N
70.69095,23.59245,330.19,0.4,0.37,2026-01-31,01:17,N,nominal,2.0NRT,271.23,4.79,N
66.42167,58.04226,320.3,0.48,0.64,2026-01-31,01:17,N,nominal,2.0NRT,238.09,1.87,N
68.59927,57.98051,342.1,0.36,0.57,2026-01-31,01:17,N,nominal,2.0NRT,243.98,2.5,N
65.76373,24.18262,337.51,0.39,0.36,2026-01-31,01:19,N,nominal,2.0NRT,256.27,6.22,N
58.73265,42.6647,328.49,0.56,0.69,2026-01-31,01:19,N,nominal,2.0NRT,243.76,6.16,N
63.31805,9.14222,295.99,0.57,0.43,2026-01-31,01:21,N,nominal,2.0NRT,267.65,2.27,N
58.68342,17.13041,295.15,0.38,0.36,2026-01-31,01:21,N,nominal,2.0NRT,260.72,0.38,N
51.03449,2.28642,299.76,0.48,0.48,2026-01-31,01:24,N,nominal,2.0NRT,273.12,1.02,N
51.03499,2.27946,302.87,0.48,0.48,2026-01-31,01:24,N,nominal,2.0NRT,275.58,1.18,N
51.04483,2.29489,297.7,0.48,0.48,2026-01-31,01:24,N,nominal,2.0NRT,268.72,1.56,N
51.89226,29.34317,335.25,0.39,0.59,2026-01-31,01:24,N,nominal,2.0NRT,258.29,4.34,N
51.89207,29.34221,338.9,0.39,0.59,2026-01-31,01:24,N,nominal,2.0NRT,257.49,2.47,N
54.33895,18.73973,305.9,0.44,0.38,2026-01-31,01:24,N,nominal,2.0NRT,256.58,1.33,N
51.02656,2.2709,297.2,0.48,0.48,2026-01-31,01:24,N,nominal,2.0NRT,273.77,1.09,N
45.14468,9.94438,307.63,0.38,0.36,2026-01-31,01:26,N,nominal,2.0NRT,274.03,0.74,N
49.05765,8.32722,295.79,0.42,0.38,2026-01-31,01:26,N,nominal,2.0NRT,278.36,0.61,N
49.73302,1.78117,300.51,0.49,0.48,2026-01-31,01:26,N,nominal,2.0NRT,274.35,0.8,N
48.272,14.33783,301.99,0.42,0.37,2026-01-31,01:26,N,nominal,2.0NRT,272.43,0.95,N
48.27406,14.32686,312.53,0.42,0.37,2026-01-31,01:26,N,nominal,2.0NRT,277.03,1.61,N
48.27536,14.33924,334.62,0.42,0.37,2026-01-31,01:26,N,nominal,2.0NRT,276.2,2.6,N
48.27639,14.33375,323.96,0.42,0.37,2026-01-31,01:26,N,nominal,2.0NRT,274.18,3.21,N
48.27769,14.34615,302.38,0.42,0.37,2026-01-31,01:26,N,nominal,2.0NRT,272.59,2.6,N
48.2818,14.3242,300.77,0.42,0.37,2026-01-31,01:26,N,nominal,2.0NRT,271.46,0.89,N
45.1414,9.94335,300.8,0.38,0.36,2026-01-31,01:26,N,nominal,2.0NRT,272.59,0.74,N
44.864,13.82727,300.92,0.44,0.39,2026-01-31,01:26,N,nominal,2.0NRT,276.24,0.81,N
36.38358,3.4315,300.02,0.45,0.39,2026-01-31,01:28,N,nominal,2.0NRT,280.45,0.62,N
36.96812,-1.90484,298.89,0.55,0.51,2026-01-31,01:28,N,nominal,2.0NRT,284.23,0.75,N
36.59855,2.87651,299.1,0.47,0.4,2026-01-31,01:28,N,nominal,2.0NRT,284.13,1.2,N
36.59716,2.87737,307.46,0.47,0.4,2026-01-31,01:28,N,nominal,2.0NRT,284.58,1.29,N
36.68216,3.12432,295.55,0.46,0.39,2026-01-31,01:28,N,nominal,2.0NRT,284.15,0.69,N
36.68269,3.12155,295.57,0.46,0.39,2026-01-31,01:28,N,nominal,2.0NRT,283.74,0.46,N
36.743,6.24866,295.74,0.39,0.36,2026-01-31,01:28,N,nominal,2.0NRT,283.97,0.96,N
36.74566,6.25375,330.16,0.39,0.36,2026-01-31,01:28,N,nominal,2.0NRT,284.93,6.89,N
36.74897,6.25452,302.03,0.39,0.36,2026-01-31,01:28,N,nominal,2.0NRT,281.93,0.72,N
36.76117,7.30816,306.29,0.38,0.36,2026-01-31,01:28,N,nominal,2.0NRT,281.54,0.93,N
35.84392,14.39778,295.81,0.46,0.47,2026-01-31,01:28,N,nominal,2.0NRT,282.22,0.87,N
40.52999,17.44318,330.34,0.51,0.49,2026-01-31,01:28,N,nominal,2.0NRT,276.33,4.3,N
40.52991,17.44342,330.86,0.51,0.49,2026-01-31,01:28,N,nominal,2.0NRT,276.59,5.33,N
33.85767,12.05628,304,0.57,0.43,2026-01-31,01:28,N,nominal,2.0NRT,286.8,1.05,N
33.86158,12.05745,313.22,0.57,0.43,2026-01-31,01:28,N,nominal,2.0NRT,287.38,1.87,N
35.80354,-0.2439,303.59,0.43,0.46,2026-01-31,01:28,N,nominal,2.0NRT,282.33,0.78,N
35.80922,-0.25785,316.93,0.43,0.46,2026-01-31,01:28,N,nominal,2.0NRT,282.21,1.09,N
33.88983,12.60776,297.81,0.4,0.45,2026-01-31,01:28,N,nominal,2.0NRT,286.6,1.41,N
33.89075,12.60345,325.94,0.4,0.45,2026-01-31,01:28,N,nominal,2.0NRT,287.37,1.41,N
33.92123,12.68193,310.81,0.41,0.45,2026-01-31,01:28,N,nominal,2.0NRT,286.69,2.26,N
33.92215,12.67759,329.28,0.41,0.45,2026-01-31,01:28,N,nominal,2.0NRT,287.42,2.26,N
36.12918,1.24094,303.49,0.55,0.43,2026-01-31,01:28,N,nominal,2.0NRT,286.37,1.02,N
35.87909,4.44811,316.76,0.41,0.37,2026-01-31,01:28,N,nominal,2.0NRT,283.21,2.18,N
36.96756,-1.90523,300.49,0.55,0.51,2026-01-31,01:28,N,nominal,2.0NRT,284.37,0.95,N
27.98756,19.90758,325.05,0.7,0.75,2026-01-31,01:30,N,nominal,2.0NRT,283.58,4.6,N
32.35498,6.97485,300.03,0.39,0.36,2026-01-31,01:30,N,nominal,2.0NRT,283.19,1.37,N
32.92853,3.24416,299.03,0.42,0.38,2026-01-31,01:30,N,nominal,2.0NRT,281.99,0.87,N
32.92976,3.23508,301.14,0.42,0.38,2026-01-31,01:30,N,nominal,2.0NRT,281.84,0.55,N
32.93037,3.23054,295.79,0.42,0.38,2026-01-31,01:30,N,nominal,2.0NRT,282.07,0.55,N
32.9367,3.23642,299.33,0.42,0.38,2026-01-31,01:30,N,nominal,2.0NRT,283.48,1.12,N
32.9461,3.21957,295.81,0.42,0.38,2026-01-31,01:30,N,nominal,2.0NRT,281.75,0.48,N
32.94487,3.22865,327.14,0.42,0.38,2026-01-31,01:30,N,nominal,2.0NRT,283.34,15.7,N
