latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.66885,80.45232,367,0.52,0.67,2026-01-19,00:00,N,high,2.0NRT,246.55,7.3,N
68.41564,83.62521,367,0.45,0.63,2026-01-19,00:00,N,high,2.0NRT,245.65,8.62,N
67.54995,83.20524,367,0.5,0.66,2026-01-19,00:00,N,high,2.0NRT,256.81,16.71,N
67.54592,83.21114,348.96,0.5,0.66,2026-01-19,00:00,N,nominal,2.0NRT,241.39,16.71,N
67.54999,83.2022,367,0.5,0.66,2026-01-19,00:00,N,high,2.0NRT,252.31,15.39,N
67.54597,83.20816,350.24,0.5,0.66,2026-01-19,00:00,N,nominal,2.0NRT,243.15,15.39,N
68.52519,79.95964,326.98,0.4,0.6,2026-01-19,00:00,N,nominal,2.0NRT,241.89,3.8,N
68.52333,79.94858,328.46,0.4,0.6,2026-01-19,00:00,N,nominal,2.0NRT,241.26,2.21,N
67.19444,81.98672,331.29,0.51,0.66,2026-01-19,00:00,N,nominal,2.0NRT,240.68,4.23,N
72.0055,71.97702,336.01,0.4,0.44,2026-01-19,00:00,N,nominal,2.0NRT,248.22,2.13,N
71.25784,72.06498,338.71,0.44,0.46,2026-01-19,00:00,N,nominal,2.0NRT,249.36,3.89,N
66.7066,80.44449,325.96,0.51,0.66,2026-01-19,00:00,N,nominal,2.0NRT,239.45,3.58,N
66.66783,80.44964,367,0.52,0.67,2026-01-19,00:00,N,high,2.0NRT,245.05,7.81,N
65.82755,76.86168,331.52,0.51,0.66,2026-01-19,00:02,N,nominal,2.0NRT,242.98,3.58,N
66.88433,77.33173,356.32,0.45,0.63,2026-01-19,00:02,N,nominal,2.0NRT,244.06,7.08,N
66.06409,77.51553,349.13,0.51,0.66,2026-01-19,00:02,N,nominal,2.0NRT,237.53,6.1,N
67.28783,75.10882,367,0.4,0.6,2026-01-19,00:02,N,high,2.0NRT,247.07,12.73,N
67.28891,75.10802,367,0.4,0.6,2026-01-19,00:02,N,high,2.0NRT,244.5,10.28,N
67.28598,75.11382,329.31,0.4,0.6,2026-01-19,00:02,N,nominal,2.0NRT,240.51,5.95,N
66.95399,75.53866,323.16,0.42,0.61,2026-01-19,00:02,N,nominal,2.0NRT,240.44,1.79,N
66.24735,76.81867,367,0.48,0.65,2026-01-19,00:02,N,high,2.0NRT,244.75,8.32,N
61.74956,66.9538,328,0.54,0.68,2026-01-19,00:02,N,nominal,2.0NRT,246.71,2.47,N
61.51034,70.07808,367,0.65,0.73,2026-01-19,00:02,N,high,2.0NRT,248.1,13.22,N
60.6705,72.00196,320.1,0.79,0.78,2026-01-19,00:02,N,nominal,2.0NRT,246.58,2.92,N
66.19907,70.98792,349.3,0.39,0.59,2026-01-19,00:02,N,nominal,2.0NRT,247.71,4.07,N
64.66319,21.28144,304.75,0.63,0.54,2026-01-19,00:05,N,nominal,2.0NRT,267.31,1.52,N
49.67645,18.65786,302.29,0.61,0.53,2026-01-19,00:07,N,nominal,2.0NRT,266.87,1.19,N
52.55767,39.57328,345.94,0.53,0.42,2026-01-19,00:07,N,nominal,2.0NRT,247.77,12.43,N
53.52538,9.90074,312.96,0.74,0.76,2026-01-19,00:07,N,nominal,2.0NRT,271.23,2.01,N
53.51819,9.90136,311.29,0.74,0.76,2026-01-19,00:07,N,nominal,2.0NRT,270.22,1.87,N
46.7753,48.12335,331.01,0.57,0.69,2026-01-19,00:07,N,nominal,2.0NRT,255.21,7.14,N
46.77047,48.13738,329.8,0.57,0.69,2026-01-19,00:07,N,nominal,2.0NRT,251.8,3.11,N
52.16178,10.41657,301.98,0.71,0.75,2026-01-19,00:07,N,nominal,2.0NRT,272.15,2.43,N
52.15407,10.39528,304.34,0.71,0.75,2026-01-19,00:07,N,nominal,2.0NRT,273.36,3.82,N
52.15439,10.40614,296.57,0.71,0.75,2026-01-19,00:07,N,nominal,2.0NRT,270.55,2.43,N
52.15868,10.40374,302.3,0.71,0.75,2026-01-19,00:07,N,nominal,2.0NRT,271.7,1.97,N
52.15895,10.41462,305.91,0.71,0.75,2026-01-19,00:07,N,nominal,2.0NRT,271.31,1.97,N
51.69019,15.97887,331.69,0.41,0.61,2026-01-19,00:07,N,nominal,2.0NRT,269.61,2.71,N
51.6845,15.9786,309.14,0.41,0.61,2026-01-19,00:07,N,nominal,2.0NRT,268.39,1.19,N
49.68131,18.66479,299.21,0.61,0.53,2026-01-19,00:07,N,nominal,2.0NRT,267.49,4.14,N
48.27505,14.33948,315.97,0.47,0.64,2026-01-19,00:09,N,nominal,2.0NRT,270.88,3.45,N
48.27531,14.32646,295.24,0.47,0.64,2026-01-19,00:09,N,nominal,2.0NRT,272,2.88,N
48.27518,14.33299,328.38,0.47,0.64,2026-01-19,00:09,N,nominal,2.0NRT,272.72,2.88,N
48.27655,14.34083,295.1,0.47,0.64,2026-01-19,00:09,N,nominal,2.0NRT,270.16,2.6,N
48.27665,14.33435,336.6,0.47,0.64,2026-01-19,00:09,N,nominal,2.0NRT,274.96,2.6,N
48.6052,21.1804,322.72,0.46,0.47,2026-01-19,00:09,N,nominal,2.0NRT,265.43,4.08,N
38.7383,26.94432,306.17,0.38,0.36,2026-01-19,00:11,N,nominal,2.0NRT,277.27,1.29,N
38.74041,26.93116,306.14,0.38,0.36,2026-01-19,00:11,N,nominal,2.0NRT,275.81,0.98,N
38.74207,26.96357,295.21,0.38,0.36,2026-01-19,00:11,N,nominal,2.0NRT,273.06,0.41,N
36.81186,35.04844,303.5,0.53,0.5,2026-01-19,00:11,N,nominal,2.0NRT,272.92,1.34,N
38.75286,26.93898,299.97,0.38,0.36,2026-01-19,00:11,N,nominal,2.0NRT,273.44,0.56,N
37.35231,37.16387,299.57,0.33,0.55,2026-01-19,00:11,N,nominal,2.0NRT,271.33,0.84,N
38.74418,26.95042,305.32,0.38,0.36,2026-01-19,00:11,N,nominal,2.0NRT,274.07,1.02,N
38.42501,27.21745,296.05,0.39,0.36,2026-01-19,00:11,N,nominal,2.0NRT,273.81,0.76,N
38.4283,27.21835,296.8,0.39,0.36,2026-01-19,00:11,N,nominal,2.0NRT,274.33,0.63,N
36.71974,36.20302,320.34,0.61,0.54,2026-01-19,00:11,N,nominal,2.0NRT,274.26,4.58,N
37.56619,32.86029,334.86,0.4,0.44,2026-01-19,00:11,N,nominal,2.0NRT,272.93,7.8,N
38.7376,26.9487,302.46,0.38,0.36,2026-01-19,00:11,N,nominal,2.0NRT,277.84,1.29,N
30.75861,27.46667,301.56,0.44,0.38,2026-01-19,00:13,N,nominal,2.0NRT,277.24,0.83,N
30.70229,33.84803,315.7,0.63,0.54,2026-01-19,00:13,N,nominal,2.0NRT,278.77,2.82,N
28.86917,21.22048,317.34,0.42,0.38,2026-01-19,00:13,N,nominal,2.0NRT,280.94,1.25,N
28.90633,20.95241,307.49,0.43,0.38,2026-01-19,00:13,N,nominal,2.0NRT,282.01,1.18,N
28.87264,21.2211,306.66,0.42,0.38,2026-01-19,00:13,N,nominal,2.0NRT,281.44,1.25,N
28.91151,20.96698,330.31,0.43,0.38,2026-01-19,00:13,N,nominal,2.0NRT,283.91,2.4,N
28.91501,20.9676,300.27,0.43,0.38,2026-01-19,00:13,N,nominal,2.0NRT,281.49,2.4,N
27.17055,31.01446,313.21,0.51,0.49,2026-01-19,00:13,N,nominal,2.0NRT,286.72,2.4,N
27.17044,31.01603,305.51,0.51,0.49,2026-01-19,00:13,N,nominal,2.0NRT,284.59,2.52,N
28.92609,21.50673,307.78,0.42,0.37,2026-01-19,00:13,N,nominal,2.0NRT,281.36,0.53,N
29.03689,20.78466,319.86,0.44,0.38,2026-01-19,00:13,N,nominal,2.0NRT,281.53,1.61,N
29.04043,20.78529,321.39,0.44,0.38,2026-01-19,00:13,N,nominal,2.0NRT,282.05,1.61,N
29.23093,19.69719,325.44,0.49,0.4,2026-01-19,00:13,N,nominal,2.0NRT,285.72,32.71,N
29.44275,17.96639,332.27,0.4,0.45,2026-01-19,00:13,N,nominal,2.0NRT,277.94,2.17,N
29.48404,17.9342,296.77,0.41,0.45,2026-01-19,00:13,N,nominal,2.0NRT,277.19,0.59,N
29.19048,21.42634,327.03,0.42,0.38,2026-01-19,00:13,N,nominal,2.0NRT,282.16,3.03,N
29.19061,21.5279,325.82,0.42,0.37,2026-01-19,00:13,N,nominal,2.0NRT,283.02,2.27,N
29.21693,21.64235,308.3,0.41,0.37,2026-01-19,00:13,N,nominal,2.0NRT,280.38,1.01,N
30.40285,19.60887,327.24,0.51,0.41,2026-01-19,00:13,N,nominal,2.0NRT,282.56,1.81,N
30.40794,19.59873,303.25,0.51,0.41,2026-01-19,00:13,N,nominal,2.0NRT,282.36,0.87,N
30.40858,19.59337,306.15,0.51,0.41,2026-01-19,00:13,N,nominal,2.0NRT,283.51,0.87,N
30.41051,19.57728,307.09,0.51,0.41,2026-01-19,00:13,N,nominal,2.0NRT,283.21,0.68,N
27.53144,35.53807,302.35,0.46,0.64,2026-01-19,00:13,N,nominal,2.0NRT,287.16,1.29,N
31.39784,12.144,305.62,0.47,0.64,2026-01-19,00:13,N,nominal,2.0NRT,263.9,1.46,N
28.99518,30.75626,307.49,0.45,0.47,2026-01-19,00:13,N,nominal,2.0NRT,279.95,0.86,N
30.89355,20.08387,323.83,0.49,0.4,2026-01-19,00:13,N,nominal,2.0NRT,281.66,2.83,N
30.89728,20.08449,308.66,0.49,0.4,2026-01-19,00:13,N,nominal,2.0NRT,281.29,0.97,N
