latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40411,-155.27289,354.45,0.34,0.56,2025-08-22,00:07,N20,nominal,2.0NRT,324.03,7.32,D
19.40822,-155.28337,342.6,0.34,0.56,2025-08-22,00:07,N20,low,2.0NRT,317.23,15.54,D
19.40376,-155.27614,350.94,0.34,0.56,2025-08-22,00:07,N20,low,2.0NRT,323.78,8.65,D
19.40341,-155.27943,347.37,0.34,0.56,2025-08-22,00:07,N20,low,2.0NRT,319.89,8.65,D
19.40233,-155.28949,332.18,0.34,0.56,2025-08-22,00:07,N20,low,2.0NRT,306.81,3.41,D
19.40965,-155.27016,354.87,0.34,0.56,2025-08-22,00:07,N20,nominal,2.0NRT,325.53,8.22,D
19.41447,-155.274,341,0.34,0.56,2025-08-22,00:07,N20,low,2.0NRT,315.45,8.22,D
19.41134,-155.27109,355.2,0.34,0.56,2025-08-22,00:07,N20,nominal,2.0NRT,325.55,11.24,D
19.41101,-155.27438,367,0.34,0.56,2025-08-22,00:07,N20,high,2.0NRT,328.91,11.24,D
19.40858,-155.28003,340.69,0.34,0.56,2025-08-22,00:07,N20,low,2.0NRT,314.45,19.25,D
19.40306,-155.28273,351.37,0.34,0.56,2025-08-22,00:07,N20,low,2.0NRT,322.9,14.27,D
19.40446,-155.26965,344.16,0.34,0.56,2025-08-22,00:07,N20,nominal,2.0NRT,315.44,7.32,D
19.40929,-155.27344,356.56,0.34,0.56,2025-08-22,00:07,N20,low,2.0NRT,328.38,8.22,D
67.04279,166.62357,328.76,0.44,0.38,2025-08-22,00:24,N20,nominal,2.0NRT,284.57,3.64,D
69.15572,112.70818,331.61,0.6,0.71,2025-08-22,00:28,N20,nominal,2.0NRT,284.02,8.48,D
71.25975,72.06858,340.87,0.58,0.52,2025-08-22,00:33,N20,nominal,2.0NRT,286.72,15.74,D
71.17279,72.22845,337.17,0.59,0.53,2025-08-22,00:33,N20,nominal,2.0NRT,284.7,4.98,D
66.40774,77.48183,326.29,0.67,0.74,2025-08-22,00:33,N20,nominal,2.0NRT,277.04,4.06,D
59.14095,37.8147,299.42,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,277.96,0.84,N
64.6669,21.28038,326.82,0.51,0.41,2025-08-22,00:35,N20,nominal,2.0NRT,280.33,3.88,N
59.14938,37.87245,317.1,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,284.38,2.88,N
61.46476,42.54189,339.68,0.47,0.48,2025-08-22,00:35,N20,nominal,2.0NRT,275.06,6.24,N
64.66316,21.27847,326.31,0.51,0.41,2025-08-22,00:35,N20,nominal,2.0NRT,280.6,3.45,N
59.14906,37.85561,306.43,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,281.4,1.41,N
59.52618,40.36764,316.99,0.48,0.48,2025-08-22,00:35,N20,nominal,2.0NRT,273.91,2.27,N
59.14875,37.83878,307.62,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,282.57,2.53,N
59.14533,37.85191,299.54,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,281.29,1.41,N
59.43457,40.15107,322.8,0.48,0.48,2025-08-22,00:35,N20,nominal,2.0NRT,277.06,2.29,N
59.13005,37.82051,301.75,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,281.6,0.9,N
59.13318,37.79053,321.57,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,279.58,2.6,N
64.64545,24.42388,331.68,0.44,0.38,2025-08-22,00:35,N20,nominal,2.0NRT,279.09,10.55,N
65.56635,22.22243,327.41,0.5,0.41,2025-08-22,00:35,N20,nominal,2.0NRT,282.72,6.77,N
59.14966,37.88944,300.36,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,279.93,1.08,N
65.56266,22.2204,327.95,0.5,0.41,2025-08-22,00:35,N20,nominal,2.0NRT,278.19,6.77,N
59.1511,37.86586,308.39,0.42,0.45,2025-08-22,00:35,N20,nominal,2.0NRT,279.67,1.77,N
54.24799,38.8722,303.76,0.33,0.55,2025-08-22,00:37,N20,nominal,2.0NRT,281.21,0.68,N
55.05967,38.83527,295.78,0.62,0.54,2025-08-22,00:37,N20,nominal,2.0NRT,279.74,1,N
54.21489,38.92338,312.25,0.33,0.56,2025-08-22,00:37,N20,nominal,2.0NRT,283.24,1.15,N
55.98408,38.10812,302.73,0.54,0.51,2025-08-22,00:37,N20,nominal,2.0NRT,278.04,0.81,N
54.1702,37.71391,311.96,0.6,0.53,2025-08-22,00:37,N20,nominal,2.0NRT,278.91,2.32,N
51.15603,37.94419,298.22,0.39,0.59,2025-08-22,00:37,N20,nominal,2.0NRT,287.1,0.88,N
58.61553,31.23099,295.94,0.44,0.38,2025-08-22,00:37,N20,nominal,2.0NRT,283.41,1.06,N
55.06224,38.83516,301.16,0.62,0.54,2025-08-22,00:37,N20,nominal,2.0NRT,280.94,1.32,N
54.17125,37.71661,309.36,0.6,0.53,2025-08-22,00:37,N20,nominal,2.0NRT,279.07,1.88,N
60.3824,23.42052,296.27,0.41,0.37,2025-08-22,00:37,N20,nominal,2.0NRT,276.98,0.38,N
56.42105,28.26728,308.86,0.41,0.37,2025-08-22,00:37,N20,nominal,2.0NRT,279.65,1.14,N
54.80884,21.64952,295.94,0.4,0.37,2025-08-22,00:37,N20,nominal,2.0NRT,277.06,0.46,N
52.56421,39.70617,295.77,0.41,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,282.38,0.64,N
59.48848,33.79297,306.5,0.48,0.4,2025-08-22,00:37,N20,nominal,2.0NRT,276.92,1.17,N
52.56042,39.62047,305.48,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,282.58,1.65,N
55.02105,38.89662,320.54,0.62,0.54,2025-08-22,00:37,N20,nominal,2.0NRT,278.43,3.59,N
52.5624,39.59494,295.88,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,282.38,0.86,N
65.76624,24.17935,298.24,0.46,0.39,2025-08-22,00:37,N20,nominal,2.0NRT,269.53,1.79,N
52.56069,39.6002,299.69,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,284.39,0.86,N
52.54388,39.61298,300.74,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,282.3,1.04,N
52.55549,39.61617,303,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,283.67,1.06,N
52.53695,39.6342,308.43,0.41,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,283.72,1.63,N
52.55375,39.62151,296.48,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,283.11,1.06,N
51.26137,37.76435,306.37,0.38,0.59,2025-08-22,00:37,N20,nominal,2.0NRT,286.62,1.46,N
52.54855,39.63748,304.89,0.41,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,283.67,1.94,N
57.06475,9.97553,316.77,0.32,0.55,2025-08-22,00:37,N20,nominal,2.0NRT,284.44,1.09,N
52.5575,39.59058,311.98,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,284.07,0.86,N
54.60574,18.79868,303.79,0.45,0.39,2025-08-22,00:37,N20,nominal,2.0NRT,287.89,0.77,N
52.55579,39.59585,297.54,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,285.39,0.86,N
52.53378,39.62451,304.63,0.41,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,282.41,1.63,N
52.54882,39.61724,314.9,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,282.75,1.06,N
52.54215,39.61827,297.41,0.41,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,284.12,2.27,N
52.54536,39.62783,307.1,0.41,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,284.76,2.6,N
54.81988,21.76968,340.57,0.4,0.37,2025-08-22,00:37,N20,nominal,2.0NRT,280.86,3.52,N
52.55769,39.57061,367,0.4,0.6,2025-08-22,00:37,N20,high,2.0NRT,284.01,11.75,N
65.76519,24.18921,317.13,0.46,0.39,2025-08-22,00:37,N20,nominal,2.0NRT,273.44,1.33,N
52.55601,39.57578,337.13,0.4,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,284.51,10.07,N
57.05968,9.97492,308.74,0.32,0.55,2025-08-22,00:37,N20,nominal,2.0NRT,283.32,1.09,N
52.53868,39.62889,322.76,0.41,0.6,2025-08-22,00:37,N20,nominal,2.0NRT,284.36,1.63,N
59.11366,28.19517,297,0.39,0.36,2025-08-22,00:37,N20,nominal,2.0NRT,279.8,0.52,N
55.0188,38.89706,324.09,0.62,0.54,2025-08-22,00:37,N20,nominal,2.0NRT,278.61,2.52,N
50.14715,39.68179,297.08,0.5,0.65,2025-08-22,00:37,N20,nominal,2.0NRT,285.94,0.75,N
58.68224,17.13202,304.44,0.56,0.43,2025-08-22,00:37,N20,nominal,2.0NRT,275.8,1.52,N
55.98331,38.106,300.16,0.54,0.51,2025-08-22,00:37,N20,nominal,2.0NRT,278.52,1.45,N
47.28935,30.41687,312.02,0.5,0.49,2025-08-22,00:39,N20,nominal,2.0NRT,287.95,1.7,N
47.87035,35.16335,314.34,0.39,0.59,2025-08-22,00:39,N20,nominal,2.0NRT,291.41,1.74,N
47.86137,35.14339,300.93,0.39,0.59,2025-08-22,00:39,N20,nominal,2.0NRT,290.46,0.93,N
47.86637,35.14667,304.76,0.39,0.59,2025-08-22,00:39,N20,nominal,2.0NRT,290.71,0.93,N
47.86848,35.15947,314.9,0.39,0.59,2025-08-22,00:39,N20,nominal,2.0NRT,290.39,1.96,N
47.8777,35.18845,302.18,0.39,0.59,2025-08-22,00:39,N20,nominal,2.0NRT,289.13,0.58,N
