latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
13.16571,33.06612,305.29,0.41,0.61,2025-12-28,00:00,N21,nominal,2.0NRT,290.4,0.85,N
13.93548,29.08382,298.89,0.43,0.46,2025-12-28,00:00,N21,nominal,2.0NRT,285.15,1.17,N
14.83363,24.72916,295.57,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,283.28,0.31,N
14.83422,24.72552,295.54,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,283.6,0.31,N
14.83815,24.72246,300.86,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,284.14,2.9,N
14.83912,24.7376,296.34,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,283.43,0.84,N
14.84148,24.72305,325.99,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,286.08,2.9,N
14.84207,24.71941,326.57,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,286.52,2.9,N
14.84245,24.73817,297.25,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,282.99,0.45,N
14.84481,24.72363,313.95,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,285,1.52,N
14.8454,24.71999,315.48,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,283.89,1.52,N
14.86089,24.73015,312.46,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,285.02,1.52,N
14.86147,24.72652,296.86,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,283.09,0.57,N
14.86854,24.74644,298.27,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,283.56,0.71,N
14.87755,24.73304,296.49,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,284.4,0.62,N
14.8803,24.73727,301.27,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,284.2,0.62,N
14.88246,24.74097,301.2,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,283.91,0.87,N
14.88306,24.73734,331.45,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,287.14,4.08,N
14.88639,24.73791,328.8,0.4,0.37,2025-12-28,00:00,N21,nominal,2.0NRT,284.25,4.08,N
13.43011,37.16745,301.78,0.77,0.77,2025-12-28,00:00,N21,nominal,2.0NRT,289.89,2.82,N
13.42885,37.16523,300.45,0.77,0.77,2025-12-28,00:00,N21,nominal,2.0NRT,289.77,3.46,N
13.50274,37.26262,301.12,0.78,0.78,2025-12-28,00:00,N21,nominal,2.0NRT,289.33,3.38,N
13.50191,37.25753,303.7,0.78,0.78,2025-12-28,00:00,N21,nominal,2.0NRT,290.2,3.12,N
17.9361,34.04582,300.52,0.39,0.59,2025-12-28,00:00,N21,nominal,2.0NRT,290.21,1.03,N
12.87352,29.98309,337.59,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,289.33,6.67,N
12.88305,29.9736,332.8,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,287.6,2.83,N
12.87856,29.97267,300.33,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,287.07,2.83,N
12.87771,29.97742,313.04,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,287.49,2.83,N
12.87685,29.98215,316.07,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,287.21,2.24,N
12.87235,29.98126,367,0.52,0.5,2025-12-28,00:02,N21,high,2.0NRT,292.11,6.14,N
12.86784,29.98037,306.63,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,288.06,6.14,N
12.86699,29.9851,299.15,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,287.38,6.14,N
12.85553,29.91987,296.72,0.51,0.49,2025-12-28,00:02,N21,nominal,2.0NRT,286.27,1.39,N
12.85188,29.91439,316.05,0.51,0.49,2025-12-28,00:02,N21,nominal,2.0NRT,287.41,2.29,N
12.84206,29.91728,315.64,0.51,0.49,2025-12-28,00:02,N21,nominal,2.0NRT,287.79,1.95,N
12.83842,29.91182,301.54,0.51,0.49,2025-12-28,00:02,N21,nominal,2.0NRT,286.8,1.48,N
12.82944,29.91009,298.31,0.51,0.49,2025-12-28,00:02,N21,nominal,2.0NRT,287.03,0.9,N
12.81827,29.97074,305.77,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,288.8,1.25,N
12.82409,29.91385,312.27,0.51,0.49,2025-12-28,00:02,N21,nominal,2.0NRT,288.11,2.07,N
12.81377,29.96986,303.49,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,288.64,1.25,N
12.8196,29.913,315.68,0.51,0.49,2025-12-28,00:02,N21,nominal,2.0NRT,288.21,2.86,N
12.76349,30.01375,323.02,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,288.6,3.02,N
12.76254,30.01216,314.28,0.52,0.5,2025-12-28,00:02,N21,nominal,2.0NRT,288.29,2.35,N
13.88014,23.16665,311.18,0.38,0.36,2025-12-28,00:02,N21,nominal,2.0NRT,289.29,1.05,N
13.87908,23.17361,318.25,0.38,0.36,2025-12-28,00:02,N21,nominal,2.0NRT,288.84,1.91,N
13.87853,23.17714,299.11,0.38,0.36,2025-12-28,00:02,N21,nominal,2.0NRT,288.25,0.7,N
12.92848,28.83688,298.96,0.43,0.46,2025-12-28,00:02,N21,nominal,2.0NRT,285.27,0.44,N
13.87523,23.1766,306.94,0.38,0.36,2025-12-28,00:02,N21,nominal,2.0NRT,287.96,0.76,N
13.87194,23.17606,302.36,0.38,0.36,2025-12-28,00:02,N21,nominal,2.0NRT,287.83,0.76,N
13.86864,23.17552,338.43,0.38,0.36,2025-12-28,00:02,N21,nominal,2.0NRT,290.9,5,N
13.86535,23.17498,337.69,0.38,0.36,2025-12-28,00:02,N21,nominal,2.0NRT,290.28,5,N
