latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.37386,-40.86124,301.4,1.13,1.06,2026-01-15,00:07,T,41,6.1NRT,290.09,5.46,N
-19.37539,-40.87134,306.02,1.13,1.06,2026-01-15,00:07,T,67,6.1NRT,290.96,8.33,N
-22.17926,-43.1384,306.33,1.01,1.01,2026-01-15,00:07,T,68,6.1NRT,278.91,8.15,N
-20.24296,-40.2481,308.54,1.18,1.08,2026-01-15,00:07,T,14,6.1NRT,295.3,6.96,N
-20.23176,-40.23877,307.5,1.18,1.08,2026-01-15,00:07,T,10,6.1NRT,295.38,6.44,N
-24.68172,-42.38594,327.29,1.01,1,2026-01-15,00:07,T,100,6.1NRT,294.95,23.51,N
-25.0236,-42.66605,306.85,1.02,1.01,2026-01-15,00:07,T,49,6.1NRT,295.52,5.12,N
-25.20818,-42.88369,307.3,1.03,1.01,2026-01-15,00:07,T,53,6.1NRT,295.34,5.67,N
-25.48006,-43.9437,306.93,1.12,1.05,2026-01-15,00:07,T,50,6.1NRT,294.85,5.91,N
-7.60803,-47.05705,306.16,1.06,1.03,2026-01-15,00:09,T,67,6.1NRT,285.98,7,N
-7.60929,-47.06639,300.02,1.06,1.03,2026-01-15,00:09,T,10,6.1NRT,285.47,3.23,N
-6.88542,-42.84359,329.39,1.26,1.11,2026-01-15,00:09,T,100,6.1NRT,295.37,36.81,N
-7.04774,-43.9535,315.62,1.1,1.04,2026-01-15,00:09,T,91,6.1NRT,294.71,13.99,N
-6.88247,-42.83902,317.86,1.26,1.11,2026-01-15,00:09,T,96,6.1NRT,295.03,19.3,N
-6.88404,-42.85007,318.02,1.26,1.11,2026-01-15,00:09,T,96,6.1NRT,295.16,19.49,N
-13.60385,-43.55538,306.06,1.02,1.01,2026-01-15,00:09,T,67,6.1NRT,294.34,5.72,N
-10.59279,-44.9694,329.91,1,1,2026-01-15,00:09,T,100,6.1NRT,295.63,27.85,N
-15.37339,-43.68319,306.57,1,1,2026-01-15,00:09,T,68,6.1NRT,294.39,5.77,N
-14.58031,-42.26558,316.91,1.1,1.05,2026-01-15,00:09,T,94,6.1NRT,292.09,15.82,N
-14.76599,-45.92582,310.86,1.09,1.04,2026-01-15,00:09,T,81,6.1NRT,294.31,11.55,N
