latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.02969,136.8815,302.14,1.04,1.02,2026-02-28,00:09,T,19,6.1NRT,288.66,3.83,D
-4.11316,135.21237,308.51,1.99,1.38,2026-02-28,00:20,T,61,6.1NRT,293.71,10.96,D
-1.90827,137.92653,306.31,3.05,1.66,2026-02-28,00:20,T,0,6.1NRT,287.27,17.61,D
-3.73223,134.41664,306.14,1.7,1.28,2026-02-28,00:20,T,59,6.1NRT,290.05,9.01,D
-4.10838,135.21942,308.8,1.99,1.38,2026-02-28,00:20,T,68,6.1NRT,293.65,12.22,D
-29.43851,-57.18354,303.68,1.07,1.03,2026-02-28,00:58,T,56,6.1NRT,284.09,8.43,N
-28.94328,-57.62536,302.65,1.1,1.04,2026-02-28,00:58,T,50,6.1NRT,290.02,6.12,N
-30.9732,-59.18439,305.88,1.37,1.16,2026-02-28,00:58,T,66,6.1NRT,290.18,11.34,N
-30.9644,-59.20007,301.5,1.37,1.16,2026-02-28,00:58,T,40,6.1NRT,289.67,7.09,N
-25.58936,-61.37045,307.61,1.6,1.25,2026-02-28,01:00,T,72,6.1NRT,293.43,14.19,N
-25.58774,-61.35475,341.21,1.6,1.25,2026-02-28,01:00,T,100,6.1NRT,295.34,89.45,N
-25.2706,-55.66138,302.76,1.01,1.01,2026-02-28,01:00,T,51,6.1NRT,291.62,4.76,N
-25.64119,-57.77732,313.02,1.05,1.02,2026-02-28,01:00,T,86,6.1NRT,294.13,11.62,N
-25.6425,-57.78759,322.39,1.05,1.02,2026-02-28,01:00,T,100,6.1NRT,294.99,20.66,N
-24.70302,-58.19127,312.19,1.06,1.03,2026-02-28,01:00,T,84,6.1NRT,291.74,11.14,N
-25.26918,-55.65149,303.85,1.01,1.01,2026-02-28,01:00,T,57,6.1NRT,291.98,5.35,N
-24.81964,-61.08854,300.33,1.5,1.21,2026-02-28,01:00,T,25,6.1NRT,290.27,6.67,N
-27.46603,-56.76715,304.53,1.02,1.01,2026-02-28,01:00,T,60,6.1NRT,292.11,5.09,N
-27.46737,-56.77728,309.76,1.02,1.01,2026-02-28,01:00,T,78,6.1NRT,292.11,8.56,N
-26.77858,-56.71084,306.39,1.01,1,2026-02-28,01:00,T,68,6.1NRT,290.78,6.82,N
-26.76967,-56.71235,304.7,1.01,1,2026-02-28,01:00,T,61,6.1NRT,291.32,5.51,N
-26.59328,-56.29802,303.76,1,1,2026-02-28,01:00,T,49,6.1NRT,291.98,5.69,N
-26.50105,-57.25433,311.45,1.03,1.01,2026-02-28,01:00,T,83,6.1NRT,292.49,10.77,N
