latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.55941,-41.7887,325.08,1,1,2025-09-12,00:09,T,100,6.1NRT,290.94,23.99,N
-17.8002,-42.56942,301.32,1.06,1.03,2025-09-12,00:09,T,40,6.1NRT,290.08,5.58,N
-21.95539,-47.54688,363.02,2.47,1.51,2025-09-12,00:09,T,100,6.1NRT,296.01,356,N
-18.65959,-47.66538,316.4,2.27,1.46,2025-09-12,00:09,T,93,6.1NRT,293.59,47.33,N
-15.78707,-43.40665,306.28,1.09,1.04,2025-09-12,00:09,T,67,6.1NRT,293.41,7.49,N
-21.97099,-47.56826,315.78,2.48,1.52,2025-09-12,00:09,T,92,6.1NRT,291.86,55.1,N
-17.34176,-46.68771,303.43,1.83,1.32,2025-09-12,00:09,T,54,6.1NRT,292.12,12.11,N
-16.437,-49.05547,303.57,2.71,1.58,2025-09-12,00:09,T,27,6.1NRT,285.69,28.09,N
-18.05477,-45.45434,309.82,1.52,1.22,2025-09-12,00:09,T,78,6.1NRT,291.1,17.49,N
-18.10493,-42.99886,313.3,1.1,1.05,2025-09-12,00:09,T,87,6.1NRT,290.02,15.11,N
-21.96881,-47.54546,338.26,2.47,1.51,2025-09-12,00:09,T,100,6.1NRT,295.15,154.15,N
-18.13838,-51.7326,301.47,4.61,1.97,2025-09-12,00:09,T,19,6.1NRT,289.05,53.66,N
-17.95882,-45.28423,305.84,1.48,1.2,2025-09-12,00:09,T,66,6.1NRT,290.13,12.57,N
-22.48421,-46.59305,307.62,2.12,1.42,2025-09-12,00:09,T,72,6.1NRT,289.68,25.83,N
-18.44904,-47.17437,304.87,2.07,1.4,2025-09-12,00:09,T,46,6.1NRT,291.76,19.42,N
-16.43442,-49.02956,307.59,2.7,1.57,2025-09-12,00:09,T,32,6.1NRT,289.26,36.39,N
-22.48561,-46.58637,304.81,2.12,1.42,2025-09-12,00:09,T,62,6.1NRT,289.54,22.31,N
-18.14502,-43.23505,304.84,1.13,1.06,2025-09-12,00:09,T,62,6.1NRT,291.12,7.91,N
-15.53029,-41.43405,300.96,1,1,2025-09-12,00:09,T,36,6.1NRT,288.94,5.26,N
-17.33984,-46.67076,308.61,1.82,1.32,2025-09-12,00:09,T,75,6.1NRT,293.63,19.8,N
-18.05303,-45.43992,339.03,1.52,1.22,2025-09-12,00:09,T,100,6.1NRT,294.6,77.82,N
-22.61064,-46.42402,304,2.07,1.4,2025-09-12,00:09,T,58,6.1NRT,288.61,21.07,N
-12.10194,-37.97539,304.66,1.54,1.22,2025-09-12,00:09,T,61,6.1NRT,290.76,11.41,N
-22.79019,-47.82931,303.18,2.65,1.56,2025-09-12,00:09,T,54,6.1NRT,279.74,29.54,N
-18.45382,-47.18734,303.33,2.07,1.4,2025-09-12,00:09,T,55,6.1NRT,291.78,16.94,N
-16.60123,-49.81765,305.46,3.13,1.68,2025-09-12,00:09,T,46,6.1NRT,290.65,33.32,N
-22.78774,-47.80396,326.68,2.64,1.56,2025-09-12,00:09,T,100,6.1NRT,284.72,110.88,N
-17.82759,-46.73526,302.63,1.87,1.34,2025-09-12,00:09,T,50,6.1NRT,292.58,12.7,N
-12.11271,-37.97362,324.54,1.54,1.22,2025-09-12,00:09,T,100,6.1NRT,291.57,42.25,N
-16.59829,-49.78905,302.14,3.11,1.67,2025-09-12,00:09,T,11,6.1NRT,292.09,22.77,N
-22.79616,-47.82174,321.71,2.65,1.56,2025-09-12,00:09,T,100,6.1NRT,282.01,88.62,N
-17.94082,-46.92982,302.43,1.95,1.36,2025-09-12,00:09,T,49,6.1NRT,291.81,12.59,N
-15.50673,-40.75365,302.49,1.02,1.01,2025-09-12,00:09,T,49,6.1NRT,288.63,6.58,N
-18.14365,-43.22453,301.98,1.13,1.06,2025-09-12,00:09,T,46,6.1NRT,291.18,6.08,N
-22.79388,-47.79648,326.62,2.64,1.56,2025-09-12,00:09,T,100,6.1NRT,287.19,109.7,N
-17.59157,-42.17255,327.79,1.03,1.01,2025-09-12,00:09,T,100,6.1NRT,290.33,28.33,N
-16.60138,-49.81095,310.05,3.13,1.68,2025-09-12,00:09,T,43,6.1NRT,292.25,45.79,N
-18.61777,-48.25625,308.63,2.52,1.53,2025-09-12,00:09,T,75,6.1NRT,292.03,33.64,N
-13.24455,-43.79588,313.94,1.08,1.04,2025-09-12,00:09,T,88,6.1NRT,295.6,11.88,N
-22.88068,-47.17731,303.15,2.38,1.49,2025-09-12,00:09,T,53,6.1NRT,291.89,19.31,N
-22.87729,-47.17104,308.36,2.38,1.49,2025-09-12,00:09,T,74,6.1NRT,291.86,28.81,N
-18.65865,-47.65999,315.59,2.27,1.46,2025-09-12,00:09,T,52,6.1NRT,293.42,42.75,N
-17.32814,-46.67213,303.96,1.82,1.32,2025-09-12,00:09,T,25,6.1NRT,291.32,11.77,N
-16.4309,-47.62252,303.08,2.09,1.41,2025-09-12,00:09,T,53,6.1NRT,288.08,20.07,N
-18.8217,-46.87242,302.36,1.98,1.37,2025-09-12,00:09,T,49,6.1NRT,288.78,16.27,N
-22.85901,-46.56124,313.11,2.14,1.42,2025-09-12,00:09,T,86,6.1NRT,288.56,40.74,N
-17.35347,-46.68627,318.38,1.83,1.32,2025-09-12,00:09,T,97,6.1NRT,294.28,37.32,N
-15.83593,-42.6003,301.44,1.03,1.01,2025-09-12,00:09,T,41,6.1NRT,290.22,5.49,N
-18.0581,-45.44812,329.86,1.52,1.22,2025-09-12,00:09,T,100,6.1NRT,293.28,52.58,N
-22.87159,-46.55956,310.9,2.14,1.42,2025-09-12,00:09,T,81,6.1NRT,288.73,35.35,N
-13.24196,-43.77644,314.93,1.08,1.04,2025-09-12,00:09,T,90,6.1NRT,295.36,12.32,N
-15.83467,-42.59092,300.11,1.03,1.01,2025-09-12,00:09,T,17,6.1NRT,289.83,4.69,N
-18.5968,-47.20331,301.35,2.09,1.41,2025-09-12,00:09,T,35,6.1NRT,290.6,14.88,N
-23.10895,-47.52066,324.33,2.54,1.53,2025-09-12,00:09,T,100,6.1NRT,277.46,91.46,N
-19.16544,-48.01978,316.05,2.46,1.51,2025-09-12,00:09,T,92,6.1NRT,287.5,56.69,N
-15.62267,-41.04975,304.49,1.01,1,2025-09-12,00:09,T,60,6.1NRT,288.86,7.41,N
-13.25109,-43.77515,311.52,1.08,1.04,2025-09-12,00:09,T,82,6.1NRT,296.49,9.5,N
-23.10661,-47.49635,330.14,2.53,1.53,2025-09-12,00:09,T,100,6.1NRT,283.32,117.12,N
-19.16304,-47.99703,302.99,2.45,1.51,2025-09-12,00:09,T,29,6.1NRT,288.18,22.07,N
-23.12019,-47.49494,314.92,2.53,1.53,2025-09-12,00:09,T,83,6.1NRT,281.97,54.95,N
-16.28901,-45.68651,306.23,1.49,1.21,2025-09-12,00:09,T,67,6.1NRT,295.74,12.5,N
-13.25893,-43.76417,306.32,1.08,1.04,2025-09-12,00:09,T,67,6.1NRT,295.88,5.84,N
-23.11643,-47.51342,335.82,2.54,1.53,2025-09-12,00:09,T,100,6.1NRT,277.65,146.42,N
-19.16099,-48.01372,310.54,2.46,1.51,2025-09-12,00:09,T,80,6.1NRT,287.65,39.9,N
-13.3202,-44.10052,327.33,1.11,1.05,2025-09-12,00:09,T,100,6.1NRT,296.75,27.19,N
-15.67898,-40.98836,319.39,1.01,1,2025-09-12,00:09,T,98,6.1NRT,289.67,18.98,N
-19.17436,-48.01219,309.87,2.46,1.51,2025-09-12,00:09,T,79,6.1NRT,287.03,39.7,N
-13.3189,-44.09052,393.19,1.11,1.05,2025-09-12,00:09,T,100,6.1NRT,301.16,248.11,N
-23.11422,-47.4889,322.51,2.53,1.53,2025-09-12,00:09,T,100,6.1NRT,283.34,80.43,N
-19.24353,-48.02723,306.88,2.47,1.51,2025-09-12,00:09,T,70,6.1NRT,285.47,36.95,N
-16.41375,-45.69166,328.96,1.5,1.21,2025-09-12,00:09,T,100,6.1NRT,296.26,48.75,N
-13.89473,-48.24177,309.52,2.15,1.42,2025-09-12,00:09,T,45,6.1NRT,293.72,21.58,N
-16.41209,-45.67797,304.66,1.5,1.21,2025-09-12,00:09,T,49,6.1NRT,293.26,9.24,N
-19.24148,-48.04548,305.12,2.48,1.52,2025-09-12,00:09,T,53,6.1NRT,283.69,29.91,N
-23.43742,-47.03244,300.6,2.36,1.48,2025-09-12,00:09,T,21,6.1NRT,285.94,17.06,N
-13.90715,-48.23911,308.53,2.15,1.42,2025-09-12,00:09,T,11,6.1NRT,291.98,17.95,N
-19.31979,-47.51892,303.8,2.26,1.46,2025-09-12,00:09,T,57,6.1NRT,287.66,23.88,N
-23.43442,-47.02529,306.39,2.36,1.48,2025-09-12,00:09,T,68,6.1NRT,286.33,30.92,N
-16.42444,-45.69032,314.04,1.5,1.21,2025-09-12,00:09,T,88,6.1NRT,295.4,20.59,N
-13.32771,-43.59168,311.54,1.06,1.03,2025-09-12,00:09,T,82,6.1NRT,295.94,9.53,N
