latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
52.8062,32.22649,300.95,0.36,0.58,2026-03-22,01:05,N20,nominal,2.0NRT,271.88,1.14,N
52.36866,33.30476,296.59,0.41,0.61,2026-03-22,01:05,N20,nominal,2.0NRT,267.15,0.62,N
52.36937,33.30333,295.81,0.41,0.61,2026-03-22,01:05,N20,nominal,2.0NRT,268.06,0.77,N
65.7691,24.18868,336.07,0.39,0.36,2026-03-22,01:05,N20,nominal,2.0NRT,274.89,4.29,N
65.76786,24.19666,302.2,0.39,0.36,2026-03-22,01:05,N20,nominal,2.0NRT,273.57,1.7,N
65.76595,24.18582,327.97,0.39,0.36,2026-03-22,01:05,N20,nominal,2.0NRT,275.19,4.53,N
65.56409,22.21654,333.71,0.4,0.37,2026-03-22,01:05,N20,nominal,2.0NRT,271.83,2.92,N
65.56641,22.2,299.24,0.4,0.37,2026-03-22,01:05,N20,nominal,2.0NRT,268.88,0.72,N
65.56293,22.2248,306.9,0.4,0.37,2026-03-22,01:05,N20,nominal,2.0NRT,271.66,2.92,N
59.13092,37.79355,367,0.32,0.55,2026-03-22,01:05,N20,high,2.0NRT,268.18,7.82,N
54.56882,22.18042,303.78,0.44,0.38,2026-03-22,01:05,N20,nominal,2.0NRT,268.68,0.95,N
54.56884,22.18098,303.75,0.44,0.38,2026-03-22,01:05,N20,nominal,2.0NRT,269.14,0.92,N
56.78222,2.10736,309.83,0.37,0.58,2026-03-22,01:05,N20,nominal,2.0NRT,270.85,1.55,N
51.89304,34.27839,295.8,0.47,0.64,2026-03-22,01:05,N20,nominal,2.0NRT,267.03,0.52,N
51.89296,34.27758,295.96,0.47,0.64,2026-03-22,01:05,N20,nominal,2.0NRT,267.16,0.41,N
58.66618,17.13463,320.41,0.4,0.37,2026-03-22,01:05,N20,nominal,2.0NRT,278.46,22.18,N
57.70911,18.80448,297.38,0.38,0.36,2026-03-22,01:05,N20,nominal,2.0NRT,269.97,0.77,N
53.58574,31.94941,299.63,0.33,0.55,2026-03-22,01:05,N20,nominal,2.0NRT,268.92,0.51,N
48.60597,21.17669,315.29,0.53,0.42,2026-03-22,01:07,N20,nominal,2.0NRT,267.29,2.52,N
50.29601,4.94504,298.58,0.5,0.49,2026-03-22,01:07,N20,nominal,2.0NRT,274.33,1.02,N
48.55617,18.84894,315.93,0.45,0.39,2026-03-22,01:07,N20,nominal,2.0NRT,273.49,1.7,N
49.50502,5.95638,298.54,0.44,0.46,2026-03-22,01:07,N20,nominal,2.0NRT,275.7,1.14,N
50.83724,-1.3675,303.3,0.48,0.65,2026-03-22,01:07,N20,nominal,2.0NRT,275.75,0.96,N
50.83125,-1.36759,296,0.48,0.65,2026-03-22,01:07,N20,nominal,2.0NRT,280.08,1.07,N
