latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
66.70507,80.45702,307.46,1.19,1.08,2026-09-21,00:07,A,71,6.1NRT,276.88,15.95,N
51.87,54.76659,300.42,1.82,1.32,2026-09-21,00:11,A,19,6.1NRT,280.93,17.44,N
51.87206,54.74069,304.25,1.83,1.32,2026-09-21,00:11,A,59,6.1NRT,279.96,22.57,N
51.88367,54.74289,304.44,1.83,1.32,2026-09-21,00:11,A,59,6.1NRT,279.06,22.86,N
48.23887,57.35635,312.61,1.24,1.11,2026-09-21,00:11,A,85,6.1NRT,282.39,20.94,N
53.45591,59.04406,325.53,1.25,1.11,2026-09-21,00:11,A,100,6.1NRT,280.68,39.06,N
48.30733,57.3948,304.9,1.24,1.11,2026-09-21,00:11,A,62,6.1NRT,281.79,13.7,N
53.45789,59.02586,312,1.25,1.11,2026-09-21,00:11,A,84,6.1NRT,279.03,21.48,N
30.40962,50.75108,308.93,1.6,1.24,2026-09-21,00:18,A,76,6.1NRT,296.03,14.44,N
30.68492,47.34111,309.44,2.78,1.59,2026-09-21,00:18,A,77,6.1NRT,294.29,39.71,N
30.35669,50.2925,316.66,1.71,1.28,2026-09-21,00:18,A,94,6.1NRT,295.81,28.94,N
30.3562,50.28699,316.08,1.71,1.28,2026-09-21,00:18,A,92,6.1NRT,295.93,28.14,N
32.24638,51.43398,334.39,1.53,1.22,2026-09-21,00:18,A,100,6.1NRT,290.08,68.08,N
32.24134,51.42787,328.22,1.53,1.22,2026-09-21,00:18,A,100,6.1NRT,290.24,51.93,N
32.23956,51.44346,310.03,1.53,1.22,2026-09-21,00:18,A,79,6.1NRT,288.05,19.75,N
32.12858,47.39326,304.12,2.87,1.62,2026-09-21,00:18,A,59,6.1NRT,293.08,27.81,N
32.12623,47.42274,319.36,2.86,1.61,2026-09-21,00:18,A,98,6.1NRT,294.76,80.21,N
31.21667,49.22075,303.51,2.08,1.4,2026-09-21,00:18,A,56,6.1NRT,292.84,15.78,N
31.21597,48.95808,307.48,2.17,1.43,2026-09-21,00:18,A,72,6.1NRT,294.02,21.01,N
30.35431,50.30396,306.47,1.7,1.28,2026-09-21,00:18,A,68,6.1NRT,295.05,12.57,N
32.24807,51.41835,302.93,1.54,1.22,2026-09-21,00:18,A,52,6.1NRT,288.13,12.22,N
31.2133,48.95251,305.53,2.17,1.43,2026-09-21,00:18,A,65,6.1NRT,293.95,18.38,N
31.27781,48.12505,326.11,2.49,1.52,2026-09-21,00:18,A,100,6.1NRT,293.56,92.72,N
-19.39988,-59.78453,323.64,2.79,1.6,2026-09-21,00:18,T,100,6.1NRT,298.49,74.14,N
-19.39735,-59.75872,330.42,2.78,1.59,2026-09-21,00:18,T,100,6.1NRT,298.55,109.51,N
-17.75756,-46.99713,304.42,1.74,1.29,2026-09-21,00:18,T,60,6.1NRT,292.32,10.98,N
-19.40432,-59.77767,332.04,2.79,1.6,2026-09-21,00:18,T,100,6.1NRT,298.89,118.99,N
-19.40196,-59.75183,320.83,2.78,1.59,2026-09-21,00:18,T,100,6.1NRT,298.38,61.38,N
-17.75544,-46.99097,303.03,1.74,1.29,2026-09-21,00:18,T,53,6.1NRT,292.3,9.62,N
-18.19032,-48.37862,304.86,1.37,1.16,2026-09-21,00:18,T,62,6.1NRT,293.93,7.51,N
-17.55105,-44.35351,303.19,2.78,1.59,2026-09-21,00:18,T,43,6.1NRT,291.65,21.42,N
31.23766,47.96528,303.29,2.55,1.54,2026-09-21,00:18,A,54,6.1NRT,291.81,23.08,N
31.09742,47.80458,306.38,2.61,1.55,2026-09-21,00:18,A,68,6.1NRT,292.99,31.68,N
31.0371,47.28968,309.19,2.83,1.61,2026-09-21,00:18,A,77,6.1NRT,293.62,41.32,N
31.03122,47.28416,310.4,2.83,1.61,2026-09-21,00:18,A,80,6.1NRT,293.29,42.66,N
29.99147,55.85643,309.32,1,1,2026-09-21,00:18,A,77,6.1NRT,287.93,11,N
30.83766,47.34203,303.98,2.79,1.6,2026-09-21,00:18,A,58,6.1NRT,292.56,26.59,N
30.75765,48.28127,336.78,2.39,1.49,2026-09-21,00:18,A,100,6.1NRT,295.13,135,N
30.7555,48.30534,304.72,2.38,1.49,2026-09-21,00:18,A,61,6.1NRT,293.99,19.37,N
-23.94494,-58.0112,330.65,2.35,1.48,2026-09-21,00:18,T,100,6.1NRT,298.46,92.13,N
-24.2455,-60.43822,307.63,3.6,1.78,2026-09-21,00:18,T,64,6.1NRT,295.21,35.39,N
-24.23979,-60.43354,306.79,3.6,1.78,2026-09-21,00:18,T,33,6.1NRT,295.68,29.48,N
-25.03149,-55.2638,306.56,1.54,1.22,2026-09-21,00:18,T,67,6.1NRT,295.7,10.42,N
-19.7967,-59.98702,310.61,2.93,1.63,2026-09-21,00:18,T,68,6.1NRT,297.47,27.53,N
-19.79406,-59.95985,311.03,2.91,1.63,2026-09-21,00:18,T,70,6.1NRT,297.96,28.27,N
-19.79914,-59.98005,316.28,2.93,1.63,2026-09-21,00:18,T,90,6.1NRT,297.75,48.29,N
-18.54209,-48.2014,301.4,1.39,1.17,2026-09-21,00:18,T,41,6.1NRT,290.96,6.03,N
-18.72758,-45.14603,301.63,2.29,1.46,2026-09-21,00:18,T,42,6.1NRT,291.3,12.65,N
-20.84732,-59.91945,312.97,2.99,1.64,2026-09-21,00:18,T,79,6.1NRT,298.64,34.38,N
-20.84476,-59.89156,343.67,2.97,1.64,2026-09-21,00:18,T,100,6.1NRT,299.56,221.41,N
-20.85929,-59.89009,347.47,2.97,1.64,2026-09-21,00:18,T,100,6.1NRT,300.88,258.8,N
-20.86349,-59.91103,313.73,2.99,1.64,2026-09-21,00:18,T,81,6.1NRT,298.9,37.59,N
-20.86108,-59.88312,338.03,2.97,1.64,2026-09-21,00:18,T,100,6.1NRT,300.35,174.3,N
-19.61891,-48.71401,300.14,1.24,1.11,2026-09-21,00:18,T,6,6.1NRT,284.45,6.95,N
-21.66102,-62.31603,328.08,4.64,1.97,2026-09-21,00:18,T,100,6.1NRT,300.83,201.67,N
-21.65975,-62.3231,325.24,4.64,1.97,2026-09-21,00:18,T,100,6.1NRT,300.7,171.74,N
-23.21744,-56.96276,313.72,1.92,1.35,2026-09-21,00:18,T,85,6.1NRT,297.27,24.24,N
-24.06853,-61.21265,305.23,4.08,1.87,2026-09-21,00:18,T,28,6.1NRT,288.49,38.49,N
-24.07417,-61.20507,307.22,4.08,1.87,2026-09-21,00:18,T,43,6.1NRT,284,49.12,N
-23.94708,-58.03384,312.79,2.36,1.48,2026-09-21,00:18,T,83,6.1NRT,297.97,28.3,N
30.75876,48.27642,327.66,2.39,1.49,2026-09-21,00:18,A,100,6.1NRT,294.27,89.62,N
30.75645,48.30048,316.88,2.38,1.49,2026-09-21,00:18,A,94,6.1NRT,294.53,49.64,N
30.83126,47.33655,307.23,2.79,1.6,2026-09-21,00:18,A,71,6.1NRT,293.33,36.41,N
-14.77009,-48.42931,305.59,1.55,1.23,2026-09-21,00:20,T,14,6.1NRT,292.79,11.46,N
-15.06396,-49.58128,305.48,1.28,1.12,2026-09-21,00:20,T,64,6.1NRT,293.02,8.23,N
24.92948,51.55913,313.18,1.21,1.09,2026-09-21,00:20,A,86,6.1NRT,301.56,11.44,N
24.80238,53.73821,325.01,1.01,1.01,2026-09-21,00:20,A,100,6.1NRT,303.87,16.64,N
24.83626,53.50538,329.99,1.02,1.01,2026-09-21,00:20,A,100,6.1NRT,303.74,22.95,N
24.90403,53.73288,324.95,1.01,1.01,2026-09-21,00:20,A,100,6.1NRT,303.89,16.41,N
25.16513,52.87988,323.72,1.07,1.03,2026-09-21,00:20,A,100,6.1NRT,304.69,16.5,N
-10.74654,-50.80304,360.39,1.24,1.11,2026-09-21,00:20,T,100,6.1NRT,298.08,117.58,N
-10.74492,-50.79196,338.52,1.24,1.11,2026-09-21,00:20,T,100,6.1NRT,297.42,54.18,N
-10.73511,-50.72517,305.47,1.26,1.11,2026-09-21,00:20,T,62,6.1NRT,295.13,6.12,N
-10.73347,-50.71398,316.48,1.26,1.11,2026-09-21,00:20,T,93,6.1NRT,295.08,17.7,N
-10.75628,-50.80152,312.04,1.24,1.11,2026-09-21,00:20,T,83,6.1NRT,295.62,11.75,N
-11.22873,-54.08621,315.22,1.01,1,2026-09-21,00:20,T,91,6.1NRT,296.34,11.22,N
-11.22751,-54.07724,306.43,1.01,1,2026-09-21,00:20,T,57,6.1NRT,296.34,4.83,N
-10.76924,-50.82211,355.83,1.24,1.11,2026-09-21,00:20,T,100,6.1NRT,297.36,100.68,N
-10.76763,-50.81107,336.29,1.24,1.11,2026-09-21,00:20,T,100,6.1NRT,297.36,48.35,N
-10.76602,-50.8,316.05,1.24,1.11,2026-09-21,00:20,T,92,6.1NRT,295.49,16.12,N
-11.24738,-54.15683,308.96,1.01,1,2026-09-21,00:20,T,76,6.1NRT,296.03,6.63,N
-10.88185,-51.53667,308.42,1.13,1.06,2026-09-21,00:20,T,73,6.1NRT,295.73,8.11,N
-10.78056,-50.83162,335.62,1.24,1.11,2026-09-21,00:20,T,100,6.1NRT,296.82,46.3,N
-10.77896,-50.82059,373.67,1.24,1.11,2026-09-21,00:20,T,100,6.1NRT,302.57,173.69,N
