latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.52779,79.95674,300.86,1.08,1.04,2026-07-26,00:01,A,40,6.1NRT,288.57,5.62,D
64.50304,67.76731,306.5,1.04,1.02,2026-07-26,00:01,A,64,6.1NRT,287.13,9.5,D
65.20116,69.91338,324.2,1.01,1,2026-07-26,00:01,A,53,6.1NRT,290.24,22.32,D
65.82918,76.86304,307.11,1.11,1.05,2026-07-26,00:01,A,65,6.1NRT,287.23,10.73,D
66.07583,77.41167,301.52,1.12,1.05,2026-07-26,00:01,A,47,6.1NRT,287.31,6.84,D
66.08015,77.38974,328.93,1.12,1.05,2026-07-26,00:01,A,86,6.1NRT,287.75,34.32,D
66.2491,76.82359,322.95,1.08,1.04,2026-07-26,00:01,A,82,6.1NRT,286.21,25.81,D
66.65814,80.47103,306.66,1.23,1.1,2026-07-26,00:01,A,64,6.1NRT,288.7,10.4,D
66.72079,80.50257,302.38,1.23,1.1,2026-07-26,00:01,A,52,6.1NRT,288.64,7.6,D
67.27606,83.05224,309.39,1.33,1.14,2026-07-26,00:01,A,65,6.1NRT,288.37,14.87,D
67.27149,83.22398,301.9,1.35,1.15,2026-07-26,00:01,A,0,6.1NRT,288.8,8.01,D
60.86306,71.27755,307.91,1.08,1.04,2026-07-26,00:03,A,66,6.1NRT,286.05,11.82,D
59.41161,71.6432,301.61,1.17,1.08,2026-07-26,00:03,A,48,6.1NRT,285.18,8.61,D
59.89056,71.73441,302.79,1.15,1.07,2026-07-26,00:03,A,54,6.1NRT,283.64,9.43,D
60.75147,70.82716,303.94,1.07,1.03,2026-07-26,00:03,A,58,6.1NRT,286.55,8.81,D
60.85966,71.29592,303.09,1.08,1.04,2026-07-26,00:03,A,55,6.1NRT,285.98,8.62,D
57.94814,60.07938,301.9,1.25,1.11,2026-07-26,00:05,A,45,6.1NRT,289.74,7,D
57.95031,60.05886,317.26,1.26,1.11,2026-07-26,00:05,A,95,6.1NRT,289.48,22.2,D
56.86177,59.89893,305.22,1.23,1.1,2026-07-26,00:05,A,63,6.1NRT,290.36,9.78,D
51.87606,54.74108,310.62,1.68,1.28,2026-07-26,00:07,A,80,6.1NRT,289.81,24.15,N
53.45462,59.04057,328.56,1.18,1.08,2026-07-26,00:07,A,100,6.1NRT,290.64,36.08,N
50.35479,57.13724,304.62,1.26,1.11,2026-07-26,00:07,A,61,6.1NRT,289.49,9.64,N
51.60872,52.93151,303.89,2.05,1.39,2026-07-26,00:07,A,57,6.1NRT,288.71,19.47,N
51.87407,54.76491,310.19,1.68,1.27,2026-07-26,00:07,A,79,6.1NRT,291.24,23.43,N
-1.45966,127.44429,314.13,1.05,1.02,2026-07-26,00:09,T,54,6.1NRT,297.14,9.74,D
-1.45829,127.43487,325.62,1.05,1.02,2026-07-26,00:09,T,0,6.1NRT,297.92,21.56,D
1.49381,127.63302,317.65,1.09,1.04,2026-07-26,00:09,T,75,6.1NRT,299.32,14.83,D
-3.1309,130.49348,317.15,1.13,1.06,2026-07-26,00:09,T,75,6.1NRT,296.9,13,D
-3.1216,130.49483,310.89,1.13,1.06,2026-07-26,00:09,T,58,6.1NRT,296.87,6.28,D
-1.56846,127.43192,313.54,1.05,1.02,2026-07-26,00:09,T,39,6.1NRT,298.77,6.47,D
-14.3603,129.94185,310.44,1.42,1.18,2026-07-26,00:11,T,66,6.1NRT,294.41,10.31,D
-14.30513,129.50592,307.22,1.33,1.14,2026-07-26,00:11,T,63,6.1NRT,294.8,8.34,D
-14.2885,129.61919,305.5,1.35,1.15,2026-07-26,00:11,T,42,6.1NRT,294.99,5.49,D
-14.282,129.63824,305.24,1.36,1.15,2026-07-26,00:11,T,42,6.1NRT,294.44,5.33,D
-14.63656,133.16994,307.62,2.53,1.53,2026-07-26,00:11,T,64,6.1NRT,291.28,24.27,D
-14.17537,129.68369,311.71,1.36,1.16,2026-07-26,00:11,T,70,6.1NRT,293.6,14.18,D
-14.06537,129.70403,303.6,1.36,1.16,2026-07-26,00:11,T,48,6.1NRT,293.49,5.71,D
-14.05257,129.93469,305.39,1.41,1.18,2026-07-26,00:11,T,55,6.1NRT,294.36,7.99,D
-14.04613,129.94188,303.75,1.41,1.18,2026-07-26,00:11,T,38,6.1NRT,293.72,6.37,D
-14.00302,129.9346,305.8,1.41,1.17,2026-07-26,00:11,T,50,6.1NRT,293.42,7.58,D
