latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.47887,-48.47875,307.61,1.11,1.05,2025-09-04,00:07,T,55,6.1NRT,278.87,12.87,N
61.4529,-136.94919,418.76,4.57,1.96,2025-09-04,00:22,A,94,6.1NRT,301.93,3386.88,D
62.64806,-140.30173,330.25,3.43,1.74,2025-09-04,00:22,A,87,6.1NRT,291.51,168.28,D
61.49126,-137.04195,321.64,4.54,1.96,2025-09-04,00:22,A,18,6.1NRT,291.29,144.3,D
61.45586,-136.95885,405.24,4.57,1.96,2025-09-04,00:22,A,94,6.1NRT,300.38,2492.47,D
61.43849,-136.95801,341.61,4.57,1.96,2025-09-04,00:22,A,80,6.1NRT,293.21,359.97,D
61.26591,-137.44397,311.56,4.38,1.93,2025-09-04,00:22,A,67,6.1NRT,293.03,72.23,D
61.45341,-137.02818,346.05,4.54,1.96,2025-09-04,00:22,A,44,6.1NRT,294.51,406.93,D
62.89729,-139.57611,303.71,3.66,1.79,2025-09-04,00:22,A,53,6.1NRT,292.2,27.8,D
35.54719,134.81903,312.39,1.04,1.02,2025-09-04,00:35,T,29,6.1NRT,294.03,4.24,D
67.81272,72.49786,336.69,1.98,1.37,2025-09-04,00:35,A,100,6.1NRT,281.44,111.53,D
67.80175,72.53402,396.91,1.98,1.37,2025-09-04,00:35,A,100,6.1NRT,290.7,649.24,D
67.81124,72.55424,301.74,1.98,1.37,2025-09-04,00:35,A,44,6.1NRT,280.37,20.88,D
46.7747,48.12998,305.78,1.59,1.24,2025-09-04,00:41,A,66,6.1NRT,288.57,15.64,N
46.77712,48.13638,302.37,1.59,1.24,2025-09-04,00:41,A,49,6.1NRT,288.02,12.4,N
35.68498,43.87011,312.92,1.72,1.29,2025-09-04,00:43,A,86,6.1NRT,295.27,24.74,N
34.90046,43.80954,323.45,1.78,1.31,2025-09-04,00:43,A,100,6.1NRT,298.44,46.29,N
35.67333,39.90131,307.02,1.08,1.04,2025-09-04,00:43,A,70,6.1NRT,296.15,7.63,N
35.12253,44.82897,317.98,2.04,1.39,2025-09-04,00:43,A,96,6.1NRT,296.02,42.17,N
35.52948,44.35011,309.93,1.86,1.33,2025-09-04,00:43,A,79,6.1NRT,296.17,19.93,N
35.63194,44.02109,310.14,1.76,1.3,2025-09-04,00:43,A,79,6.1NRT,296.03,20.26,N
35.63301,44.00912,312.33,1.76,1.3,2025-09-04,00:43,A,85,6.1NRT,296.06,23.88,N
35.68133,43.88808,317.18,1.72,1.29,2025-09-04,00:43,A,95,6.1NRT,295.75,32.94,N
31.08595,47.80061,307.2,4.08,1.87,2025-09-04,00:45,A,71,6.1NRT,296.14,52.14,N
31.27743,48.14032,313.94,4.25,1.91,2025-09-04,00:45,A,88,6.1NRT,295.62,94.36,N
32.12329,47.42757,314.02,3.62,1.78,2025-09-04,00:45,A,88,6.1NRT,296.54,77.14,N
32.1194,47.43058,312.91,3.62,1.78,2025-09-04,00:45,A,86,6.1NRT,296.27,70.35,N
32.35442,47.71526,311.7,3.73,1.81,2025-09-04,00:45,A,83,6.1NRT,298.21,63,N
-8.64532,125.77502,317.21,1.01,1,2025-09-04,00:45,T,70,6.1NRT,300.78,8.57,D
-9.43862,124.14608,313.57,1.1,1.05,2025-09-04,00:45,T,65,6.1NRT,299.18,6.26,D
-9.46527,124.07156,316.57,1.11,1.05,2025-09-04,00:45,T,70,6.1NRT,300.47,9.72,D
30.88063,47.32946,306.89,3.85,1.83,2025-09-04,00:45,A,70,6.1NRT,294.1,47.8,N
30.88989,47.33674,308.76,3.85,1.83,2025-09-04,00:45,A,75,6.1NRT,294.57,60.35,N
30.74697,48.29406,315.27,4.5,1.95,2025-09-04,00:45,A,91,6.1NRT,294.96,110.4,N
30.74899,48.30279,312.83,4.5,1.95,2025-09-04,00:45,A,86,6.1NRT,295.07,95.13,N
30.85846,47.92721,319.93,4.22,1.9,2025-09-04,00:45,A,99,6.1NRT,294.17,141.5,N
31.02354,47.30753,321.79,3.8,1.82,2025-09-04,00:45,A,100,6.1NRT,295.6,131.06,N
31.03227,47.27049,316.04,3.78,1.82,2025-09-04,00:45,A,92,6.1NRT,294.75,93.73,N
30.86453,47.93376,322.68,4.22,1.9,2025-09-04,00:45,A,100,6.1NRT,294.95,163.8,N
31.03306,47.31537,321.63,3.8,1.82,2025-09-04,00:45,A,100,6.1NRT,295.5,130.31,N
-8.30056,124.61118,308.76,1.08,1.04,2025-09-04,00:45,T,43,6.1NRT,297.49,5.55,D
-8.30226,124.9386,323.53,1.05,1.02,2025-09-04,00:45,T,78,6.1NRT,297.66,17.79,D
-8.2891,124.91199,321.92,1.05,1.03,2025-09-04,00:45,T,75,6.1NRT,298.14,15.57,D
-8.23808,124.87765,311.53,1.06,1.03,2025-09-04,00:45,T,48,6.1NRT,298.33,6.18,D
-8.27289,123.5059,329.34,1.22,1.1,2025-09-04,00:45,T,83,6.1NRT,301.72,30.71,D
31.04199,47.27841,322.35,3.78,1.82,2025-09-04,00:45,A,100,6.1NRT,295.18,134.99,N
31.09464,47.79873,306.77,4.08,1.87,2025-09-04,00:45,A,69,6.1NRT,295.71,52.37,N
-17.59045,130.58733,326.36,2.1,1.41,2025-09-04,00:48,T,79,6.1NRT,305.68,48.55,D
-17.53052,130.63991,315.31,2.12,1.41,2025-09-04,00:48,T,56,6.1NRT,303.69,17.2,D
-15.72263,127.18341,329.67,1.17,1.07,2025-09-04,00:48,T,82,6.1NRT,304.66,24.68,D
-15.7117,127.17407,347.14,1.16,1.07,2025-09-04,00:48,T,94,6.1NRT,303.58,61.13,D
-15.71029,127.16341,388.53,1.16,1.07,2025-09-04,00:48,T,100,6.1NRT,307.41,230.12,D
-15.70888,127.15274,362.81,1.16,1.07,2025-09-04,00:48,T,100,6.1NRT,304.14,108.04,D
-15.70748,127.14208,339,1.16,1.07,2025-09-04,00:48,T,89,6.1NRT,303.34,42.82,D
-15.69798,127.1434,333.77,1.16,1.07,2025-09-04,00:48,T,85,6.1NRT,300.96,34.64,D
-15.69658,127.13275,363.18,1.16,1.07,2025-09-04,00:48,T,100,6.1NRT,304.81,109.34,D
-15.69519,127.12221,348.96,1.16,1.07,2025-09-04,00:48,T,94,6.1NRT,302.25,65.11,D
-15.69381,127.11172,355.07,1.16,1.07,2025-09-04,00:48,T,97,6.1NRT,302.13,81.24,D
-15.68432,127.11301,323.02,1.16,1.07,2025-09-04,00:48,T,68,6.1NRT,300.07,18.12,D
-15.68293,127.10242,329.2,1.15,1.07,2025-09-04,00:48,T,81,6.1NRT,301.17,26.29,D
-15.68155,127.09189,334.48,1.15,1.07,2025-09-04,00:48,T,86,6.1NRT,301.17,33.29,D
-15.68016,127.08133,363.06,1.15,1.07,2025-09-04,00:48,T,100,6.1NRT,304.13,107.46,D
