latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
53.45353,59.04893,303.64,1.21,1.09,2025-11-16,00:07,A,56,6.1NRT,273.66,14.08,N
53.45681,59.0319,316.44,1.21,1.09,2025-11-16,00:07,A,93,6.1NRT,274.01,26.13,N
-18.63755,-41.27965,303.77,1.05,1.02,2025-11-16,00:09,T,57,6.1NRT,291.1,4.62,N
-17.81574,-41.58499,306.96,1.04,1.02,2025-11-16,00:09,T,70,6.1NRT,289.56,7.21,N
-17.81713,-41.59459,304.91,1.04,1.02,2025-11-16,00:09,T,62,6.1NRT,290.07,5.83,N
-18.6361,-41.26979,306.55,1.05,1.02,2025-11-16,00:09,T,68,6.1NRT,290.84,6.52,N
-19.09319,-45.93805,302.07,1.29,1.13,2025-11-16,00:09,T,46,6.1NRT,289.77,6.25,N
-11.8456,-47.60958,312.4,1.33,1.14,2025-11-16,00:11,T,84,6.1NRT,295.91,14.29,N
-11.8441,-47.59757,319.39,1.33,1.14,2025-11-16,00:11,T,98,6.1NRT,296.87,23.16,N
-12.20382,-49.62114,341.07,1.89,1.34,2025-11-16,00:11,T,100,6.1NRT,299.93,107.38,N
-12.20181,-49.60424,325.55,1.88,1.34,2025-11-16,00:11,T,100,6.1NRT,298.9,52.09,N
-12.21572,-49.61979,320.58,1.89,1.34,2025-11-16,00:11,T,100,6.1NRT,298.39,40.09,N
-12.21369,-49.60284,309.1,1.88,1.34,2025-11-16,00:11,T,74,6.1NRT,297.8,16.2,N
-12.20764,-49.5523,309.89,1.86,1.33,2025-11-16,00:11,T,78,6.1NRT,297.27,17.87,N
-12.21946,-49.55082,307.79,1.86,1.33,2025-11-16,00:11,T,71,6.1NRT,297.25,14.62,N
-12.05512,-48.21571,312.27,1.47,1.2,2025-11-16,00:11,T,83,6.1NRT,295.55,17.13,N
-12.06739,-48.22747,319.28,1.48,1.2,2025-11-16,00:11,T,98,6.1NRT,295.96,27.22,N
-12.06573,-48.21426,347.47,1.47,1.2,2025-11-16,00:11,T,100,6.1NRT,299.82,98.25,N
-12.06406,-48.20107,320.42,1.47,1.2,2025-11-16,00:11,T,100,6.1NRT,297.75,29.39,N
-11.41336,-43.33503,328.94,1.02,1.01,2025-11-16,00:11,T,100,6.1NRT,299.18,25.12,N
-11.41206,-43.32585,336.06,1.02,1.01,2025-11-16,00:11,T,100,6.1NRT,298.95,35.4,N
-11.42229,-43.33369,345.46,1.02,1.01,2025-11-16,00:11,T,100,6.1NRT,300.99,52.25,N
-11.421,-43.32451,318.63,1.02,1.01,2025-11-16,00:11,T,97,6.1NRT,298.86,14.47,N
-11.87998,-46.50758,303.04,1.15,1.07,2025-11-16,00:11,T,53,6.1NRT,292.54,5.57,N
-11.42274,-43.13887,307.43,1.03,1.02,2025-11-16,00:11,T,68,6.1NRT,296.74,5.04,N
-11.81095,-45.55249,329.39,1.05,1.02,2025-11-16,00:11,T,100,6.1NRT,287.12,30.93,N
-11.80968,-45.54304,318.28,1.05,1.02,2025-11-16,00:11,T,97,6.1NRT,284.18,18.2,N
-11.90704,-46.20232,309.71,1.12,1.05,2025-11-16,00:11,T,78,6.1NRT,294.38,10.11,N
-11.82001,-45.55122,319.04,1.05,1.02,2025-11-16,00:11,T,98,6.1NRT,288.06,19.03,N
-11.81874,-45.54177,307.05,1.05,1.02,2025-11-16,00:11,T,54,6.1NRT,286.19,9.18,N
