latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
34.89552,43.81063,323.29,1.11,1.05,2025-10-19,00:16,A,100,6.1NRT,293.34,26.02,N
35.96831,43.76752,307.34,1.14,1.07,2025-10-19,00:16,A,71,6.1NRT,289.7,11.39,N
35.72967,44.04419,304.29,1.11,1.05,2025-10-19,00:16,A,59,6.1NRT,288.46,8.79,N
35.68773,43.87073,320.48,1.13,1.06,2025-10-19,00:16,A,100,6.1NRT,286.82,24.17,N
35.68617,43.88278,346.92,1.12,1.06,2025-10-19,00:16,A,100,6.1NRT,290.28,69.16,N
35.63228,44.00734,302.39,1.11,1.05,2025-10-19,00:16,A,49,6.1NRT,287.85,8.09,N
35.5342,44.34225,312.12,1.08,1.04,2025-10-19,00:16,A,84,6.1NRT,287.74,13.78,N
35.49347,44.1615,302.18,1.09,1.04,2025-10-19,00:16,A,47,6.1NRT,286.18,8.05,N
35.38511,44.21753,303.29,1.09,1.04,2025-10-19,00:16,A,54,6.1NRT,287.12,8.4,N
35.25382,44.43356,318.52,1.07,1.03,2025-10-19,00:16,A,97,6.1NRT,290.2,19.3,N
35.12631,44.82746,318.32,1.04,1.02,2025-10-19,00:16,A,97,6.1NRT,287.9,18.92,N
34.90269,43.80661,338.13,1.11,1.05,2025-10-19,00:16,A,100,6.1NRT,293.65,48.1,N
34.90117,43.81842,308.31,1.11,1.05,2025-10-19,00:16,A,74,6.1NRT,291.66,10.31,N
34.89708,43.79883,310.94,1.11,1.05,2025-10-19,00:16,A,81,6.1NRT,291.21,13.25,N
32.11412,47.55698,307.67,1.1,1.04,2025-10-19,00:18,A,72,6.1NRT,292.14,9.43,N
30.40385,50.62497,306.19,1.71,1.28,2025-10-19,00:18,A,67,6.1NRT,290.1,16.47,N
31.03285,47.29576,329.11,1.1,1.05,2025-10-19,00:18,A,100,6.1NRT,294.52,33.35,N
31.03469,47.28466,371.12,1.1,1.05,2025-10-19,00:18,A,100,6.1NRT,296.37,139.59,N
31.06083,47.62421,307.05,1.13,1.06,2025-10-19,00:18,A,70,6.1NRT,289.43,10.68,N
31.08557,47.6354,316.89,1.13,1.06,2025-10-19,00:18,A,94,6.1NRT,290.55,19.49,N
31.08753,47.624,313.07,1.13,1.06,2025-10-19,00:18,A,86,6.1NRT,290.75,15.66,N
31.35876,45.97391,303.55,1.01,1.01,2025-10-19,00:18,A,56,6.1NRT,290.65,7.08,N
31.36037,45.96365,314.42,1.01,1.01,2025-10-19,00:18,A,89,6.1NRT,291.37,14.7,N
30.71913,49.83553,304.2,1.5,1.21,2025-10-19,00:18,A,59,6.1NRT,291.35,10.85,N
30.7219,49.8209,312.3,1.5,1.21,2025-10-19,00:18,A,85,6.1NRT,290.49,21.14,N
31.08761,47.79117,326.47,1.15,1.07,2025-10-19,00:18,A,100,6.1NRT,290.36,31.89,N
31.09688,47.7933,318.37,1.15,1.07,2025-10-19,00:18,A,97,6.1NRT,291.18,21.75,N
30.92891,48.86622,308.38,1.31,1.13,2025-10-19,00:18,A,74,6.1NRT,288.48,15.59,N
30.93125,48.85313,300.25,1.3,1.13,2025-10-19,00:18,A,23,6.1NRT,286.28,8.51,N
30.90446,49.68819,302.42,1.46,1.19,2025-10-19,00:18,A,49,6.1NRT,290.53,9.8,N
30.90706,49.67397,303.78,1.46,1.19,2025-10-19,00:18,A,57,6.1NRT,289.2,11.38,N
30.90302,49.67847,310.83,1.46,1.19,2025-10-19,00:18,A,81,6.1NRT,289.72,18.02,N
31.30032,47.80435,307.18,1.14,1.07,2025-10-19,00:18,A,71,6.1NRT,290.76,11.1,N
