latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
10.15046,24.81992,306.32,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,288.16,0.85,N
10.14379,24.81882,303.48,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,288.31,0.92,N
10.8304,35.4418,345.57,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,294.31,7.78,N
10.82963,35.44577,312.48,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.33,2.46,N
10.82516,35.43645,316.24,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.41,2.63,N
10.83721,35.27954,322.38,0.49,0.65,2026-01-20,00:00,N,nominal,2.0NRT,290.41,1.82,N
11.4355,31.54426,318.1,0.54,0.51,2026-01-20,00:00,N,nominal,2.0NRT,292.61,2.95,N
11.43084,31.54343,318.55,0.54,0.51,2026-01-20,00:00,N,nominal,2.0NRT,292.08,2.95,N
10.74973,35.02339,297.79,0.47,0.64,2026-01-20,00:00,N,nominal,2.0NRT,287.44,0.78,N
11.63444,30.28045,309.6,0.44,0.46,2026-01-20,00:00,N,nominal,2.0NRT,290.26,0.87,N
11.42118,31.44014,303.22,0.53,0.5,2026-01-20,00:00,N,nominal,2.0NRT,289.04,0.54,N
11.41655,31.43929,314.91,0.53,0.5,2026-01-20,00:00,N,nominal,2.0NRT,290.69,1.95,N
12.80391,23.0071,297.95,0.4,0.37,2026-01-20,00:00,N,nominal,2.0NRT,285.31,0.7,N
12.80335,23.01077,306.05,0.4,0.37,2026-01-20,00:00,N,nominal,2.0NRT,286.45,1.36,N
10.69821,35.20967,302.08,0.49,0.65,2026-01-20,00:00,N,nominal,2.0NRT,290.75,1.94,N
12.79997,23.01018,297.99,0.4,0.37,2026-01-20,00:00,N,nominal,2.0NRT,284.3,0.55,N
12.26135,26.33713,296.13,0.41,0.37,2026-01-20,00:00,N,nominal,2.0NRT,284.16,0.31,N
12.26011,26.34468,297.23,0.41,0.37,2026-01-20,00:00,N,nominal,2.0NRT,284.59,0.86,N
12.25669,26.34409,296.81,0.41,0.37,2026-01-20,00:00,N,nominal,2.0NRT,284.7,0.53,N
12.25607,26.34787,295.65,0.41,0.37,2026-01-20,00:00,N,nominal,2.0NRT,284.08,0.47,N
12.15005,26.81562,300.9,0.43,0.38,2026-01-20,00:00,N,nominal,2.0NRT,288.52,0.77,N
10.28392,36.84221,308.15,0.64,0.72,2026-01-20,00:00,N,nominal,2.0NRT,286.84,2.4,N
10.83118,35.43786,367,0.5,0.66,2026-01-20,00:00,N,high,2.0NRT,295.81,7.78,N
10.83521,35.44939,305.37,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.12,2.46,N
10.83735,35.43843,305.58,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.16,7.78,N
10.83999,35.45711,304.03,0.51,0.66,2026-01-20,00:00,N,nominal,2.0NRT,291.16,1.12,N
10.84086,35.45262,305.44,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,291.3,1.12,N
10.84157,35.44899,318.33,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,291.92,2.55,N
10.84224,35.44558,315.31,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.46,2.55,N
10.84288,35.44229,307.08,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.08,1.8,N
10.84352,35.43905,307.42,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,291.56,1.8,N
10.83527,35.45298,303.9,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,291.59,1.64,N
10.83611,35.44883,308.1,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.06,2.1,N
10.83828,35.43812,310.56,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.2,2.24,N
10.84088,35.4564,303.74,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,291.33,1.64,N
10.84247,35.44856,317.1,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,291.91,2.1,N
10.84314,35.4452,314.87,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.2,2.1,N
10.8438,35.44197,306.44,0.5,0.66,2026-01-20,00:00,N,nominal,2.0NRT,292.25,2.24,N
11.54293,32.24006,307.21,0.6,0.53,2026-01-20,00:00,N,nominal,2.0NRT,290.56,1.4,N
11.01809,35.25514,323.29,0.49,0.65,2026-01-20,00:00,N,nominal,2.0NRT,291.31,2.49,N
11.01893,35.25076,326.52,0.49,0.65,2026-01-20,00:00,N,nominal,2.0NRT,291.88,2.49,N
12.00392,29.96358,304.03,0.42,0.45,2026-01-20,00:00,N,nominal,2.0NRT,284.77,1.2,N
11.01935,35.25673,316.35,0.49,0.65,2026-01-20,00:00,N,nominal,2.0NRT,291.18,3.04,N
11.02111,35.24791,303.95,0.48,0.65,2026-01-20,00:00,N,nominal,2.0NRT,290.4,3.46,N
11.02024,35.25225,328.55,0.49,0.65,2026-01-20,00:00,N,nominal,2.0NRT,291.91,3.46,N
11.06036,35.08179,305.34,0.47,0.64,2026-01-20,00:00,N,nominal,2.0NRT,291.32,0.66,N
11.0253,35.25802,332.89,0.49,0.65,2026-01-20,00:00,N,nominal,2.0NRT,293.12,3.04,N
11.29639,33.93903,306.99,0.39,0.6,2026-01-20,00:00,N,nominal,2.0NRT,293.89,1.29,N
12.05366,29.97289,313.99,0.42,0.45,2026-01-20,00:00,N,nominal,2.0NRT,286.02,1.33,N
12.05506,29.98907,302.08,0.42,0.45,2026-01-20,00:00,N,nominal,2.0NRT,285.29,0.91,N
12.05712,29.97751,297.38,0.42,0.45,2026-01-20,00:00,N,nominal,2.0NRT,285.4,0.73,N
11.07596,35.25254,307.99,0.48,0.65,2026-01-20,00:00,N,nominal,2.0NRT,292.78,1.3,N
12.05716,30.00138,299.99,0.42,0.45,2026-01-20,00:00,N,nominal,2.0NRT,286.24,0.54,N
12.05785,29.99755,295.6,0.42,0.45,2026-01-20,00:00,N,nominal,2.0NRT,285.01,0.54,N
12.0599,29.98599,298.97,0.42,0.45,2026-01-20,00:00,N,nominal,2.0NRT,285.8,1.01,N
12.06058,29.98214,301.72,0.42,0.45,2026-01-20,00:00,N,nominal,2.0NRT,285.96,1.01,N
11.00065,35.79139,300.17,0.53,0.67,2026-01-20,00:00,N,nominal,2.0NRT,289.32,0.67,N
11.012,35.79875,301.19,0.53,0.67,2026-01-20,00:00,N,nominal,2.0NRT,290.24,1.27,N
11.04044,35.78485,301.19,0.53,0.67,2026-01-20,00:00,N,nominal,2.0NRT,289.82,1.01,N
11.85873,31.56978,318.8,0.53,0.5,2026-01-20,00:00,N,nominal,2.0NRT,292.89,3.33,N
11.06817,35.8389,301.54,0.53,0.67,2026-01-20,00:00,N,nominal,2.0NRT,287.76,1.21,N
11.1901,35.25201,304.61,0.48,0.65,2026-01-20,00:00,N,nominal,2.0NRT,293.03,1.62,N
11.19651,35.2508,314.76,0.48,0.65,2026-01-20,00:00,N,nominal,2.0NRT,293.54,1.62,N
11.21215,35.26563,305.99,0.48,0.65,2026-01-20,00:00,N,nominal,2.0NRT,292,1.63,N
11.23474,35.21278,304.41,0.48,0.65,2026-01-20,00:00,N,nominal,2.0NRT,292.57,1.57,N
13.04927,25.06956,327.81,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,285.89,1.87,N
13.05258,25.07009,308.15,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,282.94,1.87,N
13.0577,25.03823,295.52,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,280.85,0.31,N
13.06044,25.04233,295.28,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,281.87,0.57,N
13.0559,25.07064,338.42,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,288.16,7.17,N
13.05978,25.06766,310.21,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,284.21,3.63,N
13.05922,25.0712,336.81,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,286.26,7.17,N
13.0631,25.06821,311.15,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,285.53,1.2,N
13.06367,25.06467,304.62,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,283.46,1.2,N
13.06253,25.07176,330.25,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,285.69,2.8,N
11.21481,35.2621,308.07,0.48,0.65,2026-01-20,00:00,N,nominal,2.0NRT,292.17,2.32,N
13.06698,25.06523,304.67,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,283.82,1.2,N
13.06812,25.05815,301.82,0.39,0.36,2026-01-20,00:00,N,nominal,2.0NRT,281.83,0.84,N
11.23156,35.20953,305.12,0.48,0.65,2026-01-20,00:00,N,nominal,2.0NRT,292.77,1.41,N
11.26319,35.11292,306.12,0.47,0.64,2026-01-20,00:00,N,nominal,2.0NRT,291.2,1.11,N
