latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.66793,-44.45547,316.18,1.18,1.08,2025-10-10,00:30,T,93,6.1NRT,291.86,18.24,N
-18.19964,-47.97327,303.47,1.03,1.01,2025-10-10,00:30,T,55,6.1NRT,292.42,4.43,N
-17.99295,-45.63188,301.95,1.05,1.02,2025-10-10,00:30,T,46,6.1NRT,290.62,4.99,N
-17.93371,-45.03503,354.01,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,296.87,79.92,N
-17.93224,-45.02507,411.38,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,304.59,376.11,N
-17.93075,-45.01492,388.79,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,299.43,221.24,N
-17.92925,-45.00471,320.51,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,292.78,20.33,N
-17.9415,-45.03756,319.83,1.1,1.05,2025-10-10,00:30,T,99,6.1NRT,294.53,17.35,N
-17.94001,-45.02763,359.03,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,297.15,93.42,N
-17.93848,-45.01753,368.12,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,298.62,124.27,N
-17.93695,-45.00737,327.58,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,293.58,28,N
-17.95068,-45.03586,314.06,1.1,1.05,2025-10-10,00:30,T,88,6.1NRT,294.43,11.87,N
-17.94918,-45.02588,330.51,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,294.94,31.86,N
-17.94768,-45.01589,307.99,1.1,1.05,2025-10-10,00:30,T,73,6.1NRT,293.29,7.44,N
-17.96779,-44.9608,302.4,1.11,1.05,2025-10-10,00:30,T,44,6.1NRT,291.86,4.55,N
-18.02287,-45.01354,322.19,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,293.65,22.07,N
-18.03062,-45.01681,325.49,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,293.94,24.54,N
-18.05375,-44.98216,329.34,1.1,1.05,2025-10-10,00:30,T,100,6.1NRT,293.03,29.32,N
-18.22905,-43.06862,304.03,1.39,1.17,2025-10-10,00:30,T,58,6.1NRT,288.85,9.87,N
-18.23935,-43.06701,302.26,1.39,1.17,2025-10-10,00:30,T,48,6.1NRT,288.64,8.13,N
-16.10092,-40.59306,301.88,2.3,1.47,2025-10-10,00:30,T,37,6.1NRT,289.37,18.76,N
-17.20979,-47.65712,322.12,1.01,1,2025-10-10,00:30,T,100,6.1NRT,294,19.91,N
-16.10278,-40.60743,313.75,2.29,1.47,2025-10-10,00:30,T,88,6.1NRT,290.24,44.82,N
-17.21864,-47.6558,316.4,1.01,1,2025-10-10,00:30,T,93,6.1NRT,294.76,14.52,N
-16.50041,-42.79588,302.39,1.55,1.23,2025-10-10,00:30,T,49,6.1NRT,292.14,7.34,N
-16.74124,-43.98211,308.93,1.29,1.13,2025-10-10,00:30,T,76,6.1NRT,291.89,11.48,N
-17.27124,-47.0408,305.25,1,1,2025-10-10,00:30,T,64,6.1NRT,292.94,5.61,N
-17.32616,-46.8381,310.54,1,1,2025-10-10,00:30,T,80,6.1NRT,295.16,8.15,N
-17.37839,-46.68272,305.37,1,1,2025-10-10,00:30,T,53,6.1NRT,293.76,4.48,N
-17.37709,-46.67349,307.39,1,1,2025-10-10,00:30,T,71,6.1NRT,293.46,5.73,N
-17.57618,-47.18182,313.64,1,1,2025-10-10,00:30,T,88,6.1NRT,291.64,11.79,N
-17.57491,-47.17262,325.04,1,1,2025-10-10,00:30,T,100,6.1NRT,291.64,22.66,N
-17.57364,-47.16342,318.43,1,1,2025-10-10,00:30,T,97,6.1NRT,290.85,16.07,N
-17.65176,-47.2584,302.89,1,1,2025-10-10,00:30,T,52,6.1NRT,290.9,4.62,N
-17.65049,-47.24919,318.14,1,1,2025-10-10,00:30,T,96,6.1NRT,291.86,15.93,N
-17.66429,-44.46232,313.27,1.18,1.08,2025-10-10,00:30,T,87,6.1NRT,291.52,14.8,N
-17.66267,-44.45152,313.78,1.18,1.08,2025-10-10,00:30,T,88,6.1NRT,292.33,15.37,N
-18.64114,-43.92635,302.72,1.22,1.1,2025-10-10,00:30,T,45,6.1NRT,291.51,5.67,N
-18.77605,-44.62166,349.56,1.12,1.06,2025-10-10,00:30,T,100,6.1NRT,292.65,72.24,N
-18.7745,-44.61129,304.57,1.12,1.06,2025-10-10,00:30,T,61,6.1NRT,291.43,6.32,N
-18.78535,-44.62008,311.22,1.12,1.06,2025-10-10,00:30,T,82,6.1NRT,292.1,11.47,N
-16.7328,-49.83452,311.91,1.18,1.08,2025-10-10,00:33,T,84,6.1NRT,291.5,12.1,N
-15.82374,-43.758,309.87,1.37,1.16,2025-10-10,00:33,T,79,6.1NRT,295.63,11.46,N
-15.82571,-43.77044,333,1.37,1.16,2025-10-10,00:33,T,100,6.1NRT,298.13,48.66,N
-15.82768,-43.78284,325.27,1.36,1.16,2025-10-10,00:33,T,100,6.1NRT,296.76,33.07,N
-15.81751,-43.78462,305.89,1.36,1.16,2025-10-10,00:33,T,38,6.1NRT,294.93,7.13,N
-16.30057,-47.15396,317.99,1,1,2025-10-10,00:33,T,77,6.1NRT,294.59,13.88,N
-16.29303,-47.16443,311.76,1,1,2025-10-10,00:33,T,20,6.1NRT,293.95,8.68,N
-16.28421,-47.16579,312.88,1,1,2025-10-10,00:33,T,28,6.1NRT,295.32,8.39,N
-16.27539,-47.16713,314.48,1,1,2025-10-10,00:33,T,74,6.1NRT,295.29,10.03,N
-16.27666,-47.17626,328.31,1,1,2025-10-10,00:33,T,100,6.1NRT,295.71,24.34,N
-15.74,-43.94305,310.82,1.34,1.15,2025-10-10,00:33,T,81,6.1NRT,294.73,12.87,N
-15.742,-43.95565,306.34,1.33,1.14,2025-10-10,00:33,T,68,6.1NRT,294.16,8.16,N
-15.74165,-43.94921,313.05,1.34,1.15,2025-10-10,00:33,T,86,6.1NRT,294.71,15.14,N
-16.11935,-47.90937,303.82,1.01,1,2025-10-10,00:33,T,57,6.1NRT,292.15,5.4,N
-15.32593,-43.1877,310.28,1.53,1.22,2025-10-10,00:33,T,80,6.1NRT,295.83,13.86,N
-15.3281,-43.2015,310.1,1.52,1.22,2025-10-10,00:33,T,79,6.1NRT,295.83,13.53,N
-15.94516,-48.1823,319,1.02,1.01,2025-10-10,00:33,T,98,6.1NRT,294.16,16.1,N
-15.10364,-43.46761,307.45,1.47,1.2,2025-10-10,00:33,T,71,6.1NRT,295.55,9.96,N
-15.74916,-48.98932,313.29,1.06,1.03,2025-10-10,00:33,T,87,6.1NRT,295.2,11,N
-15.52974,-47.96814,306.06,1.01,1,2025-10-10,00:33,T,67,6.1NRT,294.37,5.14,N
-15.52091,-47.96946,311.66,1.01,1,2025-10-10,00:33,T,83,6.1NRT,295.03,8.92,N
