latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.21502,17.90877,299.76,0.41,0.61,2026-06-18,00:01,N,nominal,2.0NRT,288.74,1.73,N
43.20988,17.89349,322.05,0.41,0.61,2026-06-18,00:01,N,nominal,2.0NRT,288.14,1.38,N
43.20968,17.89891,297.5,0.41,0.61,2026-06-18,00:01,N,nominal,2.0NRT,286.61,1.38,N
42.00769,12.71359,300.18,0.74,0.76,2026-06-18,00:01,N,nominal,2.0NRT,288.2,0.99,N
40.76023,29.35964,301.57,0.39,0.36,2026-06-18,00:01,N,nominal,2.0NRT,291.18,0.78,N
36.81857,46.14772,295.97,0.68,0.74,2026-06-18,00:01,N,nominal,2.0NRT,285.32,0.74,N
41.80468,15.1907,315.05,0.55,0.68,2026-06-18,00:01,N,nominal,2.0NRT,286.45,1.09,N
41.80405,15.19151,309.56,0.55,0.68,2026-06-18,00:01,N,nominal,2.0NRT,286.11,1.97,N
46.1567,53.40952,298.51,0.73,0.76,2026-06-18,00:01,N,nominal,2.0NRT,288.11,1.41,N
50.14205,39.68001,307.75,0.48,0.4,2026-06-18,00:01,N,nominal,2.0NRT,280.45,1.27,N
52.80565,32.22545,314.62,0.41,0.37,2026-06-18,00:01,N,nominal,2.0NRT,283.41,2.2,N
50.90876,44.53285,296.43,0.45,0.47,2026-06-18,00:01,N,nominal,2.0NRT,281.14,0.68,N
52.91821,36.13696,318.23,0.39,0.36,2026-06-18,00:01,N,nominal,2.0NRT,280.59,1.43,N
52.52831,39.63338,303.63,0.44,0.38,2026-06-18,00:01,N,nominal,2.0NRT,284.38,1.29,N
52.53046,39.6414,302.38,0.44,0.38,2026-06-18,00:01,N,nominal,2.0NRT,283.95,1.29,N
52.5317,39.6352,320.38,0.44,0.38,2026-06-18,00:01,N,nominal,2.0NRT,283.95,1.29,N
50.14913,39.68361,302.23,0.48,0.4,2026-06-18,00:01,N,nominal,2.0NRT,282.53,1.17,N
46.18109,53.39983,298.57,0.73,0.76,2026-06-18,00:01,N,nominal,2.0NRT,287.55,1.15,N
51.14382,34.6233,303.13,0.38,0.36,2026-06-18,00:01,N,nominal,2.0NRT,280.41,0.94,N
51.14708,34.62461,318.86,0.38,0.36,2026-06-18,00:01,N,nominal,2.0NRT,281.03,1.04,N
51.89213,29.33784,309.56,0.48,0.4,2026-06-18,00:01,N,nominal,2.0NRT,282.41,0.89,N
51.89581,29.3389,304.96,0.48,0.4,2026-06-18,00:01,N,nominal,2.0NRT,283.39,0.89,N
51.21135,34.62859,295.92,0.38,0.36,2026-06-18,00:01,N,nominal,2.0NRT,280.67,0.47,N
51.42498,34.34027,321.78,0.38,0.36,2026-06-18,00:01,N,nominal,2.0NRT,279.04,1.96,N
51.14005,37.92888,313.53,0.42,0.37,2026-06-18,00:01,N,nominal,2.0NRT,282.08,2.81,N
51.13897,37.93466,328.65,0.42,0.37,2026-06-18,00:01,N,nominal,2.0NRT,283.7,2.88,N
51.14126,37.93091,302.77,0.42,0.37,2026-06-18,00:01,N,nominal,2.0NRT,282.98,1.11,N
51.15687,37.94471,314.49,0.42,0.37,2026-06-18,00:01,N,nominal,2.0NRT,287.84,2.37,N
51.26051,37.76115,301.65,0.41,0.37,2026-06-18,00:01,N,nominal,2.0NRT,285.04,1.2,N
51.89366,34.38176,325.03,0.39,0.36,2026-06-18,00:01,N,nominal,2.0NRT,278.13,1.58,N
51.99439,34.22233,297.96,0.39,0.36,2026-06-18,00:01,N,nominal,2.0NRT,279.14,12.33,N
51.99524,34.21679,332.37,0.39,0.36,2026-06-18,00:01,N,nominal,2.0NRT,285.1,12.33,N
51.99669,34.21805,330.97,0.39,0.36,2026-06-18,00:01,N,nominal,2.0NRT,277.35,2.19,N
52.10379,34.08364,302.46,0.39,0.36,2026-06-18,00:01,N,nominal,2.0NRT,278.23,0.88,N
52.23838,33.79896,299.96,0.39,0.36,2026-06-18,00:01,N,nominal,2.0NRT,281.76,0.64,N
52.34735,33.26431,309.05,0.39,0.37,2026-06-18,00:01,N,nominal,2.0NRT,279.35,0.48,N
53.27032,24.44261,301.94,0.5,0.49,2026-06-18,00:01,N,nominal,2.0NRT,282.42,0.49,N
44.84628,37.66835,301.68,0.51,0.41,2026-06-18,00:01,N,nominal,2.0NRT,287.61,0.93,N
