latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.48908,156.70819,344.03,1.21,1.09,2026-07-04,00:13,T,0,6.1NRT,296.7,56.02,D
61.76127,162.55594,300.28,3.37,1.73,2026-07-04,00:16,T,28,6.1NRT,286.05,17.13,D
61.758,162.55975,300.24,3.37,1.73,2026-07-04,00:16,T,24,6.1NRT,286.58,16.69,D
66.66273,123.04662,301.78,3.87,1.83,2026-07-04,00:16,T,49,6.1NRT,290.31,26.8,D
66.91115,125.74841,303.75,3.18,1.69,2026-07-04,00:16,T,44,6.1NRT,290.86,24.08,D
64.80083,127.70541,312.48,2.66,1.57,2026-07-04,00:18,T,73,6.1NRT,288.71,42.26,D
64.50425,127.52079,308.12,2.69,1.57,2026-07-04,00:18,T,53,6.1NRT,290.57,16.97,D
57.55295,159.05885,315.43,4.03,1.86,2026-07-04,00:18,T,54,6.1NRT,293.26,84.94,D
65.01269,128.02402,307.89,2.61,1.55,2026-07-04,00:18,T,48,6.1NRT,288.02,21.04,D
57.54805,159.0452,315.45,4.03,1.86,2026-07-04,00:18,T,39,6.1NRT,294.36,83.13,D
65.01425,127.96824,320.11,2.62,1.55,2026-07-04,00:18,T,80,6.1NRT,288.14,61.73,D
42.95373,141.29732,306.64,1.91,1.35,2026-07-04,00:22,T,3,6.1NRT,295.31,13.15,D
40.80065,140.45477,312.68,1.94,1.36,2026-07-04,00:22,T,41,6.1NRT,295.5,14.65,D
40.64442,140.59769,313.23,2,1.38,2026-07-04,00:22,T,44,6.1NRT,297.34,17.81,D
42.95835,141.27525,305.81,1.9,1.35,2026-07-04,00:22,T,29,6.1NRT,295.31,12.91,D
44.34911,142.45427,309.77,2.03,1.39,2026-07-04,00:22,T,43,6.1NRT,296.99,17.86,D
43.34413,142.38673,310.64,2.15,1.42,2026-07-04,00:22,T,61,6.1NRT,297.54,23.06,D
36.98617,126.70608,319.14,1.51,1.21,2026-07-04,00:24,T,27,6.1NRT,297.81,16.99,D
13.25415,123.68391,342.61,1.17,1.08,2026-07-04,00:30,T,92,6.1NRT,298.85,53.63,D
13.24367,123.6909,313.65,1.17,1.07,2026-07-04,00:30,T,29,6.1NRT,297.99,8.89,D
-3.86832,122.40836,312.68,1,1,2026-07-04,00:35,T,49,6.1NRT,297.45,6.15,D
-3.86706,122.39963,311.58,1,1,2026-07-04,00:35,T,35,6.1NRT,297.16,5.54,D
-1.45823,127.4375,313.55,1.59,1.24,2026-07-04,00:35,T,0,6.1NRT,290.96,18.49,D
-8.27846,123.51537,307.36,1.1,1.05,2026-07-04,00:37,T,39,6.1NRT,296.25,5.77,D
-16.99337,126.88261,312.63,2.48,1.52,2026-07-04,00:39,T,67,6.1NRT,294.2,26.68,D
-21.51246,120.76166,315.58,1.1,1.05,2026-07-04,00:39,T,76,6.1NRT,291.27,15.42,D
67.28544,83.03765,301.1,2.68,1.57,2026-07-04,00:50,A,42,6.1NRT,288.1,19.22,D
67.5559,83.21391,314.45,2.61,1.55,2026-07-04,00:50,A,57,6.1NRT,288.69,56,D
67.54977,83.20819,322.17,2.61,1.55,2026-07-04,00:50,A,75,6.1NRT,288.88,77.9,D
67.54035,83.25772,306.77,2.62,1.55,2026-07-04,00:50,A,56,6.1NRT,288.38,33.82,D
67.28046,83.02873,300.95,2.68,1.57,2026-07-04,00:50,A,43,6.1NRT,288,20.16,D
66.24172,76.83067,301.5,2.15,1.42,2026-07-04,00:50,A,47,6.1NRT,286.41,16.96,D
66.54782,76.72623,303.87,2.06,1.4,2026-07-04,00:50,A,54,6.1NRT,286.69,19.63,D
66.55871,76.68993,300.25,2.05,1.39,2026-07-04,00:50,A,33,6.1NRT,286.65,13.84,D
66.4762,77.17107,305.94,2.13,1.42,2026-07-04,00:50,A,54,6.1NRT,286.73,24.22,D
66.47615,77.18064,309.52,2.13,1.42,2026-07-04,00:50,A,60,6.1NRT,286.81,31.29,D
66.70353,80.46845,301.58,2.51,1.52,2026-07-04,00:50,A,48,6.1NRT,287.46,19,D
66.70042,80.46498,301.14,2.51,1.52,2026-07-04,00:50,A,42,6.1NRT,287.4,19.14,D
57.94522,60.06781,318.25,1.38,1.16,2026-07-04,00:52,A,78,6.1NRT,286.4,28.9,D
